# registration_from_features.py TEASER TEASER_config.json euclidean True --input_txt=/benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/benchmark//eth/gazebo_summer/ --input_features_dir=/i7g4/neural_comparison/features/3DSmoothNet/eth/gazebo_summer/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/TEASER/
id;initial_error;final_error;transformation
36535719080030;2.8719654907800902;0.010286976208376625;0.5919957669261966  0.6932677343625988  0.41099983021068676  -0.987311137174773  -0.6189527323674475  0.7176974860339258  -0.31907339850801386  7.061821470231721  -0.5161768369816058  -0.06549936665596205  0.8539738321115781  6.2113810526579565  0.0  0.0  0.0  1.0
36535719080061;2.8185456084080336;0.01174100608061678;-0.8837001096155536  0.337016315040563  -0.3247985832203383  4.90995355703082  -0.39238916744659463  -0.15514106710906894  0.9066211946379966  5.399123367621012  0.2551565353582537  0.928628694739044  0.2693397292848439  -0.7494030789887509  0.0  0.0  0.0  1.0
36535719080092;1.9001870719663094;0.004401036885437231;0.059522765287950447  0.9327196547477578  0.3556558534028365  -2.9157276936041696  -0.862056799098399  0.22766942269802715  -0.4527965427171127  3.4820395137087177  -0.5033041978174816  -0.2796438442297126  0.8176088336385139  -2.0456997894404307  0.0  0.0  0.0  1.0
36535719080123;2.152334886682317;0.017057498021415575;-0.16776616828004293  0.9607026841784864  -0.22114444463491562  3.5301160275386114  -0.9837374242104501  -0.17774129398906752  -0.025859478318025556  -0.3099844750461358  -0.06414976997948611  0.21320972075246636  0.9748981598034918  -2.579362440718221  0.0  0.0  0.0  1.0
36535719080154;3.7084111945439853;0.016335133312369198;-0.7571854028892181  -0.6478711425866264  -0.08326612909816489  2.3370309765705026  0.6338449108576605  -0.7595563322937525  0.14599591450553595  11.040467305784924  -0.15783185556578122  0.05776816316936531  0.9857747941049726  -3.8204642619495153  0.0  0.0  0.0  1.0
36535719080185;2.3222284832250804;0.009158924334790422;-0.5314455751565997  -0.09527176888906565  -0.8417178213030893  6.10336862566766  0.4068441320070166  -0.9002555766850232  -0.15497660758635126  -6.82533171169128  -0.7429962670820953  -0.42480958875743946  0.5171976028577531  -0.5675635615390818  0.0  0.0  0.0  1.0
36535719080216;4.7404660091141455;0.012942369062812294;0.7583550884074289  0.1853211617728023  0.6249428989001636  -5.947997171754835  -0.6102464782415538  0.538839566517329  0.5807332927852493  -4.551756917033073  -0.22912179224233975  -0.8217712507471869  0.5217233134191555  -0.05467778831304801  0.0  0.0  0.0  1.0
36535719080247;2.9917173628249674;0.023825895439404207;-0.6024649992200467  0.7796536441212234  0.17081018682527577  6.121920324112936  -0.7936188243625919  -0.562409497703856  -0.23208773881839131  1.4857215940971835  -0.08488277995050836  -0.27538291904363454  0.9575798460529958  -3.197324726331598  0.0  0.0  0.0  1.0
36535719080278;1.8936058971638152;0.038262120879059204;-0.3871706788178484  -0.8385259943999821  -0.3833706068274495  2.524669976563965  0.5658079523428808  -0.5443821043322796  0.619281426774867  -6.05104920777632  -0.7279836718837052  0.022853472346224066  0.6852134647483498  0.7207279548006719  0.0  0.0  0.0  1.0
36535719080309;2.0474131250721026;0.011435713432357197;-0.71210132890752  -0.6651874834404767  0.22458252212108745  1.0010633450383764  0.48261011010950716  -0.23145789006759604  0.8446980091994684  2.3175425559800367  -0.5099011462903691  0.7098963706060072  0.4858476757299405  -0.16927372246001665  0.0  0.0  0.0  1.0
36535719080340;2.643359974182583;0.006204113735081401;0.48180765787285473  -0.8179315812134258  -0.3144030999668738  -0.9094624029916437  -0.13626249756553477  -0.42436301880476107  0.8951807415422389  -1.0543086316197712  -0.8656176480249681  -0.38846358481151866  -0.31591475227204446  6.827654719474641  0.0  0.0  0.0  1.0
36535719080371;4.184735305781556;0.004039346452781881;-0.9760975107881129  0.1569233931109722  -0.15036189054341248  2.9426523585729973  -0.14781654677470255  -0.9865337528407848  -0.07001016358700327  4.507788365102354  -0.1593233125843548  -0.04611077098049941  0.9861490145341786  -4.577554645399731  0.0  0.0  0.0  1.0
36535719080402;2.5739270336253104;0.01239331559720777;-0.5268582247287928  -0.8400623158799689  0.12928927439663693  6.888276013548409  0.4397399592851096  -0.13923555667191387  0.8872667174904023  -7.531834714519978  -0.7273576694058811  0.5243174278971148  0.4427663667893018  2.161221878672031  0.0  0.0  0.0  1.0
36535719080433;2.734748311517099;0.018491097693899287;0.2886032254190669  -0.38075487680119013  -0.8784838655717145  7.685772322359724  0.6801058550318126  0.7273417324256762  -0.09181519603782029  -4.046606130596078  0.6739170603487932  -0.5709638588073044  0.4688667910043481  -7.460079449441084  0.0  0.0  0.0  1.0
36535719080464;3.7323423107611307;0.005238970907281288;0.2929213854055359  0.9099857956399754  0.29346705727488714  -0.8542705200349298  -0.9543275019366769  0.2593834937037033  0.14825391138638636  1.5472887563341922  0.05878844290677413  -0.3234904247849406  0.9444034434779741  9.255919133380965  0.0  0.0  0.0  1.0
36535719080495;4.095283908390811;0.013380889707413359;0.20959155307453073  -0.9545779277380664  0.2117837594224477  4.523652336218793  0.11938258059587804  -0.18999158576595016  -0.9745003831648342  7.8787821383693055  0.9704736886335846  0.22953034050739132  0.07413934486145753  -5.222176612355316  0.0  0.0  0.0  1.0
36535719080526;2.3278553928468253;0.024399825585179502;0.7251757010682117  0.2413369138595888  -0.6448850258681443  3.8296971207102346  -0.6578022689577092  0.5196228974543347  -0.545241432207102  5.13538812448499  0.20351014110927448  0.8196026710851375  0.5355698684726314  -2.5395634043894852  0.0  0.0  0.0  1.0
36535719080557;2.2194490343578286;0.0114507173215756;0.40955828038957687  0.5463955455478218  0.7305572686448553  0.3068595818043729  0.6627999544230067  0.3720438869278255  -0.6498304137361498  -1.7196535849522125  -0.6268638092769382  0.7503567511558313  -0.20977728812641588  -0.7779903690332243  0.0  0.0  0.0  1.0
