# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//planetary/p2at_met_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/features//planetary/p2at_met/ --output_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/results/TEASER
id;initial_error;final_error;transformation;status_code
27844314100030;8.25514805978553;11.058529801160281;0.9684911099188738  0.22834206157806844  -0.09942269822522988  5.210076177551614  -0.22348159399651696  0.9729988493714039  0.05769936105971596  -21.407563779840185  0.10991336203066168  -0.03366217515552483  0.9933709834754156  11.172867834448724  0.0  0.0  0.0  1.0;ok
27844314100061;18.254613262465206;8.605389393932448;0.8643238669660429  0.49155743120436424  -0.10637454968474594  42.1604003699762  -0.48730933559547107  0.8708359449620572  0.06460935229161043  -27.596185370772847  0.12439398873887085  -0.004006094083715165  0.992224816649849  9.534480582246685  0.0  0.0  0.0  1.0;ok
27844314100092;11.393036961200517;29.567671537282237;-0.16543707945071248  -0.9813968644242502  -0.09742056888084971  -144.13201335816316  0.6294060163137478  -0.18111473593717342  0.755675538213634  -75.6088788258162  -0.7592619043326726  0.06369966188809385  0.6476601838190037  -59.206102868568976  0.0  0.0  0.0  1.0;ok
27844314100123;5.730996620559002;8.79679509717723;0.9910470690973755  0.11168663254155331  0.07315601783197392  6.767885070485415  -0.13253460157097063  0.889169421556637  0.4379638331586988  7.410254612433049  -0.016133388358557432  -0.4437384768984593  0.8960110925094108  -3.4120952150791526  0.0  0.0  0.0  1.0;ok
27844314100154;17.463252890934854;1.2582054569303134;-0.6420137909241697  0.45265497131826377  0.6188067300894822  10.705811404708292  -0.4139365204835335  -0.8840154790183892  0.21719389923723234  -174.8573988928628  0.6453486261495888  -0.11670522609013577  0.7549205527272982  17.595710058111948  0.0  0.0  0.0  1.0;ok
27844314100185;21.245538911824962;17.806517838195372;0.9645977788696818  0.06168342306179254  -0.25641037482726053  -28.203610589861277  -0.18350471374677546  -0.5413124485256319  -0.8205527728939187  -10.14805598603576  -0.18941263166006203  0.8385558946132121  -0.510829586630458  5.1927310525069865  0.0  0.0  0.0  1.0;ok
27844314100216;3.735345017791834;2.751226623409067;-0.1610374092985707  -0.985360120717813  0.055967716635406284  -82.1094309626679  -0.9629800943038841  0.16929529559046566  0.209781888792666  -66.75198813833529  -0.2161857783964668  -0.0201130651546048  -0.9761450577804509  14.622618236042175  0.0  0.0  0.0  1.0;ok
27844314100247;13.271217594661488;15.90949601772593;-0.33024837670473506  0.9342179534554532  0.13480662122237508  47.63210286281778  -0.9217698252503446  -0.2884606329439138  -0.2590962224725545  -89.91614417181894  -0.20316593942351185  -0.2098267825686279  0.956397575475315  -6.988698226504516  0.0  0.0  0.0  1.0;ok
27844314100278;11.802091764094445;11.308887229244744;-0.06416064634536278  0.6372136755702278  0.7680118118406939  43.60801495907112  -0.7908568047551874  0.4368991622455637  -0.4285611232969456  -54.11959483195604  -0.6086287257704492  -0.6348841261958001  0.4759130387703562  -75.00745831690196  0.0  0.0  0.0  1.0;ok
27844314100309;7.4786449486017155;11.504404294354435;0.9554915180806409  -0.2720709903363706  -0.1140760057739551  -19.8904766615869  0.28989905573077124  0.9376017394883356  0.1919935300859264  8.783592993955871  0.05472199157888785  -0.21651871587887037  0.9747436326090084  2.868041279633143  0.0  0.0  0.0  1.0;ok
27844314100340;12.129267711204053;12.00420379374182;-0.17977821456336512  0.423537577361465  0.887860188391838  21.769235720077607  -0.0011866155147910729  0.9024715098438305  -0.43074791452056693  -26.57287046278562  -0.9837064529177537  -0.07849263967391157  -0.16174214047363417  -38.51758066409612  0.0  0.0  0.0  1.0;ok
27844314100371;7.9537134708169095;11.446948534979407;0.8491789631842737  -0.521495645187096  0.08329093910009729  -34.22415294365103  0.5200655027355152  0.853200458977421  0.03975990021584358  -7.62542946219901  -0.0917984822844991  0.0095534732748052  0.9957317760314023  6.517623536074715  0.0  0.0  0.0  1.0;ok
27844314100402;10.041005189608843;15.316798639410077;-0.40135498401282  -0.006063218587918251  0.915902513474237  19.042623055223093  0.9131985908904854  -0.079713744476193  0.39964240582953214  17.911558342314567  0.0705868996606421  0.9967993561002831  0.037530431310592284  -0.7324603924858092  0.0  0.0  0.0  1.0;ok
27844314100433;14.948099295064864;6.81663849806817;0.8670575825482365  0.05905424149362371  0.4946956085384434  -12.622319125904793  0.05434464368561011  0.9758143440626398  -0.2117381062168207  2.383571669570339  -0.49523510401453985  0.21047318708855617  0.8428779444667504  32.10076685437578  0.0  0.0  0.0  1.0;ok
27844314100464;4.885279199605914;9.075399564116884;-0.21445678115307695  0.9180120107071796  -0.3335599454593169  87.78053553389012  0.9677478863039878  0.2459257673004265  0.054630994241920826  -114.02136775299819  0.132182894398729  -0.3110859449976127  -0.9411446314213966  -8.64079088686512  0.0  0.0  0.0  1.0;ok
27844314100495;16.561379805028597;8.266771098127744;0.6766866859626726  -0.3728165082348348  -0.6349039141700438  13.665681411419103  0.408206131754924  0.9076262499640767  -0.09788944975752249  10.136804807446074  0.6127502615572993  -0.19293118349228633  0.7663645838618383  12.802863345279096  0.0  0.0  0.0  1.0;ok
27844314100526;4.988304393065182;2.992050069049039;0.998714445929808  -0.020735390957584476  -0.04625471925061811  -2.0402693970380903  0.025946216914128323  0.9930192535813456  0.11506326887670393  0.9702315517365288  0.04354594491984745  -0.11611548380204834  0.9922806785897093  -1.5344611984767746  0.0  0.0  0.0  1.0;ok
27844314100557;9.320673570551051;27.704779452537263;0.6336721027586298  -0.5019621582775526  0.5886371189814641  29.88061140260646  0.2042242609690499  0.8424560555124996  0.49855816687921817  8.538736387235971  -0.7461582388589586  -0.19570842135090177  0.6363537509870086  -16.265377673674223  0.0  0.0  0.0  1.0;ok
27844314100588;15.876582942655952;7.041727332769311;0.9995183833837769  0.01469838924981453  0.027330543926970374  0.4341993297373796  -0.014826068919907145  0.9998800742097748  0.004474916606879292  -9.754680348301784  -0.02726149222374416  -0.004877965940564943  0.9996164346838333  12.36042159484866  0.0  0.0  0.0  1.0;ok
