# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/gazebo_summer/ --input_features_dir=/benchmark/experiments/FPFH/features/voxelgrid_0.1//eth/gazebo_summer/ --output_dir=/benchmark/experiments/FPFH/results/voxelgrid_0.1/TEASER/
id;initial_error;final_error;transformation;status_code
36535719080030;2.8719654907800902;0.0456383537121674;0.6108529791100848  0.681265722573495  0.40340507329326986  -1.2435566096204822  -0.6180594033596568  0.7287546637497362  -0.294820647142825  7.120049698052034  -0.4948345297481164  -0.06923622830153925  0.8662246434150545  5.97959777422264  0.0  0.0  0.0  1.0;ok
36535719080061;2.8185456084080336;0.03596605013434547;-0.8870606334425282  0.3305563763817919  -0.32226683762044134  4.960003657639542  -0.38718082447524227  -0.15251562074203287  0.9093019270783187  5.3370663441728246  0.2514248232677359  0.9313814833155163  0.26327569348835866  -0.7247790296824957  0.0  0.0  0.0  1.0;ok
36535719080092;1.9001870719663094;0.20665675013367205;0.08808371941393162  0.8726871118471828  0.48026915702554845  -3.735838877225585  -0.7812773086389496  0.3596230671098356  -0.5101735161769908  3.505053438979417  -0.617937719661203  -0.3302854135718644  0.7134875753659452  -0.9379498381775984  0.0  0.0  0.0  1.0;ok
36535719080123;2.152334886682317;0.029233999993086783;-0.1582542812244202  0.9657658966095002  -0.20555246391174964  3.489048349094623  -0.9864470978413391  -0.16377393357884193  -0.010011085880838488  -0.3828507265656336  -0.04333250090339308  0.20118233427953383  0.978594892046395  -2.548253675178971  0.0  0.0  0.0  1.0;ok
36535719080154;3.7084111945439853;0.051170743727436824;-0.7627162710107295  -0.6401232834195183  -0.0922283685191414  2.19866509442677  0.6221288469392502  -0.7651613869577693  0.16578223582429247  10.978983998604487  -0.17669065550143373  0.06906688014582388  0.9818401999945796  -4.113274171565824  0.0  0.0  0.0  1.0;ok
36535719080185;2.3222284832250804;0.5472410976593842;-0.0637896558397234  0.29555725826039175  -0.9531929431638959  7.0400628481432195  0.6629912544903005  -0.7013450301453578  -0.2618353397839655  -6.328835660683944  -0.7459044685998517  -0.6486609713710291  -0.15121331932989823  0.41760269372926695  0.0  0.0  0.0  1.0;ok
36535719080216;4.7404660091141455;0.02599741306948276;0.7468731308183069  0.20155394210328953  0.6336848861100334  -6.011549925724638  -0.6224290440527627  0.5472622521502627  0.5595409837455946  -4.339336421970255  -0.23401412688388196  -0.8123300042433783  0.5341884991505603  -0.1767955136930803  0.0  0.0  0.0  1.0;ok
36535719080247;2.9917173628249674;3.116348134577244;-0.7680301554579985  0.4409973094513401  0.4643824429969795  5.446063899849013  0.5649545620759447  0.12507498638423742  0.8155872672930601  -7.326753844085991  0.3015891627640841  0.8887505954077681  -0.3452048030743444  0.40158799071526635  0.0  0.0  0.0  1.0;ok
36535719080278;1.8936058971638152;0.11725467002668014;-0.3392574777138482  -0.8302253789244659  -0.44230101063072985  2.613437168159005  0.45314956815453894  -0.556271271273647  0.696575725701776  -5.9660735328591095  -0.8243541912895165  0.03589001177664641  0.5649354603475334  1.4467373353913737  0.0  0.0  0.0  1.0;ok
36535719080309;2.0474131250721026;1.2506090143501045;-0.4265204932721318  0.34465822770469784  -0.8362361956375448  1.1071477621799146  -0.7934536471783993  -0.5863936348054  0.16301476877573898  -0.34834539186395674  -0.4341792010198022  0.7330437989200703  0.523579230171173  -0.08552632336488464  0.0  0.0  0.0  1.0;ok
36535719080340;2.643359974182583;0.322349187696933;0.36728152483357146  -0.8280729341605796  -0.4235557781763991  0.06860628060523573  0.20009306597224175  -0.37437543309611215  0.9054312784766864  -3.362474894090293  -0.9083320133441048  -0.41729875485650186  0.02819047231705185  6.358354634874518  0.0  0.0  0.0  1.0;ok
36535719080371;4.184735305781556;0.014192504701475045;-0.9754213124109568  0.16068487331604706  -0.15077677136048862  2.9523592621463117  -0.15136319318362215  -0.9858915791336806  -0.07146312295552205  4.50432251458621  -0.1601325920721471  -0.04688459961122044  0.9859814335349073  -4.5898089839764795  0.0  0.0  0.0  1.0;ok
36535719080402;2.5739270336253104;2.4136381221587975;-0.924704535161294  0.37945604882102496  0.03057171348273552  5.61213044970891  0.36170576262320325  0.9008047131148776  -0.24024947474487796  0.2926395640534031  -0.11870326001126397  -0.21110181392673652  -0.970229643032792  5.626819778738518  0.0  0.0  0.0  1.0;ok
36535719080433;2.734748311517099;1.3630825931941954;0.5022210462005665  0.07249383619603843  -0.8616952271347393  7.9389292351140535  0.26126128445586505  0.9371915235040131  0.23111596551666094  -0.38504487750348204  0.8243279456609973  -0.341198903846142  0.45173747466477854  -7.425743655057226  0.0  0.0  0.0  1.0;ok
36535719080464;3.7323423107611307;0.016272469464252908;0.2853293882058228  0.9136155851051952  0.28964409691720305  -0.9124483731739943  -0.9571646760296374  0.2561083057094942  0.13507153181811588  1.4641774777607373  0.04922319765284129  -0.3157769757273377  0.9475557917153614  9.238923988037321  0.0  0.0  0.0  1.0;ok
36535719080495;4.095283908390811;0.028110181402642657;0.19699915411975055  -0.9566090088375002  0.2146870687466748  4.566329850081428  0.0989108973945694  -0.19846849980267264  -0.9751035273050132  7.998584587111601  0.975401439230384  0.21332946068701575  0.05552092893930424  -5.068666049984884  0.0  0.0  0.0  1.0;ok
36535719080526;2.3278553928468253;0.05652407701983871;0.7562300165019913  0.22997322706615758  -0.6125589579576614  3.606126359673872  -0.6231624547360002  0.5385395881345859  -0.5671363742692165  5.073022031972388  0.1994610667493783  0.8106092935839116  0.5505704823241002  -2.5467845981300887  0.0  0.0  0.0  1.0;ok
36535719080557;2.2194490343578286;0.08100710400840502;0.4278881671899215  0.5484143170421178  0.718438204191619  0.27503557874933027  0.5893902751747455  0.43332001573312884  -0.6818011935267334  -1.7423012451228506  -0.6852231898500578  0.715175153950603  -0.13781755789246708  -0.5770215977191109  0.0  0.0  0.0  1.0;ok
36535719080588;3.796227498088121;0.07529054886432399;0.6687352574836019  0.5248378466943249  -0.526629271950968  -2.264604322151529  -0.646823404101013  0.7599498334028437  -0.06399792667086912  -4.951283499262838  0.366623293457358  0.38343380835322277  0.8476826501151383  1.102978528506476  0.0  0.0  0.0  1.0;ok
36535719080619;2.4973131938563013;0.04418962721063128;0.06111344382050497  0.5631928691374432  0.8240624607013314  7.0445128833341455  0.8137217503884635  0.45000874047572476  -0.36789814682896593  -2.8858824223723363  -0.578032922876486  0.6930410706792115  -0.43078070340102154  0.3150422649071805  0.0  0.0  0.0  1.0;ok
36535719080650;2.045757500568744;0.010714823902145178;0.5911403916330406  0.7304904348534467  -0.3419601759965014  -1.8291745498224263  -0.599301072309271  0.1140556320204433  -0.7923569508330046  -1.7725468031843188  -0.5398066895740491  0.6733312983903541  0.5052065918998547  3.2838938343235133  0.0  0.0  0.0  1.0;ok
36535719080681;3.422151150058385;1.5065875184884303;-0.7906509363394767  -0.13688373674533452  0.5967695865911253  6.618732334664521  0.22299720753319346  0.8433609657610351  0.4888911196401632  -2.865940888335136  -0.5702134182022611  0.5196201728621093  -0.6362794462002095  7.945942340369598  0.0  0.0  0.0  1.0;ok
36535719080712;2.329822326641319;1.3635062620341027;0.08674603199304039  0.7001390194147333  -0.7087174891495467  1.7973607918599626  0.5088708840086301  -0.6427313126883053  -0.5726664675867127  -1.9406422446009481  -0.8564610611941083  -0.3109691514972879  -0.41203475275189894  3.9060517564574466  0.0  0.0  0.0  1.0;ok
