# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/SSD/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/SSD/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/SSD/features/FPFH/voxel_01//kaist/urban05/ --output_dir=/root/neural_registration_comparison/results/FPFH/voxel_01/TEASER_mutual_on
id;initial_error;final_error;transformation
34562489690030;3.026378295279987;3.8461129772472766;-0.7055001451345096  0.4507229897959115  -0.5469171159185104  -2428287.6794355093  -0.03820055406931461  -0.794770932651081  -0.6057061022325341  14466707.674503272  -0.7076794916372694  -0.40643320617583195  0.5779288762760088  3767062.0764542185  0.0  0.0  0.0  1.0
34562489690061;2.3389289960652655;3.4169810918273504;-0.8222631340247142  0.05503412097284431  0.566440273950045  837190.5618725158  -0.06339419167512353  0.9802616615132633  -0.18726519011582005  203372.03855413012  -0.565565659217136  -0.18989028541766664  -0.8025441823465447  1925353.7977809596  0.0  0.0  0.0  1.0
34562489690092;2.8315574878443655;19.406485061939243;-0.21053955405892824  0.9695392097809071  -0.12516715573217024  -6949925.829930724  -0.49408890647135656  0.004945371326469237  0.8693973175737214  8352847.51313488  0.84353378632904  0.24488622664383775  0.477997371668021  -2562756.1009529536  0.0  0.0  0.0  1.0
34562489690123;1.8101091339027975;0.2761044010508407;-0.1137066074626645  -0.9920616443020813  0.05370755369575517  8764116.377775045  0.9934664609059206  -0.1130039820856944  0.01595277680657109  8256890.3869928755  -0.009756970554209432  0.05517058942432079  0.9984292701980334  -437038.69051804877  0.0  0.0  0.0  1.0
34562489690154;2.62470578061902;2.6601643285778604;-0.9608197531452051  0.0743636511899665  -0.2670120771569782  779261.037094667  0.04690677772599966  0.9930673425831299  0.10778222162418377  22815.87581065786  0.2731760534332223  0.0910346114210302  -0.9576468782145486  -924051.6431798281  0.0  0.0  0.0  1.0
34562489690185;5.512606798611554;4.463306184810486;0.3561235268526169  -0.758249201305888  0.5461082148631681  6552892.731096103  0.572197764079467  0.6389931085937398  0.5140792992838438  2502459.3466032194  -0.7387596039338589  0.12940616634724955  0.6614289770691906  -522098.1791892946  0.0  0.0  0.0  1.0
34562489690216;1.5460191220852306;2.050146787129142;0.1876185640862008  0.20386746525373342  -0.9608523981451315  -1069493.568815082  -0.9509963010945887  0.2824715858457989  -0.12576103726580634  6440987.745039426  0.24577491677273403  0.9373621817636861  0.24687411870137063  -7714240.398961047  0.0  0.0  0.0  1.0
34562489690247;5.3501947700473025;4.14631110102382;0.4524435430102498  0.553240235504119  -0.6994426940126537  -4066426.725087017  -0.787996137313235  0.6152473759535584  -0.023081463594874035  3649207.980982477  0.417560687766165  0.5616012003206612  0.7143158711876972  -4811776.953733435  0.0  0.0  0.0  1.0
34562489690278;1.7336325432466153;3.512760447226478;-0.23958109330838812  -0.34633028695081713  -0.9070039867992439  3657169.100718564  -0.43168094368505716  -0.7987871438753762  0.4190353942551845  14775244.86284235  -0.8696277724338936  0.4919292948381747  0.04187011215270198  -3346867.4092888637  0.0  0.0  0.0  1.0
34562489690309;1.8806280573322476;2.0704737095713193;0.10632328508345476  0.03762341529944763  0.9936195638524181  324909.7756467305  -0.4827188495505278  0.8755799580287917  0.01849998343013525  1340141.9451334612  -0.8692973434548605  -0.4816058717660175  0.11125606924036571  4485681.699008493  0.0  0.0  0.0  1.0
34562489690340;1.342499596526476;0.6453251618001721;0.10496053807691218  0.9607749752162652  -0.2566996931139398  -7101418.753571956  -0.8839728952053966  0.2083921442807335  0.41852674316495986  6990001.940747093  0.45560422077587853  0.18298677875809427  0.8711719880775217  -1792299.0667265833  0.0  0.0  0.0  1.0
34562489690371;2.166541248145545;1.553269185972679;0.830255165653216  -0.49633029311629806  -0.25363871952294736  4112378.26001076  -0.4906980841842555  -0.866695630992208  0.08974448950726338  15362810.312111791  -0.2643704788437093  0.04994920774254173  -0.9631268486351319  -216028.49318886088  0.0  0.0  0.0  1.0
34562489690402;1.8237522520831808;3.2647220441447526;0.6496429937887901  0.3894475644291858  -0.6529123794057771  -2887118.0360221015  -0.4827451623980613  0.8747790173748832  0.04145815893046362  1346649.5711557984  0.5872998287096699  0.28825729014338897  0.7562979874869316  -2731800.3292537974  0.0  0.0  0.0  1.0
34562489690433;1.485279001754726;1.514882846701862;0.12848777640350317  0.561021176958709  0.8177689956942286  -3901643.525303627  0.8973823984261706  0.28522837648151356  -0.3366743296490137  5120439.77172889  -0.42213235165025687  0.7771100387033896  -0.4668021694857888  -5955592.359339176  0.0  0.0  0.0  1.0
34562489690464;3.2048953782106575;4.6502231041062005;-0.8380683665820876  0.5275659390539449  0.13898054858346545  -2953540.6385379815  -0.2904105335110232  -0.6470499728202641  0.7049737971720212  13455174.792631937  0.46184752349695934  0.5504548234173487  0.695482819641363  -4753009.626513865  0.0  0.0  0.0  1.0
34562489690495;1.6045786219463427;0.722150551748997;0.09775433932899347  -0.9514145729148447  0.2919835604749273  8288258.314982001  0.971224662958894  0.02717562886523861  -0.23660967701292807  7144705.706177188  0.21717905792855666  0.3067112577670442  0.9266938335589712  -2620167.343742095  0.0  0.0  0.0  1.0
34562489690526;5.298220209160753;1.702274491883974;-0.6819171291824301  0.2503644766238348  -0.6872457040771276  -832620.3438843079  -0.20750398572114045  0.834769129476974  0.5100025454662906  1475116.523378868  0.7013780185017453  0.4903856944458397  -0.5172917415206212  -4438031.3429969875  0.0  0.0  0.0  1.0
34562489690557;4.725165945981713;3.667733172161653;0.8951846623700204  -0.19273919884923785  -0.4018656759222245  1624406.095524681  0.3360233130601111  0.8842101354068321  0.32443916151404706  695503.3859514669  0.2928015596570123  -0.4254691970880916  0.8562962156821875  3217506.18410379  0.0  0.0  0.0  1.0
34562489690588;1.3460500527468555;2.240182552414754;-0.9868107609273685  -0.0996415168382827  -0.12757778113807888  2197282.995351723  0.12131327220503127  -0.9770157633368353  -0.17528059840795363  15821405.93632623  -0.10718027852574946  -0.18844565878127462  0.9762175073115802  1591469.9426686151  0.0  0.0  0.0  1.0
34562489690619;1.8205673160604245;5.681474127952859;-0.6594098979526539  0.2035770430569544  0.7236953599562855  -472389.94044980337  0.11154581161214461  -0.9254883394053569  0.36197909544130197  15413418.529506922  0.743462250819676  0.31941778467220977  0.5875680049502686  -3092128.7450336176  0.0  0.0  0.0  1.0
34562489690650;2.1392684506950816;4.63326967482128;-0.06141325278806295  0.8903541705470938  -0.4511073745477755  -6417738.998216613  -0.21310017130385978  -0.45323568071461995  -0.8655436064794318  11841762.797283499  -0.9750983177978805  0.042975210488752455  0.21756930369698835  339243.7500015924  0.0  0.0  0.0  1.0
34562489690681;1.8732202401465774;9.51957809023208;-0.43277888856220714  -0.4330541584922766  0.7906747304849241  4489849.88988139  0.5232237725758256  0.5935667082742084  0.611486260385335  2902573.0563672525  -0.7341248650102937  0.6783381595053216  -0.03029890975846128  -4941996.799616729  0.0  0.0  0.0  1.0
34562489690712;2.5869430889270166;2.86197006427433;0.7168766239516795  -0.2973110174452599  -0.6306298953723226  2591031.891703072  0.4683741262533443  0.8753799210902378  0.119731665020013  673593.6009206242  0.5164432049006539  -0.3812035580339098  0.7667921905276739  2704250.1879765117  0.0  0.0  0.0  1.0
34562489690743;3.8819775247609996;2.5526509152494317;-0.6669644472561438  -0.7397794620098862  -0.08879624814523529  7123119.554426993  0.7409090436897194  -0.671102341881955  0.02598914579860545  12924465.733351655  -0.07881760637758745  -0.04845610703429511  0.9957106962446418  445245.294159814  0.0  0.0  0.0  1.0
34562489690774;1.586561897713293;0.6322856440267192;0.5749807491374245  -0.8146096401875429  -0.07621202159035018  6852639.556571758  0.8179389046377371  0.5745203369956163  0.030038819192212074  2848688.5747090545  0.01931544463337871  -0.07960852022218033  0.9966390505627648  626933.2456224478  0.0  0.0  0.0  1.0
34562489690805;1.205521164189387;0.44471914723653205;-0.26009289163329186  0.8686727948442788  -0.4216150652185736  -6103741.193443194  -0.85619099789275  -0.4093524242672862  -0.31522621698379166  11940655.827044208  -0.44641758797033254  0.2789949251221696  0.850219482784784  -1931057.614421409  0.0  0.0  0.0  1.0
34562489690836;2.065099418152508;3736001.2000981825;-0.26788832566883203  -0.27400557870892983  -0.9236648676910549  3095320.57655755  0.8654869615836128  -0.48963905416815384  -0.1057634906859703  -25165824.0  -0.4232826057129153  -0.8277527042962168  0.3683168421769286  6957315.346020537  0.0  0.0  0.0  1.0
34562489690867;2.727894652051314;1.5845041356080705;0.7574533656754252  -0.4166535856505633  0.5026571280619611  3522551.455134272  0.48272667913201295  0.8757697899856535  -0.0014927165377990395  660379.5462302454  -0.4395899817797817  0.2437766693369407  0.8644845767310358  -1652495.3066477939  0.0  0.0  0.0  1.0
34562489690898;2.29580039724926;2.8398530195046083;0.6555962172602539  0.3828567332250849  -0.6508566061263124  -2838366.1068075346  0.2771315377839051  -0.9237802040843583  -0.2642503458983351  15283637.091894345  -0.702418472621253  -0.007131364951936142  -0.7117284826072008  550987.7060575645  0.0  0.0  0.0  1.0
34562489690929;2.300657442855721;4.773014934650187;-0.3557478592507509  0.9345184567996422  -0.010895620189951162  -6566396.640153626  0.36445628203940006  0.12798527474271804  -0.9223835362424074  6759969.074318482  -0.860589959923148  -0.33210694565131677  -0.38612160976773635  3276663.3206198425  0.0  0.0  0.0  1.0
34562489690960;1.3464116655749152;4.240713021844513;0.3185783522268842  0.6992126056369379  0.6400074730898129  -5147036.722975338  -0.5754526399763118  -0.39386554892928216  0.7167455535341178  11618701.737412533  0.7532344207726417  -0.5966336074049462  0.2768867022416638  4271313.82686394  0.0  0.0  0.0  1.0
