# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/benchmark/experiments/3DSmoothNet/features//eth/wood_autumn/ --output_dir=/benchmark/experiments/3DSmoothNet/results/RANSAC/
id;initial_error;final_error;transformation;status_code
26875431820030;2.0535532931381004;0.011062262984364987;-0.8615823867345912  -0.2622923276063128  -0.4346015712668214  9.427340522133745  0.4971095278648747  -0.26267106647928573  -0.8269740190239336  -1.0960270812242179  0.10275168210150548  -0.9285508309799195  0.3567007795222959  3.6368070444913547  0.0  0.0  0.0  1.0;ok
26875431820061;1.6463845109934325;0.014858208440960351;0.4741475837867721  -0.5306224916823413  -0.7025836890435116  0.2103377494931591  -0.814180646317563  0.03946851892849906  -0.5792686001981342  2.0047875799645936  0.335102885620344  0.8466888491851154  -0.4133086603429739  -0.8110338151294099  0.0  0.0  0.0  1.0;ok
26875431820092;3.1454983955145077;0.049059458260182716;-0.19548529248350452  0.002888473182816348  -0.9807023794940597  -1.0761459916774094  -0.9560825381618011  -0.22324084670705246  0.18992025848657237  4.760976873547596  -0.21838424999236292  0.9747590374467889  0.04640192098483242  2.428147221327112  0.0  0.0  0.0  1.0;ok
26875431820123;5.022952331012622;0.04190751480493734;-0.6551172491608781  0.631290723421714  -0.4150824163627902  1.0482114713579134  0.22139098644855598  0.6856794079831317  0.693418907001559  -6.25340563229608  0.7223623889511551  0.36237518125499574  -0.5889624835583248  1.2207640935571895  0.0  0.0  0.0  1.0;ok
26875431820154;4.9039779898946945;0.033833693098477675;-0.9246899963748237  -0.36010822862823605  0.12357376047755249  20.31180026253154  0.1848003663479834  -0.7083170084344095  -0.6812751574512167  7.640375096596271  0.3328621865006304  -0.6071318466665727  0.7215217845368611  -3.245651285410469  0.0  0.0  0.0  1.0;ok
26875431820185;2.518490360471434;0.03473051592929937;-0.34237627793186465  0.9228919238710463  0.17620721087152197  9.035514350604295  -0.7110202275094366  -0.13190276884834967  -0.690689435015889  7.148949593041224  -0.6141894824742212  -0.3617625691302753  0.7013552047246181  3.571322037114766  0.0  0.0  0.0  1.0;ok
26875431820216;3.040176925026691;0.12383535515940777;0.4340148390165629  0.07054872249037632  0.8981391859107375  2.8906520562727254  0.40389888166984533  0.8758882244916512  -0.26398013482591887  -2.544168273514538  -0.805292998168539  0.4773287084932542  0.3516539366321485  5.543591198471107  0.0  0.0  0.0  1.0;ok
26875431820247;4.293952946805166;0.027003511047036185;-0.8817631881217824  0.45850915381578244  -0.11073859282312451  7.386877022624683  -0.4691035160676931  -0.827851784240735  0.30757651819077286  -0.0020579017221813434  0.04935150743632384  0.3231575145290095  0.9450574847686227  -7.75155505302183  0.0  0.0  0.0  1.0;ok
26875431820278;1.9928622542605958;0.0314549530172793;0.6341339144909925  0.7552798052517319  0.1656097650237955  -5.042249141477487  -0.7635195159552092  0.6454703079203375  -0.020150194757077078  9.346961443184826  -0.12211522119643337  -0.11366836574936302  0.9859854843657772  5.2668368536299806  0.0  0.0  0.0  1.0;ok
26875431820309;3.3178555720271428;0.0222159103022407;-0.5385681313807812  -0.3635253539897706  0.7601274135746103  7.592176526627296  0.8150318488529376  -0.45356839388353043  0.3605534598714567  15.41501307554481  0.21369944598986979  0.8137106543953613  0.5405622237144362  -9.429977778223787  0.0  0.0  0.0  1.0;ok
