# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/benchmark/experiments/FCGF/KITTI/features/eth/wood_summer/ --output_dir=/benchmark/experiments/FCGF/KITTI/results/RANSAC/
id;initial_error;final_error;transformation;status_code
2318808360030;4.969564550018172;3.3456940255064964;0.8581194328015394  -0.3403326233811368  0.3844538262403924  0.5698306345730586  -0.4868561045605667  -0.7771826831763584  0.3986956363228802  21.00058770339187  0.16310172439454812  -0.5293021655286414  -0.8326085785446937  11.167551364832418  0.0  0.0  0.0  1.0;ok
2318808360061;1.6724101210514537;1.213540486154522;0.8744020459897018  0.40635140763316047  -0.26514070883885926  0.3837969143164477  -0.47762261669152994  0.8170734626229383  -0.3229049282716172  2.925153198848995  0.08542656491841066  0.408985929087923  0.9085333300514239  -2.593642001844441  0.0  0.0  0.0  1.0;ok
2318808360092;1.584883217651029;1.584883217651029;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
2318808360123;2.8011658140671436;3.3517767967221617;0.9996970995677699  0.014315429507035182  -0.020019430406924943  1.2065247996720965  0.003224033779796326  0.7302450417883566  0.6831777108115474  8.331347379313305  0.024399072153983847  -0.6830353193075374  0.7299776968212626  9.343903242478827  0.0  0.0  0.0  1.0;ok
2318808360154;5.158117208596515;0.6107704075107271;0.6284076370697942  -0.5893515726260319  -0.507709134756882  -7.62030373895335  0.7684866046602771  0.5714976448578168  0.2877825227140949  -5.406333274786106  0.12054949245051974  -0.5710124042130719  0.8120422735946269  1.050266686032228  0.0  0.0  0.0  1.0;ok
2318808360185;2.9373278081057164;2.9373278081057164;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
2318808360216;2.8192109211834575;3.687651703397953;0.9567325708039405  -0.08543065768994657  0.2781445499907305  -7.269189817960376  -0.1233557839207054  0.7466801239458061  0.6536452731241804  5.387057690153499  -0.2635263526408521  -0.6596744615573198  0.7038348288006708  2.1193382186981804  0.0  0.0  0.0  1.0;ok
2318808360247;5.338906233558544;1.7214288268306883;0.48973856612686717  -0.7453445439582438  -0.4523468222942191  15.217237447104171  0.8219164079952715  0.5677735829100355  -0.04567906323088897  3.111640697075004  0.29087721656422455  -0.34942047641942603  0.8906715306681079  1.1300702587236469  0.0  0.0  0.0  1.0;ok
2318808360278;3.9358878406157967;2.8931292929249883;0.7481149598444321  -0.29471398228688334  0.5945314756188868  -3.253994025603874  0.13874385817571133  0.9456287907573661  0.29417058301142285  4.544863976028876  -0.6489022643476308  -0.13758582316274054  0.748328799785996  1.1962481474417084  0.0  0.0  0.0  1.0;ok
2318808360309;2.1234453820707166;5.14982000077653;0.9601077039250311  0.10332857248360003  -0.25983918675270407  -3.955031892817465  0.21224830055684474  -0.8742618280382973  0.43659697083908633  4.611307836455272  -0.18205454065893695  -0.4743305410192729  -0.8613168302557587  1.413159016735239  0.0  0.0  0.0  1.0;ok
