# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/neural_comparison/experiments/FCGF/3dmatch_normalized_5cm_32_2023/tum/pioneer_slam3/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32_new/FastGlobal/
id;initial_error;final_error;transformation
39885980090030;15.205318337116758;0.02644349877818794;0.5952957405930657  -0.6561707502113407  0.4637487766009089  13.95870901666409  -0.8034097376549123  -0.4950450402976678  0.3308522351714521  11.515192741870829  0.012480972438840342  -0.5695352093099831  -0.8218721741750441  0.482941123464234  0.0  0.0  0.0  1.0
39885980090061;13.318166755923231;5.309324071291143;-0.38547854175972407  -0.8159835162202158  -0.4307867164847237  -5.968085710000844  0.8175536783482954  -0.08558363038228983  -0.5694571320387161  0.24609753968015521  0.4277993418204029  -0.5717047694986293  0.7001009781956807  6.153483035335138  0.0  0.0  0.0  1.0
39885980090092;16.131758473986306;13.131770364606037;-0.04576319462133009  -0.7325276692133594  -0.6791972790396705  -3.498125302199348  -0.7804864477917852  0.45058418602204736  -0.43337604470045366  11.021357626210962  0.6234954970418081  0.5102715993896696  -0.5923480902517522  -4.862729252741466  0.0  0.0  0.0  1.0
39885980090123;12.985542941208589;0.06516390991496972;0.5054059062405877  -0.656564370539042  0.559900077938733  8.395406739739666  -0.31990832779142814  -0.7452045765795619  -0.5850887119527833  -3.821598576224193  0.8013885023799768  0.11659059303196397  -0.5866712042274047  -8.991357038163768  0.0  0.0  0.0  1.0
39885980090154;12.128119033469892;11.316795366769915;0.9922546123740676  -0.017770383598315436  -0.12294306686087093  -10.60060046034716  -0.07132308909385933  -0.8918200328950366  -0.4467326335619612  10.273932521112325  -0.10170447966779715  0.4520411954610606  -0.8861799797003077  14.110246643251097  0.0  0.0  0.0  1.0
39885980090185;6.628057703543316;0.07093736689066385;-0.7105194439715573  -0.6993586883159956  -0.0778430781462228  7.203514378969529  -0.14021417411012627  0.03230366260899051  0.9895940878767732  2.66883755043389  -0.6895666067298827  0.7140405439882069  -0.12101238128415329  6.109621339222366  0.0  0.0  0.0  1.0
39885980090216;5.823010286342225;2.998888620018321;-0.32201415743427636  0.07580594201495125  0.9436950469124646  7.957925377024913  0.9263351096243811  -0.18058057576965358  0.33059631022122277  1.8609790399160047  0.19547415964540887  0.9806345470204111  -0.012072203651138112  -3.43298095678556  0.0  0.0  0.0  1.0
39885980090247;5.3740242030998315;4.905902169954847;-0.8885662743135763  -0.40388134704418155  0.21755420856022653  8.456170193405262  0.10081943913465052  -0.6345650933052333  -0.7662653476773525  -3.0203599622313626  0.4475325874671733  -0.6589438518328388  0.6045722316536211  -6.013128117178494  0.0  0.0  0.0  1.0
39885980090278;4.39500473301532;7.181642259882858;0.8952349940264922  -0.013040654180790963  -0.4454034651963608  -0.6322623265669738  0.2460327917691131  -0.8189247597656871  0.5184882864800403  -2.431671356584088  -0.37151335217551207  -0.573752716055661  -0.7299216738623852  1.4807767114832606  0.0  0.0  0.0  1.0
39885980090309;6.062761454151005;0.13363165123083995;0.7696519470744689  -0.12943836293865224  -0.6252052387530356  5.667569477908681  0.3494645404698979  -0.7341171240024524  0.5821911912769983  -0.7176908408355378  -0.5343317465008443  -0.6665716453961491  -0.5197805558456655  5.62397924152517  0.0  0.0  0.0  1.0
39885980090340;10.653667033347874;0.07467153078774956;-0.18328910591715775  0.8404829702021948  0.5098955583766007  8.281150622219693  -0.8856983524424124  -0.36624204127626137  0.2853159576374814  4.251951459174838  0.42654839365877983  -0.3993183491925883  0.8115425582587886  5.767093217927488  0.0  0.0  0.0  1.0
39885980090371;7.825764243118106;13.581151951600413;0.8037758489489177  -0.15343243993197136  0.5748068119142015  4.9040611259095055  0.3630203222876293  -0.6389687178589151  -0.6781852425435974  4.309049617348826  0.4713391881147075  0.7537754731843276  -0.4578885298553703  1.4803761348101527  0.0  0.0  0.0  1.0
39885980090402;6.3535513934385985;4.539629216305863;0.412926519008049  0.8472600879404759  -0.3341287675178416  0.667054278434608  0.20735370859247945  0.26977587421033855  0.940332609892368  3.4526666892792934  0.8868461701066527  -0.45757111040486864  -0.06428490872681954  6.373757273579717  0.0  0.0  0.0  1.0
39885980090433;6.8874917645610045;5.9050442631190485;-0.7772444112942843  -0.513883462741986  0.36306323393054735  4.676856906792204  0.48667597935238327  -0.8567320473411362  -0.17075330210588316  8.485417614061346  0.39879520588041173  0.04397710516815074  0.9159849332755585  3.9171342778456752  0.0  0.0  0.0  1.0
39885980090464;6.2677651862134764;11.346031465149798;-0.9899824406820779  -0.028581693878410128  -0.1382673277249477  2.4937358508832936  -0.039322660066876215  0.9963636819370477  0.07558532742613829  3.9215659016073876  0.13560418705343202  0.08026518605156613  -0.987506457883536  1.3641749245667372  0.0  0.0  0.0  1.0
39885980090495;9.69087354585672;7.340983616957498;-0.029603084817628526  0.7878902108696187  0.6151037904167943  -4.526155395980413  0.9992346434680803  0.007585056743690557  0.03837439520582332  -8.974054119608596  0.02556921317713973  0.6157690171890933  -0.7875117350284248  -0.23812421662213007  0.0  0.0  0.0  1.0
39885980090526;2.92110847772627;0.18977409098114964;0.30880605663264843  -0.18969627260585992  -0.9320161712901955  -0.16448341234444627  0.5068237991387081  0.8620168490766815  -0.007522535112225535  -0.8692747412349563  0.8048406401354232  -0.4700449723881235  0.3623386094788256  -1.1293055326007044  0.0  0.0  0.0  1.0
39885980090557;4.738076726601074;9.932626060868765;0.719622794219645  0.60521547366685  0.3403781198516186  -4.1668182667447295  0.5563010102616923  -0.7958721848919733  0.23899090212201946  -15.272094182874442  0.4155384699655754  0.0173693911663097  -0.9094097449605322  1.5583309919841544  0.0  0.0  0.0  1.0
