# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/neural_comparison/experiments/FCGF/3dmatch_normalized_5cm_32_2023/kaist/urban05/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32_new/FastGlobal/
id;initial_error;final_error;transformation
34562489690030;3.026378295279987;2.0994286920038867;0.026722126015164986  0.1356577812062643  0.9903953222725878  -407972.5726595556  0.9498859722321911  0.3052355151945311  -0.0674382682194087  4922546.503705261  -0.31145235227516577  0.9425647174927149  -0.12070288149064191  -7364466.507957485  0.0  0.0  0.0  1.0
34562489690061;2.3389289960652655;2.2767430341355137;-0.24565230977963787  0.21312858895514333  0.9456379578199672  -839905.8297941721  0.7987118323082981  -0.5082802585844823  0.3220412825462159  11573974.639125157  0.5492853098624146  0.8344024108925383  -0.04536810626497523  -7098985.248105879  0.0  0.0  0.0  1.0
34562489690092;2.8315574878443655;0.8726025222992654;0.6091555154751847  0.7272826307933972  0.3162112156650918  -5576860.150830802  -0.4884070542412186  0.029901657968545752  0.8721034572905623  8148043.459902398  0.6248104571256615  -0.6856864194345434  0.3734247271799991  5077872.3469536  0.0  0.0  0.0  1.0
34562489690123;1.8101091339027975;0.06826689051189674;-0.11932374725776351  -0.9922899191702186  -0.03350462137568403  8769910.551009813  0.9913849107884823  -0.12091510940859039  0.050353698748167725  8321996.683784606  -0.054016682620074946  -0.027207584050614617  0.9981692969475924  256837.72445973716  0.0  0.0  0.0  1.0
34562489690154;2.62470578061902;1.2646335510336464;-0.6048768186612096  -0.5684494249938188  0.5576641332114605  5700916.749197412  -0.014333252721622353  -0.692416998205863  -0.7213551541799667  13626781.585281497  0.7961900477352832  -0.44432415174034884  0.41067926179380815  3015624.280860655  0.0  0.0  0.0  1.0
34562489690185;5.512606798611554;3.7193959345546164;-0.35690676988722897  -0.8401100390818914  0.408451563643095  7712495.826770473  -0.3709884922664143  -0.2738120179248162  -0.8873525327883122  10509451.087941319  0.8573127178658664  -0.4682329559885384  -0.21394579386301898  3165110.121247274  0.0  0.0  0.0  1.0
34562489690216;1.5460191220852306;1.0875230497172799;0.9020497882618144  -0.1664874985871066  0.3982312045922865  1408251.3763310278  -0.424423624575026  -0.17421430406800859  0.8885459825809218  9745329.748897962  -0.07855422585331072  -0.9705314467199434  -0.2278112036934959  7863942.871100563  0.0  0.0  0.0  1.0
34562489690247;5.3501947700473025;1.7195210464269375;-0.10167289064112212  0.9939357179204675  -0.041885701027947086  -7222898.258224328  0.9367965433317207  0.0814892737471319  -0.3402524572518223  6731927.513858248  -0.33477583501563724  -0.07383283081454417  -0.9394007948599449  829495.9628271627  0.0  0.0  0.0  1.0
34562489690278;1.7336325432466153;1.563475848477915;-0.35629117289740736  -0.9127245938059565  -0.19997603850747  8295939.6860833885  0.24269615827302526  0.11627622303364861  -0.9631087242448496  6939666.934470235  0.9023054775822339  -0.3916805532813457  0.18008656059327383  2517627.5308382786  0.0  0.0  0.0  1.0
34562489690309;1.8806280573322476;3.2129962101797362;-0.2577747777703036  0.5873738490006849  -0.7671662958287413  -3842231.848938762  -0.5062820358445256  -0.7583810531602897  -0.41053218922346885  14503270.062533624  -0.8229402555025453  0.28257767023884256  0.4928683355175034  -1695387.5213521912  0.0  0.0  0.0  1.0
