# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude/ --input_features_dir=/benchmark/experiments/FPFH/features/voxelgrid_0.1//eth/hauptgebaude/ --output_dir=/benchmark/experiments/FPFH/results/voxelgrid_0.1/FastGlobal/
id;initial_error;final_error;transformation;status_code
3394309160030;3.936759879304484;2.066518817197273;-0.5048006035559641  -0.8129658604914711  -0.2902806578552851  12.570938768887517  0.8631405575278872  -0.4803509387028985  -0.15572846123201783  -1.9858494599045036  -0.012834663999581242  -0.32916483008153735  0.9441852498516436  3.47903766289582  0.0  0.0  0.0  1.0;ok
3394309160061;3.7772892530728184;2.319073858677764;0.11543367623251119  -0.9437152229292473  -0.30996232739326207  8.753373668782412  0.7685601984842035  -0.11283154834836367  0.6297493652265425  -12.476187229450693  -0.6292775919237619  -0.3109189921971816  0.7122773986262084  3.49769619275561  0.0  0.0  0.0  1.0;ok
3394309160092;3.061336083217481;2.0219315320614957;0.08837015133771885  -0.9950817157085687  -0.044755953961914466  -2.0965002784418756  0.9928231999321432  0.09162630609776067  -0.07685514756591866  -11.5658921893164  0.08057797483834134  -0.03764304840700059  0.9960372437201234  4.9443272068057125  0.0  0.0  0.0  1.0;ok
3394309160123;1.9832381539954238;1.1040549486122617;0.8369670556904655  0.4730225769302424  0.2752013615575076  -0.903593887218424  0.14634360757317544  0.29110522097358116  -0.9454318054965105  0.7139508457843682  -0.5273231421162  0.8315692346619104  0.17442164932284868  11.787309084640459  0.0  0.0  0.0  1.0;ok
3394309160154;1.9207102010338835;0.27976849729451153;-0.2796115661341381  -0.9347006601846373  -0.21943574898911947  14.989555678216023  -0.9597606722280351  0.2659177870129552  0.09026174491180794  9.005565920741763  -0.026015843795767397  0.23584402981745003  -0.9714426228404132  5.568224004262856  0.0  0.0  0.0  1.0;ok
3394309160185;2.640555800877831;0.5696227237961908;-0.5411198221074562  0.6818576912645392  0.4921985645913527  28.620152473866902  -0.8406620748622162  -0.42340979616829416  -0.33765577204762437  15.728285128982261  -0.021831491262587214  -0.5964848978575363  0.8023273350803496  5.270890806444072  0.0  0.0  0.0  1.0;ok
3394309160216;2.7201455624554285;0.33673645980502165;-0.10164543683209352  0.8596633300485672  0.5006467458608127  10.034999154138424  -0.981188493507382  -0.003605187144558849  -0.1930185038652136  9.162580425118882  -0.1641260045816191  -0.5108482764926013  0.8438582185560639  -2.7488627406335215  0.0  0.0  0.0  1.0;ok
3394309160247;2.5310221937667676;0.7548286944146897;-0.0002567861775643391  0.6805571101081921  0.7326949938016803  12.293760472340182  -0.5805849886322745  0.5964585559090285  -0.5542186049365144  14.329939109035676  -0.8141996100685137  -0.42553403032437015  0.39496807972313136  15.034633523577986  0.0  0.0  0.0  1.0;ok
3394309160278;1.96744994252244;1.9373239532847648;0.7485403801986287  0.6387004823344173  -0.17818247129803658  0.0823656856780417  0.39112733181623677  -0.6422816515926003  -0.6591613537926765  -3.0956054623676805  -0.5354500065537442  0.42371685580498797  -0.730586967162931  10.553463507239547  0.0  0.0  0.0  1.0;ok
3394309160309;1.4697744642858348;0.39593357412396407;0.432828462023438  0.1832787912448773  -0.882648518461477  12.593898075499766  0.5238677882572871  0.7456817429949606  0.41172961830601307  -8.774654914602941  0.733636192461115  -0.6405994246358743  0.2267384269755428  -9.922146096323637  0.0  0.0  0.0  1.0;ok
3394309160340;3.1108095863624285;2.1052939808083746;-0.9967378754790025  0.06936974988306799  -0.04124858042119573  17.955283907819762  -0.07022365676724457  -0.997338219373233  0.019624326935345902  3.974885509246121  -0.03977745109782013  0.022456936090876185  0.9989561754179056  -2.0632672157520386  0.0  0.0  0.0  1.0;ok
3394309160371;4.078910422747308;0.3865851766769098;-0.5580831908101859  0.7051737978405428  -0.4373477643412234  26.110896371586925  -0.8297037563675921  -0.4668523659267279  0.30600742654080054  14.564772691383908  0.011611580625721284  0.5336466839283847  0.8456278069739713  -4.776697023552954  0.0  0.0  0.0  1.0;ok
3394309160402;3.021814741136945;1.2806375635992124;0.5627889779175279  -0.7203110073558591  -0.4054881243840961  6.617646005772979  0.5353741297006359  0.6913920501865487  -0.4851304713024384  -3.5846465484632795  0.6297960841271002  0.055938230404869324  0.7747437039417232  -14.710698499971285  0.0  0.0  0.0  1.0;ok
3394309160433;1.3594709122664788;0.4413640732752477;0.19573484286859874  -0.9542536974456908  -0.22602599894355604  13.101030147130478  0.9743255991252584  0.21538335261925656  -0.06557162727655932  -13.955705416671709  0.1112542052077673  -0.20738826467694998  0.9719118321627085  -3.4809792542721216  0.0  0.0  0.0  1.0;ok
3394309160464;1.5447184908495197;2.096889115474054;0.32585829713448367  -0.9380778575234412  -0.1175853027076355  0.20601358708373524  0.9446318106564859  0.31798592642997836  0.08096723342387627  -6.28406082989276  -0.0385630974438331  -0.1374586622104993  0.9897565375883296  -2.224583042905217  0.0  0.0  0.0  1.0;ok
3394309160495;2.78060091011266;1.522451168978186;-0.7808293809121198  -0.19252969704190728  0.5943381139228293  6.994909836494806  -0.19693336501473688  -0.8269770285921266  -0.5266177398501763  -5.001992041215334  0.5928935213411992  -0.528243608515888  0.6078124401604043  -5.806595163266445  0.0  0.0  0.0  1.0;ok
3394309160526;1.34399863829473;0.42231481713227115;-0.6438396878474361  0.5779148131237835  -0.501482726646312  25.97508172743769  0.025282505119733126  0.671105485118044  0.7409306464031195  0.36983216922506107  0.7647426045980358  0.4643618164928906  -0.44669548027267497  -8.042385099474464  0.0  0.0  0.0  1.0;ok
3394309160557;2.19301441794297;2.0323456766909773;0.8444064272579043  0.5353511689062922  0.01941421016183396  -5.6565313214496395  -0.45209795311557693  0.7315962104960411  -0.5102689737545666  8.034757285654793  -0.28737645414029356  0.4220972763931302  0.8597957099609495  5.937528895627745  0.0  0.0  0.0  1.0;ok
3394309160588;3.3552539819811384;0.5133771326488844;-0.3262184771524983  -0.9001215402728407  -0.2887260256733944  18.395878598651173  0.6916640280031219  -0.4354804178558865  0.576157685039918  -15.73402178264154  -0.6443464732042848  -0.011748123293162343  0.7646434489801686  2.0644762237329157  0.0  0.0  0.0  1.0;ok
3394309160619;3.0056203551742433;1.8436370855033604;-0.30210458431252357  0.9068752865247516  0.29378569541080163  0.1681432797816278  -0.8628176105904245  -0.39116261726552065  0.3202148930156396  3.43764390303353  0.40531295438511145  -0.15674508459482547  0.9006399877103916  -8.71821787068172  0.0  0.0  0.0  1.0;ok
3394309160650;2.0651927868102353;1.4233363592748307;-0.3026453133810254  -0.8021866487882228  0.5146866957620159  9.300296536606071  0.14651462015255906  -0.5727499182875775  -0.8065302208740384  1.31651149018119  0.9417745379707674  -0.168683465720543  0.290872150647762  -12.245515844633541  0.0  0.0  0.0  1.0;ok
3394309160681;2.0883872688177947;1.5932690289717657;0.7215071882931686  -0.5400905141796096  0.4332777558731692  0.05492055064674168  0.42745972078665617  0.8397132547185501  0.3349027276015722  0.9467685971475389  -0.5447068609318957  -0.05642593679490905  0.8367260897752252  -0.17084110677797334  0.0  0.0  0.0  1.0;ok
3394309160712;2.2055221376060135;1.0841979870530232;0.7046531312024304  0.7087433377970553  0.033865112060956125  0.9698510535248773  -0.6407464958572996  0.6561002342542811  -0.39871846039288095  7.402662640232632  -0.3048079604163941  0.2592592596991839  0.9164478946055957  9.585642125934182  0.0  0.0  0.0  1.0;ok
3394309160743;2.1472367397073575;0.3980287193885437;-0.7289441389902671  -0.605513119168611  0.31936547206364996  13.337890415133469  -0.6845614232809609  0.6420142891743602  -0.3452438417285473  9.002148281357792  0.004012478945029422  -0.4702887570531959  -0.8825034759150099  1.1048488330203587  0.0  0.0  0.0  1.0;ok
3394309160774;3.3639630831655443;0.6078760885597857;0.4678326868050206  -0.4290094730249198  -0.7727117504035229  1.6887239574918484  0.1820795037295734  0.9023183576268184  -0.3907283401690132  3.1207953375297404  0.8648581568548612  0.04210051715265165  0.5002478535457102  1.6938464120297303  0.0  0.0  0.0  1.0;ok
3394309160805;1.324119052607352;1.5379910909358723;0.20247458194290607  -0.8595754850942182  0.46918442972042673  8.144512264392866  0.8052877688799498  -0.12647909678594305  -0.5792362621319248  -12.759876300392076  0.5572393139032799  0.49510910262410746  0.6665968223291747  -10.02512242682839  0.0  0.0  0.0  1.0;ok
3394309160836;1.3305106697980524;1.52165211215606;0.4668379152847351  0.864068818097576  0.1882749012589289  -2.3618496406852816  -0.7033216190865056  0.2337053244474821  0.6713572234291013  4.19690593863917  0.5360979956856184  -0.44583281498377175  0.7168207866025575  -1.1826200198047363  0.0  0.0  0.0  1.0;ok
3394309160867;3.084620563102242;0.08961547301459218;-0.6293270462444519  0.7696595346563193  -0.10757169505893382  30.761302645767234  -0.6147209749533108  -0.5776948131719809  -0.5370165973102136  16.50702168121397  -0.47546355466816326  -0.2718324917054749  0.8366848299303071  8.59446658157387  0.0  0.0  0.0  1.0;ok
3394309160898;2.141076967332666;0.06834013714258286;0.5727400320728704  0.7619094792131784  -0.30242817518589615  12.01810489808372  0.4882358299692282  -0.613416879232637  -0.6207620370212338  -8.519187665990668  -0.6584790277567139  0.2078789978751968  -0.7233199100308092  16.154423687727984  0.0  0.0  0.0  1.0;ok
3394309160929;4.439440389033587;1.7509893924790025;-0.162973352289105  -0.4425897561434574  0.8817902211980619  -1.0489163243290627  -0.984798572650607  0.12740942733312327  -0.11806188687282666  15.256234581932148  -0.06009540538991242  -0.8876266926943546  -0.45662610160557104  8.466982805857889  0.0  0.0  0.0  1.0;ok
