# registration_from_features.py TEASER TEASER_config.json euclidean False --input_txt=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1_npz//tum/pioneer_slam3/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/TEASER/
id;initial_error;final_error;transformation
39885980090030;15.205318337116758;8.875247592883706;0.800805458789511  -0.5982624736204977  -0.028153682359584264  8.221918437557107  0.5985608900463099  0.8010723613106804  0.002816531750261926  -0.38254614211154175  0.020868111555440605  -0.01910718717169757  0.9995996385145883  7.399863888188967  0.0  0.0  0.0  1.0
39885980090061;13.318166755923231;5.27805654421018;-0.8706223667115038  -0.4883046584238465  0.059793437292318626  -1.1291457516947054  0.45878334753236927  -0.8497768496975339  -0.25960960256725624  -3.387149374951677  0.17757965708000817  -0.19858969328670079  0.9638607778676553  4.959964745885547  0.0  0.0  0.0  1.0
39885980090092;16.131758473986306;14.41264659023402;0.9248589505835182  -0.32571537809264733  -0.19632986018310403  2.2661514835242094  0.12747960021525265  0.7518787967462274  -0.6468595106608581  -1.717222068074477  0.35830834912755355  0.5732257561183107  0.7369039011079249  11.771841005323001  0.0  0.0  0.0  1.0
39885980090123;12.985542941208589;7.741499019435471;0.8914679351805423  0.45204747491297054  0.030626801493919525  6.193920705018073  -0.4530784293961226  0.8897472143320628  0.05540605927403085  3.0810676699793524  -0.0022039421234119425  -0.06326906837580287  0.997994071939295  9.116638018527516  0.0  0.0  0.0  1.0
39885980090154;12.128119033469892;14.920458930339354;-0.1730600616579322  0.9837597970456519  0.047611729391508845  15.162221209701615  -0.7287656386357841  -0.16042095502012738  0.6657069634112359  -1.8320962512007588  0.66253366631646  0.08050949575750632  0.7446927971251914  -5.205568301683104  0.0  0.0  0.0  1.0
39885980090185;6.628057703543316;5.134856808944145;-0.6336472757806322  0.07126676168330438  -0.7703325116954098  5.458430456107319  0.5890486522991579  -0.6010608981158053  -0.5401365401273712  -11.105630405001968  -0.5015105334091491  -0.7960193750376914  0.33888101074606436  4.150745578184414  0.0  0.0  0.0  1.0
39885980090216;5.823010286342225;11.992755075588118;-0.6336472757806322  0.07126676168330438  -0.7703325116954098  5.458430456107319  0.5890486522991579  -0.6010608981158053  -0.5401365401273712  -11.105630405001968  -0.5015105334091491  -0.7960193750376914  0.33888101074606436  4.150745578184414  0.0  0.0  0.0  1.0
39885980090247;5.3740242030998315;6.026052616902422;-0.18364299138728818  0.979398251278034  -0.08398998218750825  8.331120415812773  -0.8688323342274772  -0.2016873555123596  -0.4521643347581336  0.7501347262317334  -0.4597886761493403  -0.01006359875792979  0.8879713380874842  7.905211885826892  0.0  0.0  0.0  1.0
39885980090278;4.39500473301532;9.609161326502408;-0.6096710126753451  0.7697364488185878  0.18922752353600347  8.173254407209193  -0.6922571191290423  -0.633341584141593  0.34591692472640945  2.1793707458515437  0.38611052474463614  0.07990142149653434  0.9189855415207875  -7.3942729886683844  0.0  0.0  0.0  1.0
39885980090309;6.062761454151005;8.359231355707886;0.33628547166488804  0.9416829806725191  -0.012051782392812864  7.752731777814393  0.9417198281842376  -0.3361252141802468  0.013550114277485894  -2.7289598275179654  0.008709004063238225  -0.01590610901519103  -0.9998355609520115  3.7875722321124696  0.0  0.0  0.0  1.0
