# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//tum/long_office_household_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/long_office_household/ --input_features_dir=/benchmark/experiments/FCGF/KITTI/features/tum/long_office_household/ --output_dir=/benchmark/experiments/FCGF/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
26456013410030;24.056836472779853;1.6511453779938081;0.8529859628842908  0.08283192807176859  -0.5153191426817683  -2.256012805416672  -0.1531629580599342  0.9835829299179972  -0.0954239396182085  -9.695239507471689  0.4989549632989838  0.16032308525549954  0.8516692156779342  -9.278611185390218  0.0  0.0  0.0  1.0;ok
26456013410061;16.110941053263648;4.559044715946056;0.24413819676996093  -0.7460448029308903  0.6195269912584276  -3.1516496560668283  -0.7559172531724692  0.2537709926668414  0.6034810598826411  -2.638929372589478  -0.607441887948223  -0.615643919242848  -0.501992945632909  -4.934127452874395  0.0  0.0  0.0  1.0;ok
26456013410092;32.82719740492137;4.212707534307114;-0.8137173028782743  -0.4050884515241705  0.416854288017116  -6.95328942546746  0.5508271448515465  -0.3083860574242883  0.775556249462924  -7.899749484468089  -0.18561682976282218  0.8606981968309526  0.47407278605794967  -6.0891630611763485  0.0  0.0  0.0  1.0;ok
26456013410123;8.030007789245241;12.393376718013107;0.34909484915493366  0.6524106315771843  0.6726761138159685  -4.987724741072715  -0.5340733407088276  0.7283600492859833  -0.4292520301037976  -6.84476873707791  -0.7699989954783097  -0.20940870662219113  0.6027018670563533  -0.7625249392812167  0.0  0.0  0.0  1.0;ok
26456013410154;21.220771897058373;20.897854198590068;0.9963081151122639  -0.04778863308774162  0.07131890569163363  9.96183932888173  0.013630805508251076  0.9082620394757683  0.4181797087240283  -0.016071354649728635  -0.08476049140161446  -0.4156637032444884  0.9055602381412479  -1.9287855923646464  0.0  0.0  0.0  1.0;ok
26456013410185;19.26200113698659;9.354987534964344;0.9858651755879194  0.02887518015117707  0.16503357093100146  -13.523042764910489  -0.027476121217630628  0.9995646067355455  -0.010754521116657367  0.13942757164602068  -0.16527225516049182  0.006068025449158545  0.9862293144808228  6.595326528859786  0.0  0.0  0.0  1.0;ok
26456013410216;50.426729253589905;18.443389707404766;-0.4811693986974673  -0.06820966922689102  -0.8739699370007397  9.05549703610444  0.2904911265922187  0.9282328176781798  -0.2323762930171928  -0.7120442848466362  0.827097887271091  -0.3656928727897042  -0.42682292307526304  14.759166630778402  0.0  0.0  0.0  1.0;ok
26456013410247;16.43598563955728;5.204549443806383;-0.7215641812055122  0.6916505918583481  -0.031057868298001154  -5.219827246690425  0.6921165601664817  0.7194386365092679  -0.0581611162289951  5.385991396195332  -0.017882940041728263  -0.06346264318228965  -0.9978239791545306  -11.278449083472914  0.0  0.0  0.0  1.0;ok
26456013410278;4.451095854873883;0.1386042781056472;0.5718453260756483  -0.783829528470855  0.24208302985255462  -2.0617572813950438  0.7881538758986255  0.6068030864243773  0.10297321113680086  -3.7861512499076393  -0.2276101732159836  0.13191392876799274  0.964775789728154  -1.1325300426488434  0.0  0.0  0.0  1.0;ok
26456013410309;14.843187227628507;2.547885497130948;0.9630173020612147  0.23412341033493608  -0.13335630717697017  1.1164419240576664  -0.14376531752057448  0.8650861314894047  0.4805803976265628  4.605470985337088  0.22787981351788802  -0.44363522610116957  0.8667517388233011  0.3121758889731348  0.0  0.0  0.0  1.0;ok
26456013410340;36.61625219677321;1.6491900091399545;0.05206110354415698  -0.01651997733748785  -0.998507251774635  7.624673084852102  -0.06970488292595067  0.9973644241924343  -0.02013540790683621  11.552521247990466  0.9962082467004802  0.07064910264160537  0.05077236947289229  -2.859092408559989  0.0  0.0  0.0  1.0;ok
26456013410371;16.775870467996327;13.32449255789972;0.07661334358179134  0.2079821165452171  0.9751275992312959  -11.925910939826405  -0.3622517142737952  0.916976163960449  -0.1671179530573449  1.6675540408631864  -0.9289263109046465  -0.34043817930095915  0.1455944881626115  0.443873261398806  0.0  0.0  0.0  1.0;ok
26456013410402;13.98992247418953;1.9666848352355204;0.9295511470911058  0.181217523433017  0.32108390514383145  0.28816801615478754  -0.16454763211926893  0.9832357415274108  -0.07855923463847383  -0.02773345261058589  -0.32993748151058977  0.020191230369767277  0.9437868257772007  -9.669457401717974  0.0  0.0  0.0  1.0;ok
26456013410433;17.58225518951724;8.513175160166545;0.7601126235649809  0.39958342153746457  -0.5124079319541955  -0.1909911085858016  -0.48243278850692833  0.8753085696391597  -0.03306830037480059  3.511385975890369  0.43530150938239526  0.27233802002045526  0.8581052375907913  -9.639461177435797  0.0  0.0  0.0  1.0;ok
26456013410464;29.267796526965547;2.6526461367255414;0.9423230697786409  0.03156994691348309  -0.3332125006881317  4.177177763585527  0.04660901925286037  0.9734647414671247  0.22404016703401794  -6.839922717920838  0.3314435570157382  -0.2266489258130821  0.9158468392370697  -7.280892730969159  0.0  0.0  0.0  1.0;ok
