# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter/ --input_features_dir=/benchmark/experiments/FCGF/KITTI/features/eth/gazebo_winter/ --output_dir=/benchmark/experiments/FCGF/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
38591597440030;3.9584549028563556;6.033078788422273;0.9968719565668662  -0.0463541787782763  0.0640124387938733  6.026502982504727  0.04690877765301865  0.9988733181473501  -0.007187549819089256  -11.317683429039906  -0.06360714417144847  0.010167812109486557  0.9979232168895852  12.465775488147253  0.0  0.0  0.0  1.0;ok
38591597440061;2.893302858668122;8.007995414848924;0.8628290292267993  0.489098250927704  0.12770656703161642  4.80673062321375  -0.4557819656483966  0.861991187023297  -0.2218873436765877  12.038735483514424  -0.21860664700146665  0.13324449119430462  0.966673181304389  0.5287531540845523  0.0  0.0  0.0  1.0;ok
38591597440092;2.596560926939177;5.11197674723633;0.9979510459079286  0.008763524339817128  0.06337910233206095  -9.02908838104276  -0.008426647198579537  0.99994892278685  -0.005580630287933985  -5.981023640435577  -0.06342477109350148  0.005035122497554362  0.9979739204774702  -5.595876653721684  0.0  0.0  0.0  1.0;ok
38591597440123;2.5491129024057546;4.842324807431668;-0.31232364174698213  0.06845946249571154  -0.9475058019878826  -2.330799500072721  -0.21664300047939905  0.9659848174629233  0.14120602952567451  2.4791211193985068  0.9249431080608068  0.24937248129238482  -0.2868686326960363  -2.4893190519116533  0.0  0.0  0.0  1.0;ok
38591597440154;2.8903184466470044;5.715520010929085;0.8833336052635915  -0.08134502545975643  0.4616326771849843  -9.951403970629908  0.13536913877824464  0.9871351999842063  -0.08508403621465946  -0.7586768074209441  -0.4487727020201441  0.13764840640229992  0.8829813011250273  5.775125423024828  0.0  0.0  0.0  1.0;ok
38591597440185;5.076548343189817;6.6226337382454075;0.7518209502352176  -0.02145242976642625  0.6590182486430329  13.053576623751292  -0.14902815181949042  0.9680792197642232  0.2015272543006541  4.751262088415766  -0.6423051212256374  -0.24972468343720078  0.7246252229459784  1.0624395446944845  0.0  0.0  0.0  1.0;ok
38591597440216;1.6762692747156474;5.640860620439155;0.9315257016362004  0.21093090897697836  -0.2962566772738314  -6.785818990128853  -0.15095385469817477  0.9653876065419846  0.21269626909492745  3.6287934696730924  0.33086674197167026  -0.15341095388949624  0.9311242013199785  -0.643830825929899  0.0  0.0  0.0  1.0;ok
38591597440247;4.93981129019194;6.1261812560485005;0.8613205743786816  -0.4450606625670257  0.24504667879279013  7.375529962231129  0.4626783033337156  0.8863741398526291  -0.016421687633904714  5.458527743669353  -0.2098943919598887  0.12752211900651217  0.9693721954893679  -8.28998528128151  0.0  0.0  0.0  1.0;ok
38591597440278;3.836455877765292;5.912193311360606;0.999229128786415  0.006475968444253331  0.038719633488075944  -7.108817178939115  -0.003830057268240712  0.9976764180900046  -0.06802275684225009  1.6914016418485667  -0.039070178474942985  0.06782202164346689  0.9969321413888349  4.3362841794031475  0.0  0.0  0.0  1.0;ok
38591597440309;3.8455601514228666;2.9024635584220575;0.9730965633123888  -0.15131224197700627  0.17374603275330106  -2.695874897736604  0.12333676332443808  0.979071589493337  0.1618853466489254  -2.5197399494142005  -0.19460503920060981  -0.13610080115445  0.9713935611495718  -10.16737344030161  0.0  0.0  0.0  1.0;ok
38591597440340;3.1249643016133017;5.040780516482305;-0.24610956455484526  -0.14629307070450684  -0.958137996166769  10.86726267542259  0.4043915174784988  0.8828933362939907  -0.238677307926631  7.867103255174599  0.8808504883497892  -0.4462036465466332  -0.1581288176849036  -4.573194144235598  0.0  0.0  0.0  1.0;ok
38591597440371;1.9082676334258446;11.986009186577288;0.2557033798937916  -0.02021044938591963  0.9665440079202348  -16.39461043712454  -0.08503922125962675  0.9954357817180711  0.043312069021096994  -2.6114515429682927  -0.9630078464677471  -0.09326919218558297  0.2528176129754437  9.465185060111658  0.0  0.0  0.0  1.0;ok
38591597440402;1.653095540299216;3.0420062285252887;0.0714701500143638  -0.7381833225632348  -0.670803547953071  4.4674568300551565  0.9890179371975537  -0.03477807398488875  0.1436454157688235  -9.062715729832558  -0.12936590570324508  -0.6737031006752195  0.7275909527902162  1.8501037557796207  0.0  0.0  0.0  1.0;ok
38591597440433;5.513897604577699;11.377906056591609;0.794020722281622  0.43221136360986095  -0.4274627817177482  14.155953359522323  -0.15092745443738714  0.8213388681921011  0.5501121404713478  0.1841931836061104  0.5888565157017631  -0.37228456960156464  0.7173926422484106  0.049048080620032075  0.0  0.0  0.0  1.0;ok
38591597440464;2.6229936829188185;3.8709431029450454;0.8543763539717758  0.009248961059332554  -0.5195724227605032  -6.023069209403001  0.019857209286711346  0.9985302837347059  0.050427806853287946  -0.18931417795625125  0.5192752035416667  -0.053401584096464116  0.8529370045922204  1.000702333034835  0.0  0.0  0.0  1.0;ok
38591597440495;7.040304842930483;11.497998677550887;0.6891185287075098  -0.15568086643788423  -0.707728140755437  6.373648141192314  0.4244361002678913  0.8783064585041718  0.2200721739322004  -7.7245817199134725  0.5873411701740161  -0.4520411848217033  0.6713338342759196  -4.104308478881844  0.0  0.0  0.0  1.0;ok
38591597440526;4.4907205692444;6.545706727872926;0.9142599582779551  0.4029238879825949  -0.042202715346054555  -15.828599433212677  -0.3994543423532873  0.9139245036886929  0.07195991893045588  9.786980618069656  0.06756446599132976  -0.048932014574962435  0.9965142753041434  -3.353477048746654  0.0  0.0  0.0  1.0;ok
38591597440557;2.48450718425269;4.054513048052819;0.8824389127804227  0.34764807515829976  0.31692646000237046  0.3191762200680103  -0.3175075053636051  0.9372509117075773  -0.1440476051209969  13.451101418427632  -0.3471174862329542  0.026486682352525066  0.9374475486176658  4.520497892902263  0.0  0.0  0.0  1.0;ok
38591597440588;2.328820346378117;2.2594970538588557;0.7394333928854558  0.07470610023015344  -0.6690719363972046  4.449626820119097  -0.14119660273948761  0.9889296633773375  -0.04562499607904272  0.9895536153301867  0.6582566193064296  0.12820733005872798  0.74179586387259  -6.412868212798851  0.0  0.0  0.0  1.0;ok
38591597440619;6.320591373756098;0.9376174897256817;0.9734665549317704  -0.22858029011746733  0.010673209408884499  -1.4384663635703554  0.22523298158421  0.9653612436661676  0.13171094576381676  -2.057440927096313  -0.04041002890320981  -0.12581224184127235  0.991230704410894  9.477530015381667  0.0  0.0  0.0  1.0;ok
38591597440650;2.279414240855783;4.33725852871357;0.9505525684792175  -0.04256321408897243  -0.3076332026358302  -5.297479147096636  0.06400362349010319  0.996147943939897  0.05994005309017044  0.8509123112683068  0.30389694098114695  -0.07666581109420051  0.9496151866264411  -9.011430392660584  0.0  0.0  0.0  1.0;ok
38591597440681;2.179632741963947;2.4508503533365955;0.9991597239206358  0.0341895410152266  0.0226035700721699  -4.775750205683778  -0.032491442573918755  0.9969008223133543  -0.07164535316700016  2.462407096225374  -0.024983039332817203  0.07085072869157089  0.9971740179073905  -8.07904766223543  0.0  0.0  0.0  1.0;ok
38591597440712;3.8212360075464504;9.4364302412103;0.8953644832519253  0.05506168612423623  0.44191702032414315  -7.0375257765272  -0.07005256849479824  0.9973869462081106  0.017661177224107233  9.067429471183344  -0.439789813181586  -0.04677061315415787  0.8968820602324976  16.298988363190823  0.0  0.0  0.0  1.0;ok
38591597440743;5.199898909440479;4.873789386203519;0.7550852423751684  0.22904421232124678  -0.6143167143659473  -7.3141950336446175  0.19223115548793945  0.8184674806685331  0.5414408240499379  -15.826741004138755  0.6268121406027525  -0.5269247876976787  0.5739832824244547  0.881754804158741  0.0  0.0  0.0  1.0;ok
38591597440774;4.068195372446665;5.8352192541262005;0.6594251329748826  -0.6754865674185144  0.32996422720987717  -1.0514445454566086  0.6779669000707373  0.7239977000417182  0.12723290746806193  8.39494220129255  -0.3248374615242726  0.13980424732980912  0.9353798137756725  4.245138282199338  0.0  0.0  0.0  1.0;ok
38591597440805;6.856595695350732;6.5270202683355665;0.973744514312834  0.20304863993055916  0.10292167248938516  12.720484122290557  -0.159168865761406  0.9305143263035521  -0.3298611233778126  5.064519327089322  -0.16274794320632632  0.30481853350181165  0.9384022424397305  -2.700726289289882  0.0  0.0  0.0  1.0;ok
38591597440836;1.767433218515084;6.329668295125239;0.9837700335741917  0.13296915304606277  -0.12048122417889548  -9.479533226929316  -0.12780023745043734  0.9905542251123897  0.04969332369247059  7.594882807794345  0.1259508648205497  -0.03348927365897242  0.9914710526287445  2.1126967138470656  0.0  0.0  0.0  1.0;ok
38591597440867;2.621604289268463;5.482406129693752;0.9731529438938933  -0.012912800298061161  0.22979688287509728  -9.057861989143388  0.03343736732793101  0.9957642386698993  -0.085647670443119  6.078421003133874  -0.2277175668604111  0.09103208541288357  0.9694626703326723  5.548778499205833  0.0  0.0  0.0  1.0;ok
38591597440898;2.670728938211616;1.8458156575320919;0.9830054228771222  0.007835801178229976  -0.18340921136645733  3.0708625384861667  -0.01929553416164423  0.9979646156983312  -0.060780820786655046  0.27081756049173006  0.18255963670972677  0.06328685514368604  0.9811558250402608  -2.780768426810763  0.0  0.0  0.0  1.0;ok
38591597440929;1.8420211736250836;5.431359510171095;0.7255724531269426  -0.09570713921529005  -0.6814578187727951  4.091747968199647  0.30611248914237965  0.9317969695216072  0.19506294261444268  8.564573088254896  0.6163114141847508  -0.35013504693699826  0.7053833636059319  -0.006693056983444514  0.0  0.0  0.0  1.0;ok
38591597440960;4.0321706019458725;5.297982469807455;0.951990318048836  -0.035395015972114544  0.30407503545277875  -2.196388060383813  0.03781154199100535  0.9992827632906601  -0.00206065097606376  4.5905637578440714  -0.3037840049007474  0.013459265749529728  0.9526458557784971  -1.5351872278450214  0.0  0.0  0.0  1.0;ok
38591597440991;5.87031157311765;5.060581944030098;0.8279359197933015  -0.1478273040900313  0.5409890949746519  -9.710802035995334  -0.006356729187996901  0.9620991925768355  0.27262563275860874  -4.7531617857721535  -0.5607866837845297  -0.22915547518764307  0.7956167817998034  -2.8677043703522185  0.0  0.0  0.0  1.0;ok
38591597441022;4.407785844403787;4.670096204984661;0.9564893287290737  -0.15348924271825265  -0.24813144983492724  -13.050484067590066  0.08916627420773857  0.9635305844855869  -0.2523057437015127  -6.698128819010608  0.277808458422914  0.21920279453200478  0.935292785868705  5.9183491627525555  0.0  0.0  0.0  1.0;ok
38591597441053;5.317946691794153;1.4300407283691638;0.9396582437779861  0.32631457476873027  0.10276761743649537  0.930279293988742  -0.3410204502788967  0.9174002303121923  0.20513866021478058  -1.9703300093920924  -0.027339301228263058  -0.2278060923606729  0.9733226324768736  -6.889045797640926  0.0  0.0  0.0  1.0;ok
38591597441084;5.062681624331849;0.35148586140368565;0.1370144764637507  0.31422971851511217  -0.9394076416770718  3.869137212350765  -0.556292565979313  0.8090904579738493  0.18950253785060184  9.986029337862687  0.8196130881553295  0.49662089647696134  0.28566076193083245  -4.253598293908999  0.0  0.0  0.0  1.0;ok
38591597441115;4.0304954775959185;14.002877621584176;0.9817829242697372  -0.18520748379929408  0.042432034562329135  2.973951348532742  0.1767864519435188  0.9722486720646419  0.1532288160815777  17.80127602390263  -0.06963361272823879  -0.14293602629594226  0.9872793183112569  11.915432169400678  0.0  0.0  0.0  1.0;ok
38591597441146;3.50878041807317;1.236874719588149;0.9874164070737639  -0.045313071400833585  0.15151093888482758  5.3704715209163  0.06656360008558711  0.9881549793181676  -0.13827155887006193  -3.2524135410848856  -0.14345077966042954  0.14661671940448648  0.9787366404737697  0.31473792561524083  0.0  0.0  0.0  1.0;ok
38591597441177;1.8734213949510077;6.201043600374757;0.3256663843189145  0.13518716456146046  0.9357701836789198  8.536197312735249  0.487395583235395  0.8240825881677118  -0.28867530777923406  -6.035758992484971  -0.8101771112338806  0.5501020981750923  0.2024863699513794  5.059484032457654  0.0  0.0  0.0  1.0;ok
38591597441208;4.856694250338816;0.8161885013550604;0.9844336731407355  -0.163053999244507  -0.06560286973152707  -0.14496596642882237  0.16986981430668222  0.9784905199718081  0.11704934221393373  -3.435977852747912  0.04510642275832395  -0.12637126119364936  0.9909569692828615  7.044659267580218  0.0  0.0  0.0  1.0;ok
38591597441239;3.562972413096303;4.705841471780535;0.9904135392409927  0.07475001279174201  0.11616133985007632  -9.053572185660212  -0.07345558060506167  0.9971797261842302  -0.01539062588450707  -4.476815967574542  -0.11698418254663248  0.006710385590859548  0.993111107459341  -4.937351354050147  0.0  0.0  0.0  1.0;ok
38591597441270;3.8856885051039876;2.343218087057144;0.9843439132690156  -0.11235197995004871  -0.13580903140640438  -0.010642417258276042  0.11325590640448732  0.9935652670009679  -0.0010769743707060991  5.320854651856725  0.1350561367533513  -0.01432106178329657  0.9907344483334877  -6.688188282945068  0.0  0.0  0.0  1.0;ok
38591597441301;5.885271651627378;6.957467835404048;0.8048581309353244  -0.5920142572925734  0.04150311108361471  3.8203443137226873  0.59204855780555  0.7961355825466767  -0.1250865276655812  -12.938215708079408  0.04101090425319298  0.12524876592360687  0.9912773841700157  -5.652159339661271  0.0  0.0  0.0  1.0;ok
38591597441332;4.848688954378692;1.0656560044128651;0.9828598611692174  0.03981829911430687  0.1800027676400307  1.6547891912663615  -0.06444724985733877  0.9890021372877871  0.13312146493340404  5.7990051318139235  -0.17272245160445412  -0.14244042788419828  0.9746166832226472  -5.251803121206185  0.0  0.0  0.0  1.0;ok
38591597441363;1.9312590227021411;2.43061063189238;0.9860768059856393  -0.13583126468229917  0.09592914172433875  4.2354335992899275  0.1546097194993421  0.9612715268788825  -0.2281510163209372  -2.563033486288287  -0.06122391145211128  0.23980600314994  0.9688883906414381  2.6805773957544132  0.0  0.0  0.0  1.0;ok
38591597441394;1.946076302141685;6.7844228024137765;0.9763305680376664  -0.08351267488367689  -0.19951003746433815  -1.3071640908063398  0.06996556273956131  0.9947990056656364  -0.07402538994965716  11.002431450324607  0.20465444521384044  0.05831441897537515  0.9770956895789584  -0.7761757336356777  0.0  0.0  0.0  1.0;ok
38591597441425;2.927510512380139;4.511705599277368;0.948341146377779  -0.03737938965787933  0.31504261825296576  -0.14570845931991466  0.1588517903524247  0.9155324910542848  -0.3695488689277294  5.853954883990272  -0.2746182419081239  0.4005034819483338  0.8741749150819601  1.2093147832153328  0.0  0.0  0.0  1.0;ok
38591597441456;2.426629832247053;3.660698521796741;0.38690245909148224  -0.3529538045568864  0.8518979393083329  1.9976987062769205  0.837553522096299  -0.2519711697831826  -0.4847830723346059  0.32381664979180247  0.3857597500686786  0.901073882346456  0.19812943693463808  -3.1855071056010633  0.0  0.0  0.0  1.0;ok
38591597441487;5.191066102703561;4.808570438846664;0.839895283523615  0.1467182991227412  0.5225415327199532  4.550596167725174  -0.3254073940116411  0.9066622826332764  0.26846514331057986  -0.04321911365971298  -0.43437994962629184  -0.39552148608229576  0.8092445943037947  -3.798097748039508  0.0  0.0  0.0  1.0;ok
38591597441518;4.920812353335283;9.77359462314196;0.9549493220236231  -0.24508938606097858  -0.1673409250807345  13.876643408575786  0.27572954811184525  0.9412725326932071  0.19488261978779245  14.129658810096966  0.10974975473622178  -0.23224386329366917  0.9664459526004399  8.563434631697433  0.0  0.0  0.0  1.0;ok
38591597441549;4.927630398119143;3.041421478461281;0.9679370034226029  -0.0634339404169751  -0.2430516253976699  5.322534431901051  0.05119023581147836  0.9970967692910898  -0.0563701377223611  0.39551722139883544  0.24592177041254168  0.042120872171031914  0.9683740573583711  -5.708729598668017  0.0  0.0  0.0  1.0;ok
38591597441580;4.789769207117012;1.1166238964022164;0.9599844817028501  0.08721878821095341  0.2661253048335  -0.03529793036988789  -0.0896415573796899  0.9959694093722855  -0.0030539785796031838  5.269796727515576  -0.26531902698497567  -0.020924114739547528  0.9639336052561462  -4.774720307974133  0.0  0.0  0.0  1.0;ok
38591597441611;3.8037185845764383;6.762371732027824;0.6227929159840915  0.387280933026662  -0.679810607974038  12.02370689642024  -0.7637006415289107  0.48968411330944867  -0.42067897416042715  -4.056859385014774  0.16997150916657458  0.7811676824385003  0.6007384938434528  0.16211670115449742  0.0  0.0  0.0  1.0;ok
38591597441642;2.439160696844833;1.7531779826633411;0.9915624442118376  -0.015234558251164378  0.12873161019555002  1.5105537364888433  0.014735236507192667  0.9998797630097467  0.004830354919636582  1.4505298664265467  -0.1287897202175866  -0.0028927078083423553  0.9916677065468108  -1.9234244252359816  0.0  0.0  0.0  1.0;ok
38591597441673;5.598187939653337;6.503237185088926;-0.6810636241620533  -0.1408775298327079  0.7185442654641979  11.092231765152102  -0.12050332994217142  0.9895016474033188  0.07978369043211066  9.183847797093362  -0.7222404636380453  -0.03224920734457104  -0.6908897895536948  -2.690154523261281  0.0  0.0  0.0  1.0;ok
38591597441704;4.778579004204095;0.7169993127228669;0.9899763609416462  0.06038341559684854  0.12767399068562507  0.4005795604202075  -0.04485083664643988  0.9916127792506501  -0.12121261683057608  8.103139488432891  -0.13392239255945645  0.11427134000990785  0.9843814573748786  4.091391225631985  0.0  0.0  0.0  1.0;ok
38591597441735;4.169490407709132;1.6081642174250992;0.8079408713139168  -0.3718306991442887  0.45713617187264877  0.8334096903385807  0.4817018030381624  0.8635887467828028  -0.14892229309238214  -0.5659043183531297  -0.33940377341787753  0.34052372546414383  0.876840162735335  9.690752440712584  0.0  0.0  0.0  1.0;ok
38591597441766;1.9262032552907409;2.9511481989941926;0.907906092799742  -0.024373116177117682  0.4184644284343939  3.8705886099895004  -0.003963457432474782  0.9977643253405255  0.06671313276220608  1.2845158998942463  -0.41915488505120435  -0.06222782565366983  0.9057797083464216  -1.3032404221243148  0.0  0.0  0.0  1.0;ok
38591597441797;2.2135128812075298;2.0720730853302762;0.7735999804533122  0.23705645743740017  -0.587662578551557  2.050793392650181  0.1901772361910507  0.797783310660112  0.5721664164095311  -0.11201961705844224  0.6044631412066152  -0.5543879735522966  0.5720824116359553  0.7262263782185355  0.0  0.0  0.0  1.0;ok
38591597441828;5.443305572519713;1.3090980268429973;0.9398868448512768  -0.2536623456275577  -0.2286222501994007  -8.780303163861245  0.34118351589307  0.6693725174317426  0.6599501809909104  -6.228314431817536  -0.014371059750603182  -0.6982806365049926  0.7156798343699702  0.6421213510019114  0.0  0.0  0.0  1.0;ok
38591597441859;1.9328163177142916;3.5921941442344867;0.9979464119068436  -0.003397726880906147  -0.06396416507935918  -4.280719311652087  -0.00018680278033732928  0.9984335293969282  -0.055950446653396824  -4.385300717111187  0.06405407143170529  0.055847496166221436  0.9963825234843222  -3.5964836989040774  0.0  0.0  0.0  1.0;ok
38591597441890;4.287804159875307;5.236371994126999;0.45954946341372727  -0.06295628749068881  0.8859180529493369  -3.5291204621027834  0.1877084782707204  0.9818370246613092  -0.027596814843703715  -8.968468149339234  -0.8680897521923899  0.17897643104503197  0.46302010676528615  10.344105910694132  0.0  0.0  0.0  1.0;ok
38591597441921;4.652169079942416;2.6744209445623155;0.997333040242982  0.007496910829887876  0.0725989198797  1.9762406482456207  0.0038365356062419137  0.9879501070544885  -0.15472513359362644  -0.617811192771774  -0.07288407119688378  0.15459101623002625  0.9852865217116977  -4.231940352360395  0.0  0.0  0.0  1.0;ok
38591597441952;1.783388299920841;2.674873408364978;0.9977384822681478  -0.02346270195957728  -0.0629874798512347  -1.1990450973302387  0.019799373109389118  0.9981105253602183  -0.058166691410332226  1.551210972542549  0.06423321434996733  0.056788033791509804  0.9963178274990194  0.001440407119759917  0.0  0.0  0.0  1.0;ok
38591597441983;5.49349230429743;2.257833137414378;0.6925794813450358  0.09325935039919322  -0.7152876034036669  -4.187836362941956  -0.15707393515807583  0.9873104959649686  -0.023361580669217036  -1.3489640501911275  0.7040322726365588  0.12853279005968948  0.698439604379415  6.000968860484567  0.0  0.0  0.0  1.0;ok
