# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/benchmark/experiments/FCGF/3dmatch/features_normalized/kaist/urban05/ --output_dir=/benchmark/experiments/3dmatch/results_normalized/FastGlobal
id;initial_error;final_error;transformation;status_code
34562489690030;3.026378295279987;2.185134562865919;1.0  0.0  0.0  3.960692740394734  0.0  1.0  0.0  5.9876388274133205  0.0  0.0  1.0  -8.010618576186374  0.0  0.0  0.0  1.0;ok
34562489690061;2.3389289960652655;0.9390341259324746;-0.4110874545391808  -0.2631639371817067  0.872783963468349  3108403.5714302114  0.8894679100440898  0.09387663590280652  0.44725162295219306  6665457.992235169  -0.1996345203673338  0.9601728591241244  0.1954843699100005  -7584845.153668248  0.0  0.0  0.0  1.0;ok
34562489690092;2.8315574878443655;3.9878236975228334;-0.4663295851090477  -0.03547802163329699  0.8838993313907484  1315552.104596305  -0.7272214884310279  -0.5535382271682487  -0.40588709985363397  13010122.711334767  0.5036721402025182  -0.8320677502730293  0.23233087211861284  6340726.788293078  0.0  0.0  0.0  1.0;ok
34562489690123;1.8101091339027975;0.46531630004137065;-0.15108420826229418  -0.9843860725652006  -0.0903195557640654  8728643.637594264  0.984469967012376  -0.15809893047721932  0.07631259550436069  8626015.967525005  -0.08940048134327086  -0.07738726201140479  0.9929847761239696  685421.0152386979  0.0  0.0  0.0  1.0;ok
34562489690154;2.62470578061902;0.6588804945356884;-0.625900486223312  0.44507892292408585  -0.6404321460655734  -2438624.8277860186  0.3208595001714456  -0.6015028125503404  -0.7316034087152393  12659839.021543168  -0.710842994264663  -0.6633996675178281  0.23367310209368067  5836968.523853523  0.0  0.0  0.0  1.0;ok
34562489690185;5.512606798611554;1.7608259094096455;1.0  0.0  0.0  -3.9857608540914953  0.0  1.0  0.0  -3.521334142424166  0.0  0.0  1.0  -14.3368100525756  0.0  0.0  0.0  1.0;ok
34562489690216;1.5460191220852306;1.1403060875631372;0.6816822680551072  -0.7089703399759476  -0.18074939129533868  5927761.992832753  -0.1858781884076454  -0.40675471094682986  0.8944271374443281  11448727.057117185  -0.7076429781277688  -0.5761177502533231  -0.40905959632981564  5132506.544567047  0.0  0.0  0.0  1.0;ok
34562489690247;5.3501947700473025;0.3237683737189006;0.4663773841074726  0.8630170597230338  -0.1941486291995897  -6568636.95301722  -0.8309093634974862  0.5026867505758692  0.23852811248923284  4584950.447378458  0.30344977384284416  0.05007579677331894  0.9515306875409988  -616066.6992068687  0.0  0.0  0.0  1.0;ok
34562489690278;1.7336325432466153;0.5121716810312579;-0.5387840733191864  -0.7760320981511823  -0.3278504308013955  7324379.179304116  0.1592618022784099  0.28832224998216743  -0.9441959322620778  5614064.88845861  0.8272529242454323  -0.5609317808827522  -0.031751165696491564  3932078.2302058134  0.0  0.0  0.0  1.0;ok
34562489690309;1.8806280573322476;1.6591744238791142;0.5216306992458692  -0.39619995018743837  -0.7555971235226706  3523886.0799481864  0.19975973190390076  0.917732820350107  -0.34331111249407487  521623.87441885564  0.829456124887837  0.028143736846914694  0.557862408629892  -809044.5410291352  0.0  0.0  0.0  1.0;ok
34562489690340;1.342499596526476;1.5685197659981853;0.3334357546903124  0.9314084676862867  0.1459413026404209  -7025702.388606321  -0.7854623047526578  0.18883629805127572  0.5893978455601382  7078123.495259162  0.5214111288673697  -0.3111577073777386  0.7945510152486652  2137270.363339529  0.0  0.0  0.0  1.0;ok
34562489690371;2.166541248145545;0.4000609676432667;0.6069338792837017  -0.7083810513868369  -0.36031590613476444  5975185.007750225  0.7188985897350654  0.6826370637269117  -0.13111619618961975  2048756.3737915435  0.33884522108858317  -0.1794517351891064  0.9235697000676498  1205957.0491907536  0.0  0.0  0.0  1.0;ok
34562489690402;1.8237522520831808;0.2807033502201069;-0.8196477711583344  0.3313411010905756  -0.46732280702236184  -1387394.1800090768  -0.3840814153154313  -0.9231005659591277  0.019152324538642365  15742465.401636919  -0.42503999534687203  0.19518816525092844  0.883879280502437  -1271784.0743948272  0.0  0.0  0.0  1.0;ok
34562489690433;1.485279001754726;1.313784040205661;0.8811734481454375  -0.41677340393296475  -0.2232336983020491  3436707.177083968  0.29726351087679365  0.855541974234658  -0.42388953209989166  953496.8262195743  0.3676516821458623  0.30716096772994045  0.8777723967626939  -2729549.863236675  0.0  0.0  0.0  1.0;ok
34562489690464;3.2048953782106575;1.5570492602891652;-0.8629067023116593  -0.3007272702220674  0.4061466878486154  3727895.983125863  0.4980058292504029  -0.36937820785792497  0.7845699035728344  10667405.820572382  -0.08591982971489567  0.8792740463043653  0.4685028648336227  -7013759.35279094  0.0  0.0  0.0  1.0;ok
34562489690495;1.6045786219463427;6.935832795321317;-0.31932731779063706  -0.5854908776242878  0.7451379042374501  5637116.446485593  -0.6215556679644717  0.722947277762643  0.30168822515441684  2665563.3276909837  -0.7153311231407986  -0.36680739604637735  -0.5947719886408549  3453822.4976490834  0.0  0.0  0.0  1.0;ok
34562489690526;5.298220209160753;2.204770602770012;-0.9972565221687764  -0.05491678490665963  -0.049634420791939894  1845029.4323067532  0.05329698072722686  -0.998020302642976  0.03339022847754935  16037968.14837164  -0.051369843655566495  0.03065325835758665  0.9982091548943376  -210525.29359115314  0.0  0.0  0.0  1.0;ok
34562489690557;4.725165945981713;0.9301802323965437;0.8783630247158314  0.46645235099912336  0.10440594360209618  -3667478.0316573093  -0.438807650026611  0.7002698140587117  0.5630897209115981  2719742.7428464442  0.18954219342979062  -0.5404113172071521  0.8197739719851171  4214840.923065475  0.0  0.0  0.0  1.0;ok
34562489690588;1.3460500527468555;0.5379978583894129;-0.4198085557353542  -0.7373031178966774  0.5292871516211558  6929375.361466465  0.748264506848964  -0.611207177321949  -0.25792637356465264  12437819.381601062  0.5136740253521414  0.2877670911170616  0.8082877562777703  -2676088.751828912  0.0  0.0  0.0  1.0;ok
34562489690619;1.8205673160604245;2.625613799092688;-0.838416935875948  -0.3523267320495316  0.41584001192728587  4126038.3006712086  -0.08266925783777827  -0.6719332170165329  -0.7359833868222597  13510008.678511461  0.5387233385003277  -0.6514381212004031  0.5342335994693238  4862897.395508079  0.0  0.0  0.0  1.0;ok
34562489690650;2.1392684506950816;2.244417739362238;1.0  0.0  0.0  5.657245226204395  0.0  1.0  0.0  7.845973944291472  0.0  0.0  1.0  2.5226068924736182  0.0  0.0  0.0  1.0;ok
34562489690681;1.8732202401465774;0.15272061763812922;-0.6498114996386241  0.12333887859409413  0.7500216903293901  165788.79846115914  0.24296046475247082  0.9686839712808614  0.051201331533464754  81378.32794917829  -0.7202188747211953  0.21549683248411697  -0.6594284553191845  -1227920.062176394  0.0  0.0  0.0  1.0;ok
34562489690712;2.5869430889270166;1.8220557750063535;0.17561362909177985  0.8365566348861065  -0.5189728797396315  -6151421.104274451  0.84464226137478  -0.39883524413601434  -0.3570852815990391  10661181.844395394  -0.5057067367327779  -0.3756373845385965  -0.7766319924907074  3377740.433245578  0.0  0.0  0.0  1.0;ok
34562489690743;3.8819775247609996;4.270248634772477;-0.4580845911200469  -0.8599063389074253  -0.22521011452687578  7942886.420972283  -0.8052160144366834  0.2940940419460201  0.5149134534915134  6245076.417149255  -0.3765443897777309  0.4172167096350308  -0.8271303039595597  -3091952.906317343  0.0  0.0  0.0  1.0;ok
34562489690774;1.586561897713293;0.18242341290725672;0.5622598498541689  -0.8260303684823506  0.039213410803958904  6953441.341397871  0.8154485941096258  0.5616936472867952  0.1397992738260471  2953622.131456178  -0.13750436940912564  -0.046626998000823504  0.9894030884583033  471734.1920260136  0.0  0.0  0.0  1.0;ok
34562489690805;1.205521164189387;2.001545310702151;0.018389134171182483  0.6725423906493768  -0.7398300970655747  -4721337.423420928  0.8579344384229509  -0.39059351172459017  -0.3337442253680965  10585566.592036774  -0.5134299748868699  -0.6285884515151975  -0.5841799547308985  5418312.337832506  0.0  0.0  0.0  1.0;ok
34562489690836;2.065099418152508;0.2483541316880382;-0.46726255707939973  -0.018102793686927778  0.8839332506543388  1176145.7556780826  -0.5477538752100819  -0.7788667506197864  -0.3055033174473159  14697124.231635986  0.6939966822283512  -0.6269281247796334  0.3540193941245808  4556723.969033827  0.0  0.0  0.0  1.0;ok
34562489690867;2.727894652051314;1.3796114013551417;-0.7093369477463224  0.10195083027303581  0.6974576135999747  380515.58647595684  0.41211596960620905  -0.7427551790415744  0.5277074678289592  13731946.084933762  0.5718404691498022  0.6617558252207205  0.4848481263539928  -5725910.6532550035  0.0  0.0  0.0  1.0;ok
34562489690898;2.29580039724926;1.5267351171323686;0.13536100731442427  -0.6744212938879354  0.7258328430495188  6033431.208014054  -0.9849423056227622  -0.012076887751799385  0.17246101987622553  8834696.728696872  -0.10754558239807863  -0.7382479713028376  -0.6659008038543764  6015532.2489997875  0.0  0.0  0.0  1.0;ok
34562489690929;2.300657442855721;1.6133181350849037;-0.2647411559099258  -0.8912106195808572  0.3683147457186294  8058550.118857729  0.43572151350603455  0.23017738411003744  0.8701523628148528  5887439.06420436  -0.8602667510926403  0.39084780080046855  0.3273822132828084  -2540223.9833195177  0.0  0.0  0.0  1.0;ok
