# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/benchmark/experiments/FCGF/3dmatch/features_normalized/eth/apartment/ --output_dir=/benchmark/experiments/3dmatch/results_normalized/FastGlobal
id;initial_error;final_error;transformation;status_code
13001298760030;3.158640681794765;1.6143218001826016;0.19545535181325807  0.2952851706018748  -0.9352025841870718  1.3556735061579215  -0.6308014118482744  0.7680130110006068  0.11065981088004338  2.03244768274558  0.7509239537115449  0.5682980582022118  0.3363785557758048  -2.9090959626010835  0.0  0.0  0.0  1.0;ok
13001298760061;3.5200790883435156;0.13167674291952414;0.5520094049712251  0.8197533688207503  -0.15261071761297215  2.9632753554111764  -0.8292574655151651  0.5205470022779158  -0.2033786476177955  6.635753324802512  -0.087279279961982  0.23882050315353515  0.9671334419627985  -5.43656629688374  0.0  0.0  0.0  1.0;ok
13001298760092;1.6175967395589375;0.16631188911516787;0.14475880606157754  -0.9849627598301776  -0.09430402862734313  -0.2813167969907964  0.9447008164629149  0.16592362303069932  -0.2828598923401268  -7.713853170433328  0.2942537263008369  -0.04814263254212997  0.9545140289644702  0.6098666138833605  0.0  0.0  0.0  1.0;ok
13001298760123;1.5813946200439712;1.4778519656796116;0.5580031399481667  -0.7640529027671752  -0.32381423313535435  -1.1563597786656177  0.04452743413181569  -0.36208356714564505  0.9310815206053238  -5.000502676862866  -0.8286433511575555  -0.5339650289823628  -0.16802245208971486  4.039651748793218  0.0  0.0  0.0  1.0;ok
13001298760154;2.720488568710186;1.1669327074343225;0.9333550627438201  0.0218940195308289  0.35828616880820885  3.798796966151395  -0.21583146181968743  0.8317822701621997  0.5114245155764389  -1.8910372843617593  -0.28681894452643397  -0.5546700883882256  0.781073611196883  -5.458750671221128  0.0  0.0  0.0  1.0;ok
13001298760185;4.15078401345108;0.26779259617302664;-0.060790912128620735  -0.6001786143671461  -0.7975525662042007  -2.801768990171652  -0.19364357537862695  -0.7767582535105081  0.5992902312885542  -5.848944073563663  -0.979186719026127  0.19087233026198341  -0.06900089001750613  -2.1053886717605734  0.0  0.0  0.0  1.0;ok
13001298760216;3.5264316801449036;1.9737439438212696;0.4390767537816165  -0.5700067244210891  -0.6944810569074866  6.393580468677377  -0.7604043832656371  -0.647470551711499  0.05066614823345101  -3.080133201255934  -0.4785360782626568  0.5058401118744437  -0.7177248797553614  -2.0040906962900658  0.0  0.0  0.0  1.0;ok
13001298760247;2.1396886625938274;1.3750620394694013;0.7768734281463748  0.6197052870164752  0.11150351511914383  3.2298052986298074  -0.6175624714760046  0.7844506615173319  -0.05704168186046765  2.2460481485735078  -0.12281803802596394  -0.02454621944106391  0.9921256032613026  2.8097632042628966  0.0  0.0  0.0  1.0;ok
13001298760278;1.8462388197302708;1.3716107472254895;0.7536942638993238  0.1216709999461016  -0.6458646331371412  0.7976094240683594  0.6348995461183338  0.11917081401723906  0.7633484678868517  -3.9093649450042616  0.16984558547101522  -0.9853905240353097  0.01256949630746203  -1.839293164896943  0.0  0.0  0.0  1.0;ok
13001298760309;5.839225912121269;2.43061262217044;-0.9593825412126019  0.20795752357420158  0.1906274062283134  8.51111101372594  0.2816579377856042  0.6679140038024871  0.6888829288107611  4.273712208309515  0.0159356737795929  0.7145939769641344  -0.6993579215164252  9.337712789068698  0.0  0.0  0.0  1.0;ok
13001298760340;3.5420357880378917;1.804375231200277;0.3914323134545984  -0.8486214803140456  -0.35584031128187144  -5.9156187196080205  0.6348396513513281  0.5289724103536932  -0.5631756441437485  -5.593867325626124  0.6661526559698628  -0.005456393882460917  0.7457954590302196  0.32442744423884057  0.0  0.0  0.0  1.0;ok
13001298760371;3.4377711718010175;1.1111549987243456;-0.8419737660960237  0.37439103165895254  0.3884733357895008  7.297770000629182  0.3994746152007311  0.9165765888777976  -0.017532499290436612  1.605295931696319  -0.36262957548482627  0.1404233318736109  -0.9212931557594518  -2.769015487681697  0.0  0.0  0.0  1.0;ok
13001298760402;3.09328347206315;1.6879155041643166;0.800472799850027  0.5977997206929553  0.04334501862595426  -2.6924425409220407  -0.466874813929592  0.6672407021626174  -0.5803600205870026  1.4290722076782625  -0.3758606188714999  0.4443257130945296  0.8132056663996933  -0.14338914906413316  0.0  0.0  0.0  1.0;ok
13001298760433;2.5088199944579497;1.2902866159818702;-0.9018857510667184  0.3746702410731041  0.2149983778474711  5.15713869991051  0.4281626437693738  0.8413163612000096  0.32994473909670785  -0.2626464671322727  -0.05726117797637287  0.38962673269604736  -0.9191910392651578  4.317770063952057  0.0  0.0  0.0  1.0;ok
13001298760464;2.146708238562611;1.4595515131968604;-0.3361224772437504  0.7243023305709345  0.6020031679493375  7.4883745883702675  -0.7947169428379399  0.12489612659616461  -0.5939915305183991  0.15121863825368284  -0.5054173137693667  -0.6780760219111043  0.533634938372077  3.0395821911703305  0.0  0.0  0.0  1.0;ok
13001298760495;1.8443578143993575;1.766959876777121;0.5618831945258758  0.8080431764344791  0.17706919756715567  0.0816242080600027  -0.7973512443934805  0.47204635183616594  0.37603621472184334  -1.4154344162380528  0.2202686286641029  -0.3524747746092538  0.9095291443876841  -4.122584047079758  0.0  0.0  0.0  1.0;ok
13001298760526;2.4176724283025384;1.3318284725702974;0.5315919307483161  -0.2099484052292938  0.8205679047494817  -1.3610256599239743  0.0014741185572800975  0.9690204479950154  0.24697610884864568  2.7817198777145142  -0.8469993188531832  -0.13008089217565835  0.5154329397244886  1.8709688170481429  0.0  0.0  0.0  1.0;ok
13001298760557;4.419555501183563;2.1010273827077355;0.5720125011807855  -0.7721971015806163  -0.27661043871010577  -9.12462030081055  0.5859878303103851  0.6206813418668161  -0.5209346740106059  2.942238644140811  0.5739511836567908  0.13589079501166515  0.8075355909246765  -0.4648486038654522  0.0  0.0  0.0  1.0;ok
13001298760588;4.418903225087259;1.6206122976911663;-0.026298858187419994  -0.9961102912497033  0.08409909467093947  -5.1651731794917  0.23562432200571065  0.07558101452310949  0.9689007632998367  2.159259179063244  -0.9714883164183634  0.045296775934838954  0.23272011763601755  -1.8744730451910614  0.0  0.0  0.0  1.0;ok
13001298760619;4.150737561700012;1.5743371676974405;0.5254714771865502  -0.8401238449312783  -0.13443084408449446  2.0972654716056436  0.17384351796907319  0.260688912207212  -0.9496418916161803  3.8405594197016995  0.832861427803883  0.4756397967265836  0.28303467251623593  -2.5050808369193103  0.0  0.0  0.0  1.0;ok
