# ransac_benchmark.py --distance_metric=euclidean --max_correspondence_distance=0.30000000000000004 --estimation_method=TransformationEstimationPointToPoint --ransac_n=3 --ransac_confidence=0.999 --ransac_max_iteration=100000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/neural_comparison/experiments/FCGF/features//kaist/urban05/ --output_dir=/root/neural_registration_comparison/results/FCGF/
id;initial_error;final_error;transformation
34562489690030;3.026378295279987;2.9555951171270887;0.7983121902551937  0.3892929273372696  -0.4595091550939287  -2990315.6260060966  0.4290127830288346  0.1678836215646019  0.8875602073145287  6393317.311303555  0.42266497239280537  -0.9056854345386891  -0.03298810053119253  6989961.8607142875  0.0  0.0  0.0  1.0
34562489690061;2.3389289960652655;2.8358548770015117;0.542405225517465  0.8367843703086084  -0.07475619665669136  -6411020.869513501  0.7570700699806038  -0.4482735115468942  0.47528493347147055  11120411.63066557  0.3641997809869081  -0.3143927105590114  -0.8766502969123126  2273945.503746381  0.0  0.0  0.0  1.0
34562489690092;2.8315574878443655;6.990801313746584;-0.4849448950083806  -0.3211575767858806  -0.8134409995066223  3627333.634177809  0.5789625957215786  0.5792280295705217  -0.5738442319263857  2978654.3514112746  0.655462250294129  -0.7492347433434154  -0.0949554516943821  5567683.387353078  0.0  0.0  0.0  1.0
34562489690123;1.8101091339027975;2.2342759065718236;-0.774844295008474  -0.626768442089207  0.08232641431454418  6289551.294035573  0.5683580737210474  -0.6337050128803264  0.5247733383913916  12744806.215628993  -0.27674070630993536  0.45340850968129626  0.8472516183635556  -3453522.0623231963  0.0  0.0  0.0  1.0
34562489690154;2.62470578061902;3.8081447900810743;0.4057765933991494  -0.19919024364589255  -0.8920025802012412  2020220.9035211296  0.8448715206073616  -0.29051904226025854  0.4492113085740248  9789470.117712442  -0.34862224529709385  -0.9359070108298541  0.05040433675330466  7775037.927731028  0.0  0.0  0.0  1.0
34562489690185;5.512606798611554;6.9949147183851395;0.8301693266972247  0.3769689547810509  0.41074724118654676  -2913724.5102887377  -0.4660473283829966  0.06489796406627574  0.8823764173906304  7850818.245783006  0.30597185608834765  -0.9239494907143653  0.22956167339195965  7218941.006605147  0.0  0.0  0.0  1.0
34562489690216;1.5460191220852306;1.7436180772469467;-0.544164901702427  0.15128979223058697  0.8252247927213612  -132740.53353416477  -0.561953591046958  0.664636389292045  -0.4924090083845553  3093013.2416728577  -0.6229708831595708  -0.7316897353357223  -0.2766539534142354  6324699.268198723  0.0  0.0  0.0  1.0
34562489690247;5.3501947700473025;6.215842141522429;0.8269928934661638  0.4843710642199004  -0.28542499242873487  -3775515.0788803417  -0.5116646702631082  0.8588193802609323  -0.02507064603819341  1495364.0249429438  0.23298501960642715  0.16677513074409028  0.9580730851058723  -1505487.4982294717  0.0  0.0  0.0  1.0
34562489690278;1.7336325432466153;2.4081699486965276;0.6053734179032741  -0.14287969483512752  0.783012399454777  1426598.5738920465  -0.7480693678339809  -0.4381609861232523  0.4984046259295404  12096045.329321273  0.27187358423461155  -0.8874685025640734  -0.372134936752929  6949352.454917604  0.0  0.0  0.0  1.0
34562489690309;1.8806280573322476;4.494335237766505;-0.23338162278954755  -0.947903780632069  -0.21682121853625932  8493071.316409593  -0.1257615462206666  0.2505300005096814  -0.9599055955336476  6118579.87919201  0.9642183630466206  -0.19675655391384067  -0.17767894319712013  905903.6605556083  0.0  0.0  0.0  1.0
34562489690340;1.342499596526476;2.92722717947277;-0.2234253283154763  -0.5662880726235242  0.7933466716836065  5415537.296263617  0.20045212897557674  -0.8232189232616219  -0.5311586847385017  14528507.37578081  0.9538868206743824  0.0403537258293505  0.2974416079761021  -994645.6300559401  0.0  0.0  0.0  1.0
34562489690371;2.166541248145545;4.474880206802384;0.0047159558442705085  -0.99095262913708  -0.13412921593293717  8671242.951330014  0.7829073078513076  0.08710522309017932  -0.6160104117816747  6795213.64482283  0.622120492407615  -0.10210566544868921  0.7762348394717846  384862.74235851044  0.0  0.0  0.0  1.0
34562489690402;1.8237522520831808;3.6250872023841154;-0.9721077032427177  -0.08854704851593348  -0.21717742400002354  2097982.6721747  0.21586181522390366  -0.6998726260076283  -0.6808685512589252  13525059.469044037  -0.09170763340317127  -0.7087578765448066  0.6994654976560941  5766915.262268887  0.0  0.0  0.0  1.0
34562489690433;1.485279001754726;1.6817240466206111;0.947288841893176  -0.08430221750109074  0.309090579198209  715254.3590718505  0.1759097007477073  0.9431876995245857  -0.28187362531526905  333550.4704569122  -0.2677678606695315  0.3213877713758246  0.9083007614235182  -2397636.8441449525  0.0  0.0  0.0  1.0
34562489690464;3.2048953782106575;1.82457626439955;-0.9930433795180909  -0.11626515011885086  -0.018634947360491205  2335281.528825775  0.020615200757928977  -0.015852934088891317  -0.9996617917968473  8158686.872909393  0.11593040969908372  -0.993091687282002  0.018139480653761163  7908612.732356824  0.0  0.0  0.0  1.0
34562489690495;1.6045786219463427;2.0791279602060886;0.12974063307225844  -0.8584418904470229  0.4962306810907102  7517754.36846346  0.9562847493161928  -0.023950134359989318  -0.2914547465549397  7566543.352239271  0.26208175509805215  0.5123513557997863  0.81780758241462  -4306162.286503174  0.0  0.0  0.0  1.0
34562489690526;5.298220209160753;4.919045435814899;0.8893419250530139  0.44541750520246604  0.10331595424816876  -3505953.6199774407  -0.4175577143335012  0.8832250834668848  -0.2134455601213015  1232915.467978933  -0.1863236312000729  0.14668571162224725  0.9714766113820206  -1049267.7259868751  0.0  0.0  0.0  1.0
34562489690557;4.725165945981713;3.456494969857957;0.9571143907480462  0.2619333138121463  -0.1237860336967885  -2077278.7614393001  -0.17543750151818593  0.8640465318882862  0.47185302138789  1217025.79268229  0.23055091863632038  -0.4299006046136849  0.8729442960858023  3296891.101529486  0.0  0.0  0.0  1.0
34562489690588;1.3460500527468555;2.1187786023498427;-0.5160515032086921  0.46734556504066405  -0.7178293452296801  -2695138.2440844416  0.04652771583575355  -0.8215082458150771  -0.5682951466596752  14622806.840285689  -0.8552929426197531  -0.3266685244933413  0.4021960435038945  3229140.327075078  0.0  0.0  0.0  1.0
34562489690619;1.8205673160604245;3.6847438954224265;-0.6815209164808644  0.061872683665908146  0.7291783124963755  683252.5368413609  0.7012266299160026  0.34021096403356355  0.6265283021923267  4815771.867031844  -0.2093094691974745  0.9383113933909856  -0.27524766145589624  -7402125.038830083  0.0  0.0  0.0  1.0
34562489690650;2.1392684506950816;5.671018686057872;-0.5238581686857381  0.6531288082591469  0.5468046990683343  -4184479.0211828095  -0.8038148663149183  -0.5914694657887632  -0.06360449457927794  13368712.358332917  0.2818763555042438  -0.4728494801324646  0.8348407568788808  3606354.4547841013  0.0  0.0  0.0  1.0
34562489690681;1.8732202401465774;2.7028248907805086;0.6833685544334287  -0.41684088238276695  -0.5993755897481331  3576038.803953518  0.4107952179494028  0.8982271113828995  -0.15631809008120334  530439.2184626078  0.6035351752147247  -0.1393977587735498  0.7850564037872962  697860.9481290994  0.0  0.0  0.0  1.0
34562489690712;2.5869430889270166;1.9615133076362234;-0.8432795540876528  -0.09965413580382995  0.528155892587521  2096592.4647584767  -0.2590609095534844  0.9363433027517941  -0.2369570942875191  694180.932510728  -0.4709214783794118  -0.33664561872844057  -0.8154156538795996  3039595.940894856  0.0  0.0  0.0  1.0
34562489690743;3.8819775247609996;6.441900468498251;-0.283508799173654  0.8920780765693253  0.35187990294344373  -6275590.893470838  0.9520026146884887  0.21766651267816353  0.21520295277901944  5625458.065321995  0.1153853648319168  0.396002518379494  -0.9109710330299774  -3266876.769807164  0.0  0.0  0.0  1.0
