# ransac_benchmark.py --distance_metric=euclidean --max_correspondence_distance=0.30000000000000004 --estimation_method=TransformationEstimationPointToPoint --ransac_n=3 --ransac_confidence=0.999 --ransac_max_iteration=100000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/hauptgebaude_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/hauptgebaude/ --input_features_dir=/neural_comparison/experiments/FCGF/features//eth/hauptgebaude/ --output_dir=/root/neural_registration_comparison/results/FCGF/
id;initial_error;final_error;transformation
3394309160030;3.936759879304484;2.73104822052583;-0.0721189838699059  -0.044823045399497385  -0.996388351380468  1.479764188656345  0.887311103835702  -0.4591084832437255  -0.04357069684449813  -6.00668714993184  -0.45549737340125324  -0.8872487222953668  0.07288242318829691  3.5998197801317113  0.0  0.0  0.0  1.0
3394309160061;3.7772892530728184;5.386037461103606;-0.6217215337364235  0.39214858391663987  0.6779983942610802  1.094058039094831  0.73571790849412  -0.004534708333493273  0.6772729106803009  -12.258992807649994  0.2686661378169319  0.919890713374422  -0.2856914101579343  3.7851448855517176  0.0  0.0  0.0  1.0
3394309160092;3.061336083217481;3.8589136291820805;0.08918504957559777  -0.06777926459570936  -0.9937061931089411  3.108308927780503  -0.7068905626666506  -0.7071594001734393  -0.015209048595103108  9.791614397656298  -0.7016778173385736  0.7037979497250665  -0.11098056864951095  13.719879019665534  0.0  0.0  0.0  1.0
3394309160123;1.9832381539954238;3.823130136298624;0.981806173872117  -0.09736364318346369  0.16302440900870463  -5.5417087689600955  0.13842112400409348  -0.2207312190131569  -0.9654622319813493  -0.23570588092352196  0.12998549679113314  0.9704628019347312  -0.20323808866684703  -6.635417129613208  0.0  0.0  0.0  1.0
3394309160154;1.9207102010338835;2.2580315141068725;-0.3556547094801961  0.05077453524111371  0.9332372014635967  11.014649234715904  -0.8948562445609511  0.26964942198735614  -0.355698595431802  9.216636707122872  -0.2697073028207232  -0.9616190180070971  -0.050466176913225226  -0.23670838885106527  0.0  0.0  0.0  1.0
3394309160185;2.640555800877831;3.408372110912263;-0.4751492109322405  0.3963988850717133  -0.7855578599087225  24.446734230437453  -0.5751078980643398  -0.815593937299681  -0.0636979985872538  9.960030470580596  -0.6659460435609531  0.42151447585332974  0.6155009453377032  9.968409784242507  0.0  0.0  0.0  1.0
3394309160216;2.7201455624554285;3.8768261753463515;-0.37463221362517796  -0.7641420915248879  -0.5251071971267098  17.302426208607407  0.9256710889187436  -0.3404862006413224  -0.16493084099956984  -3.691608855382865  -0.05276115668071704  -0.5478649570220824  0.8349013410055743  -4.545712039213651  0.0  0.0  0.0  1.0
3394309160247;2.5310221937667676;5.105298742415783;0.8817938065383338  -0.12773415391426923  0.4540084455981412  0.3466366577731783  0.3498571140924315  0.8227164260567387  -0.4480375899579643  -0.4379594252338679  -0.3162905032870095  0.5539148564718508  0.7701549514936706  -4.905720885174391  0.0  0.0  0.0  1.0
3394309160278;1.96744994252244;1.7273537926467426;-0.3260639681161107  -0.3625181897799008  0.873076658017542  15.235592964358975  -0.020014996483542657  0.9259911211324019  0.3770143810250756  3.4074663088513963  -0.9451358043223946  0.10545617887379088  -0.3091881396903818  11.183565754457247  0.0  0.0  0.0  1.0
3394309160309;1.4697744642858348;5.031504601361928;-0.9749559789400761  0.1861705465125441  -0.12166086774398202  34.10298939521731  0.16085555461312762  0.2125338140111254  -0.9638230483091739  8.353114015504545  -0.15357841540757372  -0.9592548699449512  -0.23715767920898917  3.087313800156161  0.0  0.0  0.0  1.0
