# registration_from_features.py FastGlobal FastGlobal_config.json l2 True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/neural_comparison/experiments/FCGF/all_kitti//eth/wood_summer/ --output_dir=/root/neural_registration_comparison/results/FCGF/all_kitti/FastGlobal
id;initial_error;final_error;transformation
2318808360030;4.969564550018172;5.5132026434503425;0.933185308300088  -0.31490235363926616  0.1732099536554415  -6.48955479066597  0.35915828279014295  0.7996064084874064  -0.4812846552811613  -13.072650909930136  0.013057881761803032  0.511337558935701  0.8592807414026996  -12.784554002365997  0.0  0.0  0.0  1.0
2318808360061;1.6724101210514537;1.8945209043288518;0.9910456620210174  -0.12298263193541939  0.05199776948640394  1.6377439041719188  0.07786941074857795  0.848687289891469  0.5231311870327957  -0.9116910550476663  -0.10846589629461093  -0.5143978579066121  0.8506644421404347  -0.8138201668364725  0.0  0.0  0.0  1.0
2318808360092;1.584883217651029;3.4145040635442;0.949211443515064  0.01565285344853164  0.31424930179550875  -1.639269601880949  0.033288430005274726  0.9881602436635541  -0.14977053538853885  -1.8337004777148853  -0.3128730028746969  0.15262477197920515  0.937451952395676  -7.329897068158207  0.0  0.0  0.0  1.0
2318808360123;2.8011658140671436;4.68438681290742;0.7664890673038285  -0.36704398961381157  0.5270419522126155  13.57480208922548  0.25408607911494235  0.9269561068882558  0.2760301438295488  4.666736590930131  -0.5898599614346649  -0.07766006432486354  0.8037624899840472  8.016983239557156  0.0  0.0  0.0  1.0
2318808360154;5.158117208596515;5.152544541419011;0.9624436779611316  0.19731571751350585  0.18646360066988865  -5.689502719998084  -0.07149598746028141  0.8468120502922951  -0.5270651527627677  3.3283935501195927  -0.26189786278190336  0.49393912489484926  0.8291161862901859  -2.9888887229426273  0.0  0.0  0.0  1.0
2318808360185;2.9373278081057164;2.8566025888111715;0.9592188393388563  -0.04635958584876194  0.2788368825269512  2.9246951336473495  0.08801734632642207  0.9864032636298292  -0.13878598000546236  -4.015996529772785  -0.2686115503902845  0.1576686091152998  0.950257041382265  1.0939764912196697  0.0  0.0  0.0  1.0
2318808360216;2.8192109211834575;4.059972150352306;0.9930364573406514  0.10048882260655707  -0.061486510093480294  -6.245543504959051  -0.09960174894246646  0.9948763913814405  0.017333709338859568  6.219370284907327  0.0629133213233064  -0.011088841372754444  0.9979573896700603  2.5995286011422927  0.0  0.0  0.0  1.0
2318808360247;5.338906233558544;1.6814275472132185;0.7945341049356519  0.1127484054900194  -0.596660165549505  8.297470524060458  -0.13986757730705265  0.9901698484309038  0.000855614735452092  -1.7750881342299412  0.5908913748840459  0.08277359674303195  0.8024935605784407  -1.6427063133701412  0.0  0.0  0.0  1.0
2318808360278;3.9358878406157967;3.9068099113211048;0.9869940180522377  0.16071569516302156  0.0036433030845082967  -1.5488912061224431  -0.1600796029089009  0.9846610074866058  -0.06940620338265138  6.936687862088092  -0.014742084711039908  0.06792028904334906  0.9975818288614927  -5.5289658842893  0.0  0.0  0.0  1.0
2318808360309;2.1234453820707166;2.778044607982702;0.8363218420925127  -0.08275733582011614  -0.5419566401539359  4.497798654915974  -0.08916735966942353  0.9548460044317758  -0.2834048161027943  5.796365837897673  0.5409389599655111  0.2853424805188171  0.7911793162127028  4.074651621406521  0.0  0.0  0.0  1.0
2318808360340;2.3866042493559383;4.102992110187402;0.9863705995729884  -0.03393808682591163  0.16100076571438834  -3.1149255998493257  0.036542524822414046  0.9992443563679166  -0.013242361816222181  -1.3127245834099033  -0.16042968608591676  0.018945250841975174  0.9868654382908079  9.836090380530917  0.0  0.0  0.0  1.0
2318808360371;4.044074629937958;3.620572377811994;0.9229279228672183  0.17794819872894813  -0.3413773392612985  2.7921331163986207  -0.07882344400435695  0.9553191188062112  0.28487233266609063  4.091762457157029  0.3768168173891569  -0.23600809268423512  0.8957171798733445  0.38139046447316044  0.0  0.0  0.0  1.0
2318808360402;4.2662430875772905;7.737252542162285;0.9601435373823078  0.17038888422687137  0.22156718113229906  -10.537415977615389  -0.20927568449282302  0.9637022161124136  0.16577613380726047  8.242811061634104  -0.18527837300411346  -0.20553750701987297  0.9609507051378879  -10.728117310485507  0.0  0.0  0.0  1.0
2318808360433;3.0557917853126377;4.203225571872482;0.9833955313550301  -0.10351268950994957  -0.14905821688647172  -2.5463705321389973  0.07320031288294447  0.9778425932015231  -0.1961264314537011  0.7868853097056092  0.16605704774202376  0.18195874815831475  0.9691831977824746  -13.586891509492002  0.0  0.0  0.0  1.0
2318808360464;1.0653308809730693;2.7063125238196806;0.9136273428108171  0.11676486201034722  0.38942399190105376  -2.1127692910031066  -0.3103635454634726  0.8190259862522753  0.4825669937851426  1.2936807537659705  -0.26260150059698845  -0.5617494110750735  0.7845240920717594  10.912254165544022  0.0  0.0  0.0  1.0
2318808360495;1.7172042102086578;2.13264074860122;0.7847768938394005  -0.6195232342182838  -0.01778170856527218  6.725300830230921  0.6038706513326754  0.7707779491558389  -0.20308025397406265  -6.248974602868445  0.1395186846083088  0.14863483898076266  0.9790006237415426  -3.2186624165654094  0.0  0.0  0.0  1.0
2318808360526;3.6807220373796983;4.003863822521325;0.9866299784925819  -0.15943078010040365  0.03380993783352498  -2.416295909944449  0.16295468920465836  0.9616566912261637  -0.22059505317699585  0.33450951293220926  0.00265608846674862  0.2231551804832799  0.974779313802633  3.5739184132394466  0.0  0.0  0.0  1.0
2318808360557;2.560279020018075;6.611881186483901;0.933558049503569  0.32180886063077047  0.15782403310844834  3.806996857968217  -0.32297121177367505  0.9462192303005612  -0.01894108167073866  0.43483125989403576  -0.15543154304238108  -0.03329001996002143  0.9872855767195866  -12.281475275358472  0.0  0.0  0.0  1.0
2318808360588;3.9226564362176193;1.7921499198684363;0.8190316751660399  0.43424014139492884  0.37499681955454395  -0.5126805514617447  -0.4159060673567386  0.8995821381369352  -0.13331961551411015  -0.7634689990219513  -0.3952331694209922  -0.046770464465201264  0.9173893750437419  10.570569464177543  0.0  0.0  0.0  1.0
2318808360619;3.5577362196516864;3.3257417785428913;0.9595514689424262  -0.08586115376720198  -0.26812094421025423  13.23743640654383  -0.07199212812587505  0.8458634590270301  -0.5285188191263728  -0.7662253396713253  0.27217294490514876  0.5264436066252426  0.8054681974510636  -4.60220689492271  0.0  0.0  0.0  1.0
