# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/gazebo_summer/ --input_features_dir=/neural_comparison/experiments/FCGF/3dmatch_normalized_5cm_32_2023/eth/gazebo_summer/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32_new/TEASER/
id;initial_error;final_error;transformation
36535719080030;2.8719654907800902;3.256484764362583;-0.7508766416983501  0.4760628952620486  -0.457764555974492  6.094847553430651  0.6599539870707685  0.5141962474666419  -0.5477800234041217  -5.499626744097325  -0.02539692700316179  -0.7134187682181763  -0.7002775572962882  -7.954054240430273  0.0  0.0  0.0  1.0
36535719080061;2.8185456084080336;4.354682040253512;0.759990030119008  -0.5697279838754821  0.3127701688283071  -4.9112872746571155  -0.26069813527192354  0.17360005438105772  0.9496838965596061  7.066568039409381  -0.5953584100232828  -0.8032888929320966  -0.01659271245084948  4.54206565198712  0.0  0.0  0.0  1.0
36535719080092;1.9001870719663094;2.246935659515988;0.09421785050295495  -0.6969255496197091  0.7109274048268712  -2.740805963883874  0.89684477238485  -0.25059437829642384  -0.3645159966478785  0.35792360869272843  0.4321949223354785  0.6719354402422122  0.6014235722466604  -0.6273971804866294  0.0  0.0  0.0  1.0
36535719080123;2.152334886682317;1.2161361449621246;-0.14020328623103795  0.6414899143756607  -0.7542106657190182  5.312556799348166  0.3896150441683863  -0.6645365090944952  -0.6376451563668992  0.47988958317771524  -0.9102434596786086  -0.38325176820832707  -0.15676391892749697  -1.0196827865379825  0.0  0.0  0.0  1.0
36535719080154;3.7084111945439853;2.7391348949626777;0.821139665843869  -0.5397586097791203  0.18544619798510664  14.36604517941162  0.4425928558470266  0.39708401848567554  -0.8040123420796734  0.36956348140979256  0.360334862497363  0.7422835882818506  0.5649547428214297  -11.400200090396844  0.0  0.0  0.0  1.0
36535719080185;2.3222284832250804;2.3071672711371867;-0.4329682342668818  -0.65136179853476  0.6231101953309545  0.47665558877229763  -0.4129404802024639  0.7577865381232479  0.5052125517535577  -0.020526950857366714  -0.8012606741416777  -0.03856643681681138  -0.5970711532349211  1.3804767577082246  0.0  0.0  0.0  1.0
36535719080216;4.7404660091141455;4.409181744820186;-0.8042327746865569  0.48035467827763967  0.34995575031244563  -3.2570419371394617  0.5110010512630432  0.859562376189559  -0.0055178843249473804  -4.646676558460994  -0.30345933784944906  0.17439009288415447  -0.9367499803980938  2.379009699984973  0.0  0.0  0.0  1.0
36535719080247;2.9917173628249674;6.405303759387646;-0.1871816804720629  -0.6908795400123868  0.6983183226064793  -6.199153923322162  -0.22617803273130502  0.7220943722372939  0.6537761200082367  -2.370813482708467  -0.9559322758466999  -0.03556935163171146  -0.29142461326910685  12.382690041234039  0.0  0.0  0.0  1.0
36535719080278;1.8936058971638152;4.577921108460829;0.3465265464271087  0.8484529867024586  -0.40005859817903905  13.764304393075708  -0.9241765783063833  0.2357470910618742  -0.3005344591985557  4.596806453458978  -0.16067670873902332  0.47386795461556713  0.8658130034004186  -2.5661241880472105  0.0  0.0  0.0  1.0
36535719080309;2.0474131250721026;2.6132938245261244;-0.17675006131051713  -0.639940383047009  -0.7478206482655959  -4.1967330756275505  0.5865879206428986  0.5416218547632731  -0.6021298678845228  5.351015537168439  0.7903632248419519  -0.5450890501454231  0.2796496025904404  3.3031010043561047  0.0  0.0  0.0  1.0
