# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter/ --input_features_dir=/benchmark/experiments/3DSmoothNet/features//eth/gazebo_winter/ --output_dir=/benchmark/experiments/3DSmoothNet/results/TEASER/
id;initial_error;final_error;transformation;status_code
38591597440030;3.9584549028563556;0.007262334366665371;-0.044511418770314955  0.9901225319545747  0.1329515149026749  5.447712780190177  0.9535433863993932  0.08179920153709776  -0.28993775346075945  -5.797570151305044  -0.29794923032797455  0.11386949698560972  -0.9477657905850008  -6.736685962301056  0.0  0.0  0.0  1.0;ok
38591597440061;2.893302858668122;0.02006871100803575;0.47435057252278906  -0.10478307227305783  0.8740778238305337  -2.438042326200942  -0.5920617235698954  0.6968274763848072  0.4048387131174914  0.6637210934253742  -0.6515016882792765  -0.7095434982580001  0.26850246600180794  -1.1725156499611353  0.0  0.0  0.0  1.0;ok
38591597440092;2.596560926939177;0.008019150198888202;0.13910126214916874  -0.9669325790741808  -0.21375740079225788  -0.21335046168863764  0.9525668154102049  0.1896510040876168  -0.23801041747751445  -1.6898301951066097  0.2706793325094663  -0.17051065706727106  0.9474485816015128  -5.030266545366398  0.0  0.0  0.0  1.0;ok
38591597440123;2.5491129024057546;0.018360549782026468;0.6436838263497032  0.7086437959459069  0.28895519058009733  2.7768410545594477  -0.5534203576319275  0.6918124300155993  -0.46381189013916035  4.072586327634719  -0.5285802109938984  0.13863452724082365  0.837486375054758  2.486074859425958  0.0  0.0  0.0  1.0;ok
38591597440154;2.8903184466470044;0.011761235677878918;-0.8995700931040359  0.11443924611590488  -0.42151786028734156  8.505521556255166  -0.06411431394631602  -0.9892092806763839  -0.131735924374877  -0.465355524106455  -0.4320451392389327  -0.09148036932661242  0.8972002784706867  4.181347620025699  0.0  0.0  0.0  1.0;ok
38591597440185;5.076548343189817;0.008553763117718972;0.4822395486026466  0.25474422757099174  0.8381827940746427  6.87315441816969  -0.27211183076321643  0.953017603798455  -0.1330886862544779  1.937543025813419  -0.8327065325324445  -0.16389882662640032  0.5289016972068464  -1.9325322109249887  0.0  0.0  0.0  1.0;ok
38591597440216;1.6762692747156474;0.013934678640174789;0.842618791062012  -0.5380020965604949  -0.023394808092941675  1.105546830430424  0.24799455192756012  0.3491133134954815  0.9036695173316704  -0.43572973463351616  -0.47800865595033143  -0.7672507011640446  0.4275910270338236  0.15559904575614264  0.0  0.0  0.0  1.0;ok
38591597440247;4.93981129019194;0.014450304688403814;-0.1878841280421083  0.6590731312054277  -0.7282322171896343  13.086473519868685  0.8031571013948682  -0.3236893527497342  -0.50016384654976  -1.9740844486632478  -0.5653655674949178  -0.6788577248875731  -0.46852317386829256  1.472851725250129  0.0  0.0  0.0  1.0;ok
38591597440278;3.836455877765292;0.001937447026560833;-0.8544522144492147  0.5134811153272822  -0.07904781733283761  -3.9284344831985964  -0.4000015220342061  -0.7473014452059404  -0.5306028009381706  -4.27967887317874  -0.3315270661547164  -0.42175549100795845  0.8439266023840479  3.0073605051999404  0.0  0.0  0.0  1.0;ok
38591597440309;3.8455601514228666;0.002773393276850961;0.5726674845938239  0.018093162848063157  -0.819588060886159  6.786264598043577  -0.14569048815095917  -0.9815956866895262  -0.1234673622252067  0.22554850606537805  -0.8067380205192489  0.19011192842814648  -0.55949193105711  3.3341306857525757  0.0  0.0  0.0  1.0;ok
38591597440340;3.1249643016133017;0.007359883748523782;0.08238146475342788  0.49835447044173525  -0.8630504713258765  7.133009868815035  0.8374031778957716  0.4349141093184183  0.3310674178559848  -0.3448588438103049  0.5403417547396663  -0.7499950261878432  -0.3814947558988897  -3.1921029572647965  0.0  0.0  0.0  1.0;ok
38591597440371;1.9082676334258446;0.018455709814171342;-0.2507032051229668  -0.14434291345142924  -0.9572424072707105  5.314783264876119  0.020074469865038035  0.9878336254328793  -0.15421330722013415  -1.6701026085766537  0.9678558356494574  -0.057877904250992776  -0.24475544855795067  -4.32343551336426  0.0  0.0  0.0  1.0;ok
38591597440402;1.653095540299216;0.009797897772064185;-0.11779783246554461  0.049454421547292265  -0.9918053896081848  3.422490329096918  0.9096951768436244  0.4058875008190499  -0.08780673041579413  -4.609348662890305  0.39821897982625787  -0.9125840218129441  -0.09280111657650418  -0.8577876604581142  0.0  0.0  0.0  1.0;ok
38591597440433;5.513897604577699;0.01097821742429737;0.9557071216915857  -0.10672825644881723  -0.2742863044765092  -1.9622939241958852  -0.2596381135551528  -0.7446141965422942  -0.6149290595647566  -4.154506160241643  -0.13860716986327365  0.6589072602294419  -0.7393438137155299  9.285184316438663  0.0  0.0  0.0  1.0;ok
38591597440464;2.6229936829188185;0.004134217310408707;-0.4229467666568463  0.8714436521216469  -0.2483988602055256  5.890752279754157  -0.7299733284779226  -0.4900808008781708  -0.47640292644092064  0.6908875438119018  -0.536893818445865  -0.020168534589697088  0.8434087134522159  0.48564656923823624  0.0  0.0  0.0  1.0;ok
38591597440495;7.040304842930483;0.019742456219079666;-0.9461867331884921  -0.21817738866480485  -0.23901734877095382  11.329855577789916  0.3140596981015246  -0.797253831125909  -0.5155122062409774  -11.785513952149367  -0.07808439003071162  -0.5628365267379749  0.8228717228116809  -0.42553620396150865  0.0  0.0  0.0  1.0;ok
38591597440526;4.4907205692444;0.004533773660775849;-0.9607608098510171  -0.1648326329279302  -0.22308937531057685  6.170643849247595  -0.0790187186150029  -0.60830646154554  0.7897590081476673  -6.92054685924779  -0.26588476519511284  0.7763977408287529  0.5714121451921977  7.124145808433264  0.0  0.0  0.0  1.0;ok
38591597440557;2.48450718425269;0.00487477295689441;0.8119490505119589  0.49998967457907506  0.30124585422382044  5.989492974051555  -0.5752343327285062  0.5976328564127983  0.5585162767424691  2.3906192838379874  0.09921795111328857  -0.6267737185381902  0.7728586571467583  -1.566284700624369  0.0  0.0  0.0  1.0;ok
38591597440588;2.328820346378117;0.011743580983297208;-0.6706348775144453  -0.16497460157790597  0.7232096804491743  5.597711870673078  -0.07297639170254731  -0.9555524363028426  -0.28564661337005  -2.0774332343297552  0.7381892083438109  -0.24434181449337233  0.6287875399328652  -5.538339658473612  0.0  0.0  0.0  1.0;ok
38591597440619;6.320591373756098;0.015855134267425457;0.5876887614492492  -0.7877793449015232  -0.18446035729330934  -0.5047067339307683  0.8082746837852909  0.5818512643471894  0.09022827566437208  -5.698571019778415  0.03624852021857322  -0.20212078053506755  0.9786895497847411  8.955665168438713  0.0  0.0  0.0  1.0;ok
