# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/benchmark/experiments/3DSmoothNet/features//eth/wood_summer/ --output_dir=/benchmark/experiments/3DSmoothNet/results/TEASER/
id;initial_error;final_error;transformation;status_code
2318808360030;4.969564550018172;0.015732459752388225;0.4325084831390991  0.03014148979814684  0.9011259082977603  -4.768829010091213  0.6878001130262896  -0.6572545991534742  -0.30813535404531023  7.815278426345683  0.5829814890146499  0.7530656561577835  -0.3049995098060121  -10.724677739701823  0.0  0.0  0.0  1.0;ok
2318808360061;1.6724101210514537;0.006333962354868444;0.2067765763903985  -0.9448235968245355  0.2540704987593278  0.35280681854782175  0.9505917374101811  0.25546950664534995  0.17638219848350636  -4.81373289763473  -0.23155732815818902  0.20504560970166946  0.9509666144078411  -1.2775843324055096  0.0  0.0  0.0  1.0;ok
2318808360092;1.584883217651029;0.0054977928956896245;0.27211115032314703  0.11681975999043963  -0.9551485044460836  4.675370215884121  -0.9026615168858101  0.37490284068114965  -0.21130557489714574  5.238472517522854  0.33340322104506176  0.91967440092947  0.20746394499236945  -3.8019505037220607  0.0  0.0  0.0  1.0;ok
2318808360123;2.8011658140671436;0.005433131209122005;0.7870122707304766  -0.05206009880281906  -0.6147368801628057  -2.4838943104021105  -0.5293294900246199  -0.5688060973856738  -0.6294997335719492  -3.3140862086824687  -0.3168942673983461  0.8208223740185937  -0.4752143238587673  1.2827304545739489  0.0  0.0  0.0  1.0;ok
2318808360154;5.158117208596515;0.0069383813011416355;0.640648781849001  -0.7678297432406425  -0.0025736570089789426  -7.0455505086852135  0.7675563027326652  0.64032329033264  0.029041453010185195  -5.80798557524067  -0.02065091888396863  -0.02058079815241403  0.9995748947911093  3.155688086073572  0.0  0.0  0.0  1.0;ok
2318808360185;2.9373278081057164;0.008580276908062278;0.6596625850676401  -0.14778926318423702  -0.7368877849098457  1.700299859951477  -0.3091921199922302  0.8402932997054942  -0.44531719414902765  -1.0006418077872972  0.6850149683011234  0.5215989878800694  0.5086147747027197  -10.005356670107465  0.0  0.0  0.0  1.0;ok
2318808360216;2.8192109211834575;0.012567751215381902;0.6846695770724238  0.7081235635189588  0.17259371083756092  -1.9663397056202754  0.4435075355654001  -0.5926868205701228  0.6723268540071753  -3.6852033803184776  0.5783845054357643  -0.3837751314398715  -0.719852771308227  -1.4971344560190492  0.0  0.0  0.0  1.0;ok
2318808360247;5.338906233558544;0.022410069821361758;-0.3417750204270567  0.9394157296631983  -0.02622827240682808  -2.0915485601537878  -0.8987615131831481  -0.318574127283754  0.30122793337626086  4.633546189486722  0.2746226098354314  0.1265251448794121  0.9531913815600835  -4.283186594048818  0.0  0.0  0.0  1.0;ok
2318808360278;3.9358878406157967;0.013219686127880373;-0.022894821596381586  -0.9231538242012666  -0.383748412383229  0.6317859364951627  0.5064707244581725  0.32023652939416497  -0.8005847678468505  4.85125593510769  0.861953149777228  -0.2126865818620415  0.4602186279204234  -1.593281162352349  0.0  0.0  0.0  1.0;ok
2318808360309;2.1234453820707166;0.006838222493801147;-0.27633154585162545  -0.3274596812290368  -0.9035546657157096  4.984076828809419  -0.924722555464956  -0.16549428660003893  0.34278249155565993  1.3046899722396503  -0.26178058022246925  0.9302589952653616  -0.2570780611920538  7.66810129482718  0.0  0.0  0.0  1.0;ok
2318808360340;2.3866042493559383;0.01285531961707901;0.37924116249240836  -0.918623765755394  0.1109347450566615  14.705879962239324  -0.8832471102484506  -0.39512707480399595  -0.25248591444791463  22.56405556394034  0.275772882838703  -0.002229741289258953  -0.9612202376898933  -3.3094703188167895  0.0  0.0  0.0  1.0;ok
2318808360371;4.044074629937958;0.004495968960897945;-0.823980044583857  -0.005161020453126874  -0.5665953141312312  0.4749771703686282  -0.4829264733951585  -0.5166428253783159  0.7070093438415275  4.533088210548761  -0.29637629362299145  0.8561854675553618  0.42321098488260517  4.982836293642107  0.0  0.0  0.0  1.0;ok
2318808360402;4.2662430875772905;0.00857855200870114;0.7281788489761224  -0.6794244948161079  -0.0902104192856169  3.015037984214929  0.6324638505919468  0.7168211088385269  -0.29352508515953557  4.574269315383898  0.26409286548147703  0.15668392951219362  0.9516854021337099  -4.308973782827637  0.0  0.0  0.0  1.0;ok
2318808360433;3.0557917853126377;0.010213502235922607;-0.622556231464449  -0.5489835528285004  -0.5577103167313474  19.034469323330622  0.7224640719801362  -0.6770927192777203  -0.13996826139872817  5.522881894804581  -0.3007813214989647  -0.490063779752084  0.8181491846921547  3.062159569202693  0.0  0.0  0.0  1.0;ok
2318808360464;1.0653308809730693;0.011908359862874193;0.787375355241428  -0.45685468654219524  -0.4139128475209083  2.5223418996665172  0.6101004266779033  0.6737705203688454  0.4169061707978602  -3.5187243249567985  0.08841673668414965  -0.5807900492142809  0.8092375420158151  3.118476569127067  0.0  0.0  0.0  1.0;ok
2318808360495;1.7172042102086578;0.007308808354778605;0.10737344392817416  0.9935136998106477  -0.037436236824259235  -5.192901287917433  -0.9935529484601708  0.10584764007530534  -0.04060561163916192  24.01505248545487  -0.036379694131549976  0.041554847840502715  0.9984736914289972  1.2065609034979234  0.0  0.0  0.0  1.0;ok
2318808360526;3.6807220373796983;0.02029965745828168;0.4718138367294871  -0.7062987665570074  -0.5277629731523916  3.0118614784508204  0.7508396812657505  0.6356441856703877  -0.1794331136111078  -4.821466213830615  0.4622028521194431  -0.31160635677643167  0.8302228627959917  4.854549493955689  0.0  0.0  0.0  1.0;ok
2318808360557;2.560279020018075;0.013560425111765773;0.8646646807095019  0.5023428931271522  -0.0025705365545500153  -0.5713014902180911  -0.3681562487872594  0.6371589357619539  0.6771185029650185  -3.8139722489734917  0.3417835081048081  -0.58453409507345  0.7358695028904475  -0.9220005435979586  0.0  0.0  0.0  1.0;ok
2318808360588;3.9226564362176193;0.010809747910921808;-0.3567697940986929  0.8181569844517235  -0.45092622768213325  -4.067962413699603  -0.930096618689257  -0.3562354428426641  0.08953540732862136  25.0453339818581  -0.08738188554607522  0.451348488482629  0.8880590903891811  -1.0582055205971717  0.0  0.0  0.0  1.0;ok
2318808360619;3.5577362196516864;0.008879692682021465;-0.9075770622693151  0.41086622406473405  -0.08656108805570968  6.067399682873973  -0.07615463035060036  -0.3638063172776271  -0.9283563086364286  17.7035335325871  -0.412921721781216  -0.8359628636678064  0.3614716340870435  14.329819105263187  0.0  0.0  0.0  1.0;ok
2318808360650;2.026557361496415;0.009060849868840943;-0.35686144993565266  0.9341157322751762  0.008815002316280955  -1.7186761606605891  -0.8699227804491992  -0.335746842816834  0.3612594823586816  23.52654673238602  0.34041777510194526  0.12125121135287709  0.9324236602210936  -3.582848453599619  0.0  0.0  0.0  1.0;ok
2318808360681;3.2402694513344694;0.00979263157762869;0.14321128597077978  0.9889974245444089  0.03707589264093188  6.180382498128549  -0.9611804002622661  0.14791517432506698  -0.23292346244218493  8.614477988879557  -0.23584479159452792  -0.0022793527395798116  0.9717880627116299  1.876340711740164  0.0  0.0  0.0  1.0;ok
