# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/benchmark/experiments/3DSmoothNet/features//tum/pioneer_slam3/ --output_dir=/benchmark/experiments/3DSmoothNet/results/TEASER/
id;initial_error;final_error;transformation;status_code
39885980090030;15.205318337116758;0.07496551430535897;0.5908723094475969  -0.6438019045358984  0.4861985413840858  14.051380372088817  -0.804494810845506  -0.5153712552148481  0.2952635578951881  11.467929637509215  0.06048151164377696  -0.565607263933395  -0.8224538952032887  0.4215034664032522  0.0  0.0  0.0  1.0;ok
39885980090061;13.318166755923231;0.02452382335179837;0.7688557281817895  -0.5092395154831606  -0.38669882998597965  3.2312697603911453  0.6374228774959104  0.562618453765821  0.5264528000941693  10.118431475660655  -0.050526671044944155  -0.6512569319037095  0.7571733382525321  0.14546809721645443  0.0  0.0  0.0  1.0;ok
39885980090092;16.131758473986306;0.012851428647065209;-0.512957174668557  -0.8393676666291254  0.17982451772110994  8.109744626489794  0.06917566402552963  0.16838356894440343  0.9832912596052976  12.812986184460044  -0.8556223842692992  0.5168257868248484  -0.028309744085700105  7.14599933351101  0.0  0.0  0.0  1.0;ok
39885980090123;12.985542941208589;0.05834293463169777;0.4994967449135056  -0.6638902589332161  0.5565543332994546  8.384900398857665  -0.3334737479659931  -0.7402806808409942  -0.5837634563683368  -3.741334901900543  0.79956129298405  0.10599168678335778  -0.591157763287004  -9.024194816620932  0.0  0.0  0.0  1.0;ok
39885980090154;12.128119033469892;0.02401464838410088;-0.6809040318295286  -0.6850435475016675  -0.25900779421597264  11.052641546478462  -0.7305125445020051  0.6100937542390582  0.30681758972343504  0.9309652129179937  -0.052164372549652865  0.39812177667746673  -0.9158482020355112  10.377805628486076  0.0  0.0  0.0  1.0;ok
39885980090185;6.628057703543316;0.0626501500382229;-0.7179117252741984  -0.6932923414791514  -0.06283696332717918  7.270226436201208  -0.15767097167423008  0.07401989376134335  0.9847136233539497  2.8293113677696664  -0.678043228271715  0.716845021307895  -0.16245182677013859  5.910869648024273  0.0  0.0  0.0  1.0;ok
39885980090216;5.823010286342225;0.055464070954850606;-0.27164166614744356  -0.48866798850296794  0.8291045785816789  7.872908283444067  -0.9342853902382295  0.3406048833768889  -0.10535237542274625  2.9928479270357755  -0.23091473491321443  -0.8032383895409126  -0.5490778403538799  -0.7465797715432357  0.0  0.0  0.0  1.0;ok
39885980090247;5.3740242030998315;0.04361544626795641;0.8082993645450843  -0.5088113341079369  -0.2962484827966452  -3.9831270679051034  0.5088994679892408  0.3507197047502887  0.7861405855062678  -0.5804699131334933  -0.29609705968867833  -0.7861976309956493  0.5424203317175229  2.326068632623045  0.0  0.0  0.0  1.0;ok
39885980090278;4.39500473301532;0.05258423407235368;-0.2712872291809328  -0.10607455422043877  0.9566354730148091  2.83848618063646  -0.9283831579673797  0.2911108455922254  -0.23099607698204544  4.652949146879795  -0.2539841555803188  -0.9507905471372308  -0.17745248431238608  5.08508674733422  0.0  0.0  0.0  1.0;ok
39885980090309;6.062761454151005;0.06519514571477866;0.7859909960456949  -0.16776111131796678  -0.595041480625054  5.588961372884057  0.22666687027643567  -0.8172616074311085  0.5298165672553159  -0.04862196646659263  -0.5751871730612409  -0.5513072415164542  -0.6043343787981424  5.841940403450186  0.0  0.0  0.0  1.0;ok
39885980090340;10.653667033347874;0.014107836565807436;-0.15971252802220604  0.8266331355873769  0.5396013042439187  8.420949922718007  -0.8706173434205423  -0.3756072955587077  0.3177178006634691  4.4794562784243395  0.4653142483613782  -0.4190427408654821  0.7796703352057399  5.369046012229612  0.0  0.0  0.0  1.0;ok
39885980090371;7.825764243118106;0.018395299173433546;-0.005615044446013221  -0.6778945730210093  0.7351376872018817  7.435787794670852  -0.9987741762567648  0.03995665276297415  0.02921661757628654  5.993610620788172  -0.049179427797496504  -0.73407248536411  -0.6772879521391684  -3.196286181352726  0.0  0.0  0.0  1.0;ok
39885980090402;6.3535513934385985;0.019029836829247315;-0.4111050700550133  0.8400653352131175  -0.35395318044670143  -1.167259640196386  -0.7417947440193153  -0.08260378864031498  0.6655202264751876  2.1759538432569165  0.5298425984388014  0.5361593482123937  0.6571148866097012  1.6233073128957163  0.0  0.0  0.0  1.0;ok
39885980090433;6.8874917645610045;0.011128965147737866;0.06917300389666277  -0.9794116472383294  -0.18965210461741439  7.824996723039256  0.8476518664511024  0.15794477372211796  -0.5064975436819334  -5.112586552132436  0.5260241523294109  -0.12572300389257032  0.8411256252536555  3.074974467262152  0.0  0.0  0.0  1.0;ok
39885980090464;6.2677651862134764;0.04657750020367279;0.6809870825525081  0.7119861716616406  0.1712667065112919  -2.6439580756352  0.7269758894033683  -0.6854299476504195  -0.04113202025338873  -5.496762651219671  0.08810590004537527  0.15251714076307793  -0.9843657207311977  -2.0894791845159615  0.0  0.0  0.0  1.0;ok
39885980090495;9.69087354585672;0.040709539143785646;0.5300700308323895  -0.8472731949468933  0.03396903792916899  2.883335644685978  -0.5315865008072864  -0.3632473730036951  -0.7651582438720632  10.739470961008783  0.660637233716671  0.3875299719123645  -0.6429455391374821  -0.08362051411170411  0.0  0.0  0.0  1.0;ok
