# teaser_benchmark.py --distance_metric=euclidean --noise_bound=0.2 --cbar2=1 --estimate_scaling=False --rotation_estimation_algorithm=GNC_TLS --rotation_gnc_factor=1.4 --rotation_max_iterations=100 --rotation_cost_threshold=1e-06 --rotation_tim_graph=CHAIN --inlier_selection_mode=PMC_EXACT --kcore_heuristic_threshold=0.5 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//eth/apartment/ --output_dir=/root/neural_registration_comparison/results/FPFH/teaser_no_npz/
id;initial_error;final_error;transformation
13001298760030;4.310263072930483;3.372455022738789;0.1349470757189736  0.6444824698417293  0.752616524414394  1.530933910780035  -0.26010001036327285  0.755968509158194  -0.6007159043759065  -1.1434070196882495  -0.9561052616547632  -0.1146907111663472  0.26964563673131187  9.379698172770777  0.0  0.0  0.0  1.0
13001298760061;11.165739862422033;1.5305995176184124;-0.5627751452774726  -0.8242346991467377  -0.06262025694938075  6.042731932027643  -0.21271893669042505  0.21761193645129345  -0.9525731988079517  7.111538600852578  0.7987707993105497  -0.5227640058730184  -0.2977969179363353  -4.692268741267232  0.0  0.0  0.0  1.0
13001298760092;4.041875262067823;0.43291406832337426;0.17034555504488413  -0.9781230607239245  -0.1194054854540336  -0.175269667450861  0.8853885281970322  0.20511925449179186  -0.41714894890653287  -6.950531210144039  0.43251537084078795  -0.03466077778692522  0.9009600903867285  0.18829076138439538  0.0  0.0  0.0  1.0
13001298760123;2.6347404064812237;1.7302959380402385;0.863198403986558  0.3167617437430121  0.3931291302561357  -0.9224605351062075  -0.03640028159098008  0.8157032961220736  -0.5773241309660307  -0.47633250385567083  -0.5035509257812529  0.48403525738986375  0.7156440000086435  2.910704991261213  0.0  0.0  0.0  1.0
13001298760154;4.655949543134552;0.0344430411347701;0.4070655238216128  -0.8812422990913462  -0.2402283696985721  -1.6475191612540605  0.8254953648517298  0.4675139491516397  -0.31620896564921697  1.584168253154801  0.3909668296980522  -0.06958963745297016  0.9177702438165112  -0.5029831787628417  0.0  0.0  0.0  1.0
13001298760185;11.526736439495075;3.7683954352046154;-0.3933303848457187  -0.5175533064393145  -0.7598880071108183  -4.158660481743686  -0.8820273781565857  0.4456612243653342  0.15301561122777563  -4.439159259073404  0.259458884101773  0.7304277158562121  -0.6317882868253721  5.401217865043234  0.0  0.0  0.0  1.0
13001298760216;5.6572197072150425;0.3151733055324588;0.6008925400239401  -0.5211168552392351  -0.6061067385610788  6.167440777017996  0.6298354240082656  0.7755704412128142  -0.04240081816770014  -2.716079567985369  0.49217425167099765  -0.3562691593480014  0.7942523478653127  3.6383394620965173  0.0  0.0  0.0  1.0
13001298760247;2.8755933061249292;0.06621367635010957;-0.4430764256115308  0.8777452474617224  0.1823363968758585  5.75265514526373  -0.761309043583938  -0.26100372613712586  -0.5935365153887725  0.27184555929097476  -0.4733833765824692  -0.4017963856244813  0.7838799929035588  3.5715691336006925  0.0  0.0  0.0  1.0
13001298760278;3.489631205271557;5.18751390072248;0.10802903256226354  0.6826336518062095  0.7227316414447205  3.8909777491906716  -0.963900641804445  -0.10604113725349412  0.2442351938991683  -3.9647045548301145  0.24336244749886932  -0.72302598475553  0.6465354936240211  0.08589556004030194  0.0  0.0  0.0  1.0
13001298760309;15.033436311598187;0.9751311457677768;0.9686395893220507  -0.2330465665698399  -0.08617797751177195  -2.8617102563249284  -0.19286736667696353  -0.48653946749878874  -0.852104175225711  -7.787518325185633  0.15665096510747695  0.8420027579384789  -0.5162284675944285  10.686344421460797  0.0  0.0  0.0  1.0
