# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/tum/pioneer_slam/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
1807261650030;4.242065528890624;0.15065818618604074;0.48409185166924973  0.6572053324478636  -0.5776990826974971  6.495032002801099  0.8023490125493055  -0.06997140122510379  0.5927394580013642  -5.391519575901067  0.34912911824795223  -0.7504566303342848  -0.561180634714634  1.8176122486677242  0.0  0.0  0.0  1.0;ok
1807261650061;7.372035540033227;7.372035540033227;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;runtime_error
1807261650092;12.102589230009645;0.14340942366386317;0.4887344103238878  -0.6687320891439373  0.5602999813622579  6.5740308679714445  0.8548631263997494  0.23883869114678868  -0.46061384557276996  -8.922868545861098  0.17420594504036968  0.7040976299920872  0.6884030913295773  11.50739820170725  0.0  0.0  0.0  1.0;ok
1807261650123;9.366919006451113;0.3667801042940508;-0.7410687145268858  -0.3218223950474409  -0.5892771049306067  -4.343080555052773  0.5395103157376214  -0.8078500783148131  -0.23729068708957204  0.44631948807157873  -0.3996820981256983  -0.49376978138873406  0.7722989210306855  3.3070019435881863  0.0  0.0  0.0  1.0;ok
1807261650154;4.484926530514292;4.484926530514292;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;runtime_error
1807261650185;4.785592360357215;7.848867941314983;-0.3061912279520036  0.2480212503560273  -0.9190932440710664  7.2914180774964406  -0.751889121164764  -0.6551583192418241  0.07369074706031029  -5.267448623598516  -0.5838747137865474  0.7136196718841629  0.387088210232004  -0.2060486909835972  0.0  0.0  0.0  1.0;ok
1807261650216;5.7139193037879235;5.7139193037879235;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;runtime_error
1807261650247;12.652214164961155;10.014624215417488;0.055946049603689804  0.637712324820759  -0.7682402165374088  -2.0078610214694295  0.93955126784095  0.22670554529054765  0.2566086725599488  -8.333320173968849  0.3378068303516158  -0.7361573109779037  -0.5864801436208872  14.026942120178926  0.0  0.0  0.0  1.0;ok
1807261650278;6.989420057286833;0.18988003124570563;-0.5075123522263563  0.7376053819180675  -0.4453869249351323  -5.29372000076619  -0.858562360023795  -0.4765801248413087  0.1890557022589237  -6.932725143867921  -0.07281405281979006  0.47834055355127986  0.8751505176483714  4.4746428602957  0.0  0.0  0.0  1.0;ok
1807261650309;8.352466281140485;8.352466281140485;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;runtime_error
