# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/eth/gazebo_winter/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
38591597440030;3.9584549028563556;0.022212408987507263;-0.04364494998710502  0.9912505769770276  0.12456890456022351  5.353062120472187  0.9546712633606796  0.0781295479575166  -0.28722561280164016  -5.766064833773335  -0.29444506661505937  0.10638640598622136  -0.9497284008427824  -6.777721309743138  0.0  0.0  0.0  1.0;ok
38591597440061;2.893302858668122;0.08765626069411814;0.4755087940328327  -0.1057374766371949  0.8733332541658079  -2.3718778711161783  -0.5907357892719126  0.6972427058855678  0.40605890750316337  0.7614815518401208  -0.6518608855198561  -0.7089937906101647  0.2690821265069416  -1.1697791751400908  0.0  0.0  0.0  1.0;ok
38591597440092;2.596560926939177;0.017027664150149578;0.14104707221519094  -0.9653802022994294  -0.21942376450110507  -0.21529219665217345  0.9530540603560699  0.19239236469207713  -0.2338228732331371  -1.707529413574573  0.2679434295860448  -0.17614267800991454  0.9471959013452098  -5.046264132968142  0.0  0.0  0.0  1.0;ok
38591597440123;2.5491129024057546;0.04295107890420008;0.6429470946397792  0.7060286556611496  0.29688814540088326  2.8088069563427633  -0.5512720043039688  0.6956866809653216  -0.46056402290901877  4.090592790983672  -0.531712526432236  0.13245217745572935  0.836503562408603  2.501195583722655  0.0  0.0  0.0  1.0;ok
38591597440154;2.8903184466470044;0.1309986149436497;-0.8811441926304223  0.09254686889299596  -0.46370247880702953  8.299829769431083  -0.016739058439457943  -0.9861498350560407  -0.16501002012454996  -0.6249685690500651  -0.4725512836891264  -0.13763567806730398  0.8704893476698683  4.294759741253573  0.0  0.0  0.0  1.0;ok
38591597440185;5.076548343189817;0.02179093785320022;0.48560966014458823  0.25753806777620286  0.8353785977748993  6.889808797265749  -0.2712569632105824  0.9528406682939977  -0.13606733904512475  1.9121881731151698  -0.8310252209674684  -0.16052664729305222  0.5325676272782843  -1.881674715600315  0.0  0.0  0.0  1.0;ok
38591597440216;1.6762692747156474;0.4305663153206365;0.8783791037507834  -0.41290707757691303  0.24074446074803596  1.6213731726920297  0.11325697990497918  0.6691494206401764  0.7344466688328838  0.4355520659564684  -0.4643522440957651  -0.6178566161690017  0.6345314769650265  0.44024671157073525  0.0  0.0  0.0  1.0;ok
38591597440247;4.93981129019194;0.056441621719025434;-0.17977489860655407  0.6502113795959081  -0.7381775854596162  13.049533278837815  0.8170284911812746  -0.31922779369202214  -0.48016461795156723  -2.1795924575622374  -0.5478553006306079  -0.6894336643786041  -0.4738520781767624  1.419405591713993  0.0  0.0  0.0  1.0;ok
38591597440278;3.836455877765292;0.017512855573773575;-0.8551480408972072  0.5126682608211298  -0.07676641515862441  -3.946966777119644  -0.4022384315996297  -0.7496470372290092  -0.5255792649239873  -4.287390445077927  -0.32699552335458304  -0.418569676303011  0.8472740724143839  3.0675874786212884  0.0  0.0  0.0  1.0;ok
38591597440309;3.8455601514228666;0.01848939332697792;0.5727085246373855  0.0226229653523376  -0.8194468544367821  6.8007712216117175  -0.1414064478580691  -0.9819084411556621  -0.1259366098139093  0.2797567207548251  -0.807470843010342  0.18800003889873146  -0.5591483014927638  3.325493990007375  0.0  0.0  0.0  1.0;ok
38591597440340;3.1249643016133017;0.037579925036213616;0.08287022776630035  0.4958789246672125  -0.8644284917914553  7.171587318040215  0.8369348692512076  0.43625234882378794  0.3304904125344517  -0.3082976956501891  0.5409921903146345  -0.7508581625158091  -0.37886603147017206  -3.1942260585613527  0.0  0.0  0.0  1.0;ok
38591597440371;1.9082676334258446;4.847696216816097;-0.19386293023327736  -0.41383658759863284  -0.8894697538680484  -1.4960686651253408  0.03871278655099923  0.9027372124597667  -0.42844701585823486  -4.478994611918548  0.9802644971837062  -0.11749384666904433  -0.15898651375537132  -4.086065375101996  0.0  0.0  0.0  1.0;ok
38591597440402;1.653095540299216;0.0613853774050503;-0.12668698853499988  0.04415143722982895  -0.9909596649341855  3.4959525841537546  0.8949511089684062  0.4359350476736219  -0.09499024563615611  -4.644602605894403  0.4278000929080698  -0.898894479235654  -0.09474067609801717  -1.0153071296342322  0.0  0.0  0.0  1.0;ok
38591597440433;5.513897604577699;0.045254073418580815;0.9583622150311049  -0.10738426487570125  -0.2645949441273966  -1.994428575570476  -0.2536444257173947  -0.7457646621231909  -0.6160353675161654  -4.229565405204552  -0.13117305402851645  0.6574980520012119  -0.7419500936797859  9.2797533811672  0.0  0.0  0.0  1.0;ok
38591597440464;2.6229936829188185;0.01717031740438747;-0.42654266586542033  0.8691846550500303  -0.25015872885426493  5.89590955798306  -0.7198825141471747  -0.4936930901649813  -0.4878896376727991  0.6706178658738554  -0.5475678223029212  -0.02802085203759997  0.836292001533868  0.4543403320611194  0.0  0.0  0.0  1.0;ok
38591597440495;7.040304842930483;0.04825170033059209;-0.9468069190812369  -0.2060712177614601  -0.24716656568032092  11.409530227898435  0.3100340602314153  -0.7899415430415485  -0.5290285815280299  -11.682026042160393  -0.086229574255694  -0.577517975293796  0.8118112149608654  -0.44752410037215096  0.0  0.0  0.0  1.0;ok
38591597440526;4.4907205692444;0.010087663565036417;-0.9609158642946797  -0.16618513236697338  -0.22141184143351686  6.156316554612843  -0.07594781412499826  -0.610849954895325  0.7880953382262923  -6.9510459991156734  -0.2662191414538857  0.7741090584565914  0.5743540148192618  7.078150325346398  0.0  0.0  0.0  1.0;ok
38591597440557;2.48450718425269;0.018537209785078234;0.8095239048154153  0.5059136241638358  0.29786314377212764  5.99579267344692  -0.5774055107072839  0.5943325348158675  0.5597961363426927  2.3371440054680472  0.10617873486373243  -0.6251561748433411  0.773243708877077  -1.5107430671267479  0.0  0.0  0.0  1.0;ok
38591597440588;2.328820346378117;0.03519197118157278;-0.6678994107056311  -0.16699308411709163  0.7252749044577049  5.552339273621747  -0.06549949107497285  -0.9575322626228948  -0.28078778945174876  -2.1236575643841857  0.7413637392319579  -0.23504313623958906  0.628597271914751  -5.498518791446575  0.0  0.0  0.0  1.0;ok
38591597440619;6.320591373756098;0.0916039932827327;0.5734128534126612  -0.8072665026368071  -0.13970860124448053  -0.08469437352093644  0.8191014852819121  0.5683231588220917  0.07798425453542562  -5.920544685978265  0.01644555715432769  -0.1591526967004304  0.9871169954888158  9.040544291338602  0.0  0.0  0.0  1.0;ok
