# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//planetary/planetary_map_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/planetary/planetary_map/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
25528382210030;15.68352554730247;15.68352554730247;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
25528382210061;9.69492001529867;9.69492001529867;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
25528382210092;12.399805196643467;12.399805196643467;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
25528382210123;6.953048360472165;6.953048360472165;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
25528382210154;10.183163362652827;10.183163362652827;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
25528382210185;7.249832115496995;26.037872217092175;-0.07480965179254034  -0.9823372906251633  -0.17151374127425553  -52.545357372302824  0.007566536929868851  -0.1725499322347168  0.9849717094438213  -23.635893144527085  -0.9971691248316746  0.07238762555166384  0.020341291734408216  -24.85129647862489  0.0  0.0  0.0  1.0;ok
25528382210216;9.44876669411099;48.05281105030647;0.5280896097272267  -0.15667503138354658  -0.8346102675135924  2.8070840140512736  -0.58780265141939  -0.7767642868041579  -0.22610901293394656  -117.99505877272397  -0.6128698125070943  0.6099919485424323  -0.5022951479269198  14.304228606062285  0.0  0.0  0.0  1.0;ok
25528382210247;9.372654644542793;62.450422228298265;-0.10382384524302113  0.41341358962673136  0.9046047828034591  27.60040741169208  0.6865949691430154  0.6878279425453192  -0.2355420764988171  69.53371360098834  -0.7195887419258687  0.5966422088369321  -0.35526063267371966  51.8970540698729  0.0  0.0  0.0  1.0;ok
25528382210278;17.91949501280619;66.72985862402362;0.373464041077033  0.5222490359094226  -0.766668477579515  -23.38027580976634  0.6194463511057203  -0.7556013874509241  -0.21296187777169778  -145.82947637122138  -0.6905149007256982  -0.39537638747643694  -0.6056952072634074  -51.429160290281686  0.0  0.0  0.0  1.0;ok
25528382210309;18.24432988985297;45.1062391529928;0.5508355523620554  0.11450172968751055  0.8267221710783844  43.231579367153785  -0.5667231036276791  -0.6758606036901882  0.4712084126945796  -23.1097270465443  0.6127031239259357  -0.7280809009156214  -0.30739727333419337  -3.8285763019394805  0.0  0.0  0.0  1.0;ok
25528382210340;8.030201251544835;96.90237304434534;0.47482356740931764  -0.8635507902568947  0.16977223706890837  -79.50809480031909  0.8796660984634116  0.4597627496847247  -0.12167895962943236  42.596112197514984  0.027021011210704857  0.2071189190997133  0.9779425434574965  24.225596394630166  0.0  0.0  0.0  1.0;ok
25528382210371;14.777020775968214;14.357284990858766;-0.17080670301693218  0.9852390192798216  -0.01136420226064386  59.41847615146238  -0.3262332982696877  -0.06743330624183601  -0.9428810021998406  -131.48094874821894  -0.9297294796361824  -0.15734301413736182  0.3329358355563478  -43.008827812122924  0.0  0.0  0.0  1.0;ok
25528382210402;6.835161195311714;25.28569156140443;0.46332565733705683  -0.6082989014973054  0.6444391217875878  -24.329295696430773  -0.8835608524700246  -0.26113940416829484  0.38874983160520304  -30.235155459333253  -0.06818764723635737  -0.7495189510798256  -0.6584616820564199  -12.537417983404207  0.0  0.0  0.0  1.0;ok
25528382210433;17.43037504034782;84.58738412764885;0.903768479667343  -0.4123300698171278  0.11483226325550709  -35.8085566371366  -0.36289045036637235  -0.5958900596053796  0.7163976255518916  -101.64043938894258  -0.2269648787646913  -0.6891291246117084  -0.6881772979539713  4.768256073099403  0.0  0.0  0.0  1.0;ok
25528382210464;9.567579415172693;57.06450840720567;-0.07973908771491109  -0.6767324346112621  -0.7318981417079214  -102.13843304818224  0.9849465225799647  -0.16645853516033912  0.04660368794322203  -134.14848533463797  -0.15336891975895484  -0.717164393997212  0.6798185099234818  -64.30704094677083  0.0  0.0  0.0  1.0;ok
25528382210495;9.764115752844592;55.17434718246429;0.5376687341987112  -0.8163252426598577  0.21101049846270695  -26.692961484532248  -0.6508369648718996  -0.5609236970236902  -0.5116403534452787  -88.70488497235813  0.5360257245893056  0.13775958882632927  -0.8328857774418473  -6.794180084835728  0.0  0.0  0.0  1.0;ok
25528382210526;4.636809244254414;16.399671813032736;0.8621579835643065  -0.38452578381363317  0.3298841205011838  -2.804417083913987  0.08409432097760877  0.7507025845302857  0.6552661861860902  -19.850368612410808  -0.4996116057055156  -0.5372015926652307  0.6795606612233355  -58.810503771827634  0.0  0.0  0.0  1.0;ok
25528382210557;6.910630085924689;120.69040429666178;-0.33496247792716755  -0.06439462441286321  -0.9400284414461181  -60.59067541432352  0.8177617771091177  0.47571107565177256  -0.3239824816275901  -106.90203673739563  0.46804467124434784  -0.8772413036610623  -0.1066858981815787  -4.535349037088512  0.0  0.0  0.0  1.0;ok
