# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/tum/pioneer_slam3/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/TEASER/
id;initial_error;final_error;transformation;status_code
39885980090030;15.205318337116758;0.35011738782772656;0.5565485770989845  -0.6601673170146389  0.5044133175034023  14.41473719185127  -0.8298158034148637  -0.47147108946957367  0.2985309769476505  11.221763342422749  0.040735902249001296  -0.5847171327574275  -0.8102138365443371  0.6303783406309277  0.0  0.0  0.0  1.0;ok
39885980090061;13.318166755923231;1.008833124228737;0.559940004777302  -0.6567749890719723  -0.5050879178712415  0.48885502039409884  0.8257628600629432  0.39256810251754815  0.40497652256203703  9.16172463869446  -0.06769704565683472  -0.6438453996226756  0.7621549785929727  0.14820253382581347  0.0  0.0  0.0  1.0;ok
39885980090092;16.131758473986306;1.5679335901732516;-0.5516724328215102  -0.8337545290301319  0.02260336670804145  6.996643306962789  0.16675758276293992  -0.1368110717648625  -0.9764602599356571  -13.198139782657885  0.8172205549641154  -0.5349169243576912  0.2145097866761583  -4.502690655438439  0.0  0.0  0.0  1.0;ok
39885980090123;12.985542941208589;0.36899893379624177;0.4654468243307684  -0.7505304525164228  0.46910904229815986  7.366470530432041  -0.21664854792888036  -0.6105098454771369  -0.7618012439316375  -6.25632220401379  0.858150721260963  0.25294617692500565  -0.44676120151408955  -7.9279497267821455  0.0  0.0  0.0  1.0;ok
39885980090154;12.128119033469892;0.45782296497769565;-0.6106241511945321  -0.7403322138488466  -0.28115184352165096  10.917272292886457  -0.7917924601294155  0.5771387449511537  0.19993891356715976  2.1106064582974495  0.014242403595080132  0.3447014392396322  -0.9386043211737103  10.281356584839962  0.0  0.0  0.0  1.0;ok
39885980090185;6.628057703543316;6.628057703543316;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;runtime_error
39885980090216;5.823010286342225;0.4787148637516581;-0.2004783289930645  -0.3778015648874964  0.9039216875220479  7.6739222035320696  -0.8873956079800668  0.4609901393248738  -0.0041384034265632  3.441326343523354  -0.41513548937887285  -0.8029657956686529  -0.42767798218329184  0.19700164644016074  0.0  0.0  0.0  1.0;ok
39885980090247;5.3740242030998315;2.422282648072565;-0.7786870678708379  0.28140147744685406  -0.5607670272238232  7.607323423101086  0.2478335324585774  0.9590496502018198  0.13712151048201315  0.8236994113121116  0.576389616943105  -0.03220212630391578  -0.8165402822529249  -6.921539610315076  0.0  0.0  0.0  1.0;ok
39885980090278;4.39500473301532;0.29258685300129245;-0.2750807286269828  -0.09390059497853957  0.9568245769213524  3.005727432078938  -0.9267405322458633  0.29078900325692564  -0.23789439143766666  4.733788310813649  -0.2558956401166352  -0.9521682802149626  -0.16701193826124416  5.040361903391872  0.0  0.0  0.0  1.0;ok
39885980090309;6.062761454151005;0.1970367292857083;0.8098152636708124  -0.18665035732264393  -0.5562021960016902  5.336519952870543  0.1606862568988083  -0.8412265384045542  0.5162536565756611  0.3364219072559794  -0.5642509774644818  -0.5074441399752491  -0.651245943737968  5.942636468213678  0.0  0.0  0.0  1.0;ok
39885980090340;10.653667033347874;0.3139405846327213;0.08256385791329302  0.9154721846293571  0.39381961420988826  6.448059139154929  -0.9006746163505275  -0.10060299894253674  0.4226869669928292  5.792999607402481  0.42657759531919026  -0.3896019966244006  0.8162363869602829  5.767355633720254  0.0  0.0  0.0  1.0;ok
39885980090371;7.825764243118106;0.4686077285380009;0.03902929375052991  -0.6180819126812909  0.7851442309827995  7.683222026600208  -0.9338201064285814  -0.30219035447392456  -0.19147062044250282  4.420642747887041  0.3556075407792247  -0.7257105062482982  -0.5889715935949636  -4.745475533185384  0.0  0.0  0.0  1.0;ok
39885980090402;6.3535513934385985;0.8394617408806456;-0.48675143521488895  0.847647478655169  -0.21110848454238057  -1.1383866489475187  -0.7961928339933583  -0.33107851464162014  0.5064227366936864  2.7420091866079024  0.3593744724015191  0.41458505649894484  0.8360437904284057  2.5362082303523374  0.0  0.0  0.0  1.0;ok
39885980090433;6.8874917645610045;0.1157296753020964;0.09967199767065203  -0.9754734515110195  -0.19625758145233643  7.588633441338643  0.8783548333579211  0.17892855819972658  -0.4432576652211957  -5.10814463000307  0.46750217068706773  -0.12820341827637  0.8746459877831344  3.6024023196494257  0.0  0.0  0.0  1.0;ok
39885980090464;6.2677651862134764;0.09321340342394405;0.7306404622008966  0.6576258596131309  0.18355583282192897  -3.1358194239415713  0.6684496660401608  -0.7437472935927365  0.003873918465640766  -4.886612264382861  0.13906674284550857  0.1198673935712776  -0.9830016525890335  -2.544678365585589  0.0  0.0  0.0  1.0;ok
39885980090495;9.69087354585672;0.3302146558751076;0.5698905136128061  -0.8110625540425676  -0.1319179135829523  3.557689935018483  -0.3490077227958266  -0.09356994811575223  -0.9324367400732814  10.012898671875128  0.7439209715574656  0.5774272233273755  -0.3363917208217734  -3.3513784174297228  0.0  0.0  0.0  1.0;ok
39885980090526;2.92110847772627;0.8862229691801436;0.4990879226845033  0.42944248465118284  -0.7526555638584527  -0.2987964384297832  0.1647855336427041  0.8056812188854049  0.5689670477606036  1.3043583125531317  0.850739074765322  -0.4079913306823398  0.33133985687734124  -1.2808600326928996  0.0  0.0  0.0  1.0;ok
39885980090557;4.738076726601074;0.466913124903967;-0.32781879683491316  0.24372542746212103  0.9127610598892326  2.5263430767075783  0.9029935960781936  0.36486416414709044  0.22688478830238143  -5.848960706579559  -0.2777362091688466  0.898594490150953  -0.3396918314985913  4.069996401581559  0.0  0.0  0.0  1.0;ok
39885980090588;14.769319861057435;0.4403584761181899;-0.09355729832680368  -0.8435230171043349  -0.5288817935465256  -5.309753490533182  0.07007155143089511  -0.5354731815567064  0.8416403326324179  6.459497695961602  -0.9931450093565681  0.04168202788660216  0.1092043906690734  -3.7304993459462845  0.0  0.0  0.0  1.0;ok
39885980090619;2.836952107880147;0.33280711247103184;-0.08346791193453654  0.9841492170623344  -0.15647180651121417  2.1588803450040164  -0.9693561293827813  -0.11659195867060276  -0.21622906742939493  4.396313828515646  -0.2310450218146278  0.13362871595935827  0.9637227631252319  -1.5503043281563693  0.0  0.0  0.0  1.0;ok
39885980090650;12.55893498698289;9.53444246464247;-0.9527857819327583  0.21166893240314694  0.21770511432232129  20.49715602301917  0.2127796776280965  0.976923023926211  -0.01860682969639338  8.84953251154885  -0.21661962638520613  0.028594901261923655  -0.9758372144402745  5.082997002013427  0.0  0.0  0.0  1.0;ok
39885980090681;13.661467239296929;0.2129292890909287;0.7015269194784651  -0.4095900733788425  -0.5831774627303167  5.585464619511089  0.3179575407080282  0.9122597024579613  -0.25823484965863175  3.918058206535661  0.6377797296512006  -0.004266973263074684  0.7702069912596318  -12.074894747644715  0.0  0.0  0.0  1.0;ok
39885980090712;11.512393687205597;0.4417135720040748;0.8371184225141709  -0.5294012375312565  -0.13772100924608355  8.778760249515035  0.0726898800397705  -0.14187682805204954  0.9872118045291463  -0.09851053016484826  -0.5421705709711563  -0.8364241121358613  -0.08028559404119306  8.751534133489322  0.0  0.0  0.0  1.0;ok
