# fmr_benchmark.py --model_path=/home/docker/fmr_benchmark/result/fmr_model_modelnet40.pth --n_iter=10 --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/tum/pioneer_slam3_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/tum/pioneer_slam3/ --output_dir=/benchmark/neural_registration_comparison/results/FMR/modelnet40_0.05
id;initial_error;final_error;transformation;status_code
39885980090030;4.137731893727747;1.3698648548087227;0.7031683  -0.69015604  0.1709937  12.037177  0.7053351  0.70743036  -0.045217488  -4.0930104  -0.08975905  0.15240337  0.9842341  5.6500225  0.0  0.0  0.0  1.0;ok
39885980090061;10.307261579160425;0.7788796072688868;0.89657396  -0.4139967  -0.15735872  4.8218575  0.38687187  0.55910563  0.7333012  9.62322  -0.21560425  -0.7183365  0.66144335  -1.3923547  0.0  0.0  0.0  1.0;ok
39885980090092;10.120369273119906;3.651555625794617;0.71665543  0.67217195  0.18598315  8.040197  0.0052039465  0.26150906  -0.965187  -8.765808  -0.69740784  0.6926744  0.18391395  10.003105  0.0  0.0  0.0  1.0;ok
39885980090123;7.198234446645849;1.0799709121412069;0.48435956  -0.8729947  0.057235766  3.650524  0.44023418  0.2997432  0.84637356  7.0176845  -0.7560356  -0.38475183  0.5295056  8.309511  0.0  0.0  0.0  1.0;ok
39885980090154;6.893528659809791;2.9335941550605362;0.9360345  -0.11814828  0.3314822  2.3176334  0.17051701  0.9762639  -0.13353947  2.934278  -0.3078367  0.18152095  0.9339629  -6.4874015  0.0  0.0  0.0  1.0;ok
39885980090185;4.624812699323493;1.775479961653847;0.122111015  0.5967868  0.79305387  6.764266  0.6217037  0.5768617  -0.5298256  -8.127922  -0.77367526  0.557742  -0.3005832  5.794697  0.0  0.0  0.0  1.0;ok
39885980090216;3.4196363768538784;4.68947251930346;0.76040363  0.6135558  -0.21292149  6.0226107  -0.3291115  0.08140447  -0.9407756  1.0927799  -0.55988556  0.78544414  0.26382846  5.336908  0.0  0.0  0.0  1.0;ok
39885980090247;3.8151365901480605;0.5563564765630983;0.7675922  -0.46062857  -0.44567153  -3.6119728  0.61292076  0.32419744  0.7205722  -1.032691  -0.18743064  -0.82626706  0.5311803  1.523841  0.0  0.0  0.0  1.0;ok
39885980090278;3.784006697200107;4.029448520685948;0.7453941  0.38612285  -0.54341215  7.0173874  -0.267133  -0.5738452  -0.77417153  7.742697  -0.6107597  0.7222263  -0.32459483  3.0006223  0.0  0.0  0.0  1.0;ok
39885980090309;2.9167104755305964;2.012500977490247;0.7137896  -0.62487197  -0.3162897  4.723614  0.29176864  0.67586654  -0.6768126  2.078477  0.636691  0.3908184  0.66474473  -3.2732003  0.0  0.0  0.0  1.0;ok
39885980090340;7.084530732418959;1.8608742016005955;0.92213386  0.30931145  0.23236927  2.2159553  -0.2787822  0.94772726  -0.15522031  -3.4804845  -0.26823407  0.07835345  0.9601622  11.101545  0.0  0.0  0.0  1.0;ok
39885980090371;4.259838009870693;4.665489682189861;0.50270563  0.8199834  -0.27370468  6.45606  -0.4414495  -0.02871574  -0.8968265  0.4540894  -0.74324244  0.57166666  0.34754565  7.8332243  0.0  0.0  0.0  1.0;ok
39885980090402;7.405536298249172;3.8565675086207563;0.8037917  -0.49910554  -0.32374713  11.621453  -0.14405547  0.36470804  -0.9199108  -3.535956  0.5772059  0.78605455  0.22125041  1.2054965  0.0  0.0  0.0  1.0;ok
39885980090433;2.510464512956241;1.3312345161630645;0.7228926  -0.5008974  -0.47594973  0.2376101  -0.1582966  0.5504463  -0.81972635  -0.7972186  0.6725835  0.6679152  0.3186232  -1.6286359  0.0  0.0  0.0  1.0;ok
39885980090464;3.317757929689592;1.8831824686474081;0.9996589  -0.025171883  0.0069574676  -5.4304247  0.023870856  0.9887692  0.14753409  -2.041265  -0.01059296  -0.14731766  0.9890326  3.5918446  0.0  0.0  0.0  1.0;ok
39885980090495;6.474195719745165;3.869659178111202;-0.016577184  0.9810271  0.1931601  5.7181683  -0.7384821  0.11822605  -0.6638273  10.820028  -0.67406917  -0.1536496  0.72251135  0.29003096  0.0  0.0  0.0  1.0;ok
