# fmr_benchmark.py --model_path=/home/docker/fmr_benchmark/result/fmr_model_modelnet40.pth --n_iter=10 --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/planetary/box_met_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/planetary/box_met/ --output_dir=/benchmark/neural_registration_comparison/results/FMR/modelnet40_0.05
id;initial_error;final_error;transformation;status_code
7680147070030;3.198040888235854;3.4922283763451465;0.99010074  -0.10504682  -0.093090385  -0.33041382  -0.09625908  -0.025497114  -0.99502975  -11.667884  0.102151215  0.9941404  -0.03535655  7.2825885  0.0  0.0  0.0  1.0;ok
7680147070061;3.9728173215810036;4.251268099466706;0.8529797  -0.52193767  0.0025017597  6.1484604  0.52194023  0.8529817  -0.0005098395  68.73994  -0.0018678149  0.0017406861  0.99999684  12.739748  0.0  0.0  0.0  1.0;ok
7680147070092;4.85324256300522;3.378575868496574;-0.5598863  0.8066655  -0.18925788  -147.86842  -0.2530008  -0.3839462  -0.8880179  -34.251835  -0.7889982  -0.4493066  0.41905308  -54.314606  0.0  0.0  0.0  1.0;ok
7680147070123;2.3459089802212247;3.6060513265332186;0.9577417  0.18547714  0.21983884  5.7060623  0.10451753  0.4876463  -0.8667626  5.119796  -0.26796818  0.85311174  0.4476536  -35.020447  0.0  0.0  0.0  1.0;ok
7680147070154;1.7629024333869574;2.867806812323538;-0.27731723  -0.18099836  0.94357544  -75.76548  -0.0030981163  0.98225814  0.18750812  14.221815  -0.9607733  0.049075827  -0.27295795  -45.66424  0.0  0.0  0.0  1.0;ok
7680147070185;5.179386319053374;4.985566351213954;0.96148294  -0.26905796  0.056200564  -16.41764  0.26692846  0.96277386  0.04261121  51.697803  -0.06557332  -0.025968421  0.99750966  -1.7607727  0.0  0.0  0.0  1.0;ok
7680147070216;2.9389695024996314;4.78455503533639;0.07907214  0.35633263  0.9310074  -60.716015  -0.9424376  0.33110756  -0.04668483  -39.88836  -0.3248988  -0.87372464  0.3620026  -16.619675  0.0  0.0  0.0  1.0;ok
7680147070247;2.575394297688017;3.4138545495652535;0.7907983  -0.21010873  -0.5748847  -32.065506  -0.33481917  0.6377583  -0.6936574  -45.461586  0.512381  0.74102545  0.4339898  43.620365  0.0  0.0  0.0  1.0;ok
7680147070278;2.8929986571152235;3.3235327834241466;0.7376882  -0.4052742  -0.53997165  -16.13345  -0.08660772  0.73637676  -0.6710056  -6.040346  0.6695639  0.54175854  0.50811636  29.762346  0.0  0.0  0.0  1.0;ok
7680147070309;4.82103261055721;4.122730669178521;0.9447368  0.32581958  -0.03625049  -9.317833  -0.28586042  0.87286985  0.39545187  -19.339035  0.16048792  -0.3632353  0.9177711  7.816849  0.0  0.0  0.0  1.0;ok
7680147070340;3.4811512132127747;3.3730822020079425;0.9152088  -0.060817398  0.3983643  11.787593  -0.29184103  0.5816549  0.7592803  0.42754364  -0.27788806  -0.8111589  0.5145867  30.50652  0.0  0.0  0.0  1.0;ok
7680147070371;2.3529945010739253;4.4563520411480395;0.29009864  -0.600618  -0.74505097  -20.662529  0.66981107  0.68348193  -0.29018185  23.687103  0.6835174  -0.41486186  0.60057765  25.861923  0.0  0.0  0.0  1.0;ok
7680147070402;3.934554357553984;4.234067670772258;0.7883374  -0.2714538  0.5521203  1.8707142  0.02316189  0.9098602  0.41426772  -3.4954205  -0.61480725  -0.3137945  0.72356427  1.8767719  0.0  0.0  0.0  1.0;ok
7680147070433;2.884951144833334;4.2847379588220535;0.5715951  -0.0775011  0.8168676  -20.461266  0.8177538  0.13571627  -0.5593388  14.119354  -0.06751286  0.98771185  0.14095163  1.6415188  0.0  0.0  0.0  1.0;ok
7680147070464;5.029903520722557;4.725546944548361;0.530868  0.26647496  0.80446887  -32.006004  -0.6093116  0.77978534  0.1437854  -35.454857  -0.5889978  -0.56650335  0.5763294  -9.8725  0.0  0.0  0.0  1.0;ok
7680147070495;2.8652543721159804;4.391746914376574;0.94204634  -0.31129837  -0.12506913  -17.056236  0.32553843  0.9383203  0.11653299  47.02246  0.081078365  -0.15049429  0.9852805  6.881981  0.0  0.0  0.0  1.0;ok
7680147070526;3.2609322204998006;3.590996495840106;0.216027  -0.68488175  -0.69589466  -10.151406  0.3687145  0.7171738  -0.59136397  24.89365  0.90409195  -0.12883584  0.4074548  31.14329  0.0  0.0  0.0  1.0;ok
7680147070557;4.765270683969213;4.132403609162345;0.7958561  -0.07081037  -0.6013311  -27.841896  0.23818946  0.94967884  0.20341119  3.490549  0.5566677  -0.30511674  0.77267396  83.142746  0.0  0.0  0.0  1.0;ok
7680147070588;4.562181267820497;3.259658890648245;0.6477979  -0.681105  0.34125367  -5.2896194  -0.18658663  0.29245332  0.9379001  -4.395624  -0.73860914  -0.671243  0.06236561  -83.0682  0.0  0.0  0.0  1.0;ok
7680147070619;4.750062690707098;3.7898974861363035;0.70803267  0.70294046  0.06755983  -12.658188  -0.28936774  0.37606522  -0.8802507  -20.93956  -0.64417076  0.6036966  0.4696748  19.240944  0.0  0.0  0.0  1.0;ok
7680147070650;2.4952307027131426;5.071241427772136;0.98164785  -0.1894919  -0.021443726  4.845816  0.18994701  0.9615717  0.19824202  -19.60705  -0.016945597  -0.19867705  0.9799185  7.381553  0.0  0.0  0.0  1.0;ok
7680147070681;2.7580166183917805;3.7164517617169635;0.99680805  -0.05846866  -0.054360043  -9.474922  0.07274339  0.9457352  0.31669098  2.0283356  0.032893717  -0.31963444  0.9469699  7.6340084  0.0  0.0  0.0  1.0;ok
7680147070712;3.7067655566786724;4.501907729370502;0.7776401  -0.21505338  -0.59078586  10.504484  0.20502673  0.9750534  -0.08505882  6.3943424  0.59433985  -0.05498178  0.80233234  18.718063  0.0  0.0  0.0  1.0;ok
