# registration_from_features.py RANSAC RANSAC_config.json euclidean False --use_random_keypoints=False --n_keypoints=5000 --input_txt=/i7g4/neural_comparison/point_clouds_registration_benchmark/eth/hauptgebaude_global.txt --input_pcd_dir=/i7g4/neural_comparison/point_clouds_registration_benchmark/eth/hauptgebaude/ --input_features_dir=/i7g4/neural_comparison/features/3DSmoothNet/eth/hauptgebaude/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/RANSAC_mutual_off
id;initial_error;final_error;transformation
3394309160030;3.936759879304484;1.608044253175766;-0.568726965008422  -0.7650627181535087  -0.3020408524750813  13.844419404789619  0.8218756074022426  -0.5431801958578422  -0.17168506278948797  -1.3262069414802378  -0.03271276860040244  -0.3458819337857947  0.9377076104261365  3.643300891309915  0.0  0.0  0.0  1.0
3394309160061;3.7772892530728184;2.3980399838542965;0.12247057914985054  -0.9498420594161259  -0.28775166273513386  8.334370324857705  0.7672142496988457  -0.0933168866110712  0.634566193341762  -12.516624310045021  -0.6295897492031923  -0.2984828652324123  0.7173037897996302  3.3474979562513196  0.0  0.0  0.0  1.0
3394309160092;3.061336083217481;2.3707267044409606;0.13000751303149544  -0.9906864123781098  -0.04047812847397467  -3.45792519401828  0.9885726821442697  0.1326556045607024  -0.07159987916693128  -11.052523796525485  0.07630267802279395  -0.03070704980984948  0.9966117490871389  4.987079529389171  0.0  0.0  0.0  1.0
3394309160123;1.9832381539954238;0.8087914280338122;0.8805732384999376  0.39889970384070594  0.2558706663795778  -0.9895597811296177  0.1362591295395471  0.30400616814541886  -0.9428752299995284  0.8198235627107988  -0.4538989108324193  0.8651354090576434  0.21334596958885052  10.01395437306294  0.0  0.0  0.0  1.0
3394309160154;1.9207102010338835;0.8117618877725801;-0.26625573268283326  -0.9119895820824124  -0.3120623126663562  16.686363616748086  -0.9638963188610937  0.2507620577854976  0.08956716396769202  8.904377023538716  -0.003430932753685556  0.3246434853009217  -0.9458302364336373  5.348411104991795  0.0  0.0  0.0  1.0
3394309160185;2.640555800877831;0.016559871189529382;-0.5786514917636856  0.6563280684732331  0.4841445214126218  30.92880036842528  -0.8153628830377521  -0.4520091319833869  -0.3617611277735501  15.061118898379735  -0.018596237362080992  -0.6040870890342058  0.7967013046419296  5.2610213105180295  0.0  0.0  0.0  1.0
3394309160216;2.7201455624554285;0.02253046066418956;-0.07911889254328129  0.8523737078979142  0.5169132063771301  8.776811398563673  -0.9820744620479936  0.02234580082436885  -0.18716414234212136  9.163407279341602  -0.17108463354687622  -0.522455478744245  0.8353264756334806  -2.6986597227884594  0.0  0.0  0.0  1.0
3394309160247;2.5310221937667676;0.8030875528027467;-0.022154987710646667  0.671337875238926  0.7408202304130378  12.550748459400015  -0.5875031487522983  0.5908150002358344  -0.5529716861670827  14.426857276318705  -0.8089185414648846  -0.44748529893843014  0.38132361651005564  14.983273765561092  0.0  0.0  0.0  1.0
3394309160278;1.96744994252244;2.345209809214672;0.7293697627321509  0.6375215568825126  -0.2481652951605935  -0.52883697688533  0.3652775362268087  -0.6696268416732116  -0.6466623651016292  -2.813897724447587  -0.5784393405882066  0.3810067682087264  -0.7212778742197927  10.895306976846154  0.0  0.0  0.0  1.0
3394309160309;1.4697744642858348;0.014172879111029726;0.40525458307660783  0.18323488077090322  -0.8956526678150843  11.968277863837047  0.5356644501983481  0.7463208267171659  0.39505546496904465  -8.840524476142383  0.7408321805166852  -0.639867331622016  0.20429752380734884  -9.981297429275665  0.0  0.0  0.0  1.0
3394309160340;3.1108095863624285;2.445275822216916;-0.9969618063202714  0.06988848031287646  -0.03439123519413866  17.042695023188553  -0.07072800046487723  -0.9972109408742735  0.023830429095725747  4.03291835786309  -0.032629843531071706  0.026190450935460186  0.9991242933644118  -2.1585714897502832  0.0  0.0  0.0  1.0
3394309160371;4.078910422747308;4.078910422747308;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0
3394309160402;3.021814741136945;1.576003754433688;0.5631539136414124  -0.7174036650019077  -0.4101093159051537  5.854955393287969  0.5340800736783229  0.6946906578403353  -0.48183333717076837  -3.553677308930004  0.6305681124590101  0.05231511589582938  0.7743687649942291  -14.783684329426167  0.0  0.0  0.0  1.0
3394309160433;1.3594709122664788;0.008658857961259703;0.14705356230202235  -0.9580466082225851  -0.24601208565329602  12.652254104965218  0.984007231464385  0.16697181241823886  -0.06204983709538548  -14.11260414354177  0.10052371978831996  -0.2329530217253425  0.9672785903910784  -3.4602890500210566  0.0  0.0  0.0  1.0
3394309160464;1.5447184908495197;2.427577303765847;0.3170193933771449  -0.9380269562628775  -0.14001476188955314  -0.5338387788739123  0.947543161766884  0.3069128742126438  0.08925493953473522  -6.203795859485597  -0.04075120625947279  -0.16096557696208053  0.9861183611624227  -2.3250653489553494  0.0  0.0  0.0  1.0
3394309160495;2.78060091011266;1.6005159456413385;-0.7913806034602483  -0.17629828197915068  0.5853508830078716  6.949225354353382  -0.19964860978164461  -0.8304769867402517  -0.5200465432123254  -5.003643176534251  0.5778037496236516  -0.5284192372217651  0.6220256720223187  -5.585539768858278  0.0  0.0  0.0  1.0
3394309160526;1.34399863829473;0.01526350492672928;-0.6192221918510796  0.5770785927100643  -0.5324886618087911  24.467753524340658  0.0020825240772177345  0.6793476439380979  0.7338136287704283  0.776179556282678  0.7852130540258568  0.4532847631583572  -0.42186891717198144  -8.392569047299414  0.0  0.0  0.0  1.0
3394309160557;2.19301441794297;2.4069357151116053;0.8106436736354927  0.5843251271283498  0.03769589103856169  -6.058054619808715  -0.48792402289654274  0.7096899786950809  -0.508202992927265  8.43734946512128  -0.3237081745572809  0.3935788103369058  0.860411958179673  6.273641062186992  0.0  0.0  0.0  1.0
3394309160588;3.3552539819811384;0.014383066203546156;-0.3327773006296926  -0.8923133361247487  -0.30501832462908723  17.26311847110032  0.6839708017605686  -0.45106440418614635  0.5733453109734139  -15.518868624423755  -0.6491865760508445  -0.017827323133798062  0.7604202627660996  2.089677167252264  0.0  0.0  0.0  1.0
3394309160619;3.0056203551742433;1.9365408909698605;-0.36993770179765184  0.8566846488635312  0.3594961880051575  -0.09884353387068989  -0.8340325642467473  -0.4767065843042993  0.27774181222301475  3.7050265549232524  0.409311346733349  -0.1970843598119752  0.8908546326718161  -8.634684414206015  0.0  0.0  0.0  1.0
3394309160650;2.0651927868102353;1.5850781390769004;-0.2890242712550147  -0.8011082337152045  0.5241093096856924  8.644532620356866  0.14694625549601975  -0.5781116207038388  -0.8026168151757598  1.2925552433403649  0.9459766216039418  -0.15495983957427828  0.28480814506946284  -12.257281268466368  0.0  0.0  0.0  1.0
3394309160681;2.0883872688177947;1.6314799634443173;0.7279174032344222  -0.5125748867747056  0.4554154581438278  -0.020927379879552177  0.39506745741342136  0.8563970147376678  0.33242421277834805  1.070672293536334  -0.560408742045794  -0.06205754262221119  0.8258879483576098  -0.11021346198379911  0.0  0.0  0.0  1.0
3394309160712;2.2055221376060135;1.5858812664904824;0.6782934892760837  0.7344460611121258  0.022515011049486312  -0.009334781757059929  -0.6669660637334217  0.6282524573735248  -0.4005684955560942  7.799055317254057  -0.3083410647864151  0.25668625425022423  0.9159901498626329  9.57422695026742  0.0  0.0  0.0  1.0
3394309160743;2.1472367397073575;0.8255094117965984;-0.6793966451046815  -0.6046548078747991  0.4157075437544927  13.786587279201907  -0.7316541055318672  0.6012379642873671  -0.32124006624010243  9.28560968338553  -0.05569980681175596  -0.5224035543652742  -0.8508772284575846  1.538370177775913  0.0  0.0  0.0  1.0
3394309160774;3.3639630831655443;0.8025003394381856;0.4342231413710927  -0.5022962565423127  -0.7477624851257251  1.9379660811949702  0.22988855482274692  0.8644089371623087  -0.44715594786990975  2.5405092260697364  0.8709773337230595  0.022263423310622088  0.49081852463325304  1.489522902021466  0.0  0.0  0.0  1.0
3394309160805;1.324119052607352;1.5818840800299527;0.23266326287212996  -0.8604681789133233  0.4532795155169537  7.558148922683457  0.8004228593017131  -0.09532628378722077  -0.5918075243916638  -12.674259099552478  0.5524409945115991  0.500507155490217  0.6665594758805304  -9.953098053259597  0.0  0.0  0.0  1.0
