# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/benchmark/experiments/OverlapPredator/3DMatch/features/eth/stairs/ --output_dir=/benchmark/experiments/OverlapPredator/3DMatch/results/FastGlobal/
id;initial_error;final_error;transformation;status_code
5494384560030;1.9653997219596564;1.9653997219596564;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560061;3.2470421696666185;3.2470421696666185;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560092;2.297685819693392;2.297685819693392;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560123;8.759025089926762;3.3961134984525927;-0.5484912222561338  -0.20494546168359662  -0.8106508106720606  4.102634036045842  0.33488005439347995  -0.9421891305005361  0.011618585803189307  -11.46540172873106  -0.7661675588782078  -0.26509809524389893  0.5854146151409836  2.8679906024379553  0.0  0.0  0.0  1.0;ok
5494384560154;2.6625673868786452;2.6625673868786452;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560185;6.621620892396294;6.621620892396294;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560216;5.2200031515621825;1.0919581647084633;-0.606338618414039  -0.3391711970095847  0.719247091713855  10.03223275130596  -0.7182409831245132  -0.15461046537812662  -0.6783992144422719  0.1670138665378579  0.34129660118449007  -0.9279323806801038  -0.14986035801795744  -0.7396596309841638  0.0  0.0  0.0  1.0;ok
5494384560247;8.503686109037535;8.503686109037535;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560278;5.489767218869771;5.489767218869771;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560309;6.344090179496548;6.344090179496548;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560340;11.288142510784303;1.8627877359568108;-0.7205287554898754  -0.2776614411519879  0.6354072997767748  3.1033442027749802  -0.1558823294712298  0.9577360921120115  0.24174837584694148  7.575264928459129  -0.6756767066214693  0.07513788633846868  -0.7333589067883152  8.639637758260276  0.0  0.0  0.0  1.0;ok
5494384560371;4.893298023722126;4.893298023722126;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560402;1.640061358821845;2.0676874312516538;-0.37376836270166075  -0.9274921738747387  0.007448385357391341  2.317939226737963  0.7362637113700182  -0.2918024579166826  0.6105465362062328  -4.788133459031873  -0.5641036769628133  0.23368695503792056  0.791945357131499  3.516626190325126  0.0  0.0  0.0  1.0;ok
5494384560433;4.064579359510598;4.064579359510598;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560464;8.086453804333049;2.3785504356931573;0.8716452347421648  0.48789040861897687  0.046877861820729824  1.619965990387847  -0.424574955858605  0.7993759340762905  -0.425128478083178  -3.0876091333015885  -0.24488914146801097  0.350658045961109  0.9039182724084062  -5.3520587963000725  0.0  0.0  0.0  1.0;ok
5494384560495;3.79668680245774;3.79668680245774;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560526;3.919459476654856;3.919459476654856;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;OOM
5494384560557;4.769841275602151;2.2556009337069334;-0.47522015750679014  0.25903795636408616  -0.840871654333728  1.4401608640756414  0.6469675064119126  0.7505772555668887  -0.13441290515731372  -4.017038491250556  0.5963210943328886  -0.6078923593765547  -0.5242785823064215  -0.9169921952000436  0.0  0.0  0.0  1.0;ok
