# geo_benchmark.py --weights=/home/docker/GeoTransformer_benchmark/weights/geotransformer-kitti.pth.tar --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.3//eth/apartment_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.3//eth/apartment/ --output_dir=/benchmark/experiments/geotransformer/kitti
id;initial_error;final_error;transformation;status_code
13001298760030;3.148546809645866;1.478154521163374;0.10258932  0.6332866  0.7670877  1.7530642  -0.22040004  0.76646054  -0.6032929  -1.392684  -0.9699995  -0.10717471  0.21820705  6.884242  0.0  0.0  0.0  1.0;ok
13001298760061;3.579206676551907;1.3425087868204204;0.8774763  -0.4707475  0.09182781  -4.67552  0.47961456  0.8621771  -0.16315947  -2.0118704  -0.002364844  0.18721049  0.982317  -6.470764  0.0  0.0  0.0  1.0;ok
13001298760092;1.660369496752676;0.08351171881460338;0.060960174  -0.99108076  -0.11850161  0.2538433  0.9124793  0.10345365  -0.3958268  -7.798476  0.40455577  -0.08400059  0.9106472  0.064543486  0.0  0.0  0.0  1.0;ok
13001298760123;1.5800592835118938;1.3098054556711034;-0.7983315  -0.5719095  -0.18864474  6.1646147  -0.27398732  0.62388337  -0.73191595  -0.06809139  0.5362818  -0.532625  -0.6547615  -1.2239375  0.0  0.0  0.0  1.0;ok
13001298760154;2.6276810824316286;0.07014971640610938;0.39383242  -0.8855203  -0.24647465  -1.7371485  0.8568474  0.45074406  -0.25028497  1.3919888  0.3327294  -0.112620935  0.93627334  -1.0308299  0.0  0.0  0.0  1.0;ok
13001298760185;4.244430551720714;1.6802851759853525;-0.11764136  0.81512916  -0.5672083  5.2467995  0.09190908  0.57766  0.8110867  3.9198747  0.98879397  0.043285742  -0.14287439  5.3545065  0.0  0.0  0.0  1.0;ok
13001298760216;3.3662532096424673;1.6326450804225852;0.27605593  -0.6947537  -0.66416144  6.812516  -0.8737335  -0.46932164  0.12777567  -2.7452474  -0.40047812  0.5450269  -0.73658884  -2.0420387  0.0  0.0  0.0  1.0;ok
13001298760247;2.100329392076416;0.035393634719776704;-0.42600667  0.8907269  0.15850493  5.6718755  -0.7701012  -0.26505986  -0.5802478  0.22604299  -0.47482908  -0.36925423  0.79886705  3.582469  0.0  0.0  0.0  1.0;ok
13001298760278;1.8391656136229657;0.055234512079457315;0.56404346  -0.45243943  0.690763  1.749147  0.811721  0.45731807  -0.36327532  -4.7209363  -0.15153837  0.7656098  0.6252018  3.2486854  0.0  0.0  0.0  1.0;ok
13001298760309;5.88367582116749;0.7448893565249033;0.98394394  -0.1097375  0.14075571  -1.2186518  0.086991176  -0.3937551  -0.91508996  -8.037224  0.15584294  0.91264164  -0.37788683  11.396395  0.0  0.0  0.0  1.0;ok
13001298760340;3.3846042899723923;1.5501701123789036;0.39748502  -0.18729664  -0.8982905  -3.8386807  -0.43706095  0.82212585  -0.3648112  4.02448  0.8068356  0.5376146  0.24492253  0.075145066  0.0  0.0  0.0  1.0;ok
13001298760371;3.2951545883333937;0.046809503630514504;0.10872769  0.9852883  0.13185191  6.8250437  0.96680516  -0.073958635  -0.24457617  -2.3494494  -0.2312266  0.15406738  -0.9606235  -2.9618092  0.0  0.0  0.0  1.0;ok
13001298760402;3.040993512716942;0.047725491066852074;0.72512436  -0.028603515  0.6880238  -4.2361264  -0.081437916  -0.99568754  0.04443509  -3.295404  0.6837855  -0.08825226  -0.7243265  0.2901274  0.0  0.0  0.0  1.0;ok
13001298760433;2.3796742277396166;0.032049062787329816;-0.8628216  -0.03744411  0.5041205  3.2520657  0.07685416  -0.9953773  0.057606176  -7.5041413  0.49963278  0.08844784  0.86171  -0.8561106  0.0  0.0  0.0  1.0;ok
13001298760464;2.174873950195029;2.2868527738352418;0.86919814  -0.49443707  0.0051780827  -0.62544227  -0.15671915  -0.2854073  -0.9455063  -0.95272356  0.46897107  0.8210207  -0.32556328  -0.6403107  0.0  0.0  0.0  1.0;ok
