# geo_benchmark.py --weights=/home/docker/GeoTransformer_benchmark/weights/geotransformer-kitti.pth.tar --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.3//planetary/planetary_map_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.3//planetary/p2at_met/ --output_dir=/benchmark/experiments/geotransformer/kitti
id;initial_error;final_error;transformation;status_code
25528382210030;3.104924040327304;4.132455705485517;-0.5448368  0.83821476  0.023422688  60.54409  0.77280635  0.51277095  -0.37394682  -43.627674  -0.32545826  -0.18563887  -0.9271543  -20.509544  0.0  0.0  0.0  1.0;ok
25528382210061;1.7665513100486283;5.771123998986041;-0.98735225  -0.12357399  0.0993234  -18.807932  0.14750189  -0.48629642  0.86125463  -31.345951  -0.05812812  0.8650122  0.49837288  19.882227  0.0  0.0  0.0  1.0;ok
25528382210092;2.6615234575304627;13.907922246322187;0.32791677  -0.7017461  0.6324736  -120.43774  0.9080732  0.41876635  -0.0061739683  83.07416  -0.26052624  0.57635677  0.7745577  55.992092  0.0  0.0  0.0  1.0;ok
25528382210123;2.2652066776501534;2.3952717961552774;0.37786812  -0.8976001  0.22700252  -23.208792  0.42006567  -0.052285783  -0.90598625  11.398038  0.8250824  0.43769947  0.35729384  12.72965  0.0  0.0  0.0  1.0;ok
25528382210154;2.355295168946814;4.3222644895276385;0.8689647  0.16294788  -0.46727812  9.940019  -0.26688635  0.9494604  -0.16521673  25.404747  0.41674036  0.2682776  0.8685358  35.45288  0.0  0.0  0.0  1.0;ok
25528382210185;2.542384768897665;0.1589532299197603;0.26956242  0.96185315  0.046636477  51.342373  -0.12979464  0.08427738  -0.98795295  -47.138268  -0.9541959  0.26026174  0.14756119  -16.047104  0.0  0.0  0.0  1.0;ok
25528382210216;2.3695125211767447;6.0287466568853985;0.4603131  0.7049179  0.5396323  6.629467  0.8390379  -0.14684969  -0.5238805  -75.57163  -0.2900478  0.69392073  -0.6590495  18.038342  0.0  0.0  0.0  1.0;ok
25528382210247;2.0036565602170233;5.867920260770405;-0.096107125  -0.9953586  0.0049696565  -120.98295  0.2809148  -0.031912804  -0.9592022  -68.61937  0.95490867  -0.090789914  0.28267777  -0.59035206  0.0  0.0  0.0  1.0;ok
25528382210278;2.6740029478010006;2.0011445601588798;0.9374531  0.050552763  0.34442186  16.638245  -0.030656502  0.9975442  -0.06297344  8.508366  -0.3467595  0.04847586  0.9367006  6.457075  0.0  0.0  0.0  1.0;ok
25528382210309;2.609877988837587;8.066583719764003;0.52611893  0.4804702  0.70167464  -1.5337219  -0.841825  0.4112005  0.34963563  -102.85371  -0.12053938  -0.77463704  0.620812  -22.32296  0.0  0.0  0.0  1.0;ok
25528382210340;1.9309965257145574;7.504471508118518;0.76363486  -0.6380899  -0.09850402  -95.04326  0.5341249  0.71004826  -0.45884806  -25.89476  0.36272907  0.29777902  0.8830376  22.653313  0.0  0.0  0.0  1.0;ok
25528382210371;2.9760134722221707;12.345183502620287;0.7738294  0.62173086  0.12099186  45.892017  -0.633274  0.76315826  0.12865981  31.296059  -0.012344241  -0.17618185  0.9842803  20.24426  0.0  0.0  0.0  1.0;ok
25528382210402;2.2937809116247836;8.02270938429564;-0.537936  -0.7611947  0.3622257  -33.571983  -0.77390736  0.61629176  0.1457805  -58.918938  -0.3342041  -0.2019086  -0.9206196  -2.025392  0.0  0.0  0.0  1.0;ok
25528382210433;2.808515196299386;10.87097950635534;0.7502634  -0.63601583  0.18052334  -68.21328  0.55566335  0.754564  0.349101  -33.58272  -0.3582504  -0.16160753  0.9195323  -32.5987  0.0  0.0  0.0  1.0;ok
