# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/SSD/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/SSD/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/SSD/features/FCGF/voxel_01/3dmatch/eth/wood_autumn/ --output_dir=/root/neural_registration_comparison/results/FCGF/3dmatch_normalized_5cm_32/voxel_01/TEASER_mutual_on
id;initial_error;final_error;transformation
26875431820030;2.0535532931381004;2.1255117805743504;0.8728437287716243  0.44037061429538715  0.21027968805652936  2.0935515333900434  0.14007464896870558  0.18668173436678204  -0.9723831666427103  -0.6447735085482514  -0.4674643492934424  0.8781934024569491  0.10125922190469522  2.2195117976028658  0.0  0.0  0.0  1.0
26875431820061;1.6463845109934325;4.471886488268044;-0.422970083798318  -0.02463285841865026  0.9058087714842298  2.910313976366259  0.6403105284696796  -0.7154442302867796  0.2795388711435984  0.8555359514777178  0.6411698178661586  0.6982354729140338  0.3183841846291875  3.2299560506377927  0.0  0.0  0.0  1.0
26875431820092;3.1454983955145077;0.05480112178797042;-0.15312046162651038  0.02766407094047585  -0.9878202384089347  -1.1516660469513198  -0.9658204484960549  -0.21575531057826378  0.14366804524374094  4.637836950124059  -0.20915301933791197  0.9760555031022969  0.0597550781570718  2.43984586068297  0.0  0.0  0.0  1.0
26875431820123;5.022952331012622;5.177832183759196;-0.6303277864999176  -0.6561974204032706  0.4148395196003005  5.264028955337325  -0.7636475981670321  0.42789537562201096  -0.48347481147937954  -3.6536093624599113  0.1397470120605006  -0.6215388105157975  -0.7708179289837327  -1.16796958606888  0.0  0.0  0.0  1.0
26875431820154;4.9039779898946945;2.7325178327348407;-0.10548524845669399  -0.993586245772553  0.040733703117144165  8.616038175121686  -0.15178088217524888  -0.024395325847745897  -0.9881130663455913  12.326438951287736  0.9827692639496484  -0.110413949700155  -0.14823404989232014  -9.196721665778696  0.0  0.0  0.0  1.0
26875431820185;2.518490360471434;4.44723821349776;0.8420273764651435  0.25167815052088455  -0.4771247277532514  -2.124662299044789  -0.14314730717213375  0.9570295080321338  0.25219708405359964  1.0571354258213521  0.5200949391530301  -0.1440577290746965  0.8418720953691525  -14.315088256325922  0.0  0.0  0.0  1.0
26875431820216;3.040176925026691;3.660810045799973;0.7756648194230245  0.4728378511807806  -0.41805317173798334  -7.942458379257535  -0.46465481038533385  0.8760806362222017  0.12875801342933987  2.906378159884519  0.4271299510631573  0.09437735600896378  0.8992513105787177  -1.4217123266576408  0.0  0.0  0.0  1.0
26875431820247;4.293952946805166;2.581669713721039;-0.5518998677768491  -0.8130459360571438  0.18537217107446274  1.695425650688892  0.7488521254017445  -0.5810138355347617  -0.3188156476687991  -1.3200417492232597  0.3669155628059228  -0.037137969494154155  0.9295126362737974  -7.9849962238522805  0.0  0.0  0.0  1.0
26875431820278;1.9928622542605958;3.257701048008035;0.8621697882068503  -0.307924941275809  0.40230024464775754  5.740172004103021  0.3498419340954742  0.9362219645240778  -0.033151987738531355  -5.290046041394758  -0.3664340014950768  0.1693241379218195  0.9149073498804893  0.17699917647811947  0.0  0.0  0.0  1.0
26875431820309;3.3178555720271428;5.9661643485998646;-0.41905067623027936  0.9046043308354015  0.07802265943160946  -13.789724846786925  0.9033624375764  0.4067459103755272  0.13599290705330147  0.7479087821786717  0.09128437504288323  0.12747065947353925  -0.9876327221424019  3.273696488363559  0.0  0.0  0.0  1.0
26875431820340;3.1987335091215683;3.4358601413554966;0.7641675475352349  -0.6443032875848383  0.030351818748676263  0.28107501570802873  0.6360714256936646  0.7449237552362686  -0.20125044174044268  3.5092056255957647  0.10705653044075404  0.17309498112904304  0.9790694698528412  -11.079018295401767  0.0  0.0  0.0  1.0
26875431820371;3.5265759616751016;1.3734337509857149;-0.36554614536383034  0.5844192109935954  0.7244516556895066  -4.38521955947621  -0.11055334885224544  -0.8000674390357836  0.5896355230583339  15.835651110868087  0.9242045080322849  0.1354484360055313  0.35707106927957183  -8.577794552330623  0.0  0.0  0.0  1.0
