# fmr_benchmark.py --model_path=/home/docker/fmr_benchmark/result/fmr_model_7scene.pth --n_iter=10 --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/planetary/planetary_map_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.05/planetary/p2at_met/ --output_dir=/benchmark/neural_registration_comparison/results/FMR/7scene_0.05
id;initial_error;final_error;transformation;status_code
25528382210030;5.5235358701803925;23.880151797134694;0.4662151  0.375398  0.8010742  -20.752535  0.32530522  -0.91480976  0.239373  -141.8879  0.8226906  0.14899433  -0.54861724  15.766408  0.0  0.0  0.0  1.0;ok
25528382210061;3.437519871244337;23.94669605727975;-0.094139084  0.06814858  0.9932238  -53.59513  0.37377816  -0.92225116  0.09870596  -119.98606  0.92272836  0.38053757  0.061347477  5.4083023  0.0  0.0  0.0  1.0;ok
25528382210092;4.472545490950984;4.478853536677208;0.32165074  0.2845451  0.90309185  10.187656  -0.0127121955  -0.9523935  0.30460656  -198.08102  0.94677305  -0.109457105  -0.30272076  19.735083  0.0  0.0  0.0  1.0;ok
25528382210123;3.4696275404244896;46.48335300325888;0.0015247539  0.3033052  0.9528923  -57.81806  0.9384368  -0.32960927  0.10341277  -93.09367  0.34544763  0.89407146  -0.2851354  7.537982  0.0  0.0  0.0  1.0;ok
25528382210154;3.31475010317027;9.764765124207743;0.26224408  -0.011490297  0.9649333  -31.65137  -0.00796622  -0.99992067  -0.009741936  -165.03026  0.9649687  -0.005132228  -0.26231498  7.802151  0.0  0.0  0.0  1.0;ok
25528382210185;3.5830374961866;6.337115592512901;-0.11771639  0.60316765  0.7888801  -4.170246  0.59437495  -0.59359765  0.5425497  -123.65898  0.7955256  0.5327574  -0.28863162  64.99481  0.0  0.0  0.0  1.0;ok
25528382210216;3.225924575384862;25.22730719875579;0.24772808  0.50246847  0.8283455  -12.463995  0.7212603  -0.6664967  0.18858932  -134.94348  0.6468496  0.5507339  -0.52752036  35.42765  0.0  0.0  0.0  1.0;ok
25528382210247;3.784956942737069;12.106392386011912;-0.35223502  0.31214505  0.8823242  -8.839737  0.6858839  -0.5553388  0.47027895  -142.65437  0.6367841  0.7708206  -0.018485641  76.904305  0.0  0.0  0.0  1.0;ok
25528382210278;5.28162791186211;15.427577709784357;-0.07389968  0.4835018  0.8722184  -5.24992  0.5000925  -0.738727  0.45187378  -119.02653  0.862813  0.46958315  -0.18720408  40.75532  0.0  0.0  0.0  1.0;ok
25528382210309;5.518787158833818;22.886428100411553;0.20305917  0.3475806  0.91539854  -15.531729  0.60519147  -0.7794795  0.16172442  -100.90225  0.76974666  0.5211521  -0.36863318  55.690613  0.0  0.0  0.0  1.0;ok
25528382210340;3.0649985389786467;20.357076958203514;0.28870603  0.46806437  0.83520335  -9.481903  0.3503214  -0.8635  0.36282617  -170.82971  0.89102405  0.18783939  -0.41327065  10.676838  0.0  0.0  0.0  1.0;ok
25528382210371;5.026444607929695;5.382695346770865;0.07279767  0.68305135  0.7267333  36.685555  0.53795546  -0.6404719  0.5480871  -125.84288  0.8398241  0.35105056  -0.41407603  52.339966  0.0  0.0  0.0  1.0;ok
