# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/benchmark/experiments/FCGF/KITTI/features/eth/wood_autumn/ --output_dir=/benchmark/experiments/FCGF/KITTI/results/FastGlobal/
id;initial_error;final_error;transformation;status_code
26875431820030;2.0535532931381004;1.609445783370018;-0.34780950626293544  -0.8830813585820239  -0.3149537449817977  5.8759457398992385  0.5798763568439927  0.06135234281755092  -0.8123911008893038  -3.312268354633075  0.7367305872070677  -0.46519157790712823  0.4907390729479409  -0.29500390743634  0.0  0.0  0.0  1.0;ok
26875431820061;1.6463845109934325;2.6122971070121332;0.8357005950293426  0.2463632462911692  -0.4908254947987954  -4.725119114082079  -0.48086737369653193  0.7599614008197785  -0.4372930804143112  0.17555354000016785  0.26527548771381865  0.601468054131651  0.7535682420838087  1.7235236675205352  0.0  0.0  0.0  1.0;ok
26875431820092;3.1454983955145077;2.79063405785516;0.9802346706549917  0.1973749341164027  -0.013532399212512147  -0.625099889258019  -0.18742372939384827  0.9483588222018586  0.2559060179284641  -0.02159949982642157  0.06334300360736503  -0.24831165847468317  0.9666069439847553  4.414723128578925  0.0  0.0  0.0  1.0;ok
26875431820123;5.022952331012622;1.3007593817824505;-0.3221610625961984  0.6403367838282336  -0.6972668449190768  0.5512988219095328  0.1461829519184257  0.7613499239577693  0.6316461334148378  -5.842308903229214  0.9353303129458086  0.10156326386058628  -0.3388836217917312  1.0013762722478097  0.0  0.0  0.0  1.0;ok
26875431820154;4.9039779898946945;2.353749100211597;0.961636830465655  0.14500108517654492  0.23287183511450243  -13.645438273773388  -0.18723472462556404  0.967343666356979  0.170849024151224  2.6244706268447993  -0.2004938008676597  -0.20789640799364725  0.957382535539989  2.820295942919932  0.0  0.0  0.0  1.0;ok
26875431820185;2.518490360471434;1.8745217580340672;-0.032489893971272055  0.9562741378374712  0.2906616247338793  7.67916028167497  -0.8474217423213496  0.12783512938525718  -0.5153004660740187  4.938923148873892  -0.5299252753273631  -0.26305503796403085  0.8062141462235446  3.498764223397557  0.0  0.0  0.0  1.0;ok
26875431820216;3.040176925026691;1.4023902136085404;0.8681848909200504  -0.03914905261305188  0.4946941952940632  0.37712283727448437  0.06419189910334183  0.997367486973653  -0.03372678486552489  -1.323711181901022  -0.4920715347057237  0.06103644491088508  0.8684124349207549  7.488745776094812  0.0  0.0  0.0  1.0;ok
26875431820247;4.293952946805166;1.6545887141492621;0.8523786119488905  0.4819448001088215  0.20292834089932293  1.145991815587296  -0.519345156064973  0.8255325910563176  0.22085413732979922  -1.8425316476986142  -0.06108445599276157  -0.29364119389470883  0.9539620215103729  -7.670976473564874  0.0  0.0  0.0  1.0;ok
26875431820278;1.9928622542605958;0.331800672449798;0.8583300800834822  0.4887717138527521  0.15611433425962778  -4.23260645603545  -0.5006269132722951  0.8644368262471777  0.0460615581060578  5.57545137811773  -0.11243739294085796  -0.11769105813589939  0.9866644047007654  5.170518089572958  0.0  0.0  0.0  1.0;ok
26875431820309;3.3178555720271428;3.4848486345688556;0.998378591842314  -0.05676311752337349  0.0042586194931545605  3.1778888807966883  0.05360925323833416  0.9124768587994282  -0.40560082608736864  -1.830092597343724  0.019137275620838883  0.4051714830100394  0.9140403897187791  -4.3476856311867635  0.0  0.0  0.0  1.0;ok
26875431820340;3.1987335091215683;1.243792109171093;0.8501953901361858  0.382302610046024  -0.3619565069772567  2.839979966846393  -0.10124865713180496  0.793418724347738  0.6001961656687038  -1.8663270106628793  0.5166396307100195  -0.47363640295738085  0.7132685677733237  -7.46591507657958  0.0  0.0  0.0  1.0;ok
26875431820371;3.5265759616751016;0.757036342604937;0.6181582637086315  0.2648837040910773  -0.7400790392354865  4.355742622949366  -0.2923712479246219  0.9514411049154948  0.09632692907065199  0.8401388543878547  0.729657052590962  0.15683254504143582  0.6655855605555884  -10.061482092895048  0.0  0.0  0.0  1.0;ok
26875431820402;5.0883567835047625;1.5688469245065153;0.9186916856182922  -0.37044463213893714  0.13702686340740294  -1.907539706661669  0.3379556076301646  0.9168064739721694  0.21272493167008996  -1.3040462373607962  -0.2044299245393141  -0.14911962916452642  0.9674563257071018  -8.387342128347269  0.0  0.0  0.0  1.0;ok
26875431820433;1.6687229373662258;1.4471406034284708;0.8774444064638379  -0.08704889251689213  0.47171368845615  0.8760049754293108  -0.11969849270128419  0.9125510205614797  0.3910535842020156  1.3696711886765955  -0.4645035892330259  -0.3995911975804585  0.7902931673789492  7.7497879738563205  0.0  0.0  0.0  1.0;ok
