# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/benchmark/experiments/FCGF/KITTI/features/eth/stairs/ --output_dir=/benchmark/experiments/FCGF/KITTI/results/FastGlobal/
id;initial_error;final_error;transformation;status_code
5494384560030;1.9653997219596564;0.9868989931325419;0.3626930276519924  -0.7006593335894405  -0.6144349159566311  6.247849574058378  0.903167079498707  0.10179759335078699  0.4170449334277584  -8.433349058440319  -0.22965842941726664  -0.706196678158424  0.6697337213815688  0.8955182491428137  -0.0  0.0  -0.0  1.0;ok
5494384560061;3.2470421696666185;3.2892418562187844;1.0  0.0  0.0  -3.861093283999912  0.0  1.0  0.0  0.30638548564637347  0.0  0.0  1.0  3.980919627660496  0.0  0.0  0.0  1.0;ok
5494384560092;2.297685819693392;3.7225044925669932;1.0  0.0  0.0  3.1324579844332163  0.0  1.0  0.0  -0.07086111485012528  0.0  0.0  1.0  2.67255569545539  0.0  0.0  0.0  1.0;ok
5494384560123;8.759025089926762;3.5089724951883112;1.0  -0.0  0.0  0.398299736731035  -0.0  1.0  -0.0  5.48323532057962  -0.0  -0.0  1.0  3.587423075380208  -0.0  0.0  -0.0  1.0;ok
5494384560154;2.6625673868786452;10.20179763702026;-0.07030722017395706  0.8701658104448736  0.48771749725043384  0.7232146587009042  -0.6738547921615129  0.31907313541434357  -0.6664173267088912  -1.7018305605891046  -0.735511124234281  -0.37550472245988603  0.5639322561602138  3.646028331639801  0.0  0.0  0.0  1.0;ok
5494384560185;6.621620892396294;0.6033565494499884;0.9812643043238616  0.14918093440338132  -0.12192380354279855  -4.848853834853846  -0.16892743796797674  0.9704847937541201  -0.17211271246947416  -2.657436588315947  0.092649262066054  0.1894843368264471  0.9775028390424544  5.753460747848115  -0.0  0.0  -0.0  1.0;ok
5494384560216;5.2200031515621825;1.5579021154386063;1.0  -0.0  0.0  -1.5272221757711804  -0.0  1.0  -0.0  -1.0135772135823817  0.0  -0.0  1.0  5.984924516521513  -0.0  0.0  -0.0  1.0;ok
5494384560247;8.503686109037535;2.339841628020506;0.6222815404408311  0.06938301611813259  0.7797125633853409  8.125766938012852  0.6655601455792137  -0.5712236649118563  -0.4803469759051726  -6.6254822438898655  0.41206234606326775  0.8178566633090538  -0.4016405124459156  -3.9656098800196897  0.0  0.0  0.0  1.0;ok
5494384560278;5.489767218869771;1.6231027684696566;0.13363859445385684  -0.8365470643056614  0.5313470949144031  2.874223524010244  0.9259665716951121  0.2964671334483912  0.23386565991631916  0.4202145317562819  -0.35316658134030676  0.46075616977580663  0.8142340682125305  -2.1577242218543997  0.0  0.0  0.0  1.0;ok
5494384560309;6.344090179496548;7.317347296679417;0.945970499861226  -0.2516679478885458  -0.20445795997678679  -3.5063463320736616  0.25051928900095116  0.9675852356964959  -0.03192017388134191  -0.47213060874532975  0.2058637880511269  -0.021025119921779193  0.9783547644395242  -3.895811973909421  0.0  0.0  0.0  1.0;ok
5494384560340;11.288142510784303;4.824232368753374;0.9448583885270312  -0.19605259689252083  -0.26230898742093955  5.856759883835548  0.1054508921949072  0.940478019365034  -0.32308080169908004  9.539269263032041  0.3100366671305149  0.2776048889031337  0.9092924670817866  0.7110913369299601  -0.0  0.0  -0.0  1.0;ok
5494384560371;4.893298023722126;4.933237012367414;1.0  0.0  0.0  -4.6930739838652205  0.0  1.0  0.0  -0.7682822555136826  0.0  0.0  1.0  2.208417342610728  0.0  0.0  0.0  1.0;ok
5494384560402;1.640061358821845;0.3729794001594398;0.6541018095070529  -0.7557193585790403  0.03223466873542473  0.48708663912079786  0.7556301149257723  0.654767160676005  0.01740961566335369  -1.9122690119054948  -0.034262986105442865  0.012969825332921306  0.9993286903786819  1.1658393278763304  -0.0  -0.0  -0.0  1.0;ok
5494384560433;4.064579359510598;0.7809766369649657;0.2622646436773746  0.8948320927201384  -0.3612378475670512  9.247674935239559  -0.9323952475613553  0.33145905242822754  0.14413188019443182  10.36642064487013  0.24870938663785908  0.29901575610906905  0.9212671808963687  4.75040416744265  0.0  0.0  0.0  1.0;ok
5494384560464;8.086453804333049;2.1669707454953366;1.0  0.0  0.0  5.647696274687981  0.0  1.0  0.0  -6.064529318827697  0.0  0.0  1.0  -4.511251939534657  0.0  0.0  0.0  1.0;ok
