# registration_from_features.py FastGlobal FastGlobal_config.json euclidean False --use_random_keypoints=False --n_keypoints=5000 --input_txt=/i7g4/neural_comparison/point_clouds_registration_benchmark/eth/gazebo_winter_global.txt --input_pcd_dir=/i7g4/neural_comparison/point_clouds_registration_benchmark/eth/gazebo_winter/ --input_features_dir=/i7g4/neural_comparison/features/3DSmoothNet/eth/gazebo_winter/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/FastGlobal
id;initial_error;final_error;transformation
38591597440030;3.9584549028563556;0.04214790243514388;-0.07306062728277031  0.9919338744952415  0.10358249548020658  5.256178776016193  0.9509855424895036  0.10058059305236926  -0.29242100177172275  -5.7974737341829865  -0.3004806860964488  0.07714099383656238  -0.9506632549714512  -6.825600788826109  0.0  0.0  0.0  1.0
38591597440061;2.893302858668122;2.6108218143976343;-0.05762040986509817  -0.24324275724352526  0.9682524719387734  -0.9131716356968937  0.5807775934337864  -0.7970270971664245  -0.1656659088277419  -6.785863606282905  0.8120204894780894  0.5527936029215867  0.1871949711844124  0.9347398480889051  0.0  0.0  0.0  1.0
38591597440092;2.596560926939177;0.3841857144727328;0.06807400586895128  -0.9776051679445986  -0.19913328534668973  0.08137633827607582  0.9544068435276168  0.1219572044027714  -0.27245920304132165  -2.407652800777646  0.29064326373168436  -0.17150678092213342  0.9413351780025654  -5.116417770285667  0.0  0.0  0.0  1.0
38591597440123;2.5491129024057546;1.13315213981189;0.4290299385719915  0.7306038573337251  0.5311791745334112  1.9977878492675751  -0.6507441435080239  0.6578288527401651  -0.37920081776358144  3.756352660951034  -0.626470567144956  -0.1829732334294853  0.757664453666288  1.7369352144694041  0.0  0.0  0.0  1.0
38591597440154;2.8903184466470044;1.488399731448961;-0.23560104224490494  -0.9465775773651801  -0.22018864394554888  3.3708173236904333  0.9289999527474964  -0.28589089861006406  0.23500102528942018  -4.035701244355837  -0.28539663047811836  -0.14918875333414108  0.9467267183249556  3.4771386120339103  0.0  0.0  0.0  1.0
38591597440185;5.076548343189817;0.12886318552530857;0.47945715587990007  0.28789779550888395  0.8289968003657688  7.171810831966977  -0.28814521818527  0.9439277854900565  -0.16116038290101897  1.8500343588435124  -0.8289108329081727  -0.16160196509004682  0.5355293044890399  -1.8169443377865628  0.0  0.0  0.0  1.0
38591597440216;1.6762692747156474;0.8918958060644046;0.8634353670954374  -0.5023921107690899  0.04562383023975781  -0.3579282362720443  0.19874312171399713  0.42190199693879177  0.8845902308698849  -0.5385605419090337  -0.46365993833858765  -0.7547190682737757  0.4641320820238764  0.09581356961131467  0.0  0.0  0.0  1.0
38591597440247;4.93981129019194;0.8284693586185355;-0.08727137082883821  0.6065448612005748  -0.7902449235425886  12.701295490549573  0.889655536732822  -0.30946360807274226  -0.33577567100555994  -1.9124604498625473  -0.4482150530652551  -0.7323493747042974  -0.512608680745786  1.3794121785541842  0.0  0.0  0.0  1.0
38591597440278;3.836455877765292;0.09460405003222651;-0.8509225245834817  0.5203903965441999  -0.0715869565007763  -3.9752701321666133  -0.40989417740471473  -0.743022821293415  -0.5290594015485269  -4.513580653933701  -0.3285081741542914  -0.42084548497250596  0.8455598484389315  3.1008506897793344  0.0  0.0  0.0  1.0
38591597440309;3.8455601514228666;0.13599440692924314;0.5530092111470962  -0.008435556771752829  -0.8331324347115636  6.797284062160166  -0.16001947030740432  -0.9824082603756311  -0.09626930491213459  0.2882357165141451  -0.8176641006605362  0.18655522326560128  -0.5446306704210829  3.2611769961291532  0.0  0.0  0.0  1.0
