# registration_from_features.py RANSAC RANSAC_config.json euclidean --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2_compressed//eth/apartment/ --output_dir=/root/neural_registration_comparison/results/FPFH/test_1_ransac/
id;initial_error;final_error;transformation
13001298760030;4.310263072930483;0.1556498838769269;0.08324713340282558  0.4907965925215421  0.8672880833664528  1.505777366545411  0.22227940932298873  -0.8575277061561299  0.46393760072409457  -8.291916388476322  0.9714225542837862  0.15415880754549677  -0.1804807000344224  -4.833311068691731  0.0  0.0  0.0  1.0
13001298760061;11.165739862422033;0.2974778792306863;0.4480247343492214  0.8694450070611133  -0.20818073183608884  4.344288677122606  -0.8921863200609356  0.41990343630075605  -0.1663871223350613  6.343552990443818  -0.05724864808390573  0.2602815473277296  0.9638340668461806  -5.904226036971625  0.0  0.0  0.0  1.0
13001298760092;4.041875262067823;0.22385574855684937;0.11653185831600639  -0.9803423914734153  -0.15921407437033636  -0.02585853464200305  0.8653340001036195  0.17889659941167751  -0.4681806008193928  -7.21901398156872  0.4874601463320754  -0.08321539640669012  0.8691707562606961  -0.2916568359175624  0.0  0.0  0.0  1.0
13001298760123;2.6347404064812237;1.3797269388575424;0.8479004285677991  0.3300507622701666  0.4148871624423022  -0.7166676024464551  0.01227015968498096  0.7701495899392428  -0.6377452879463104  -0.27274974161246046  -0.5300134964468813  0.5458352347011862  0.6489603918135936  3.2794834397141557  0.0  0.0  0.0  1.0
13001298760154;4.655949543134552;0.14901276022909368;0.3700418261444673  -0.8975809889712167  -0.23961931295519837  -1.771461365296896  0.8477193430021863  0.4317521097723008  -0.308159100477514  1.5056864185700394  0.3800538940776833  -0.08909817026528005  0.9206631054038006  -0.5515849284991617  0.0  0.0  0.0  1.0
13001298760185;11.526736439495075;0.1840253440088644;-0.12245139032945654  -0.6052973029386148  -0.7865245273108917  -3.453077204490267  0.09448564872534954  -0.7959987158876924  0.5978783375320552  -4.708235627085731  -0.9879666589472198  -0.0011042465227042997  0.1546630578007695  -2.9190452297101794  0.0  0.0  0.0  1.0
13001298760216;5.6572197072150425;0.20410014702480997;0.5580823668772044  -0.4725564230174908  -0.6820810060730707  5.985037245509599  0.6408768274350737  0.7676076553334912  -0.007441742415231822  -2.7292835167085117  0.5270872449960184  -0.43297680600504973  0.7312387582890922  3.9358432196576167  0.0  0.0  0.0  1.0
13001298760247;2.8755933061249292;0.10147246415462002;-0.44762160286994973  0.8750878494287376  0.1840004250710419  5.764988125237481  -0.7786184599705301  -0.2802220953190255  -0.5614524655642144  0.37321738441574603  -0.4397592459940519  -0.3945843801738763  0.8067930171274047  3.6009693408553063  0.0  0.0  0.0  1.0
13001298760278;3.489631205271557;0.12210844330945084;0.5724361599963037  -0.4022812880820058  0.7144834553632198  1.933619208873499  0.8012445071155979  0.4595001218551983  -0.38323214613617446  -4.8003655461859465  -0.17413811342083105  0.7918518821560875  0.5853601576637184  3.2457684684177703  0.0  0.0  0.0  1.0
13001298760309;15.033436311598187;0.44380245244268496;0.9511768545933111  -0.30441480780671537  -0.050933447497442386  -3.8404822184838054  -0.28220543938456694  -0.7909403889095112  -0.5429303741488734  -10.776377574645583  0.12499072472682796  0.5307965014764815  -0.8382317058860219  7.113002834070262  0.0  0.0  0.0  1.0
13001298760340;6.506989460822594;0.4130321811107465;-0.25580294162929107  0.19269854823676216  0.9473289421110517  9.441901668292243  -0.43344718881104827  0.8530513613677135  -0.29056309018952936  4.701286862820148  -0.8641113293815792  -0.48494396003675877  -0.13468840357753767  3.072515721039536  0.0  0.0  0.0  1.0
13001298760371;4.91629017563752;0.07060987520683581;0.16540599481930002  0.9711209777631367  0.17194447774269617  7.051742446735331  0.9653535122707885  -0.12374685417124356  -0.2297374859033124  -2.3904101443587726  -0.20182530372649254  0.20398716290760083  -0.9579435182434393  -2.81443750705015  0.0  0.0  0.0  1.0
13001298760402;8.540013131131722;0.10804127009285033;0.7540561900591899  -0.009480150242832039  0.6567414932717384  -4.263276847113094  -0.06326579299905956  -0.9962948145577623  0.05825874974211648  -3.3729799573525963  0.6537558425510399  -0.08547964223537517  -0.7518620412640162  0.6572354505252105  0.0  0.0  0.0  1.0
13001298760433;5.8803617295845045;0.21093307226354882;-0.8754339616295832  -0.018690716760240256  0.48297622708837556  3.4186500242925995  0.03642288135157945  -0.9989618470422166  0.0273605896875892  -7.396930411814376  0.48196343485744036  0.041543775237601055  0.875205897031907  -0.944975282895306  0.0  0.0  0.0  1.0
13001298760464;2.166048600398045;1.2566198196920766;-0.870631123273618  0.49186966077117356  0.008104566624336743  7.875189888445026  0.27679006666402456  0.4761781092126588  0.8346506258925239  -0.07742951244404866  0.4066801030090385  0.72891607549807  -0.550720118296989  -0.8217144713906264  0.0  0.0  0.0  1.0
13001298760495;4.352922081343947;0.1723359920881589;0.29092275649554605  -0.9359061712232256  -0.19860409970420173  1.351610345990701  -0.9355995190434649  -0.23489254637882173  -0.2635887547322745  1.0233393533636015  0.2000437195181876  0.2624978672712529  -0.943968950739045  4.376593222448173  0.0  0.0  0.0  1.0
13001298760526;3.427592892868579;0.03466867358807771;0.4363148470404789  -0.08343032587235447  0.8959178170886408  -0.40877736833028955  -0.00971610300995026  -0.9960708722996453  -0.08802507994045324  -3.135462494813213  0.8997416026806493  0.029701819490661682  -0.4354111279292259  -0.37015184884513075  0.0  0.0  0.0  1.0
13001298760557;8.921254112295115;0.17449218815642498;0.7503292673067022  -0.6589620131279272  0.05267879912619117  -8.192844709963355  -0.3406140179743065  -0.3170827893474673  0.8851217969630105  -2.781184160950351  -0.5665581006237463  -0.6820759268248807  -0.4623681959905914  -4.145995556834471  0.0  0.0  0.0  1.0
13001298760588;5.635777697146662;0.17666621136032612;-0.38534236826213386  0.7282309546792277  0.5667370958999514  7.391491814261017  0.061705550977409734  0.633127534005002  -0.7715840528829767  -3.693741129030901  -0.9207082514025302  -0.26235320148937813  -0.2889067556627389  -6.174308630501484  0.0  0.0  0.0  1.0
13001298760619;9.801579940171315;0.16354473715442627;-0.3903906482818393  -0.14381684429966066  0.9093469398583651  -5.086678712325824  -0.41997325568838295  0.9067865597195676  -0.03688630665236861  -2.7199450997222643  -0.8192787109650694  -0.396301464049327  -0.4144002212255382  5.489365680307374  0.0  0.0  0.0  1.0
13001298760650;5.928008986154682;0.0921712903374929;0.2645678201292917  -0.11879198673348221  0.9570226394605021  0.6330871319558748  0.9641918038589781  0.013664037456409373  -0.26485365667016997  -0.1991122993940304  0.018385698877257217  0.9928251396738009  0.11815332457655538  1.2674528013105322  0.0  0.0  0.0  1.0
13001298760681;3.926177848256171;1.8154792105695845;0.9432873517281326  0.18820230520467723  0.27347552794605157  0.4253691143486167  0.09159242887130326  0.6442632883738852  -0.7592994417402954  -0.9240468298779598  -0.3190921482004555  0.7412858474092934  0.5904875048529854  8.471270018857885  0.0  0.0  0.0  1.0
13001298760712;3.640287511906044;0.12896161823077362;-0.22933236538622093  -0.10708894441870703  0.9674392095473743  0.4342580479386604  -0.7157224842929314  0.6921588537444575  -0.09304540107234124  -0.8231655593609704  -0.659657480563902  -0.7137563163758661  -0.2353803924918965  2.7365801744468117  0.0  0.0  0.0  1.0
13001298760743;2.23776059014918;0.07926668506949976;0.8212164756375798  0.040456479138773094  0.5691807915215399  0.29895097101216095  0.4002999696438972  -0.7517001327911972  -0.5241248369089095  -3.7840491978770014  0.40664903103842226  0.6582630049284174  -0.6335032611582372  1.4540079085486841  0.0  0.0  0.0  1.0
13001298760774;5.456665076952151;0.13246357162052536;0.6148381217576171  -0.7786862222475495  0.12498740462704966  1.6351961423822745  -0.5124583035774825  -0.2740014265459371  0.8138241243323285  -5.23851484372485  -0.5994669057821744  -0.5644209293892566  -0.5675107429285493  -4.953658639937042  0.0  0.0  0.0  1.0
13001298760805;8.825594568085958;0.20457388503997728;-0.21785737131922694  0.7427813873647198  0.6330987097968359  5.532932332194057  -0.9310067607542583  -0.35280746786064426  0.09355908321282137  -7.458543554507758  0.29285589833865344  -0.5690366431138706  0.7683962009288945  -10.240521938553721  0.0  0.0  0.0  1.0
13001298760836;4.000188739564292;0.18007248835596565;-0.9168139254768468  0.38227117312866105  0.11541653367941396  9.29461282034381  -0.0550428918812923  -0.4072601347091171  0.9116520513496671  -4.380213310396994  0.3955028522085249  0.8294624360822788  0.3944230736447507  -0.08574529570739053  0.0  0.0  0.0  1.0
13001298760867;4.334456072611078;0.0898053378703574;-0.3520800079593437  0.7315136914925231  0.583889875879287  1.864258233805125  -0.4245034302308492  0.43118014232239565  -0.7961661400669338  4.908078263506758  -0.8341681519439529  -0.5281774361195477  0.15872016335862757  2.241745166558726  0.0  0.0  0.0  1.0
13001298760898;8.680467736983655;0.1042494017851442;-0.5422290294959422  -0.2157530172500139  -0.8120580737357428  0.18881747436555862  0.8384618566437709  -0.07626026348007692  -0.5395980792844164  -10.259442832588391  0.054492151043713716  -0.9734654630552979  0.22225120407584895  -0.16730215321009623  0.0  0.0  0.0  1.0
13001298760929;4.363996845460841;0.3005034669188712;-0.38087037006836505  -0.9209024313745277  0.0829245023649197  0.9677516641495176  0.1842977810986166  0.012275049149308347  0.9827937988461813  -3.595465307002142  -0.9060751012394683  0.3895998396520012  0.1650450721985421  5.282989569716341  0.0  0.0  0.0  1.0
