# registration_from_features.py RANSAC RANSAC_config.json euclidean --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/hauptgebaude_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/hauptgebaude/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2_compressed//eth/hauptgebaude/ --output_dir=/root/neural_registration_comparison/results/FPFH/test_1_ransac/
id;initial_error;final_error;transformation
3394309160030;3.936759879304484;1.6713490781103622;-0.5696470056202718  -0.7725064711866108  -0.28059943150810185  13.740544670465376  0.8217520462354776  -0.5415732606290103  -0.17726245479364605  -1.2756373745843606  -0.015028755625973167  -0.3315601835963934  0.9433143596690667  3.525466421911567  0.0  0.0  0.0  1.0
3394309160061;3.7772892530728184;2.3120852024918057;0.11752025403838377  -0.9473309841137497  -0.29791441124730383  8.671560209938026  0.7657699084578595  -0.10455751485971147  0.6345582505860298  -12.622428522081037  -0.6322858824860753  -0.3027073382401477  0.7131499352761453  3.4606621032696596  0.0  0.0  0.0  1.0
3394309160092;3.061336083217481;2.2792220796352223;0.1395925362679032  -0.9894664717166567  -0.038340907225629536  -3.2876388170376574  0.9869139501244846  0.14217984334984016  -0.07606409924991542  -10.83149019767741  0.08071418009234932  -0.027221195668173524  0.9963655090570006  4.969103266621998  0.0  0.0  0.0  1.0
3394309160123;1.9832381539954238;0.017174595713035787;0.8511193465293951  0.4563784821474785  0.25945045576398384  1.714836500494762  0.13170707303956303  0.29277935426831114  -0.9470657298337752  0.8321751499950927  -0.5081821571786301  0.8402374252239623  0.1890818986002606  11.360049091120219  0.0  0.0  0.0  1.0
3394309160154;1.9207102010338835;0.02879860985435496;-0.2710879555884746  -0.9113195319678771  -0.3098516273778643  14.608359314052905  -0.9625512747619219  0.25581390268456816  0.08974569988299924  8.993708888775812  -0.0025226551608082404  0.3225770572237583  -0.9465398451009865  5.346796429929301  0.0  0.0  0.0  1.0
3394309160185;2.640555800877831;0.017553584905357925;-0.5661604865025862  0.6710097565890958  0.47875694259759627  30.676989391264208  -0.8241434583397735  -0.4496551181486236  -0.3443803635495294  15.271913048029855  -0.015807074331237986  -0.5895389565456982  0.8075852618244692  5.247278907818304  0.0  0.0  0.0  1.0
3394309160216;2.7201455624554285;0.03630780201404136;-0.07782794805228906  0.8510396463495218  0.5193017724245241  8.746818859009753  -0.9841020339922132  0.01782939450707309  -0.17670681759315704  9.10316297212736  -0.15964334372080888  -0.5247986595188607  0.8361222217910774  -2.6888156577457996  0.0  0.0  0.0  1.0
3394309160247;2.5310221937667676;0.021576893338064028;-0.013216719724676057  0.6687597311446317  0.7433611103084956  14.540133778908967  -0.5812397031648102  0.5997845263864117  -0.5499262944907359  14.164172207776616  -0.8136250523334462  -0.4393392128034873  0.38078252363863685  15.09820685061581  0.0  0.0  0.0  1.0
3394309160278;1.96744994252244;0.06684153863069092;0.7450119747048249  0.6214537427402993  -0.24238895020295714  5.648705550692792  0.35114654138488266  -0.6743281726837631  -0.6495980464859881  -3.063091171734405  -0.5671448351346  0.3988442818432416  -0.720603895924173  11.088391967260467  0.0  0.0  0.0  1.0
3394309160309;1.4697744642858348;0.020664617948155717;0.4103125059044598  0.17321932407714324  -0.8953427909268382  11.926987821403728  0.5369755911365635  0.7476551975126962  0.39072870403361604  -8.800588648809988  0.737089453202215  -0.6410980981086345  0.21375772870132848  -9.953843571999311  0.0  0.0  0.0  1.0
3394309160340;3.1108095863624285;1.533182792254656;-0.9981387988254156  0.04702526272192827  -0.0388273479044217  19.53169331671669  -0.04801476431768262  -0.9985347758399906  0.02495764102830622  3.4236542469478497  -0.037596817509927216  0.02677547579622086  0.9989342086489034  -2.0213061413806113  0.0  0.0  0.0  1.0
3394309160371;4.078910422747308;0.03746946664132568;-0.564683239791629  0.6822850738997649  -0.46434891690626706  27.392137771570326  -0.8250822024321417  -0.47985048181881595  0.2982999737311036  14.445563732802924  -0.019292431888093486  0.5515710226542397  0.8339047961488169  -4.418867800855896  0.0  0.0  0.0  1.0
3394309160402;3.021814741136945;0.009741281039284597;0.5634588782652336  -0.7218129947396299  -0.40187074181768156  10.048343069844918  0.5364301259320334  0.6896071826248329  -0.48650247035835764  -3.792734094932592  0.6282967551218365  0.05854856357972657  0.7757675252329933  -14.679998859600964  0.0  0.0  0.0  1.0
3394309160433;1.3594709122664788;0.1265030626110888;0.1552956509546684  -0.9494709858319401  -0.27274183371439276  12.687820513217561  0.9764165080676435  0.18944605806327516  -0.10354223224016401  -13.677830783905957  0.14998021058644934  -0.2502299705223375  0.9564992934052982  -4.394951509783768  0.0  0.0  0.0  1.0
3394309160464;1.5447184908495197;2.0755976819323694;0.293939273435212  -0.9401755401130628  -0.17224882381453546  0.6498133459576207  0.9554950665606626  0.28429935334991596  0.07875947856007542  -6.4935176165158115  -0.025077506068486355  -0.18773340527974977  0.9818998356408124  -2.535572372255192  0.0  0.0  0.0  1.0
3394309160495;2.78060091011266;0.810973689346675;-0.7890149893825064  -0.1802704785771958  0.5873311681524087  9.011213839149882  -0.19391811823025573  -0.8340399172545576  -0.5165009001425328  -5.177649193673695  0.5829675033411045  -0.5214211071481083  0.6231122844790342  -5.562880263946859  0.0  0.0  0.0  1.0
3394309160526;1.34399863829473;0.06539861842020613;-0.6246958213915558  0.5659854018973131  -0.5379736569527035  24.51760207004648  0.010891251334338659  0.6951912946309249  0.7187422657070826  0.6686245666411936  0.7807922331710915  0.44313608373558877  -0.4404473860873551  -8.191260505725058  0.0  0.0  0.0  1.0
3394309160557;2.19301441794297;0.03628884437769204;0.8110204659818119  0.5838948692596462  0.03622962062877802  0.2340081076083762  -0.4861058286406607  0.7070599668013885  -0.5135828333466728  8.06906478898404  -0.3254948956899649  0.39891475906398893  0.8572748030128375  6.396245516799558  0.0  0.0  0.0  1.0
3394309160588;3.3552539819811384;0.10712182282097284;-0.33384796100090014  -0.8909330292669705  -0.3078699015764948  17.245987817318536  0.6752764746126584  -0.4539244228535213  0.5813383706343472  -15.647211257338963  -0.6576832229654652  -0.013818672088059591  0.753167858137535  2.4702583684567436  0.0  0.0  0.0  1.0
3394309160619;3.0056203551742433;0.023582831798519464;-0.38851088059110683  0.8425923625701964  0.37295764665803094  4.939455849070021  -0.8171810640406882  -0.5020863183883206  0.283062603430036  3.212070407799124  0.4257633195046879  -0.19480102521710668  0.8836165210874638  -8.604130784637348  0.0  0.0  0.0  1.0
3394309160650;2.0651927868102353;1.5378135210806136;-0.2908953794310998  -0.7958888159742323  0.5309810456436013  8.76752308287017  0.1426529235652001  -0.584857871011121  -0.7984932148206644  1.3514305437504213  0.9460602632094526  -0.1565319881796485  0.2836683187326148  -12.202195469789098  0.0  0.0  0.0  1.0
3394309160681;2.0883872688177947;0.041974128001230356;0.7273754507013389  -0.5086463598692217  0.46065587406307335  4.287145962415403  0.3882002875134885  0.8585300820247386  0.33500244033893345  0.7614264262928945  -0.5658846971702529  -0.06484580827151781  0.8219303684973231  0.054233100836547976  0.0  0.0  0.0  1.0
3394309160712;2.2055221376060135;0.03854243347055498;0.6615758856926832  0.7487546001720187  0.041035304204817574  4.498529900040733  -0.6763442837778888  0.6194395995236213  -0.39856366159371626  7.619786943839438  -0.32384526748266096  0.23592611399176677  0.9162221954667042  9.943910974036676  0.0  0.0  0.0  1.0
