# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/neural_comparison/features/3DSmoothNet/eth/wood_autumn/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/TEASER_mutual_on/
id;initial_error;final_error;transformation
26875431820030;2.0535532931381004;0.00939429249778724;-0.8589349748737078  -0.25979723583154346  -0.4412891401258274  9.410896011347631  0.5020923847423392  -0.25785654188143714  -0.8254775835797713  -1.1251903258779916  0.10066750281224773  -0.9305994842375728  0.35192421601008095  3.6512643848770896  0.0  0.0  0.0  1.0
26875431820061;1.6463845109934325;0.016546900444705658;0.4674163348043151  -0.5411668954845937  -0.699042460219456  0.27637978570906563  -0.8145108750729243  0.04375292725690513  -0.5784960810104003  2.021551568736321  0.34364808212187187  0.8397762038710195  -0.4203354887062717  -0.8866356176575152  0.0  0.0  0.0  1.0
26875431820092;3.1454983955145077;0.017354319043465856;-0.20337324288254693  -0.008109554510370636  -0.9790676989897475  -0.9826522007098433  -0.9546298647100199  -0.22052747403313547  0.2001235983093767  4.767697476971845  -0.2175342397949448  0.9753470501940362  0.0371077646137218  2.4047193300590286  0.0  0.0  0.0  1.0
26875431820123;5.022952331012622;0.007925957608545453;-0.6583013930402448  0.6281417558494374  -0.41482190212145154  1.1143822127128684  0.22137403212140214  0.6882514540433761  0.6908715321313301  -6.282854455363579  0.7194670345634928  0.36297089492900725  -0.5921311641949357  1.2120223206083676  0.0  0.0  0.0  1.0
26875431820154;4.9039779898946945;0.011680001716674177;-0.923460513970686  -0.36142442099274  0.12881407938210385  20.21408222969799  0.1810428642490515  -0.7064385538977646  -0.6842280693389707  7.702965096397588  0.33829596574818305  -0.608536734697995  0.717801422457218  -3.2676382321184567  0.0  0.0  0.0  1.0
26875431820185;2.518490360471434;0.011026450020846195;-0.34893707174321714  0.9195495625417299  0.18075265417852218  8.997235527894334  -0.7119093205238181  -0.1346634456503741  -0.6892393457695828  7.151218009186237  -0.6094489636668381  -0.36918065826215757  0.7016249726531513  3.50813290196081  0.0  0.0  0.0  1.0
26875431820216;3.040176925026691;0.006759850361554774;0.5071186797211834  0.06411988535986826  0.8594878038572049  2.4352996920347803  0.3291341516135508  0.9072429357194656  -0.2618796781515389  -2.2624528309123138  -0.7965559333276426  0.41569086577475195  0.4389757956789475  5.675701728058404  0.0  0.0  0.0  1.0
26875431820247;4.293952946805166;0.012169722084687225;-0.8777438818029165  0.46453526400174633  -0.11735700429192697  7.413264459564021  -0.47741372491849543  -0.8272441959690084  0.29621474557327004  0.09550800457837302  0.040519294379282575  0.3160285251910301  0.9478840425118402  -7.7232030698936684  0.0  0.0  0.0  1.0
26875431820278;1.9928622542605958;0.017660579788653083;0.6376929826264918  0.7570067737782644  0.14243736996571993  -5.088946640299001  -0.7641496348956514  0.6450024467164598  -0.006868713025219134  9.372585183673586  -0.09707211441897685  -0.10446333415894431  0.9897799838442004  5.0840738853543135  0.0  0.0  0.0  1.0
26875431820309;3.3178555720271428;0.03314522661958297;-0.5461580459448502  -0.3669581464623507  0.7530292873418795  7.62142177504873  0.8087831726115956  -0.46508167245401805  0.35995668857196483  15.624448397657469  0.21813108111872484  0.8056306577410576  0.5507976713437401  -9.383735900298637  0.0  0.0  0.0  1.0
26875431820340;3.1987335091215683;0.010210125752087877;0.6109560162047654  0.7186643032394505  -0.33204572804443144  3.9267627314974956  -0.10607963086451924  0.48996144358941884  0.8652657948349851  -5.614499218975697  0.7845252438123639  -0.49341605470953914  0.3755805356724756  -5.042448409894884  0.0  0.0  0.0  1.0
26875431820371;3.5265759616751016;0.027331918777163924;0.2638956523764559  0.34075777736253815  -0.9023542662523117  7.919770900952227  -0.43786979937828596  0.8758880205069555  0.20270721330240538  2.0714882692246372  0.8594353515240248  0.34162012923618823  0.38035058019073065  -10.191872313623707  0.0  0.0  0.0  1.0
26875431820402;5.0883567835047625;0.01926040251835894;0.553079045682776  -0.8318250256486985  0.046590727952807436  -1.0190902071992098  0.7073443461206276  0.4983883885945567  0.5012713737341317  -3.390894059840915  -0.4401903511411996  -0.24428700501390493  0.8640349031975063  -6.846896778024137  0.0  0.0  0.0  1.0
26875431820433;1.6687229373662258;0.009312328909831101;-0.6920783688689409  -0.591236123188985  -0.41408619631686194  15.086341980018966  0.6689242275540618  -0.7408933811125152  -0.06014462249335919  13.646155835648836  -0.27123404862758177  -0.31861708124349847  0.9082484497123932  6.233221117035633  0.0  0.0  0.0  1.0
