# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/SSD/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/SSD/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/SSD/features/3DSmoothNet/voxel_01/tum/pioneer_slam3/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/voxel_01/TEASER_mutual_on
id;initial_error;final_error;transformation
39885980090030;15.205318337116758;0.06992960299011652;0.5901540958091486  -0.6469868875324694  0.4828313479474312  14.058988390695019  -0.8056788063128093  -0.5097979910554385  0.30164162407434064  11.460056542765537  0.05098827569209316  -0.5670220239786871  -0.8221229957038431  0.43135529567381486  0.0  0.0  0.0  1.0
39885980090061;13.318166755923231;0.03227455363090376;0.7590208079731008  -0.5250672217599961  -0.38495691407883625  3.1036244585206956  0.6458298673397825  0.5323660335803861  0.5472569677416326  10.11274155437807  -0.08240871019340328  -0.6639960985752302  0.7431809911193463  -0.17186787129305434  0.0  0.0  0.0  1.0
39885980090092;16.131758473986306;0.017050604069863803;-0.5103188205075144  -0.8392583006572177  0.1876704724078301  8.197341778815073  0.07300746056073348  0.17515864110106316  0.9818295988358171  12.771860147558908  -0.856880745575656  0.5147474674299892  -0.028114633842893588  7.156438053361413  0.0  0.0  0.0  1.0
39885980090123;12.985542941208589;0.05168836750526557;0.5063640990704813  -0.6580750833352624  0.557254505469294  8.358743282242648  -0.340661301983332  -0.7463219610333305  -0.5717983978732243  -3.5876955423337313  0.7921775536478933  0.09970313521977221  -0.6020913621069367  -9.102859713278159  0.0  0.0  0.0  1.0
39885980090154;12.128119033469892;0.02048223294807239;-0.6766713338119564  -0.6893239230088503  -0.25874395676969164  11.023240488617452  -0.735341471949535  0.6149133309893512  0.2848763152715072  1.2021301295910176  -0.037266950884645565  0.383032798255278  -0.9229826920546729  10.378861093474493  0.0  0.0  0.0  1.0
39885980090185;6.628057703543316;0.03691910020103821;-0.7275815329454921  -0.6802350233937587  -0.08891246181036992  7.3281077295942145  -0.1641418801377541  0.046776105318973984  0.9853270721724998  2.8420786915198444  -0.6660950053119531  0.7315000402731913  -0.14568848608859955  5.876171631832071  0.0  0.0  0.0  1.0
39885980090216;5.823010286342225;0.017293407961675968;-0.23675324461652716  -0.4993817072788498  0.833406150444552  7.792451514261751  -0.9459343886402166  0.3142269398304409  -0.08043359169311601  3.154823685762731  -0.22171159994778164  -0.8073904512192703  -0.546776577523706  -0.7650356762261186  0.0  0.0  0.0  1.0
39885980090247;5.3740242030998315;0.03745644962040798;0.8048957498406851  -0.5046350941598319  -0.3122278873366353  -4.002613855875975  0.5194642432515413  0.3448133907301291  0.7818315838825485  -0.6665156056333711  -0.2868792984366506  -0.7914841421756276  0.5396787199927443  2.24905570709996  0.0  0.0  0.0  1.0
39885980090278;4.39500473301532;0.033515173677282656;-0.26059749498228074  -0.11468389341587865  0.9586117828401315  2.8008699306950455  -0.9303256576191054  0.2952093544662463  -0.21759045891582846  4.619392464613055  -0.2580370445973578  -0.9485246657976782  -0.18362418682968673  5.112874926112561  0.0  0.0  0.0  1.0
39885980090309;6.062761454151005;0.06500336936840666;0.788613015852248  -0.16631730091249633  -0.5919696501051406  5.570210489184761  0.2279786129659015  -0.8150225857467501  0.5326949753403192  -0.059395656885109574  -0.5710650254205419  -0.5550466107813485  -0.6048206317591796  5.842309554398465  0.0  0.0  0.0  1.0
39885980090340;10.653667033347874;0.009267625965038093;-0.1569818472741063  0.8217366453186995  0.5478189348377595  8.4797964046415  -0.8665276554217548  -0.3807189360510788  0.3227737816511903  4.507853850830382  0.47380008655094713  -0.4240306327053542  0.771823490515682  5.277018065889831  0.0  0.0  0.0  1.0
39885980090371;7.825764243118106;0.03510887615850112;-0.005559038725435299  -0.6831159326966836  0.7302887919065918  7.424975355194433  -0.9991820845015176  0.033045788623124184  0.023305318394719398  5.9613433028102145  -0.04005320336318388  -0.729561922217858  -0.6827409044067387  -3.2759732785897393  0.0  0.0  0.0  1.0
39885980090402;6.3535513934385985;0.027698190731066143;-0.4120926376000687  0.8411717264459256  -0.3501568001107497  -1.1403937654334027  -0.7479808961625387  -0.09286744347281471  0.6571911570606452  2.1694381347424567  0.5202924533487916  0.5327342344648072  0.6674503715015008  1.65528535046138  0.0  0.0  0.0  1.0
39885980090433;6.8874917645610045;0.01942481589805426;0.056853849722724656  -0.9797676185950674  -0.19189333840510525  7.878068073799875  0.8411921301988312  0.15053254146320613  -0.5193609092453736  -5.090442788206835  0.5377391931626881  -0.13189149901786149  0.8327311646765493  3.0322786511025375  0.0  0.0  0.0  1.0
39885980090464;6.2677651862134764;0.039443683142828964;0.6798880170196373  0.7140719914781856  0.16689360472912929  -2.643441207827558  0.7306736162729072  -0.6789634051463627  -0.07158743573231546  -5.591045798849746  0.06219606736584969  0.17061619342381876  -0.9833726474464243  -1.869633926710817  0.0  0.0  0.0  1.0
39885980090495;9.69087354585672;0.033062402457170154;0.5345211768963779  -0.844334070153959  0.037243649479605345  2.806265232702897  -0.5360512838121301  -0.37276721370454247  -0.7574256567547203  10.740046721183504  0.6534034990514499  0.38489554734265385  -0.6518583320500865  0.03766039778655034  0.0  0.0  0.0  1.0
39885980090526;2.92110847772627;0.031212343362122006;0.2279127563473164  -0.34356098731839435  -0.9110552252673704  0.029559598098546472  0.5091714542388613  0.8396026837048126  -0.189239963284609  -1.308219228015195  0.8299398807639337  -0.4207531122980402  0.3662876094124136  -1.1552521214466285  0.0  0.0  0.0  1.0
39885980090557;4.738076726601074;0.020737785720953212;-0.38489762119872595  0.057731936326696265  0.9211519118601076  2.886485114929219  0.7536304482535275  0.5958212511198282  0.2775575330975354  -4.947557335566674  -0.5328179507681294  0.8010393624797552  -0.27283872726810293  5.080261855650915  0.0  0.0  0.0  1.0
