# registration_from_features.py RANSAC RANSAC_config.json l2 True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met/ --input_features_dir=/neural_comparison/experiments/FCGF/kitti_notnormalized_20cm_32/planetary/box_met/ --output_dir=/root/neural_registration_comparison/results/FCGF/kitti_notnormalized_20cm_32/RANSAC
id;initial_error;final_error;transformation
7680147070030;7.545142564026325;13.19357144127251;-0.7388866952596789  0.43437935736902933  0.5151320466248428  -136.38048990568842  0.6320590091604806  0.1818145792523439  0.7532893651913348  37.02605620064307  0.23355483404824148  0.8821893405969956  -0.4088937598322284  14.903891965002504  0.0  0.0  0.0  1.0
7680147070061;10.640927348979892;31.17426239132559;1.0  0.0  0.0  9.091604611368794  0.0  1.0  0.0  38.82214912754428  0.0  0.0  1.0  6.933430606034104  0.0  0.0  0.0  1.0
7680147070092;9.025949398967478;5.473937420696001;-0.03013525331764827  -0.5555956016268475  0.8309063689492233  -61.89228135227586  -0.8205385518562666  -0.4609585572551501  -0.33798475322249627  -55.9893686118469  0.5707962433523038  -0.691975964861607  -0.4419965074847828  54.26337268017861  0.0  0.0  0.0  1.0
7680147070123;4.786994751420969;11.580558734017263;0.1460693271543193  -0.9887202971443994  -0.03310476822717999  31.700694624506003  0.9313812953891878  0.12616458673545855  0.3414840840405735  44.54730175579529  -0.33345559564032345  -0.0807135123047053  0.9393043674270842  -8.762961372150533  0.0  0.0  0.0  1.0
7680147070154;3.758201806177061;13.722592963901025;-0.584465699334533  -0.7541865005343761  -0.29933688164525685  -95.35937821033986  0.22401030670952357  -0.5045428833878816  0.8338200413221951  24.33074923142849  -0.7798841124098502  0.4202846669036997  0.46383355848444785  -45.90982777909275  0.0  0.0  0.0  1.0
7680147070185;16.67684111957192;20.03762618861508;0.06905883169785187  -0.9834836117163197  0.1673047018166268  -63.86103531821071  -0.9862983336339204  -0.042122687085932135  0.15950321722025668  -39.94785717583795  -0.14982147654952382  -0.17602745444413856  -0.9729171909502048  -23.917375513635193  0.0  0.0  0.0  1.0
7680147070216;7.156480741338333;20.298793417696814;1.0  0.0  0.0  -32.86215771879401  0.0  1.0  0.0  8.064615642777358  0.0  0.0  1.0  -13.536240063760303  0.0  0.0  0.0  1.0
7680147070247;4.543534343953617;9.386201713910665;1.0  0.0  0.0  -11.630609344788468  0.0  1.0  0.0  -3.331479661529311  0.0  0.0  1.0  -6.422467481701595  0.0  0.0  0.0  1.0
7680147070278;7.860981056932645;13.224138976760191;0.9492611405866437  -0.31265048639366577  0.03395526954609848  -5.745918790400381  -0.31342523605692724  -0.9493927089268919  0.020447631626110782  16.03914902063704  0.025843923363211188  -0.030052580492559974  -0.9992141582418327  8.79631841164575  0.0  0.0  0.0  1.0
7680147070309;12.215977712507863;19.435184441676423;0.6103856948216179  -0.7557851531232148  -0.23710357626077266  -14.547564046752676  0.7891675216353362  0.6059915537446958  0.0999442824078976  35.364554178724845  0.06814635979324651  -0.24811900190958197  0.9663296717675194  2.9852056923521144  0.0  0.0  0.0  1.0
