# registration_from_features.py TEASER TEASER_config.json euclidean --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/p2at_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/test//planetary/p2at_met/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/TEASER/
id;initial_error;final_error;transformation
27844314100030;8.255147930606862;16.35405519390484;0.6321459690883541  -0.7022670636212116  -0.32743311548801185  -67.82433565337506  -0.7570839902727389  -0.6497646360942275  -0.06804226152945675  -129.35601303371882  -0.16497061992382905  0.29090701097460026  -0.942421246326594  -8.644554553599646  0.0  0.0  0.0  1.0
27844314100061;18.254613203222405;0.4624433217260866;-0.88401074247476  -0.46295446580871163  -0.06479328496838027  -87.81146678211053  0.46744821264560155  -0.8766724305321438  -0.11374365054496728  -124.51257808118542  -0.004144355638213637  -0.13083811421995267  0.9913950838004552  -4.564179957485572  0.0  0.0  0.0  1.0
27844314100092;11.393043179182689;15.099661735995934;0.7531620695563102  0.4741067301480721  -0.45603695618881473  23.57458406799658  -0.5848917660031115  0.16533814901305882  -0.7940811788115225  -100.42543507567612  -0.3010789249406494  0.86480408469736  0.40182754515755154  33.981115582746526  0.0  0.0  0.0  1.0
27844314100123;5.730994932441914;20.315988643430057;0.07800111415495578  0.9237564795449416  0.37495305398052414  -1.3041303250674297  0.9082219189114727  0.0892660335911267  -0.40885758065085503  33.29245983661042  -0.41115541124901683  0.37243192900937494  -0.8320130323829115  -17.61795178561766  0.0  0.0  0.0  1.0
27844314100154;17.463252642790277;132.0685100264916;0.07800111415495578  0.9237564795449416  0.37495305398052414  -1.3041303250674297  0.9082219189114727  0.0892660335911267  -0.40885758065085503  33.29245983661042  -0.41115541124901683  0.37243192900937494  -0.8320130323829115  -17.61795178561766  0.0  0.0  0.0  1.0
27844314100185;21.245539471637414;7.485187315389308;0.8224416679221672  0.06857056245649436  0.5647014971024986  -20.768934163410336  -0.3499692709739273  -0.721611859778178  0.5973255671754364  -18.096889686808858  0.44845424765451963  -0.6888936070191671  -0.5694860717952103  -4.865838307072765  0.0  0.0  0.0  1.0
27844314100216;3.735345026853811;3.0128699407399773;0.898179496536585  0.32491114582412683  -0.2961525608880321  20.187139452985598  -0.22656161265268093  0.9193896787365837  0.32154697060438553  -3.3936374228688493  0.37675380246721224  -0.22171009438429726  0.8993893519353021  -32.09431312933411  0.0  0.0  0.0  1.0
27844314100247;13.271216615726097;4.42063005709115;-0.8716622834412573  0.4711703018690519  -0.13492001431440837  -2.778553189294648  0.4900013826821997  0.8435170990714047  -0.21994896804416925  5.35289329691814  0.010173917412004452  -0.257832213291491  -0.9661361400929503  -37.89642113126697  0.0  0.0  0.0  1.0
27844314100278;11.802091711636171;8.381151717963958;-0.6831791790136119  -0.7302191172299302  0.006800749534280021  -85.43375185526578  -0.7148908867165522  0.6668803312341627  -0.21024187000365777  -32.03288206632784  0.14898734661677954  -0.14849466200828412  -0.9776257494067643  -3.5941986162838626  0.0  0.0  0.0  1.0
27844314100309;7.478645140598016;16.7459490600717;0.2078881566430357  -0.9780653152609934  -0.013067264862025165  -55.315687914942046  -0.43917694191398116  -0.10526746495909117  0.8922120681273987  -71.1184655071474  -0.8740172355386615  -0.17974148075639126  -0.45142759339328775  -15.247250027825036  0.0  0.0  0.0  1.0
27844314100340;12.12926847078954;17.265656283651044;-0.11918388221068009  -0.9876881894824417  0.10132740289816347  -114.55455871099852  -0.8984252073493477  0.15072585954904302  0.4124486174816004  -65.14365471256305  -0.422643288152636  -0.04187786551506851  -0.9053280595228616  -36.88395202936845  0.0  0.0  0.0  1.0
27844314100371;7.953713343024883;22.39364544966687;-0.11918388221068009  -0.9876881894824417  0.10132740289816347  -114.55455871099852  -0.8984252073493477  0.15072585954904302  0.4124486174816004  -65.14365471256305  -0.422643288152636  -0.04187786551506851  -0.9053280595228616  -36.88395202936845  0.0  0.0  0.0  1.0
27844314100402;10.041005189608843;28.976655917256682;0.012672636390542016  -0.9878033693824233  0.15518990857541454  38.064413372906664  0.8966446601941711  -0.057467285174603394  -0.4390055403749949  5.455488078737165  0.44256949469229545  0.14471356042677277  0.8849803544691904  6.75266138546607  0.0  0.0  0.0  1.0
27844314100433;14.948099495912265;14.407253928420841;-0.7722475059515296  -0.6350114844030517  0.019854577000649336  -38.784719109866245  -0.6238542376459557  0.7520271700306123  -0.212746388234752  10.597201907260652  0.12016521844038462  -0.17667922971300615  -0.9769057119626201  -20.38829555579066  0.0  0.0  0.0  1.0
