# evaluate_problem.py --input_txt=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3/ --roreg_dir=./data/YOHO_FCGF/Testset//pioneer_slam3/problems/ --results_dir=/benchmark/experiments/RoReg/results/
id;initial_error;final_error;transformation;status_code
39885980090030;15.205318337116758;0.0190822449274069;0.5915757599708746  -0.6586898551417613  0.46493633429557624  13.995457436590131  -0.8052284699381514  -0.5117050760851957  0.29960812123456876  11.462220494238196  0.04056145234019642  -0.5516208750962656  -0.8331081434856368  0.1388820776716293  0.0  0.0  0.0  1.0;ok
39885980090061;13.318166755923231;0.45400661107366114;0.8185491765110938  -0.39692391023956447  -0.41524529511259295  4.1243502105162015  0.574389251673175  0.5748216538654379  0.5828010413595127  10.21221307435602  0.007364319068354362  -0.7155637467951663  0.6985086191859928  -0.32570313313417143  0.0  0.0  0.0  1.0;ok
39885980090092;16.13175847398631;0.017607771088785078;-0.5096997075199343  -0.8408192405108377  0.1822888173774552  8.12945565669048  0.06942429894558089  0.17099065028633328  0.982823719814786  12.815718666973195  -0.8575467770740018  0.5136002358852987  -0.02878059812716693  7.152518916073776  0.0  0.0  0.0  1.0;ok
39885980090123;12.985542941208589;0.028201953229124277;0.5056702887801809  -0.6449924676502615  0.572959226925787  8.50532932799566  -0.32147499942729335  -0.7571678064449041  -0.5686393739679263  -3.596169764955185  0.8005943940524385  0.1033519692983124  -0.5902262165085265  -9.010830494156165  0.0  0.0  0.0  1.0;ok
39885980090154;12.128119033469892;0.00928642070649178;-0.6827587738714214  -0.6828746298152493  -0.25985129719953265  11.05170369559529  -0.7293324070339472  0.6156756600276874  0.29835837796103704  1.0201335888554035  -0.0437572479900477  0.393224772368372  -0.918400556208553  10.36061384633649  0.0  0.0  0.0  1.0;ok
39885980090185;6.628057703543316;0.01893296657272822;-0.7466212158340324  -0.6610393479978267  -0.07472443017594872  7.516458543805054  -0.16129645929813402  0.07090645322108059  0.9843554881796983  2.8121806873825648  -0.6453992657916474  0.7469934774080799  -0.15956356860319867  5.715429855461341  0.0  0.0  0.0  1.0;ok
39885980090216;5.823010286342225;0.01647662566912425;-0.24080332617621317  -0.5003829150620869  0.8316433709327817  7.79137731113652  -0.9455829651972083  0.31414143715970655  -0.08478215253276586  3.1280567441818072  -0.21883010311958295  -0.8068036290034906  -0.5487998635162642  -0.778698316460721  0.0  0.0  0.0  1.0;ok
39885980090247;5.3740242030998315;0.018642817150943656;0.7955775990316369  -0.5082269116197635  -0.32979037315314824  -3.9919678745885814  0.5389707793376  0.34509384919009534  0.76838840066166  -0.8388800688995429  -0.27670703449546696  -0.7890599733585532  0.5484683906152873  2.210052978015659  0.0  0.0  0.0  1.0;ok
39885980090278;4.39500473301532;0.029853391607277305;-0.2660892552135248  -0.11215125604144285  0.95740200753301  2.8199282995643755  -0.9284731128261707  0.29678665724707615  -0.22328313603805303  4.631506410197419  -0.2591026572978219  -0.9483352655303047  -0.18310116638834953  5.1216136240715695  0.0  0.0  0.0  1.0;ok
39885980090309;6.062761454151005;0.0473443851340168;0.7918626129055348  -0.18010883235467412  -0.5835361263797261  5.581441539684366  0.22748262819126605  -0.7997644684818555  0.5555433815870097  -0.21761887333379024  -0.5667497297340456  -0.5726583653992764  -0.5923319511765467  5.839113145661083  0.0  0.0  0.0  1.0;ok
39885980090340;10.653667033347876;0.013444047755474123;-0.14517030625685048  0.8192379697654828  0.5547744866842943  8.495340077292662  -0.8680988660442059  -0.3744796114943647  0.3258364303570021  4.543731240013455  0.4746893099218229  -0.43429732841632757  0.7655428724613564  5.212591047075014  0.0  0.0  0.0  1.0;ok
39885980090371;7.825764243118104;0.019477913865230612;-0.015322453244955403  -0.6797420174386625  0.7332912191994208  7.4761929135167176  -0.9987117372749599  0.045885236250667476  0.02166589309147875  5.95340976930317  -0.048374458713117796  -0.7320145728212227  -0.6795694055220373  -3.212884728440013  0.0  0.0  0.0  1.0;ok
39885980090402;6.3535513934385985;0.024712607122881654;-0.4160860747335913  0.8420623966065591  -0.34322485142251935  -1.1357702863068733  -0.7395434166198641  -0.0937430316217442  0.6665491571944133  2.213854601570292  0.52910104266294  0.5311715017238623  0.6617468718546441  1.6514191571195633  0.0  0.0  0.0  1.0;ok
39885980090433;6.8874917645610045;0.017705406917568136;0.06086008523471728  -0.9771778929394532  -0.2035176050754187  7.778418888641684  0.8436449902761627  0.15932727287940282  -0.512716247547067  -5.12399050312659  0.5334408874534796  -0.14049265342794062  0.8340879053946418  3.119087331005538  0.0  0.0  0.0  1.0;ok
39885980090464;6.267765186213475;0.024145519943956424;0.6744396680444283  0.7206082650772566  0.16079447276093645  -2.635641832772391  0.7343210195668274  -0.6773412723018011  -0.044513380672705785  -5.599346997421418  0.07683602273970808  0.14809635086295617  -0.9859836187638311  -1.9799706297792248  0.0  0.0  0.0  1.0;ok
39885980090495;9.690873545856721;0.03637414356523922;0.5260712466123274  -0.8501814553671024  0.02098895989867574  3.01283519565768  -0.5382698685570613  -0.35197274659295624  -0.7657550092943395  10.749384853488905  0.6584182501201764  0.3915439676532979  -0.6427898018038224  -0.07730042342725041  0.0  0.0  0.0  1.0;ok
39885980090526;2.92110847772627;0.05670807379847379;0.23807427949082702  -0.2958523564836207  -0.9250902770043651  -0.004575316279210373  0.47550166175775493  0.8660252338122564  -0.1545912806921562  -1.1463923783553167  0.8468877181247445  -0.40307775622516745  0.3468566207036369  -1.2266055571053314  0.0  0.0  0.0  1.0;ok
39885980090557;4.738076726601076;0.03803313583589285;-0.3846654470322003  0.06694029432750968  0.9206255975448782  2.9030679262439447  0.7591391307449046  0.5903261263734422  0.2742678338646334  -4.950352335003647  -0.5251097733154364  0.8043842747818194  -0.27789506014382115  5.061216746067234  0.0  0.0  0.0  1.0;ok
39885980090588;14.769319861057435;0.03520569326160646;-0.09530136609422096  -0.7442577055030032  -0.6610583313293767  -6.114873521631476  0.36422916473838746  -0.6441022173372112  0.6726584937211937  6.283631416954546  -0.9264204041225301  -0.17667145049694027  0.3324641836420205  -2.6676217783866307  0.0  0.0  0.0  1.0;ok
39885980090619;2.8369521078801476;0.04943976590603518;-0.1641156720647393  0.9788153642013508  -0.12241947960237531  2.543290462701999  -0.9756201195635624  -0.17939207358205228  -0.1264273160306442  4.2086412825754955  -0.14571008367823976  0.09868620338886812  0.984393013371779  -1.7514474917532308  0.0  0.0  0.0  1.0;ok
39885980090650;12.55893498698289;0.02239643075791949;0.2318949853632282  -0.9247102245969687  0.3018869263303915  -5.480031177144613  0.9142628123856031  0.10121023996025233  -0.3922754099047694  -7.288355893864348  0.33218703414214557  0.36697069072749033  0.8688983176959394  -2.0049216774543446  0.0  0.0  0.0  1.0;ok
39885980090681;13.661467239296929;0.047219090995177466;0.6726531983566421  -0.41609887459999645  -0.6118818524006052  6.178201549952021  0.2258140389358516  0.9029000652811825  -0.36575878927882743  5.702120087903667  0.7046599850708548  0.10785730699332496  0.7012995841778958  -11.363159415270287  0.0  0.0  0.0  1.0;ok
39885980090712;11.512393687205595;0.023732136819749977;0.8587131955232239  -0.4946326751278224  -0.13397822408954282  8.225839540179491  0.01102148208289336  -0.24355652558188645  0.9698240798099298  0.8793922957023754  -0.5123379497626446  -0.8342773732652553  -0.2036936172064206  8.814928545518537  0.0  0.0  0.0  1.0;ok
39885980090743;17.098275178250592;0.02554384287265109;-0.007497586232855797  -0.9271790453654466  -0.3745434608104915  6.441274274435255  -0.03613081677686474  0.37456059808264736  -0.9264982042308586  -12.97007373549444  0.99931894322069  0.006586060976709595  -0.0363080365910022  -6.0898556453189245  0.0  0.0  0.0  1.0;ok
39885980090774;10.611953381784044;0.034598844135743066;-0.665849729136467  0.7460854506814233  0.0007990559372139758  5.589671464398823  -0.3048077878332514  -0.2710502136814103  -0.9130301167757079  -6.1181007291587655  -0.680981901877791  -0.6081844144211189  0.4078913671189273  3.92158624782191  0.0  0.0  0.0  1.0;ok
39885980090805;5.343071835957389;0.01636033349847319;0.15642651702403731  -0.3837337045721727  -0.9100984500300201  -0.5254434806336792  0.6369529883992651  0.7434266657908649  -0.20397961457048355  -6.283182119806208  0.7548653094035875  -0.5477821068329944  0.3607119738692244  -0.5340496132918044  0.0  0.0  0.0  1.0;ok
39885980090836;5.261479947974986;0.05263233387508005;0.6273556367865757  0.21677831776977355  0.7479519141876825  -2.191185652675691  -0.18143795775626226  0.9747290148826745  -0.13032119946919432  2.921252361346121  -0.7573012428864404  -0.05394912873031344  0.6508335570880569  4.067601905393815  0.0  0.0  0.0  1.0;ok
39885980090867;12.813048896623984;0.023922716421679306;0.7568742158539445  -0.39865139852111914  0.5178981404027563  -5.487777527129181  0.5977901745250025  0.7425790050270701  -0.30203199918944684  2.648771913670003  -0.26417480693064604  0.5381946522868494  0.8003487912360419  -7.508261889139344  0.0  0.0  0.0  1.0;ok
39885980090898;9.513150698671726;0.009109182822147387;-0.6094239652426372  0.7712869718308637  0.18362689800766732  10.441154868163201  0.6767539329551014  0.6267048486495919  -0.3863225943546336  -1.646224383853424  -0.4130454512735176  -0.11116402189138956  -0.903900445524388  -3.2901660538565083  0.0  0.0  0.0  1.0;ok
39885980090929;3.2910700942172166;0.009284153195553549;-0.4191839737687452  -0.2641255182228587  -0.8686325499075837  5.23464039628215  0.5110571275849609  -0.8594210552740429  0.014699050862584283  -0.5542494299718278  -0.7504034971134219  -0.43775924933136257  0.49523876175516474  1.4640713748089014  0.0  0.0  0.0  1.0;ok
39885980090960;13.148595121958836;0.011126266998273878;0.7013244514714055  -0.7124617741827807  -0.02328592056709233  0.799982102143963  0.6953067106982052  0.67650625176686  0.24266822902554921  0.8566734831726782  -0.15713876614755165  -0.1863800194459653  0.9698298286426059  12.088180192770338  0.0  0.0  0.0  1.0;ok
39885980090991;4.974292677219224;0.025421454982576815;-0.5728567978815309  0.6500052562081912  0.49932780417541556  5.810447091110267  -0.4500812191403463  -0.7585868096093074  0.4711400518571009  3.556146397317617  0.6850269960359651  0.045157714606654076  0.7271167688297705  0.9614539408063421  0.0  0.0  0.0  1.0;ok
39885980091022;13.287028172970416;0.01098704372003753;-0.5155263293586161  -0.7026595760915595  0.4904101588108289  15.644047982891896  0.6182536754295664  -0.7012929763948833  -0.3548951310979592  -3.213740795077957  0.593291662300984  0.12024009891061622  0.7959568594202205  -0.6476787486490874  0.0  0.0  0.0  1.0;ok
39885980091053;15.533441302838279;0.03213043535090352;-0.5077326360895332  0.8474884379659167  0.15482544288217895  -9.980400463692982  -0.8590478112263806  -0.5116263153749483  -0.016594319600923474  1.7753217261535927  0.06514927687040979  -0.14142793546518018  0.9878024654723836  -0.02433010687896242  0.0  0.0  0.0  1.0;ok
39885980091084;7.76346971826098;0.012500252447547357;-0.5813924461667913  -0.02893690290135233  -0.8131085285438057  -1.0498997167363981  -0.8072064035464234  0.14578005827316842  0.5719842626187543  5.245342662300615  0.10198355560502573  0.9888937406315955  -0.10811347800254746  1.9479656328437471  0.0  0.0  0.0  1.0;ok
