# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/apartment_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/apartment/ --input_features_dir=/benchmark/experiments/FPFH/features/voxelgrid_0.1//eth/apartment/ --output_dir=/benchmark/experiments/FPFH/results/voxelgrid_0.1/RANSAC/
id;initial_error;final_error;transformation;status_code
13001298760030;3.158640681794765;0.6450796034040677;-0.04494239151787714  0.46444873995562796  0.8844589020402719  2.403778845653068  -0.34302125789238463  -0.838699284308412  0.4229892754367233  -4.742653700688174  0.93825188413271  -0.2843780555074312  0.19700894260726462  -5.012696218694971  0.0  0.0  0.0  1.0;ok
13001298760061;3.5200790883435156;1.6824174399239022;-0.43783808153671694  -0.8014064238063037  -0.4074868810627384  8.899629892570845  -0.003401074766216483  0.4547128660277058  -0.8906315973281574  5.697139109309264  0.8990474109003834  -0.38856653658139495  -0.20181625207712425  -6.307577789827385  0.0  0.0  0.0  1.0;ok
13001298760092;1.6175967395589375;0.0351102772254465;0.13135048957102807  -0.9868727154721673  -0.09396431421577611  -0.0760161256593257  0.9073193136496364  0.1578651609493756  -0.3896796813240075  -7.397152651478689  0.3993979368597233  -0.034071020164026744  0.9161443410386692  0.36508527100223365  0.0  0.0  0.0  1.0;ok
13001298760123;1.5813946200439712;1.5813946200439712;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
13001298760154;2.720488568710186;0.14291676396615377;0.4832964147723132  -0.8668024439196418  -0.12279290974304974  -1.6532239357067762  0.8007643947413854  0.49438258942401286  -0.33817486510512684  1.7202637263093505  0.35383747622699735  0.06511050982249106  0.9330378673601436  -0.1331806358074894  0.0  0.0  0.0  1.0;ok
13001298760185;4.15078401345108;4.15078401345108;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
13001298760216;3.5264316801449036;3.5264316801449036;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
13001298760247;2.1396886625938274;0.10481591011787506;-0.5428668267164891  0.828669907483552  0.1363883898356808  5.918729259440179  -0.6918043249118533  -0.3491788642409174  -0.6320450116887854  -0.045943010350260494  -0.47613273830311587  -0.4374703477935654  0.7628350479083614  3.511007390366856  0.0  0.0  0.0  1.0;ok
13001298760278;1.8462388197302708;0.14720635015961223;0.676711013705316  -0.39224875317394786  0.6230594831662601  1.4698129672174556  0.7216722565040349  0.5209524780439732  -0.4558482969280665  -4.711360126908026  -0.14577845561775873  0.7581223062628668  0.6356093223233711  3.3087874932511063  0.0  0.0  0.0  1.0;ok
13001298760309;5.839225912121269;0.14692745698995202;0.9629256779342502  -0.26703591001436605  -0.03828787716319261  -3.220097376164289  -0.24759900148445926  -0.8185077173674388  -0.5184012452471964  -11.295505175559024  0.10709282533747577  0.5086619106761825  -0.8542799233205078  7.021660765394306  0.0  0.0  0.0  1.0;ok
13001298760340;3.5420357880378917;3.5420357880378917;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
13001298760371;3.4377711718010175;3.4377711718010175;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
13001298760402;3.09328347206315;0.031278199139239904;0.7422990098639787  -0.017070903105800665  0.6698513000824207  -4.278041089556811  -0.0896187107146113  -0.9932233186493238  0.07399949987043224  -3.2138402597722915  0.66404869297726  -0.11496096536814414  -0.7387985583342843  0.4635018319264512  0.0  0.0  0.0  1.0;ok
13001298760433;2.5088199944579497;0.10448245567032025;-0.8411014597274513  -0.12512286386470164  0.5262058564693537  2.8352947404197177  0.15400852011661204  -0.9880055828571608  0.011240283562844788  -7.493051291833616  0.518487907453821  0.09049440414399877  0.8502829250565845  -0.8037419580469718  0.0  0.0  0.0  1.0;ok
