# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//tum/long_office_household_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/long_office_household/ --input_features_dir=/benchmark/experiments/FPFH/features/voxelgrid_0.1//tum/long_office_household/ --output_dir=/benchmark/experiments/FPFH/results/voxelgrid_0.1/RANSAC/
id;initial_error;final_error;transformation;status_code
26456013410030;24.056836472779853;0.17369726423686216;0.06396244200623838  -0.6385271833665203  -0.7669366610839623  10.970544105150726  0.43562655077493684  -0.673559566606515  0.597115582188888  1.4598297285262252  -0.8978520558936924  -0.3722909431276315  0.23507687974917668  6.759204757098877  0.0  0.0  0.0  1.0;ok
26456013410061;16.110941053263648;14.980283993353249;-0.6846819540877267  -0.7274044366168946  -0.04575376855156093  -10.414180767115752  -0.30033678940706415  0.3387814749610968  -0.8916417022278849  0.52097298802797  0.6640846592681301  -0.5967494430774457  -0.4504238753790586  1.058229919452141  0.0  0.0  0.0  1.0;ok
26456013410092;32.82719740492137;0.4233871113893055;0.544064732307321  0.6455680143170315  0.5359435660124384  -6.42239524809126  -0.817403972499238  0.5519446220434877  0.16494811287110028  -4.315937803128822  -0.18932594328783658  -0.5278248507677872  0.8279834624617415  -8.153020358309274  0.0  0.0  0.0  1.0;ok
26456013410123;8.030007789245241;1.3735781080346188;-0.4517900196270216  -0.675145948596114  0.5831498317410959  -0.312136816327667  -0.8805375903294158  0.4424751513835614  -0.16990965959874196  -3.763690146267554  -0.14331549177350433  -0.5902488360872451  -0.7943972440255384  -0.9103319472424345  0.0  0.0  0.0  1.0;ok
26456013410154;21.220771897058373;0.03900879725075032;-0.27284084493082567  0.9611542754908685  -0.04171728710088382  3.9246708721185515  -0.807782952280039  -0.2524245678974643  -0.5326992955951078  -6.765119737410035  -0.5225366736825064  -0.11164361256875904  0.8452757706390377  -1.8391779318537047  0.0  0.0  0.0  1.0;ok
26456013410185;19.26200113698659;0.13402334175846958;-0.7674744936041555  -0.567497618174168  -0.29821025306600724  4.480662055245988  0.6321698766062345  -0.7472264262341033  -0.20497296175122554  -7.244737664467886  -0.10650891408095448  -0.3458310589060176  0.9322321223371565  6.455086255811595  0.0  0.0  0.0  1.0;ok
26456013410216;50.426729253589905;1.2346929802800735;0.8131303654499311  0.5636957904759312  0.14514153293588042  1.2884452086301321  0.2377810499625734  -0.5492682158605202  0.801102115416067  -2.8596068574818645  0.5312995210443525  -0.6168885497763085  -0.580662842011546  15.61111404352438  0.0  0.0  0.0  1.0;ok
26456013410247;16.43598563955728;0.19768147660664503;0.9040354433669915  0.3223388499326313  0.2807446935568957  7.31091781627631  0.05588016856349522  0.5620229095965473  -0.8252318800494484  -6.931596482435735  -0.4237892446695195  0.7617269293603453  0.49007628099072204  8.87783522239321  0.0  0.0  0.0  1.0;ok
26456013410278;4.451095854873883;0.08919956347815229;0.500505002216622  -0.8392158347764629  0.2126300200267696  -1.7332851375429752  0.8639895446894177  0.49977912310386086  -0.06117920215980033  -3.530543722283443  -0.05492548974304068  0.2143306109028324  0.9752156581015847  -1.927560315775592  0.0  0.0  0.0  1.0;ok
26456013410309;14.843187227628507;0.32101320326148375;-0.4457263622572731  0.8226258785245312  0.3530080366941253  2.5671954276701654  0.12627026037642733  0.44818274725248586  -0.8849791220190921  1.382631967161345  -0.8862188394146036  -0.3498841080228667  -0.3036400494330015  -2.3345737477510893  0.0  0.0  0.0  1.0;ok
26456013410340;36.61625219677321;0.07455401487231968;0.45047312379523224  -0.8709374748086863  0.19632085908541475  -14.519827065387293  0.8815677836433662  0.4686790983646831  0.056375044108108355  1.2533479236402443  -0.14111062178407632  0.14767470240341715  0.9789177568569152  -6.083208749930342  0.0  0.0  0.0  1.0;ok
26456013410371;16.775870467996327;12.440030837815721;-0.45705776796367587  -0.8824426252047021  -0.11132479492860477  -4.095636545088426  -0.8857688990218672  0.44023789586958967  0.14698317102955996  0.33558085478010424  -0.08069482182675408  0.16578784111673928  -0.9828543826367152  6.774031191264977  0.0  0.0  0.0  1.0;ok
