# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/eth/wood_summer/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/RANSAC/
id;initial_error;final_error;transformation;status_code
2318808360030;4.969564550018172;3.6656726788549268;0.9787167416920185  0.11564238976477918  0.16952987117688162  -5.352817488079154  -0.15108702877072222  -0.15299707297645454  0.9766087268696064  -2.189511576282513  0.13887494111247792  -0.9814370755938094  -0.13226873168242537  17.821663446092412  0.0  0.0  0.0  1.0;ok
2318808360061;1.6724101210514537;0.196769236886937;0.21150700543542986  -0.9334973297374619  0.28956436594437307  0.0593094102866365  0.9462425695983815  0.2697583076227816  0.17848096522695706  -4.665351507989665  -0.2447238977533468  0.23624815521295037  0.9403706838406265  -0.8571660016227458  0.0  0.0  0.0  1.0;ok
2318808360092;1.584883217651029;0.08375436057184657;0.2793796041653942  0.15053869463555813  -0.9483064579521798  4.4966698726401795  -0.8910032558745701  0.4087323392983454  -0.19761344294510125  4.892238356366598  0.35785504718712857  0.9001533070700367  0.24832194621815734  -4.043879309070638  0.0  0.0  0.0  1.0;ok
2318808360123;2.8011658140671436;0.045062807231461714;0.7892168607262154  -0.03834543859309955  -0.612916286359369  -2.4869753208181553  -0.5278052238064652  -0.5525632468338424  -0.6450546519257488  -3.459222928483644  -0.313940109683462  0.8325884250862158  -0.4563311538174779  1.432188133323069  0.0  0.0  0.0  1.0;ok
2318808360154;5.158117208596515;0.018278529366866924;0.6356256803242828  -0.7719966292017885  -0.0010949946891245996  -6.985279582767879  0.7718062554195911  0.6354360950997947  0.02315325332462522  -5.837873787680399  -0.017178434372253405  -0.015561926146902938  0.9997313278311915  3.120899359455703  0.0  0.0  0.0  1.0;ok
2318808360185;2.9373278081057164;0.04975826558230002;0.6461152470085315  -0.1525364621825962  -0.747842038994815  1.9698628712311765  -0.3153338395665673  0.8389405352558471  -0.44355760384513737  -0.9545748558583971  0.6950537081458605  0.5224092323164388  0.49395236286836264  -10.055444478118332  0.0  0.0  0.0  1.0;ok
2318808360216;2.8192109211834575;0.6338306036405489;0.8190934260896118  0.5642759559226306  -0.10333733548133693  -3.2400358423475257  0.42445510039983675  -0.474959064318207  0.7708772632310132  -3.210161547649249  0.38590650043934893  -0.6752825577412573  -0.628545654769071  -1.0074206814637847  0.0  0.0  0.0  1.0;ok
2318808360247;5.338906233558544;0.2157438608641107;-0.34797328269474226  0.9372601683836758  -0.02140026383126109  -2.0308332868027943  -0.8993739070827622  -0.32728949127177676  0.28984161909868567  5.121055730548895  0.26465292325861617  0.12010397855385208  0.9568353382616073  -4.195044404854442  0.0  0.0  0.0  1.0;ok
2318808360278;3.9358878406157967;0.08417116158544359;-0.020529285434000677  -0.9234132947614625  -0.3832576620204086  0.5999879224194364  0.5051188984505748  0.3212366835957009  -0.8010380087989039  4.694858109684922  0.8628055672442356  -0.2100354259886077  0.45983874669511793  -1.5303551899734016  0.0  0.0  0.0  1.0;ok
2318808360309;2.1234453820707166;0.14817970845687956;-0.24686059612602052  -0.3916900053959573  -0.8863626716831106  4.628312554057128  -0.9365117563482236  -0.13860509567961532  0.3220781856525069  1.4141173765562032  -0.24900918919162765  0.9095974753288184  -0.3326061583518393  7.281793023219647  0.0  0.0  0.0  1.0;ok
2318808360340;2.3866042493559383;0.07071694425533034;0.3809459337821476  -0.9125794758087605  0.14858968964048863  14.807408454007135  -0.8674187467004515  -0.4083802720755988  -0.2842714745662667  22.442361385992204  0.3201014111300787  -0.020597420034287495  -0.9471593492546359  -3.483300602010413  0.0  0.0  0.0  1.0;ok
2318808360371;4.044074629937958;0.1677540151236513;-0.8133071978392427  -0.029229048018334373  -0.5810998749740208  0.6425271528196435  -0.4853419833548849  -0.5167475405691179  0.7052766397016952  4.521191771209221  -0.3208964959858973  0.8556387333844292  0.40608841007379565  5.1518703781535455  0.0  0.0  0.0  1.0;ok
2318808360402;4.2662430875772905;0.10088714951880243;0.7426075637336004  -0.666550360401875  -0.06515077385402701  2.824289008184813  0.6256527638831753  0.7251537409916748  -0.28759462959367704  4.756750303788673  0.23894063139405897  0.17280818549452825  0.9555337281828928  -4.122452869562313  0.0  0.0  0.0  1.0;ok
2318808360433;3.0557917853126377;0.06708963089293679;-0.6300341433565354  -0.53812502721153  -0.5598914477767876  19.11535794286629  0.714964523117077  -0.6833760955140946  -0.14772556570845236  5.547130442328835  -0.3031216074267348  -0.4933746722000446  0.815290576385212  3.1299816035388037  0.0  0.0  0.0  1.0;ok
2318808360464;1.0653308809730693;2.829144215082379;-0.7352448407557615  0.09016020142889446  0.6717783579576944  11.148428000547437  0.36442141208053824  0.8882570845436855  0.27963616750195164  -4.577037256739635  -0.5714998325102656  0.4504114672566122  -0.6859427465936817  7.282054959022679  0.0  0.0  0.0  1.0;ok
2318808360495;1.7172042102086578;0.06663937554726537;0.09720964748771402  0.9951595952113262  -0.014410568834845303  -5.050898491578717  -0.9926074354958767  0.09588282914022683  -0.07441076584987638  24.057980738403497  -0.07266886151312318  0.021537482092750027  0.9971235497326758  1.8023804551891756  0.0  0.0  0.0  1.0;ok
2318808360526;3.6807220373796983;0.05330650970004251;0.47780268079298804  -0.7194301419133398  -0.504107993522802  3.167536498575196  0.7489775917488606  0.63349913942813  -0.19419425172207355  -4.908892559887255  0.45906117815070224  -0.28477905690266336  0.8415246422206057  4.846547538206011  0.0  0.0  0.0  1.0;ok
2318808360557;2.560279020018075;0.11625600484907982;0.8777131808803436  0.4791863424058346  -0.00014615275590057486  -0.417735567875239  -0.34660073339359415  0.63507011517497  0.6903288205070632  -4.059517044180547  0.3308889598036364  -0.6058600482482476  0.7234957485823252  -0.8315451194654724  0.0  0.0  0.0  1.0;ok
2318808360588;3.9226564362176193;0.0957442475312482;-0.3470072186706715  0.8235436633786287  -0.44873357875174924  -4.282809591132789  -0.9327730342947281  -0.3528341486314832  0.07377350508213074  25.029057880701828  -0.09757282758561178  0.4441665206523382  0.8906153183325247  -1.0103737760372935  0.0  0.0  0.0  1.0;ok
2318808360619;3.5577362196516864;0.029810444137736685;-0.9149769653792468  0.3922940070293961  -0.0944593292068453  6.35261715289737  -0.066128419381102  -0.376715314351248  -0.9239656942134808  17.830606663163096  -0.3980504804362684  -0.8391608808697308  0.37062761775452613  14.373965140638965  0.0  0.0  0.0  1.0;ok
2318808360650;2.026557361496415;0.04194638582197033;-0.3479490705003458  0.9373879963725307  0.01533585976196189  -1.8578987433488265  -0.873080986009456  -0.32995181669452833  0.3589726877197437  23.451360054746146  0.3415567832831045  0.11151476546481931  0.9332220640751189  -3.3778267726982616  0.0  0.0  0.0  1.0;ok
2318808360681;3.2402694513344694;0.13795626498176972;0.13528000345450625  0.9896199753423562  0.0484935569817499  6.099958555923131  -0.9622145459401077  0.1428917723901118  -0.23178677478338694  8.391592005413171  -0.23631015265244296  -0.015305090218809658  0.971557134689861  1.9507241916984275  0.0  0.0  0.0  1.0;ok
