# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/kaist/urban05/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/RANSAC/
id;initial_error;final_error;transformation;status_code
34562489690030;3.026378295279987;6.672255700975012;-0.6920642016953105  0.6873579316943509  -0.22042280841305073  -4341609.043842204  -0.30841915913881285  -0.5576617241662799  -0.77064325318269  12748899.216966227  -0.6526291159670551  -0.4653519905799867  0.5979320712717321  4202422.411675193  0.0  0.0  0.0  1.0;ok
34562489690061;2.3389289960652655;2.3389289960652655;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690092;2.8315574878443655;2.8315574878443655;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690123;1.8101091339027975;0.13005431444416288;-0.1199707908528032  -0.9849151450401111  0.12469629670833127  8711006.135433288  0.992425216887835  -0.11563304595054409  0.041487197655826064  8278769.7999732625  -0.026442356689358806  0.12872900121891118  0.9913272144039501  -1017138.4689112225  0.0  0.0  0.0  1.0;ok
34562489690154;2.62470578061902;2.62470578061902;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690185;5.512606798611554;5.512606798611554;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690216;1.5460191220852306;1.5460191220852306;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690247;5.3501947700473025;4.41654191472817;-0.7625078028285823  0.645759152522838  0.039711050836179866  -3957321.867436474  -0.5509981506114833  -0.6803333012480703  0.48326766624266104  13906461.595932717  0.3390912689059588  0.34661465079521436  0.874571549506305  -3026953.715582066  0.0  0.0  0.0  1.0;ok
34562489690278;1.7336325432466153;1.7336325432466153;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690309;1.8806280573322476;1.8806280573322476;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
34562489690340;1.342499596526476;1.342499596526476;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
