# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --use_status_txt --input_txt=/benchmark/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/benchmark/experiments/OverlapPredator/KITTI/features/kaist/urban05/ --output_dir=/benchmark/experiments/OverlapPredator/KITTI/results/FastGlobal/
id;initial_error;final_error;transformation;status_code
34562489690030;3.026378295279987;1.6657647318318463;-0.3981315501804668  0.22657538188917623  -0.8889065558722549  -840760.4431863256  0.8852527551869016  0.34890232486463774  -0.3075625580886741  4616665.1102235215  0.24045545987749375  -0.9093573357189274  -0.33948550453484483  7147524.002537352  0.0  0.0  0.0  1.0;ok
34562489690061;2.3389289960652655;1.0818150074789066;-0.3041811750481968  -0.24641169285472211  0.9201929636607586  2898517.3785088626  0.9490420639957492  -0.16196186238964613  0.27034702864645027  8682024.99002862  0.08241949716532869  0.9555363063514375  0.2831208111942092  -7745686.423164736  0.0  0.0  0.0  1.0;ok
34562489690092;2.8315574878443655;0.8208893161998152;0.5922517034457119  0.7167969107497011  0.36802188590536017  -5480627.148739389  -0.5659058785756362  0.044902685204089327  0.8232461876346582  8081806.126157677  0.5735751531919682  -0.6958347056601494  0.43223327733952044  5195510.841710736  0.0  0.0  0.0  1.0;ok
34562489690123;1.8101091339027975;3.2732137027540293;-0.9982942323066698  -0.028073429124360744  -0.05119090075822257  1629674.6906077473  -0.04498134027798964  0.9288011570829856  0.36783840151362973  604378.7198773382  0.03721968256224598  0.36951358997810313  -0.9284796185439177  -2998794.9390187506  0.0  0.0  0.0  1.0;ok
34562489690154;2.62470578061902;2.888031384749289;0.5326966208440033  -0.71681412088211  0.4499020184944569  6095455.026943796  -0.1887646256958848  0.4175787514432795  0.8888171366647726  4818406.366752908  -0.8249861975980406  -0.5583954713704962  0.08713364060825675  5072358.535110142  0.0  0.0  0.0  1.0;ok
34562489690185;5.512606798611554;1.35187394426542;0.615805305164364  -0.039453507841402335  0.7869099356663584  587224.9959798778  0.6144632011040958  0.649196827660959  -0.44830620500262436  2390817.159400248  -0.4931721815150693  0.7595965374288887  0.42402157929250806  -5764909.484064577  -0.0  -0.0  -0.0  1.0;ok
34562489690216;1.5460191220852306;1.640177573686045;0.8313113086008024  0.3632132739775543  0.4207108577145685  -2803864.5252649123  -0.42873510329359  -0.06265065211198742  0.9012552951266234  8850756.160929551  0.35370569601895885  -0.9295972318141055  0.10364008494445993  7230935.83412616  0.0  0.0  0.0  1.0;ok
34562489690247;5.3501947700473025;1.1146387620949403;0.32651777001164883  0.9320740306485986  -0.15692083117641467  -7025991.721944967  -0.9144485564940747  0.35351149467451914  0.1970113211439599  5843860.803080753  0.23910245375679873  0.07916833030614828  0.967761536786834  -804930.1633402854  -0.0  -0.0  -0.0  1.0;ok
34562489690278;1.7336325432466153;1.5169210859457267;0.08887955069932511  0.7145147270948029  -0.6939518212614799  -5108567.128043996  0.5564273852225793  0.5422408021567963  0.6295740444544373  3291985.7413843274  0.8261289187783277  -0.4420900555780398  -0.34938144243384883  2976777.504531442  0.0  0.0  0.0  1.0;ok
34562489690309;1.8806280573322476;3.6710448961146946;0.08988435243017973  -0.3290431549812306  0.9400273428726443  3286582.819424107  -0.08545480222484705  -0.9429151007382528  -0.3218828817698801  15692372.67626391  0.9922793356534837  -0.05139761628488465  -0.11287163095885562  -283346.5625731542  0.0  0.0  0.0  1.0;ok
34562489690340;1.342499596526476;2.383668819397179;-0.817700985627351  -0.5383731632136042  -0.20376318420028233  5608532.170851155  -0.23612612034243977  0.6365246909255682  -0.7342212017737829  3090425.1963057215  0.5249852887425389  -0.5522595902050847  -0.6476108334720987  4074825.4023242285  0.0  0.0  0.0  1.0;ok
34562489690371;2.166541248145545;4.081839050862486;-0.9046899423699272  0.2225889467246747  0.3633046503565515  -453988.3071179321  0.35284068119005824  0.8693632717650486  0.3459927100435883  803318.7680103742  -0.2388295665784104  0.4412047852210706  -0.8650426438193655  -3381779.448744376  0.0  0.0  0.0  1.0;ok
34562489690402;1.8237522520831808;3.958663098211701;-0.5365158357406579  -0.366454815651272  0.7601721029382074  4027727.549346208  -0.8326352112749619  0.37650043241263986  -0.40616010308521516  5601514.357516588  -0.13736579976326688  -0.8508573866865629  -0.5071216270051109  6942451.140543427  0.0  0.0  0.0  1.0;ok
34562489690433;1.485279001754726;0.4866699359579773;0.18029662873598593  0.8224305027404777  -0.5395379447531776  -6041064.278430696  -0.9679602381547048  0.245818784381028  0.05124551294425707  6747845.414092188  0.1747744346806032  0.5130118842750896  0.840400323402244  -4250252.223807342  0.0  0.0  0.0  1.0;ok
34562489690464;3.2048953782106575;4.39720353221118;-0.2621386976666593  0.3938991284519893  -0.8809805785545954  -2282484.234400308  0.8108077362637484  -0.40516402643014  -0.42241321771669516  10735809.564470295  -0.523329836719141  -0.8250367193596169  -0.21316729042664417  7005564.358839558  0.0  0.0  0.0  1.0;ok
34562489690495;1.6045786219463427;2.01431063114461;0.6459007904392544  0.5638908646869796  -0.5146253604638211  -4287983.879442191  0.7608044473546612  -0.5312180552882512  0.3728055399549953  11784958.528243586  -0.0631566449022874  -0.6323246558994347  -0.7721248394828051  5131971.907334214  0.0  0.0  0.0  1.0;ok
34562489690526;5.298220209160753;2.151264686527286;-0.27065183080131194  -0.9591043562586093  0.08286386600717068  8609329.5877118  0.9529842052873052  -0.2547481393962952  0.16408683660503678  9425748.175272351  -0.1362669841040748  0.12337835823142636  0.9829593530575401  -896913.9123515165  -0.0  -0.0  -0.0  1.0;ok
34562489690557;4.725165945981713;1.1260972443473298;0.8521543813767759  0.5232573558653227  0.005886410892358189  -4106089.643897536  -0.4573306377345879  0.7392276478333648  0.49435935559876537  2419319.956781715  0.25432577157975655  -0.42396252689545716  0.8692376991932522  3232413.5290966816  -0.0  0.0  -0.0  1.0;ok
34562489690588;1.3460500527468555;0.2214210162487002;-0.8860181618704662  -0.4500136021208962  0.1116224652202971  4945443.869725761  0.4438542102078303  -0.8928375754514827  -0.07638392463536542  14917541.001266362  0.13403453628249923  -0.01813344336007288  0.9908107394025576  51748.58912463956  0.0  0.0  0.0  1.0;ok
34562489690619;1.8205673160604245;2.4669082667439923;-0.63768362186462  -0.1137849130828765  -0.761848142322565  2065993.2615671346  0.7687390481828603  -0.15690412747056784  -0.6200172341004795  8768172.9773613  -0.048988510944185666  -0.9810372512486074  0.1875260980718404  7927638.034587639  0.0  0.0  0.0  1.0;ok
34562489690650;2.1392684506950816;0.9672325798585714;0.5168297991968707  0.8461972755303587  -0.1297579652550105  -6468668.999621937  -0.02096309023423325  0.16403477524966045  0.9862317888593052  6740326.4310001815  0.8558314714416361  -0.5069938494634747  0.10251696979649112  3478025.703639071  0.0  0.0  0.0  1.0;ok
34562489690681;1.8732202401465774;2.7339022528966828;-0.021315839576277057  -0.9935119532070185  0.11171228141047337  8710238.6853962  0.8541431384512561  -0.07616906637147881  -0.5144295601583703  8058705.525658529  0.5196009372776348  0.08445278066986044  0.8502250254005291  -1044206.4033336074  0.0  0.0  0.0  1.0;ok
34562489690712;2.5869430889270166;0.14467311157948542;-0.7204745033496334  -0.30191608238168466  0.6243101546686529  3637634.085282816  0.4625497912578459  -0.87996008283995  0.1082494490315328  14800482.030900206  0.5166857658484725  0.36676549975100403  0.7736400245346492  -3313791.843533349  0.0  0.0  0.0  1.0;ok
34562489690743;3.8819775247609996;1.1045653112611131;-0.01668080683737734  0.797716016145846  0.6028025450076123  -5703894.797471882  -0.9945866210208588  -0.07508074484123765  0.07183547202041028  9348412.854032863  0.10256317062944345  -0.598341072749051  0.7946500844346218  4741988.7042748965  0.0  0.0  0.0  1.0;ok
34562489690774;1.586561897713293;2.709458455813871;-0.356831515695784  0.773637298528068  0.5235996559705158  -5271377.254697261  -0.6144367690602422  -0.6165631180897089  0.49225743086143864  13437845.764436016  0.703660945507891  -0.1460659157287792  0.6953603540821507  680950.9725826563  0.0  0.0  0.0  1.0;ok
34562489690805;1.205521164189387;0.5533253155659071;-0.19134779341416094  0.5719225677410109  -0.79767825497757  -3764439.216552359  -0.9631751961197368  -0.2658123274633923  0.04046415880998737  10860891.402223932  -0.1888903479144372  0.7760466371791214  0.6017242336716542  -6111029.496608237  0.0  0.0  0.0  1.0;ok
34562489690836;2.065099418152508;1.1571714196934384;-0.43062637065471343  0.15602377708428422  0.8889417921782633  -250560.1975986427  -0.5665515561969764  -0.8134368479671128  -0.13168078272896128  14988443.066400336  0.7025526763649349  -0.560336573278668  0.4386828713077193  4014925.1590167596  0.0  0.0  0.0  1.0;ok
34562489690867;2.727894652051314;1.594036118848519;-0.18816942374383488  0.1633559292382034  0.9684560435820697  -479712.73221293266  0.3161283124835485  -0.9235190027896039  0.2171993129197194  15253786.236191485  0.9298683552063786  0.3470266443217537  0.12213660432714589  -3445190.777124389  0.0  0.0  0.0  1.0;ok
34562489690898;2.29580039724926;0.4702945648084967;-0.9923721214980751  0.04361619985636386  0.11530481162336108  1048472.4290777844  0.05532815433605232  -0.6782517154528444  0.7327437518143987  13463822.845032161  0.1101651842061503  0.7335340739156999  0.6706648899364431  -5979162.718564042  0.0  0.0  0.0  1.0;ok
34562489690929;2.300657442855721;2.1860528641208394;0.32309143487389674  -0.3385224222644539  -0.8837502443198154  3199172.229975563  0.19196949868766636  0.9378631770248688  -0.2890681109261735  365127.97918982233  0.9266928489444246  -0.07625766063175358  0.3680015392769969  -37286.944893478925  0.0  0.0  0.0  1.0;ok
34562489690960;1.3464116655749152;0.5146666899383718;0.21751651821676077  -0.93822808199223  -0.26909966641383665  8098366.264777051  0.9669041322292603  0.24479308755845341  -0.07192178641817026  5396931.439182306  0.1333527779269674  -0.24454940287144347  0.9604231495410663  1873887.0924363115  0.0  0.0  0.0  1.0;ok
34562489690991;1.2386766652537227;0.8579987431744468;0.33507381450227863  -0.9233574423844898  -0.18744751913019528  7896038.173600917  0.9056620205646952  0.37050455789399134  -0.20616177406699482  4428563.623713616  0.25981116862360804  -0.10068468688410676  0.9603961424774072  627584.3978995765  0.0  0.0  0.0  1.0;ok
34562489691022;4.77837015482652;0.9129019441607372;0.9377113558979963  0.3216558272880349  -0.13128191723002053  -2544134.3021218153  -0.27105808349042554  0.4409983718115259  -0.8555980080821145  4688023.667268986  -0.21731297336891295  0.8378889931436219  0.5007165932684167  -6588609.275021381  -0.0  -0.0  -0.0  1.0;ok
34562489691053;2.167491542430286;0.7329016230338526;-0.9371290515025203  -0.32880272618215234  -0.11695258904859175  4005983.7098466214  0.3467787398662715  -0.8397551892117922  -0.4177986689407092  14558200.267089413  0.03916179779767035  -0.43208794179779186  0.9009807790104076  3448866.0923009375  0.0  0.0  0.0  1.0;ok
34562489691084;2.4865787628779126;5.489469342452855;-0.9940353922155245  0.0025484305049717102  -0.10902818225068081  1379173.2712111496  -0.07875790557185733  -0.7083060253597446  0.7014982300398299  13799288.746567264  -0.07543759893356076  0.7059008995185103  0.7042819667761603  -5626295.648972889  0.0  0.0  0.0  1.0;ok
34562489691115;1.9042244213164048;3.426267865595318;-0.9355457140148555  -0.3395556241930569  0.09724296924351007  4091724.1518724808  0.05174525389185784  0.14058259581010496  0.9887158148097753  6878030.149728063  -0.34939468468781537  0.9300207050566958  -0.11395105299094913  -7236974.134332769  0.0  0.0  0.0  1.0;ok
34562489691146;2.204368269441607;3.4088569932097648;0.8146372215875873  -0.5666337071082514  0.1236626021593311  4689161.885989131  0.5446992730798772  0.674276237148452  -0.4986524420106467  2238112.6921102256  0.1991705277150951  0.4735797694007712  0.8579354887775668  -3950158.9126469544  0.0  0.0  0.0  1.0;ok
