# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/features//eth/stairs/ --output_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/results/TEASER
id;initial_error;final_error;transformation;status_code
5494384560030;1.9653997219596564;0.021997700043868945;-0.22433908306681571  -0.9659778950346114  0.1286805428697077  9.19863313266073  0.9536537257370287  -0.19044194045231053  0.23297304287115309  -9.497987064992563  -0.20054063726992094  0.17498163795456034  0.9639319888779047  2.3689964567155593  0.0  0.0  0.0  1.0;ok
5494384560061;3.2470421696666185;0.05165414615167917;0.10347093843605427  -0.186705955391721  0.9769517138121143  4.612398791604289  -0.9916545269824217  -0.09531470107957596  0.0868124810921873  3.9774167294496388  0.07690945334893882  -0.9777811585315889  -0.19501010744623384  -1.6949620872160376  0.0  0.0  0.0  1.0;ok
5494384560092;2.297685819693392;0.01936151150753166;-0.9984253713827222  -0.05064283887910395  -0.024126347621186178  18.32703427169893  0.012420437969113038  -0.6189886512987066  0.785301714173644  -1.3599848119960556  -0.054703843557181726  0.7837654958172592  0.6186429802934792  3.0352609716677863  0.0  0.0  0.0  1.0;ok
5494384560123;8.759025089926762;0.06691622975002237;-0.5692096528844135  0.8091956763511332  -0.1456115669781723  14.705892832588136  0.6922540360823206  0.5672297107656007  0.44613316930319247  1.4151116197614977  0.4436042386981257  0.15314311149838228  -0.8830415997050488  1.8540146586149937  0.0  0.0  0.0  1.0;ok
5494384560154;2.6625673868786452;5.953011206922661;-0.28638912252661053  -0.7626805137831232  -0.5799135318251752  3.776601463941845  -0.8351864185122972  -0.09788239063221374  0.5411863671016891  3.3431337508274663  -0.4695156193685569  0.6393257944895023  -0.6089479548116792  4.843197789238506  0.0  0.0  0.0  1.0;ok
5494384560185;6.621620892396294;0.023394392232920256;0.6957579659749138  0.7170896364450349  0.04127112895935027  -2.9430563739942617  -0.713789576631314  0.6966818494414286  -0.0716857095337729  5.0727199020619995  -0.08015792583981349  0.020417001787695385  0.9965730545038132  8.621805470819064  0.0  0.0  0.0  1.0;ok
5494384560216;5.2200031515621825;0.014101350821030513;-0.45138081970728905  0.824880551271351  0.3403342940913364  7.2113062212312595  -0.8421084760103034  -0.267627472821221  -0.468218806139748  1.879820291041226  -0.2951417798821104  -0.49794338224902557  0.8154408119798895  6.770781435391056  0.0  0.0  0.0  1.0;ok
5494384560247;8.503686109037535;0.09501069606614045;0.7204791904237606  0.6747263868938772  0.16016878283691022  2.3846810817743553  -0.5355266690459597  0.3945950377367002  0.7466632058258346  6.780668595780241  0.44059156018569273  -0.6237299568104031  0.6456314878244643  4.9629163881115295  0.0  0.0  0.0  1.0;ok
5494384560278;5.489767218869771;0.05004732959007989;0.1363688173144399  0.5822697412577231  -0.801477070214691  5.8555401886656755  -0.7897076548192605  0.5523690183591761  0.2669274947935949  -3.449604674556551  0.5981349058399159  0.5965319907369466  0.5351487815956327  0.27454139964223784  0.0  0.0  0.0  1.0;ok
5494384560309;6.344090179496548;4.915752893764213;-0.13686885549115801  -0.9442235269563516  -0.29951435280909133  -4.234209658291756  0.09708551119767142  0.2881177854609921  -0.9526607713223745  1.009919510359913  0.9858201255361082  -0.15946809349572774  0.052236072256732685  -1.9812814051378078  0.0  0.0  0.0  1.0;ok
5494384560340;11.288142510784303;0.11225790719982448;-0.858654427331692  0.20890513690362109  0.4680504440751702  9.921068284469543  -0.32840092067877924  0.47688598826491946  -0.8153113451276889  8.906753093910368  -0.39352942675359737  -0.8537788929060441  -0.34087562586244674  -1.864741040055439  0.0  0.0  0.0  1.0;ok
5494384560371;4.893298023722126;4.625263455863869;-0.6453448108001354  0.4296133316936446  0.6316347523723056  6.825000973433713  -0.5203686818161672  -0.8525787772426658  0.048227207884200346  2.3819374644592863  0.5592374362989674  -0.29755976513380944  0.7737646127959521  -1.539590302497762  0.0  0.0  0.0  1.0;ok
5494384560402;1.640061358821845;0.039348088947361755;0.5852225253138076  -0.8077045162822191  0.07161012667658377  0.6325971487417295  0.7915804275850307  0.5499173877026743  -0.26644191368207604  -1.938312243534958  0.17582668321284542  0.21261298426853636  0.9611871287063706  1.012812707951043  0.0  0.0  0.0  1.0;ok
5494384560433;4.064579359510598;0.009410412729600243;0.14505847272445566  0.9071890889161454  -0.3949253048898519  9.249547243141597  -0.9625218415567757  0.2218283639012288  0.15602525915715826  9.207752249638755  0.22915004694959765  0.35749144594017634  0.9053673961782583  4.902139961722296  0.0  0.0  0.0  1.0;ok
5494384560464;8.086453804333049;0.019713307456745682;-0.8440485974316397  -0.3423172834053505  0.4127963694797499  1.5696935611610319  0.42759081131103976  -0.8941645242452388  0.13280023216716128  3.195533734682543  0.32364805461496005  0.28859778423138677  0.9010900374994087  -4.910514517812815  0.0  0.0  0.0  1.0;ok
5494384560495;3.79668680245774;0.03524685942068863;0.6746585796635542  0.7301811989042708  0.10803340989284871  4.1961067637320175  -0.7136400223477977  0.6826385945514615  -0.15723379958596445  -0.2503726791728286  -0.18855693938380952  0.028982166853529417  0.9816345117276002  -0.638778673537123  0.0  0.0  0.0  1.0;ok
5494384560526;3.919459476654856;0.01415236897164482;0.6748943084674063  -0.016968413871560145  -0.7377192862661137  -0.6250940526948051  -0.6083810652047241  0.5529752748082106  -0.5692897548271435  11.313261886635432  0.4176004692270673  0.8330248606022918  0.3628766039852469  -3.828597461764894  0.0  0.0  0.0  1.0;ok
5494384560557;4.769841275602151;0.014221059056751877;-0.9405080354989779  -0.1334948065842235  0.312448030521705  7.2828395960293655  -0.17226210255264185  -0.6052887884977831  -0.7771430052075533  -3.1110145522971027  0.29286584503146607  -0.78473219580563  0.5462828733175504  3.3774026103729127  0.0  0.0  0.0  1.0;ok
5494384560588;4.0033637514024445;0.021171848479402705;0.3634963526196216  0.7531998197730514  -0.5482339219038476  9.463125822650992  -0.6850525051629268  0.6149214274998366  0.39060811969486986  2.4181000142257965  0.6313267512170141  0.23358439480283327  0.7395031194676353  -7.437134165805345  0.0  0.0  0.0  1.0;ok
5494384560619;2.5680413302481218;6.605929520301336;0.751012101691179  -0.5251977505466746  0.40018513957181245  -1.1544940024875425  0.6125417267478165  0.3278814365764417  -0.7192262485069438  -6.631194415848865  0.2465227293906211  0.7852777128947962  0.5679484637927257  -0.9527568798210377  0.0  0.0  0.0  1.0;ok
5494384560650;2.1252762310053015;0.013622473375190125;-0.09508220845145064  0.9725195379913552  0.2125208739420147  10.725532089507997  -0.9954208135597914  -0.09499537558745935  -0.01064342750063571  10.195236475513045  0.009837559044734066  -0.21255970183005118  0.977098559813677  -2.2343500700125687  0.0  0.0  0.0  1.0;ok
5494384560681;5.499161925361485;0.011512823401401126;0.7693824642995509  0.2741782689921871  0.5769548513019002  1.8004150509091115  -0.26805834031311665  -0.6812528552595353  0.6812042816874451  -2.785546634422784  0.5798235505883903  -0.6787641888116807  -0.45064822885471784  -10.240997835622961  0.0  0.0  0.0  1.0;ok
5494384560712;3.9543429907625507;0.010753316052201934;-0.08729072259912189  0.9809097729661999  0.17377096146227267  3.56334019975841  -0.7516815685105813  -0.17932689593882992  0.6346784098694522  -2.752889779286727  0.6537240620549284  -0.07521889185798669  0.752985371038549  -1.4446466854963822  0.0  0.0  0.0  1.0;ok
5494384560743;2.252255054334342;0.017602908926971035;0.5042556090285903  0.8633748979647543  0.01760870033692806  3.2833678100512658  -0.8586963187951886  0.5034744321665754  -0.09567720858249007  11.406150260122939  -0.09147083060078622  0.03312524292583144  0.9952566530449858  -1.7225113642709318  0.0  0.0  0.0  1.0;ok
5494384560774;4.093777341873709;0.016973346005554106;0.09590562639183711  0.18604214744359748  -0.9778499016725235  8.620849819576655  0.8737605573902836  -0.48630842784300354  -0.0068265187238028165  -3.9986539664857297  -0.4768066685517411  -0.8537519735751361  -0.20919600484031597  3.4216081462324945  0.0  0.0  0.0  1.0;ok
5494384560805;2.4081201720064747;0.01693776080029707;0.6159654192533379  -0.6511586909616386  -0.44337226059958385  3.692952335484268  0.6939142339070843  0.7149130918901935  -0.08592035279925711  -8.036637531852852  0.3729204181393197  -0.25473835641522297  0.8922100265664283  -1.1474911664116652  0.0  0.0  0.0  1.0;ok
5494384560836;2.3977526989083033;0.013576223458832234;-0.9305028410222463  0.36229990899689424  -0.05388171109356037  16.063499592149793  -0.34316592906999116  -0.9137221221844923  -0.2175983192862403  2.860186567125479  -0.12806876268262185  -0.18398548685021007  0.9745500154704387  3.6022283520105356  0.0  0.0  0.0  1.0;ok
5494384560867;5.82100797182095;0.04169104566986571;-0.05636271116191934  0.2846897549090188  0.9569613305877733  1.8111712156410331  -0.6692588101017471  -0.7220342996521188  0.175382767759745  0.30494194612925096  0.7408885812938897  -0.630569753140537  0.23122693729885896  5.711266588139305  0.0  0.0  0.0  1.0;ok
5494384560898;7.426959109966299;0.030101017445349883;0.6756325187951153  0.4984686924977215  -0.5431847403473151  6.706022290281077  -0.7210809819675379  0.6002106026087161  -0.34610612528646995  8.537173656393723  0.15350217259472113  0.62552073915714  0.764958095514392  -5.058744719072884  0.0  0.0  0.0  1.0;ok
5494384560929;3.2277640385532322;0.011814475606392916;0.0740193106643128  -0.9698177547942027  0.23232448027427394  8.218458541066303  0.9923801803165406  0.04862011900077534  -0.11321511269817765  -8.407352499158177  0.09850238252799082  0.23893431422523198  0.9660267460697074  -6.325855939663398  0.0  0.0  0.0  1.0;ok
5494384560960;7.03502339552627;0.041760411801176754;-0.9365351635806384  0.3109659225649963  -0.16187057292876772  14.382157931356279  -0.3504420299788622  -0.8177622339872755  0.4565690662850862  6.209733856663548  0.009605779576951523  0.4843192373501617  0.8748386167352679  1.1210841617337495  0.0  0.0  0.0  1.0;ok
5494384560991;7.791752238870199;0.02247277767824113;-0.47463324419752695  -0.8411231889224369  0.2592972513535058  9.804674033302419  -0.6384017939831093  0.1261698541763161  -0.7592919842433971  11.07069509437476  0.6059425987184587  -0.5259210482135882  -0.5968589599765106  -6.035774644851611  0.0  0.0  0.0  1.0;ok
