# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/gazebo_winter/ --input_features_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/features//eth/gazebo_winter/ --output_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/results/TEASER
id;initial_error;final_error;transformation;status_code
38591597440030;3.9584549028563556;0.010144874980731012;-0.04487810708136582  0.9894735501766818  0.1375792462748229  5.49240607152572  0.9522801966682205  0.08399209437241555  -0.2934412294079879  -5.832198780623375  -0.30190790406733253  0.11784490478459464  -0.946025473165486  -6.704805672089724  0.0  0.0  0.0  1.0;ok
38591597440061;2.893302858668122;0.028710810956849263;0.4720518455046737  -0.11391666418342206  0.874179643309631  -2.4144916405605406  -0.5888876934285675  0.6971768412597068  0.408846837507054  0.6345093821551239  -0.6560322703068909  -0.7077905379647711  0.26201949294571086  -1.1252076763555123  0.0  0.0  0.0  1.0;ok
38591597440092;2.596560926939177;0.0072334301501112185;0.14094484881023206  -0.9659494047803678  -0.21697072843661336  -0.18713870063090726  0.9506095597950625  0.19326227388028247  -0.24288095503941898  -1.666916190569689  0.2765429702959351  -0.17202162916062716  0.9454800604353456  -5.035146810550033  0.0  0.0  0.0  1.0;ok
38591597440123;2.5491129024057546;0.053541822160235564;0.63672907980649  0.7149754467363933  0.2887666696363601  2.7629711346762633  -0.56035868161933  0.6863014388602832  -0.46366850545637794  4.037437878688142  -0.5296925776925957  0.13341831052145448  0.8376307823587751  2.46631534380903  0.0  0.0  0.0  1.0;ok
38591597440154;2.8903184466470044;0.02055589621582135;-0.8992113655432437  0.10752213054332131  -0.4240965827748204  8.496265389594459  -0.06890219458717001  -0.9920378270400989  -0.1054202888567039  -0.3894151521171463  -0.4320548664914293  -0.06557393662869536  0.8994601998844023  4.2060905055037106  0.0  0.0  0.0  1.0;ok
38591597440185;5.076548343189817;0.035249822643558165;0.48021774952417484  0.2577238255789167  0.8384326703861824  6.914180540118486  -0.27553700310162854  0.9517984686984609  -0.13475546335877178  1.9112079962409787  -0.8327486253148126  -0.16630725995046783  0.5280829691668325  -1.9807290579596297  0.0  0.0  0.0  1.0;ok
38591597440216;1.6762692747156474;0.060633028794429444;0.8557728346316351  -0.5159959421041593  -0.037430512133497976  1.1233569325838588  0.22247191488809137  0.30171636428384785  0.9270779269346032  -0.49319060372213486  -0.46707505027839036  -0.8016953431668269  0.37299527363233687  0.003761877394722079  0.0  0.0  0.0  1.0;ok
38591597440247;4.93981129019194;0.3881700277782895;-0.48153458544247196  0.6431667579532359  -0.5953662439932836  12.560042630767617  0.8531388377060221  0.18842773661111506  -0.48646594091799417  0.3107658784734076  -0.2006952082645815  -0.7421802406016583  -0.6394450123662708  1.5670833415847831  0.0  0.0  0.0  1.0;ok
38591597440278;3.836455877765292;0.013627681866306777;-0.8543577855489475  0.5140052736131614  -0.07662475428840233  -3.9395238509519905  -0.40313688403247394  -0.7485562237691156  -0.5264448998604784  -4.256685151881433  -0.32795339151240144  -0.41888203417475534  0.846749322078933  3.0416615076821683  0.0  0.0  0.0  1.0;ok
38591597440309;3.8455601514228666;0.016234537974434065;0.5729281006851468  0.02278952404598135  -0.8192887336214677  6.809234141879233  -0.1433282302019116  -0.9814241731189726  -0.12752886279163797  0.26696404975678567  -0.8069760900252859  0.19049207335608032  -0.5590191053228892  3.316778157094718  0.0  0.0  0.0  1.0;ok
38591597440340;3.1249643016133017;0.018652527208572477;0.08627686170113327  0.49783751695432543  -0.8629681974718166  7.129335233502051  0.8480536232443965  0.41787912243579783  0.3258559361655682  -0.44825661915506426  0.5228397031950183  -0.7599571341497098  -0.3861396107859249  -3.2027476638179273  0.0  0.0  0.0  1.0;ok
38591597440371;1.9082676334258446;0.05071169047590428;-0.1984901576246833  -0.13907529594905776  -0.9701854046432621  5.009663099197981  0.024391788701112915  0.9888736403678203  -0.14674455366266595  -1.7233448003289984  0.9797993151508572  -0.05279190697802852  -0.19288938951516893  -4.3912215137513  0.0  0.0  0.0  1.0;ok
38591597440402;1.653095540299216;0.02329772540068105;-0.13413120591204938  0.06320072861940104  -0.9889461499508233  3.4666399454835046  0.9191361473322603  0.3809530119911278  -0.10031722345687896  -4.658209670070872  0.3704018929052455  -0.9224318243408907  -0.10918776110602596  -0.7495817123409007  0.0  0.0  0.0  1.0;ok
38591597440433;5.513897604577699;0.05380566967663183;0.955572291535681  -0.11032740155961046  -0.27333031320062695  -1.9475531191214674  -0.26064108388498614  -0.7493245304326657  -0.6087519802703942  -4.206295642101066  -0.1376510844145734  0.6529476338550979  -0.7447896121741511  9.319576679170828  0.0  0.0  0.0  1.0;ok
