# registration_from_features.py TEASER TEASER_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//tum/pioneer_slam3/ --input_features_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/features//tum/pioneer_slam3/ --output_dir=/benchmark/experiments/FCGF/3DMatch_voxelgrid_0.1/results/TEASER
id;initial_error;final_error;transformation;status_code
39885980090030;15.205318337116758;0.05217647834186395;0.6071956985936695  -0.6578845519879624  0.4455348469704075  13.8363877058629  -0.7945403968631537  -0.5058182958151235  0.33593661510949774  11.688159894215781  0.004352167493158468  -0.5579747018228361  -0.8298465465155769  0.2767109558047596  0.0  0.0  0.0  1.0;ok
39885980090061;13.318166755923231;0.11081311564776569;0.7256878421030152  -0.5567936375847812  -0.4041757055650135  2.7264054988150046  0.6821330128682956  0.5055362745185585  0.5283253049978942  10.198707709889439  -0.08984268795561962  -0.6591008422775708  0.7466688497117752  -0.20350862893970117  0.0  0.0  0.0  1.0;ok
39885980090092;16.131758473986306;0.1816764664570784;-0.4830500958570157  -0.8389776142082511  0.25055771341142025  8.85461464516418  0.17716742548759876  0.1865856571512071  0.9663319801660032  11.79684197635031  -0.8574813748639819  0.5111774206700483  0.05850928437856891  8.292849891193223  0.0  0.0  0.0  1.0;ok
39885980090123;12.985542941208589;0.04476527670979107;0.49893900850451073  -0.6677030771870901  0.5524784760580516  8.325370927842423  -0.3336769320165175  -0.736356893511137  -0.5885900359491936  -3.8031555936318657  0.7998247125668099  0.10932120605591324  -0.5901942926476841  -9.00134247528992  0.0  0.0  0.0  1.0;ok
39885980090154;12.128119033469892;0.20319010334028148;-0.6974328911850387  -0.6668157852775618  -0.26257202973269295  11.116084785143027  -0.7051598707563583  0.7038764002006183  0.08548432555442817  3.0859428717848663  0.12781595740811902  0.24477483887296825  -0.9611182857934599  9.958296548023885  0.0  0.0  0.0  1.0;ok
39885980090185;6.628057703543316;1.0374669795447904;0.4773213247193129  0.12422411476670578  -0.869903858066297  -2.7506914684132884  0.5638542534072819  0.7159792351768841  0.41163347253356347  -3.2668584959149443  0.6739679027095556  -0.6869804248346179  0.27170786151918935  -5.530746195602079  0.0  0.0  0.0  1.0;ok
39885980090216;5.823010286342225;0.06069776419208014;-0.24066365739692505  -0.5023359882629139  0.8305056043785952  7.826342650411164  -0.9370557200179299  0.343282602913901  -0.06390330287501594  3.1943936514543485  -0.25299719680268135  -0.7936092296795559  -0.5533324579106192  -0.7049589036820487  0.0  0.0  0.0  1.0;ok
39885980090247;5.3740242030998315;0.023533226047194013;0.798231393702385  -0.5162993731358558  -0.31026053472439946  -3.9537205106425852  0.525911211258415  0.3462442126920505  0.7768734408190114  -0.7527641920696596  -0.29367335592568655  -0.7832942630179193  0.5479106291563991  2.33602833488626  0.0  0.0  0.0  1.0;ok
39885980090278;4.39500473301532;0.08623645260095475;-0.24953983313588568  -0.11819713730989512  0.9611239818099744  2.7790453114202185  -0.9142202946259638  0.35598691093788465  -0.1935835017115812  4.306945400685772  -0.31926654158011797  -0.9269858445373632  -0.1968911360493971  5.390751903596279  0.0  0.0  0.0  1.0;ok
39885980090309;6.062761454151005;3.1570319825508877;0.4741328585893316  -0.464903628628573  -0.7477049207367135  8.387838855023842  -0.06253360744687309  0.829301258810421  -0.5552917882295144  1.4981161022889724  0.8782297992812526  0.31003876890388615  0.3641268754582297  -7.077092468247916  0.0  0.0  0.0  1.0;ok
39885980090340;10.653667033347874;0.04673475038847985;-0.12956179095678677  0.8179450519869381  0.5605172916638312  8.506933091641008  -0.8690839825116051  -0.3658302110865216  0.3329583877876643  4.578804625946806  0.4773958249354926  -0.44399791506996683  0.7582605605909383  5.148530348067522  0.0  0.0  0.0  1.0;ok
39885980090371;7.825764243118106;0.10234310783993049;-0.07495977457573541  -0.6890972013767611  0.7207815752710872  7.705020117940653  -0.9971606712216328  0.04659069500401594  -0.059159977247002934  5.409155877808494  0.007185260216452997  -0.7231696579598441  -0.6906330558566277  -3.5570889363787455  0.0  0.0  0.0  1.0;ok
39885980090402;6.3535513934385985;0.0624912746641992;-0.399990940074651  0.8371406590385393  -0.3730988673833228  -1.1690303934481179  -0.7636198177237605  -0.07927756615065942  0.6407806500548832  2.0242936519204457  0.5068451655463707  0.5412121437012926  0.6709675056755903  1.617873253531666  0.0  0.0  0.0  1.0;ok
39885980090433;6.8874917645610045;4.669622591179827;0.24224347815538363  0.8768026499919082  -0.4153735791529708  -3.5831179429695204  -0.2960259455086074  0.47450585864038897  0.8289830092961383  6.64233712468382  0.9239516961816331  -0.07785437099556086  0.37450228309046196  -0.9585391979474119  0.0  0.0  0.0  1.0;ok
39885980090464;6.2677651862134764;0.07061910648974037;0.675207871226648  0.7217710639719835  0.15212120774674676  -2.6188700306319848  0.7358522555608314  -0.6734025210252665  -0.07106688865323532  -5.713955590116491  0.05114478096164347  0.15992365644133372  -0.9858035481224542  -1.7335994521929732  0.0  0.0  0.0  1.0;ok
39885980090495;9.69087354585672;0.09196210622109799;0.568952007952935  -0.822370723564152  -7.530536000380228e-05  2.8532450066616883  -0.4785439317903293  -0.331003133209638  -0.8132850860258393  10.680896535121024  0.668796918348894  0.46275621965563757  -0.5818654167219832  -0.8573745207924125  0.0  0.0  0.0  1.0;ok
39885980090526;2.92110847772627;0.12162955687603412;0.2595964785642629  -0.32863675255164065  -0.9080790456724275  -0.031276985517197785  0.49457869871855187  0.8528840854535839  -0.16727416881834412  -1.1451208956169383  0.8294586060141272  -0.40569276756224726  0.3839424426353334  -1.0887445586501505  0.0  0.0  0.0  1.0;ok
39885980090557;4.738076726601074;0.1278691969009979;-0.3902797985466634  0.08276911429333036  0.9169683487261016  2.8347667552704583  0.7508987700144948  0.6049204632301043  0.26499484967862214  -4.7639253690537675  -0.5327595292785432  0.7919725417491277  -0.29823946264425  5.192385455301081  0.0  0.0  0.0  1.0;ok
39885980090588;14.769319861057435;0.13662096471797036;-0.07201238909152093  -0.7646868288080113  -0.6403657311762392  -5.862023918505551  0.3886335065407269  -0.6128020295016635  0.6880680709293965  6.788573920026309  -0.9185740108511617  -0.19931815393031843  0.3413122618697136  -2.6513913775563935  0.0  0.0  0.0  1.0;ok
39885980090619;2.836952107880147;0.12682785630420754;-0.18098563277715518  0.975200467338741  -0.12739014573566765  2.615979319649033  -0.9562301575159087  -0.2047703257261571  -0.2090287051079457  4.427426482879266  -0.22993061254507574  0.08398310666024111  0.9695765834684441  -1.4081742261150505  0.0  0.0  0.0  1.0;ok
39885980090650;12.55893498698289;0.1449426011582422;0.2477889685997508  -0.9075492108606387  0.33905022770454446  -5.536710442625832  0.9036020102049075  0.09026949186733496  -0.41875389668833307  -7.246818154754555  0.34943387671192083  0.4101290634717872  0.8424310755793816  -1.7999276852854402  0.0  0.0  0.0  1.0;ok
39885980090681;13.661467239296929;0.043433589804129535;0.6776271925810096  -0.4134406703995862  -0.6081843469987701  6.1108377759695545  0.207988291076536  0.9009838906433453  -0.3807478162461904  5.962575430405803  0.7053809315893373  0.13150985081248276  0.6965220028753124  -11.257659807615452  0.0  0.0  0.0  1.0;ok
