# ransac_benchmark.py --distance_metric=euclidean --max_correspondence_distance=0.30000000000000004 --estimation_method=TransformationEstimationPointToPoint --ransac_n=3 --ransac_confidence=0.999 --ransac_max_iteration=100000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/wood_summer_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/wood_summer/ --input_features_dir=/neural_comparison/experiments/FPFH/features_voxelgrid_0.2//eth/wood_summer/ --output_dir=/root/neural_registration_comparison/results/FPFH/ransac//
id;initial_error;final_error;transformation
2318808360030;4.969564550018172;2.4567641188432123;-0.17339815372502143  -0.08311085229682369  -0.981338711411738  14.631170401249197  0.5701190362902989  -0.8209691296009943  -0.03120853571714105  7.230936668237476  -0.8030550197490682  -0.5648913828982369  0.18973761035478104  16.179753603595366  0.0  0.0  0.0  1.0
2318808360061;1.6724101210514537;0.06862516171625782;0.202927992344604  -0.9490706040370035  0.2410087518656268  0.4755700553717732  0.9488396456397432  0.25139628338160136  0.19105819941621266  -4.942678093397535  -0.24191642520762413  0.18990760188775097  0.9515311586910902  -1.3374837355087843  0.0  0.0  0.0  1.0
2318808360092;1.584883217651029;0.9639658760883607;-0.3803459298855937  -0.2410971399786385  -0.892865691307256  11.013976289690312  -0.8808860569391004  0.3885397354996818  0.2703268921659877  5.282514516255659  0.2817387589767277  0.8893306713658076  -0.36015861597120613  -3.3778511821571415  0.0  0.0  0.0  1.0
2318808360123;2.8011658140671436;0.08387874990947376;0.7936663692671491  -0.09161987497482693  -0.6014145764810646  -2.41869110432272  -0.5454029112698471  -0.5451039675606595  -0.6367081976290268  -3.351133277007256  -0.26949834632642305  0.8333471443877541  -0.4826004333484365  1.132879297016554  0.0  0.0  0.0  1.0
2318808360154;5.158117208596515;0.04872093869466382;0.655314585712287  -0.7552090364557777  0.014903187855931033  -7.175790376804711  0.7547463235244842  0.6554507369311442  0.027245524085512896  -5.62577502661858  -0.030344371455146155  -0.006606263085553898  0.9995176718843128  3.2373753204775926  0.0  0.0  0.0  1.0
2318808360185;2.9373278081057164;0.08245769481119031;0.6447015307455464  -0.1507901419791886  -0.7494146177759309  1.9919773298815224  -0.327998567190387  0.8309557942635628  -0.44936556154300944  -0.6344824593696217  0.6904903157723508  0.5355135862531472  0.4862595220279913  -10.109316017358356  0.0  0.0  0.0  1.0
2318808360216;2.8192109211834575;1.80025171629212;0.05069739178522514  0.7116908936664647  0.7006610067203716  1.861842516228085  0.8056503218768891  -0.44375187384122905  0.39244341416573986  -5.6647245982945025  0.5902180388007808  0.5445919080693605  -0.5958710601627947  1.4852709124929928  0.0  0.0  0.0  1.0
2318808360247;5.338906233558544;2.3647538644598556;0.5937002303481556  0.18336606437954933  -0.7835157451631086  13.159475397596385  -0.20391156173732186  0.9761925982524678  0.07394650841616478  -5.621143008447833  0.7784215512653748  0.11586586016187203  0.6169562310039152  0.028487572087160462  0.0  0.0  0.0  1.0
2318808360278;3.9358878406157967;0.049192919144446394;-0.039576229872387014  -0.921780032257132  -0.38568807884238315  0.5986861836864774  0.5266463044548663  0.3087832318655861  -0.7920205715274544  4.787902141306052  0.849162759447869  -0.2344663895970679  0.4732315713434554  -1.6466376243135228  0.0  0.0  0.0  1.0
2318808360309;2.1234453820707166;0.08780992301460025;-0.2996834328473809  -0.32495249984595076  -0.8969925935706928  5.096429776291232  -0.9145247378832836  -0.1699382203620567  0.36710421552971784  1.3412301161117672  -0.27172475756971737  0.930336968041175  -0.2462494304960604  7.886860834776392  0.0  0.0  0.0  1.0
2318808360340;2.3866042493559383;0.11836122276399431;0.3870854147569795  -0.9156064227299898  0.10876470170973966  14.561258605514434  -0.8899356049554594  -0.4018557094771646  -0.21570027304842426  22.83618131070017  0.24120427175938938  -0.013299150957714306  -0.9703832396887464  -3.1604136541870673  0.0  0.0  0.0  1.0
2318808360371;4.044074629937958;1.4411900735348677;-0.5022464195508106  -0.8500033640375559  0.158879876552162  5.248139087639772  0.5118998162235263  -0.14417691455435552  0.8468598440473526  6.899540644354905  -0.696926905922502  0.5066629041428088  0.5075289049570118  6.147302052881699  0.0  0.0  0.0  1.0
