# registration_from_features.py TEASER TEASER_config.json euclidean True --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1_npz//eth/stairs/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/TEASER_mutual_on/
id;initial_error;final_error;transformation
5494384560030;1.9653997219596564;0.3468976293516205;-0.2688277690415761  -0.9603119517435194  0.07438135472470356  9.739249487337913  0.9626794060998964  -0.2653735060552975  0.05315320644204835  -8.956336513454097  -0.031304818531352134  0.0858944562965054  0.9958123069706698  1.0455851580175444  0.0  0.0  0.0  1.0
5494384560061;3.2470421696666185;2.086675841730391;-0.46849311922682524  0.748910300215283  0.46866572252360716  7.025176345226725  0.15916925555343542  -0.45025374794491824  0.8785992889526598  -1.1291750820814872  0.8690105553580378  0.4862148955893976  0.09173728785671709  -0.2627255377453651  0.0  0.0  0.0  1.0
5494384560092;2.297685819693392;4.737631964830169;0.3563345432802345  0.5826623502297892  0.7304315702993445  6.446660728274755  0.9295736351042639  -0.14205773977396782  -0.34016533551988576  -3.2785643349014766  -0.09443807592444653  0.8002025894703236  -0.5922476387632782  7.714188352215906  0.0  0.0  0.0  1.0
5494384560123;8.759025089926762;2.689687010741229;0.3352176439962148  0.677478006822184  -0.6547157256595174  8.582981484650922  -0.88636054896842  -0.00878590686779998  -0.4629122865866846  3.250057380855813  -0.3193651646407752  0.7354905561003154  0.5975445870403477  10.813131227322355  0.0  0.0  0.0  1.0
5494384560154;2.6625673868786452;2.0817694567929217;0.9821433942748784  0.07148499425876548  0.17402370148357849  0.5279703272082508  0.04740835684121775  0.8011092097554025  -0.596637646940495  0.18859238124297978  -0.18206262874032428  0.5942339014570771  0.7834151323374244  3.255044161745772  0.0  0.0  0.0  1.0
5494384560185;6.621620892396294;0.3357354598387523;0.6326947695497867  0.7743685279511354  -0.007121200961420673  -2.897765560391576  -0.7643227040368782  0.6229552899055522  -0.16654582214046448  5.90976357346831  -0.12453165331792573  0.11081556613346402  0.9860080007912829  8.525677013953693  0.0  0.0  0.0  1.0
5494384560216;5.2200031515621825;4.374088724578163;0.043192502278078644  -0.8436982353836879  -0.5350772797992914  1.1721424642586324  -0.5943794151950554  0.40878246968784093  -0.6925388099365222  1.4066718616874385  0.8030239837883688  0.34795140477710496  -0.4838205259952259  -1.1440015174183067  0.0  0.0  0.0  1.0
5494384560247;8.503686109037535;3.856603519367234;0.8022141669269351  -0.5611825787342579  -0.20378062642678202  -4.3161611345018  0.5867031098051178  0.8042160508286165  0.09495264364212291  -2.405783768606266  0.11059788120360647  -0.19573108315950377  0.9744010733565928  8.539422998898813  0.0  0.0  0.0  1.0
5494384560278;5.489767218869771;4.245015922128092;-0.7327075597917236  -0.4273899342343991  0.5296012423882459  0.5118671459884665  -0.6802896838248883  0.48123522568000515  -0.5528278245947358  2.5828296322377096  -0.018589725804628497  -0.7653433880813436  -0.6433536511240752  6.945737520367925  0.0  0.0  0.0  1.0
5494384560309;6.344090179496548;3.769638270540581;0.36631236031634307  0.9294509167531477  -0.044002818389316974  9.064306242245983  0.9302865274393018  -0.3648281412198086  0.03830671271493794  -4.585677246661494  0.0195507428092912  -0.05496745146750892  -0.9982967232916133  8.916037230766975  0.0  0.0  0.0  1.0
5494384560340;11.288142510784303;1.9428942075423723;-0.9675242281881927  0.024546620893324878  0.25158364666957445  8.843475083716012  -0.09835317616258035  -0.9534029439759789  -0.28521830087963995  -7.701416792729859  0.23285944388745403  -0.30069966714423824  0.9248546856516269  -5.244642635509274  0.0  0.0  0.0  1.0
5494384560371;4.893298023722126;9.114749805575558;0.2805116903981185  -0.91517229520561  0.28943541876917095  -2.8923313831791146  -0.5368216737914431  0.10039176349086781  0.8377016081940791  -2.70911732692617  -0.7956982355753612  -0.39036030012193723  -0.46312326004096094  6.5042350116856635  0.0  0.0  0.0  1.0
5494384560402;1.640061358821845;0.18007429959394297;0.6233995446423019  -0.7699322586248859  -0.1362986605530384  0.5078312207796452  0.7199882349262675  0.6332303015230016  -0.28396536197368577  -1.5497945077131312  0.30494253443481517  0.07889044531418532  0.9490976495232727  0.32906480144732275  0.0  0.0  0.0  1.0
5494384560433;4.064579359510598;0.27089982172155935;0.17105460648918214  0.9554734738692401  -0.24043868725951453  9.27546282061141  -0.9717707319273561  0.20385731689799166  0.11875958452488292  9.177524434605022  0.16248681844445734  0.21333690510410822  0.9633718901610114  5.114388545628762  0.0  0.0  0.0  1.0
5494384560464;8.086453804333049;0.4107766783875759;-0.8422856155764047  -0.41788449887758883  0.34048125850170186  2.130318403619004  0.45988323577089174  -0.8865980509336989  0.0495106608465335  3.7859801460879923  0.28118028247011  0.19828374032782525  0.9389468606218545  -5.196330336721435  0.0  0.0  0.0  1.0
5494384560495;3.79668680245774;2.7915912637713074;-0.6255629041185452  -0.35645724164530657  0.6939807546822832  2.7997166780912144  0.7761800795237311  -0.37424179605967944  0.5074323228102048  -3.6625483884102987  0.07883867795255312  0.8560848748580041  0.5107867949526972  0.9487018003070612  0.0  0.0  0.0  1.0
5494384560526;3.919459476654856;3.5384823969882335;0.8263702568373813  -0.562791698166362  0.019434584882188344  1.0946727727073293  -0.4487758954272689  -0.6373238715311689  0.6264331396565594  4.6699016872543995  -0.3401652455762835  -0.5263874877421996  -0.7792328396894486  10.836361822388954  0.0  0.0  0.0  1.0
5494384560557;4.769841275602151;1.4183443453082474;0.5460232645457939  0.7296307191164371  -0.41170087235320096  -0.4626319747754481  -0.7774719482729524  0.2582518127480652  -0.5734486645385077  -0.6703543898347919  -0.31208326488841764  0.633202191194859  0.7082789145828192  4.6411395400214985  0.0  0.0  0.0  1.0
5494384560588;4.0033637514024445;4.631951635525312;-0.7514159033818097  -0.6224690254039175  0.2188754270300703  16.0546534703471  0.6548466966756774  -0.7442046453968703  0.13166339515093714  -3.5329221711946213  0.08093172429802728  0.2422638193837774  0.9668289909905126  -3.477062938931296  0.0  0.0  0.0  1.0
5494384560619;2.5680413302481218;3.1585346858254706;-0.46070453253751864  -0.687179801975217  -0.561725247302173  7.109761302158645  0.7086680324748231  -0.665842939436445  0.2333298089634024  -1.0858663952900498  -0.5343603217377291  -0.29058062523151157  0.7937392183786902  2.4188291471565  0.0  0.0  0.0  1.0
5494384560650;2.1252762310053015;0.2508806630453541;-0.0980581202515993  0.9917974222446068  0.08199072070471425  11.58524125116257  -0.9951770675921167  -0.09750211924724689  -0.010767584736272887  10.224985703913907  -0.002684993757917059  -0.08265113411957041  0.9965749248487392  -2.32935296802369  0.0  0.0  0.0  1.0
5494384560681;5.499161925361485;2.0758166464193737;0.6671631094142028  -0.6529983608917961  0.35845017242205557  -5.520332084329361  0.3822199806560218  0.7131116059898888  0.5876901596843636  3.17135336524392  -0.6393756891093721  -0.25507837633784314  0.7253507772800457  10.606499891679501  0.0  0.0  0.0  1.0
5494384560712;3.9543429907625507;3.8781684325367856;-0.0627701459593995  0.9109687320320397  0.40767128674481623  2.438371864164503  0.9178708422647452  -0.10769881460726119  0.3819870184343947  -3.316467533106102  0.39188394416771344  0.3981669682333395  -0.8293913670345431  8.05656726789416  0.0  0.0  0.0  1.0
5494384560743;2.252255054334342;0.0882129557899808;0.501938232986895  0.8648910222852377  -0.0046400254729224155  3.30011103423622  -0.8615268078519427  0.4994978351265923  -0.09095862826741341  11.440776291328884  -0.07635161830920853  0.049653119481496186  0.995843862313426  -1.9764522463024088  0.0  0.0  0.0  1.0
5494384560774;4.093777341873709;3.126131887530886;-0.2684124769228154  -0.47426868030227  0.8384652414480294  -3.30107777933842  0.5563831182600225  0.6342167400868508  0.5368490964031345  -5.256863113147696  -0.7863794045798841  0.6106049012888378  0.09364340112701747  5.51666245690801  0.0  0.0  0.0  1.0
5494384560805;2.4081201720064747;3.292434371958791;-0.6866845261496509  0.5449099927311145  -0.48118339681290606  18.438262551496162  0.5779815846168059  0.007779700713617221  -0.8160127230017021  -8.534446599925795  -0.4409100241437883  -0.8384584522077309  -0.32029014117037785  13.231546037934319  0.0  0.0  0.0  1.0
5494384560836;2.3977526989083033;0.3850200851606965;-0.8960859883625294  0.4308095159518681  0.10692549941742925  15.320304278900108  -0.4313868418716268  -0.9019697344630463  0.018867717739219747  3.4860707240057294  0.104571956663217  -0.02921915601073713  0.9940879975141269  1.6202143124562802  0.0  0.0  0.0  1.0
5494384560867;5.82100797182095;0.7902410232816203;-0.012358720468328376  0.09947849347610273  0.9949629597950422  1.8054325299307117  -0.3540401896000752  -0.9310156347902997  0.08868727036028781  2.017903842502733  0.9351485476523662  -0.3511608137474065  0.04672554667342578  5.17106177616359  0.0  0.0  0.0  1.0
5494384560898;7.426959109966299;6.192521945418201;-0.6994125817051698  -0.21114251172852144  0.6828183362311533  9.416376186864529  -0.5277148253238813  0.796872052186113  -0.2941292157846245  6.418017969688277  -0.4820156674693206  -0.5660510331990075  -0.6687653730034483  13.377771460567935  0.0  0.0  0.0  1.0
5494384560929;3.2277640385532322;1.8487704206638231;-0.2262171191033288  -0.9733995286108305  -0.036320417464612995  14.56616231648489  0.30159211415355985  -0.10544703371100048  0.9475880538303223  -10.014699496050618  -0.9262116452004784  0.2034066881441331  0.3174235459339127  11.902308949252994  0.0  0.0  0.0  1.0
5494384560960;7.03502339552627;3.619148014539646;0.6841602358716871  0.6949696138406176  -0.22122840570374738  -7.605356923815134  -0.25260599490798014  0.5103519100266634  0.822028673021013  -0.9377967343892855  0.6841892888583895  -0.5065157093026443  0.5247159738764311  -3.3192503223829886  0.0  0.0  0.0  1.0
5494384560991;7.791752238870199;2.4012816618134054;0.7529639923830488  -0.5976724468206555  0.275377690610534  -6.833880817419698  0.524956459009172  0.29319951640572695  -0.799033641171634  -5.435251170653656  0.39681978569513354  0.7462048578579872  0.5345206897679542  -0.5958658729388413  0.0  0.0  0.0  1.0
5494384561022;4.731288337239354;4.328917787342167;-0.4570336844809523  -0.001737862141443669  0.8894476887849798  10.086171081068194  -0.6287443712280409  -0.7066892257831239  -0.32445470224840883  2.228119455110037  0.6291269561056972  -0.7075219558411071  0.32188810960325  -1.3054641491468284  0.0  0.0  0.0  1.0
5494384561053;4.703195918816284;4.773556445973711;0.6984836443204693  0.6075409002331527  0.3781727821521361  -3.6749963433193344  -0.13394016765018027  0.6300983300480799  -0.7648765429534772  7.967817171822273  -0.7029798219768744  0.4836012293351948  0.5214875078837947  0.465679275069274  0.0  0.0  0.0  1.0
5494384561084;7.769594886748286;2.4522603449999374;-0.23845017127653528  -0.9697990183841886  -0.051296976121947696  10.31803168271156  -0.9677824607871327  0.2416884811336838  -0.07059593954396615  5.359840948138699  0.08086176111731236  0.03281069990655067  -0.9961851402026878  9.327225763478586  0.0  0.0  0.0  1.0
5494384561115;2.7618695788486547;2.7341606470664526;-0.24985611545001363  0.9662672399815124  -0.062446317031031554  9.096724090196423  -0.9678574256272853  -0.2511382097709695  -0.013476025050296919  11.229650092662691  -0.028704097797235595  0.057072064370785214  0.9979573408909344  -1.6212423601796497  0.0  0.0  0.0  1.0
5494384561146;4.978157980828911;2.606316631510626;-0.5052428864796679  0.8629115988667168  0.010639464412205922  15.285122109300783  -0.7987220536326561  -0.4629199986332086  -0.3843802230946105  4.0761152499668745  -0.32676093203215933  -0.20270334828688857  0.9231135606688694  7.471491311993336  0.0  0.0  0.0  1.0
5494384561177;7.540163639644457;1.9681619135694417;-0.9166817610856298  -0.3776988431507279  0.13053019871106192  12.3956287226722  0.3711040158712532  -0.9257520860524953  -0.07255952434850554  -4.600070185779228  0.14824425215560985  -0.018073711629175822  0.9887856100544594  6.235966763160371  0.0  0.0  0.0  1.0
5494384561208;2.258030642572619;2.380247624961171;-0.6092202330603848  -0.2587589978160402  0.7495962170923016  -3.531030040401019  0.37423643900375003  -0.9271967826212609  -0.015912699914695905  1.676069558578398  0.6991407550355241  0.2708318802246538  0.661704085904218  0.1813380594899198  0.0  0.0  0.0  1.0
5494384561239;3.8492329696698255;3.5417531982097064;-0.12903471203254893  -0.989945625631494  0.05794567614367459  16.296889860280682  0.4629410559043644  -0.11181179772965077  -0.8793086492504302  -9.384824467400769  0.8769467611256854  -0.08663590584471377  0.4727140763396373  -6.755860822284036  0.0  0.0  0.0  1.0
5494384561270;9.123550834747231;11.229742290628959;0.06656178642661778  0.9754379980001253  -0.2099767621552552  -0.9889266601903826  -0.98230588339208  0.10098321306945329  0.15772616184854865  10.665971485415282  0.1750562196581501  0.19576287374187337  0.9649001073807179  -10.809943331349652  0.0  0.0  0.0  1.0
5494384561301;4.160514649695006;2.0424878510593762;-0.32603974012774406  -0.7071156233437299  0.6274436891711013  7.532195568162824  0.9239486027409766  -0.3787966247021679  0.053217446455470996  -5.379354709937063  0.2000426638255671  0.5970767223208867  0.7768412452439156  0.80365849609797  0.0  0.0  0.0  1.0
5494384561332;6.482396831003189;2.136865072821629;0.6194598138934739  -0.676920648219493  -0.3975524807936242  7.611178483627072  0.6907837072989644  0.710610950886963  -0.13360369085405283  -3.4641479714373165  0.37294424342167043  -0.19186065905658722  0.9078006823113813  -4.674851290463321  0.0  0.0  0.0  1.0
5494384561363;2.945345827521586;1.559317063786708;0.4168901765409413  -0.9027195034490217  0.10630182875385995  -0.8625667925558103  0.6834918457456096  0.38842527040929337  0.6180329328658198  -4.853492794996356  -0.5992006988504958  -0.18499542534943803  0.7789320991568252  2.0459119431256876  0.0  0.0  0.0  1.0
5494384561394;1.7737978589250467;2.319162481656791;0.31999413419791867  -0.7063605569136306  0.6313941064941846  0.4551171017578548  0.9408525247746435  0.15859134882934992  -0.2994082675907038  1.237018298505334  0.11135654764809999  0.6898576285822697  0.7153294147333404  -3.1485828123633546  0.0  0.0  0.0  1.0
5494384561425;2.0770362960670123;1.5434174228942383;0.3249633298825432  0.10352838040799295  -0.9400429291695924  5.107689248226714  0.38058076609495023  0.8956371265384646  0.23020082112039356  -3.5703516295154967  0.8657696660834395  -0.4325690835184833  0.2516483126781287  -4.874035039058304  0.0  0.0  0.0  1.0
5494384561456;3.2026873730298178;0.3839611831836243;0.054381020800896795  -0.9923583698545012  -0.11075906444336413  1.150752087699248  0.9626174481573324  0.022625142212275323  0.2699180457897169  -3.239023618024317  -0.2653494923298665  -0.12129702683739291  0.9564918599761797  4.377606825206057  0.0  0.0  0.0  1.0
5494384561487;2.7650958552301788;0.9916393661361976;-0.24379988144294784  -0.8448810247578711  0.47616979304917506  2.523226196286998  0.9692219429854112  -0.19493839780321526  0.15035905791637413  -6.163277248874995  -0.0342117383947195  0.4981717325039678  0.8664031866804307  -1.2897820606186692  0.0  0.0  0.0  1.0
5494384561518;5.145762913418466;3.1575681741558674;0.3562675717634465  -0.22359623825296315  -0.907236540020794  1.1700503504494153  -0.9057991134626081  0.15567829976347397  -0.39407135525575465  7.216857420345949  0.22934991467216792  0.9621688984902174  -0.1470701445501134  -1.324452614298033  0.0  0.0  0.0  1.0
5494384561549;4.6377896203071325;0.3219103276740328;-0.9311784913838939  -0.3549861609489541  -0.0830147138689188  5.993169911986536  0.3476695929847817  -0.9332130534852697  0.09077031959013465  1.502449151953755  -0.10969262189323126  0.0556616774758203  0.9924058173765239  -4.24767011053147  0.0  0.0  0.0  1.0
5494384561580;4.567914726536869;3.061900996089865;0.1729900953477635  0.4955314277042498  -0.8511891864144889  9.2483138625886  -0.31000543185669893  -0.7928999835592196  -0.5246010372570099  1.993991835807411  -0.9348641928809303  0.3546240547808016  0.01645359048687306  4.4827770026146645  0.0  0.0  0.0  1.0
5494384561611;3.9710273671971175;1.7283492186274354;0.08882388352950088  0.520195438021082  0.8494156956265836  7.73176956159368  -0.7719876977747324  0.5748283876547078  -0.27130668851091394  9.992760808670505  -0.629400756433615  -0.6316399536194206  0.4526429683453061  4.799391254894902  0.0  0.0  0.0  1.0
5494384561642;3.9300328799679396;7.304334522410616;0.8290743910239999  0.16714139023709007  -0.5335723098304457  6.588833866597004  0.5040657150063075  -0.6364038785174415  0.5838731526308931  -5.112930335055324  -0.2419781169927656  -0.7530297863149711  -0.6118764024041664  11.569944064010075  0.0  0.0  0.0  1.0
5494384561673;1.856504570527757;1.9849696251292104;0.22882209124075667  -0.0675879150792798  -0.9711191092216459  4.7690349734388215  -0.9729917770363954  -0.04708797590408128  -0.2259861153805996  1.8583626398089022  -0.030454102839581422  0.9966015233083347  -0.07653725471783994  3.851169292143047  0.0  0.0  0.0  1.0
