# fmr_benchmark.py --model_path=/home/docker/fmr_benchmark/result/fmr_model_7scene.pth --n_iter=10 --input_txt=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.1/eth/stairs_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark/dataset_voxelgrid_0.1/eth/stairs/ --output_dir=/benchmark/neural_registration_comparison/results/FMR
id;initial_error;final_error;transformation;status_code
5494384560030;1.6138628944384052;3.9405172487364926;0.6424462  0.6122043  0.46094292  9.576889  -0.5510394  -0.04895675  0.8330413  7.615766  0.532558  -0.7891824  0.305897  -13.883329  0.0  0.0  0.0  1.0;ok
5494384560061;2.709436459744695;4.2660602212498056;-0.69817364  0.6462476  0.3080873  5.568135  -0.20970649  0.22685587  -0.9510833  -8.966493  -0.68452674  -0.72862935  -0.02286259  1.0367979  0.0  0.0  0.0  1.0;ok
5494384560092;2.095644517066161;10.986580544008408;-0.96543753  0.24656436  0.08447884  11.63729  0.09738693  0.6419132  -0.76056784  38.102367  -0.24175702  -0.72605354  -0.6437391  11.196072  0.0  0.0  0.0  1.0;ok
5494384560123;3.9650334375510745;2.255359768830442;0.6649297  -0.72342867  0.18579419  1.5586214  -0.33421037  -0.065717466  0.94020456  1.8033074  -0.66796106  -0.6872642  -0.28547484  0.8573272  0.0  0.0  0.0  1.0;ok
5494384560154;2.3463921794233134;9.681979889375551;0.8777433  0.2708917  0.3952015  -3.1215813  -0.3770652  -0.11836047  0.9185929  -22.241013  0.29561538  -0.95530546  -0.0017463863  -0.19649243  0.0  0.0  0.0  1.0;ok
5494384560185;2.9854596518587506;38.31586846794033;0.89246964  0.45008555  0.03034246  96.24804  -0.35685742  0.7455537  -0.5628525  15.10288  -0.2759537  0.49150097  0.82600045  104.3386  0.0  0.0  0.0  1.0;ok
5494384560216;3.2426112248361547;2.239082060219532;0.6186555  -0.60669917  -0.49918085  1.7838106  0.63657045  0.014686294  0.7710787  -1.0594027  -0.4604816  -0.7947957  0.39529252  6.5628033  0.0  0.0  0.0  1.0;ok
5494384560247;3.2051582297875134;9.524837829309103;0.73422015  0.018674761  0.6786551  1.1616063  -0.552284  0.59779626  0.5810525  -26.341084  -0.39484647  -0.80143046  0.4492278  6.512454  0.0  0.0  0.0  1.0;ok
5494384560278;2.600851243685674;4.839169113221209;-0.16074166  0.72922236  0.6651291  -5.12022  0.00081578456  0.6739899  -0.73874015  -7.2963867  -0.9869962  -0.118203625  -0.108933225  0.4318291  0.0  0.0  0.0  1.0;ok
5494384560309;3.5344902729044914;4.5152537275673685;0.6800822  -0.24852854  0.6897258  -6.3313665  -0.33352506  0.7329171  0.5929533  -6.263793  -0.65287757  -0.633298  0.41555333  -4.7522125  0.0  0.0  0.0  1.0;ok
5494384560340;4.6484997796299234;1.8995695995960857;0.72642595  -0.2868629  0.6245118  1.1965182  0.33094183  -0.6504043  -0.68370456  -2.2675977  0.60231465  0.7033377  -0.37753552  12.041863  0.0  0.0  0.0  1.0;ok
5494384560371;2.98599075446558;12.337780148938855;0.94911766  0.13664211  0.2837335  -10.05806  -0.24052879  -0.26702636  0.9331895  -19.18667  0.20327723  -0.9539527  -0.22057298  -2.7873518  0.0  0.0  0.0  1.0;ok
