# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude/ --input_features_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/features//eth/hauptgebaude/ --output_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/results/FastGlobal
id;initial_error;final_error;transformation;status_code
3394309160030;3.936759879304484;0.7883432644543468;-0.7692012328605868  -0.5401966753809049  -0.3413458880273363  15.805047891867172  0.6241420759762288  -0.7496807898399601  -0.22005767957746178  2.0044267596775187  -0.13702602804517577  -0.3823169696107545  0.9138148622044903  5.754024970859525  0.0  0.0  0.0  1.0;ok
3394309160061;3.7772892530728184;2.8427643190640977;0.12171204293697109  -0.9923494169755296  -0.020707806074859322  5.88986981806091  0.7499815334748733  0.07827956482624508  0.6568104819331765  -11.514444825727871  -0.6501645007617579  -0.09547221773342729  0.7537713032414243  4.054134076434281  0.0  0.0  0.0  1.0;ok
3394309160092;3.061336083217481;2.157376144498069;0.13888945238847691  -0.9880174042180401  0.06731514671656302  -2.4147535597072314  0.98438877258853  0.13031917989962563  -0.11830323643897767  -11.417576425306159  0.10811320186210661  0.08269534637772831  0.9906931993662774  5.283675947680516  0.0  0.0  0.0  1.0;ok
3394309160123;1.9832381539954238;1.390417250171941;0.8023642798294086  -0.48483730642618034  0.3480579675158156  0.9877966079783452  0.5466186798996155  0.36281950460626483  -0.7546986324766116  -6.5263056886826405  0.23962383278513025  0.7957982114673731  0.5561345389262322  -5.882431605209416  0.0  0.0  0.0  1.0;ok
3394309160154;1.9207102010338835;1.8101253229106258;-0.23245124344701384  -0.9382839040196784  -0.2561049294284005  17.791687617992185  -0.9630170437221867  0.25892449563138087  -0.07454045252489068  8.390176568135004  0.1362519464834074  0.22930639114430304  -0.9637707123895483  6.335681356209455  0.0  0.0  0.0  1.0;ok
3394309160185;2.640555800877831;0.285773710799866;-0.4734491332667675  0.8233169246449117  0.3130417860321372  27.93699707240667  -0.879407736603792  -0.421704420565748  -0.2209240015858429  17.014205471424145  -0.049879364574354185  -0.3798876455855736  0.9236868656211951  5.151069666591131  0.0  0.0  0.0  1.0;ok
3394309160216;2.7201455624554285;1.1025906036204656;0.0535466978462581  0.9335347536848483  0.3544652519110031  11.632340915209987  -0.9862881018247699  0.104936682702725  -0.12737375248550123  8.776472363590626  -0.15610423232139364  -0.34278441663225684  0.926353233040956  -3.7611923753993697  0.0  0.0  0.0  1.0;ok
3394309160247;2.5310221937667676;1.2896977572371897;-0.31985284331518654  0.7285321137412865  0.6057516965480529  19.328283409301665  -0.7019532504295326  0.24719519131304357  -0.6679492283123943  18.887808263348113  -0.6363613696906868  -0.6388548322110136  0.43232940048767504  13.014503980240535  0.0  0.0  0.0  1.0;ok
3394309160278;1.96744994252244;2.8009653825172043;0.7282771883280947  0.590981936866779  -0.34691884823127483  -0.7097539214005194  0.35342107946032936  -0.7576329231993395  -0.5487129434208007  -0.6925312093724312  -0.5871165791851058  0.2770066858067022  -0.7606322491614236  9.66739047556294  0.0  0.0  0.0  1.0;ok
3394309160309;1.4697744642858348;5.0117368696784;0.10515827661324896  -0.2552030834481784  -0.9611519770870125  20.951583858676617  -0.45904498665057747  0.8449211032870154  -0.27456516430753736  18.788673755000858  0.8821674654455937  0.4700847959876979  -0.028299248938828108  -9.29317184665052  0.0  0.0  0.0  1.0;ok
3394309160340;3.1108095863624285;2.126007865116694;-0.998366196737157  0.011471630837052733  -0.05597623512278626  18.171345536111705  -0.012489648440457447  -0.9997622937412649  0.017870777684217132  3.2524459697313954  -0.05575792225699272  0.018540703847030833  0.9982721554798781  -1.8853996212358803  0.0  0.0  0.0  1.0;ok
3394309160371;4.078910422747308;5.737689516334655;-0.42415845800494356  0.7732270412763691  -0.47139107452502704  22.03688617110826  -0.8614807059350029  -0.5049969248956775  -0.05318927662262645  30.82461281955009  -0.2791784300489524  0.38353363409862756  0.8803188943277898  2.600635899360691  0.0  0.0  0.0  1.0;ok
3394309160402;3.021814741136945;0.7588612569596319;0.6089344187249132  -0.6110547914826274  -0.5057775355808862  8.621497536118772  0.49149738244112323  0.7911311799101153  -0.36406287812348015  -4.827435515379973  0.6225987445744469  -0.026897917766087815  0.7820788357155393  -15.437208531672727  0.0  0.0  0.0  1.0;ok
3394309160433;1.3594709122664788;0.16922893189933005;0.21512501816646198  -0.9486934401569305  -0.2317368834736621  11.266950901231285  0.9715739983890516  0.23191923843537576  -0.047512445715515925  -14.044416264069321  0.09881898710872136  -0.21492841470304022  0.9716175092802953  -3.3758235981378175  0.0  0.0  0.0  1.0;ok
3394309160464;1.5447184908495197;2.7531973087453996;0.46510176687111165  -0.8852011867068739  0.009960196087990892  -2.8056036338413084  0.8837847982654422  0.4649474420347566  0.05242429303523314  -5.648370168361733  -0.05103701410033335  -0.015579961427346394  0.9985752290106374  -1.835733861700192  0.0  0.0  0.0  1.0;ok
3394309160495;2.78060091011266;1.1823629198047845;-0.8484332401871639  -0.04809845519232554  0.5271124885198804  9.428109741007072  -0.20210990430499903  -0.8909643572106021  -0.40661296187175966  -6.201157037982802  0.4891958948390018  -0.45151860735567967  0.7462026023033245  -3.4361515224267847  0.0  0.0  0.0  1.0;ok
