# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//planetary/box_met_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//planetary/box_met/ --input_features_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/features//planetary/box_met/ --output_dir=/benchmark/experiments/FCGF/KITTI_voxelgrid_0.1/results/FastGlobal
id;initial_error;final_error;transformation;status_code
7680147070030;7.545142590457825;7.928771550316964;1.0  0.0  0.0  -0.4805631109677222  0.0  1.0  0.0  -1.2217950418225332  0.0  0.0  1.0  -1.3451903861954555  0.0  0.0  0.0  1.0;ok
7680147070061;10.640926713711309;11.852539146537438;0.9772594160022193  -0.20451975397162175  -0.055997357708987464  14.099624930661436  0.20474281940390743  0.9788141752686994  -0.0017855519022803845  29.917178176487635  0.055176188138906804  -0.009720109487242994  0.9984293203497268  18.95306550865631  0.0  0.0  0.0  1.0;ok
7680147070092;9.025949366333345;8.013549741583883;1.0  0.0  0.0  4.632679316513787  0.0  1.0  0.0  -18.71601442326557  0.0  0.0  1.0  18.98416724185328  0.0  0.0  0.0  1.0;ok
7680147070123;4.786994884202932;10.545258309370391;1.0  0.0  0.0  11.124573092643958  0.0  1.0  0.0  -4.28259085222512  0.0  0.0  1.0  4.267039160686226  0.0  0.0  0.0  1.0;ok
7680147070154;3.7582018651582403;4.825135050578185;1.0  0.0  0.0  -1.0351103304575275  0.0  1.0  0.0  15.0457983878737  0.0  0.0  1.0  -6.122123792491252  0.0  0.0  0.0  1.0;ok
7680147070185;16.676848449888578;12.989750118720709;0.7634300974712338  -0.6341974350265931  0.12234418531647491  -30.332671072897213  0.6346159086121642  0.7717617019154523  0.04057738277562123  76.79603773438662  -0.12015462875569326  0.04666357104050967  0.9916578927867854  -5.4100824449085705  0.0  0.0  0.0  1.0;ok
7680147070216;7.156480767462807;10.969214418384624;1.0  0.0  0.0  -5.3172412898687895  0.0  1.0  0.0  12.74545391986775  0.0  0.0  1.0  1.6266168500066742  0.0  0.0  0.0  1.0;ok
7680147070247;4.543534224825502;8.225544365201294;1.0  0.0  0.0  -11.77300113830475  0.0  1.0  0.0  -13.694393583509148  0.0  0.0  1.0  5.154095130379297  0.0  0.0  0.0  1.0;ok
7680147070278;7.860980928997323;9.33884978539637;1.0  0.0  0.0  -6.904647388523756  0.0  1.0  0.0  -7.109702764831651  0.0  0.0  1.0  -8.26825428159092  0.0  0.0  0.0  1.0;ok
7680147070309;12.21597775439826;10.249494347643044;1.0  0.0  0.0  -6.43286124674249  0.0  1.0  0.0  -4.382046108574745  0.0  0.0  1.0  -1.4084695395543325  0.0  0.0  0.0  1.0;ok
7680147070340;9.621421568796105;12.189460615809052;-0.8886683698753991  0.2934324615323179  0.3523718474879676  -5.202833029377649  0.45681297952694017  0.49968385259325476  0.7359605622540398  -3.4018020818916757  0.03988019707472061  0.8149929067032711  -0.5780969917796096  -40.096790917010054  0.0  0.0  0.0  1.0;ok
7680147070371;4.530868269138677;11.031434922676643;1.0  0.0  0.0  13.035033554973165  0.0  1.0  0.0  -3.4281447053714693  0.0  0.0  1.0  -4.523061088774708  0.0  0.0  0.0  1.0;ok
7680147070402;11.153679177023038;13.317365304364156;1.0  0.0  0.0  -8.328068043317693  0.0  1.0  0.0  -13.278633223066972  0.0  0.0  1.0  14.072176782821924  0.0  0.0  0.0  1.0;ok
7680147070433;6.5184452824883925;10.250617805548455;1.0  0.0  0.0  -9.520323726130965  0.0  1.0  0.0  6.8691128866558255  0.0  0.0  1.0  -9.99819503685515  0.0  0.0  0.0  1.0;ok
7680147070464;13.779157588035384;8.18314801209798;0.007160971937100843  0.7202901961638778  0.6936358942493666  -72.68046302303269  -0.6934701501008469  0.5033325349693658  -0.5155148011070297  -39.663305384805064  -0.7204497702130409  -0.47732420067655773  0.5031041006078771  -23.94438132723931  0.0  0.0  0.0  1.0;ok
7680147070495;6.966857986828599;12.099030052610875;-0.915762378747477  0.38007403923375277  0.13008839445278503  -142.34131124691555  0.33680999096342673  0.9029156205956178  -0.26702511505783083  45.79988130621748  -0.2189481574665112  -0.20071648359058789  -0.9548688902446498  -31.442927841299532  0.0  0.0  0.0  1.0;ok
7680147070526;7.628096793483198;9.661757823658215;1.0  0.0  0.0  12.807877912291545  0.0  1.0  0.0  8.256438270334884  0.0  0.0  1.0  -7.6865890946097135  0.0  0.0  0.0  1.0;ok
7680147070557;12.205672054688245;10.746908695715653;1.0  0.0  0.0  2.290230444158837  0.0  1.0  0.0  -27.852998356305594  0.0  0.0  1.0  13.919477480743522  0.0  0.0  0.0  1.0;ok
7680147070588;13.972588475444184;9.718282863438876;1.0  0.0  0.0  23.25660819839058  0.0  1.0  0.0  -1.9547239308186342  0.0  0.0  1.0  0.9316022911956638  0.0  0.0  0.0  1.0;ok
7680147070619;9.983295395716265;7.693807149020756;0.4905259169005262  0.8595440057567973  -0.14341696906730897  -15.39505709980608  0.6754649839711  -0.2710534675971004  0.685767506617592  -11.404575132692555  0.5505736828779764  -0.4332598756764152  -0.7135506287931062  -20.14846536158972  0.0  0.0  0.0  1.0;ok
7680147070650;4.983189947689928;14.298230658513297;0.982173130427423  0.16059963344076902  0.09769186048533374  -1.3772241459476249  -0.17639113297830653  0.9670364654107031  0.18364814938518376  -18.797462909952802  -0.06497776598979661  -0.19760625573261584  0.9781255837684193  7.260875391219101  0.0  0.0  0.0  1.0;ok
7680147070681;5.274194441851744;11.06422575484182;-0.7935021723086576  0.5981348922412364  0.11220050456662797  -175.88467014322535  -0.5946075161367127  -0.8012722315590487  0.06636800950843406  5.788754101665129  0.1296001708917459  -0.01405210361290434  0.9914667589429728  5.5032461841864855  0.0  0.0  0.0  1.0;ok
7680147070712;11.641878817863354;14.992343586634343;1.0  0.0  0.0  15.361121972242628  0.0  1.0  0.0  -1.6053838739521673  0.0  0.0  1.0  -4.569381814834631  0.0  0.0  0.0  1.0;ok
