# registration_from_features.py TEASER TEASER_config.json l2 True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/p2at_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/p2at_met/ --input_features_dir=/neural_comparison/experiments/FCGF/all_kitti//planetary/p2at_met/ --output_dir=/root/neural_registration_comparison/results/FCGF/all_kitti/TEASER
id;initial_error;final_error;transformation
27844314100030;8.255147930606862;19.023470128133717;-0.3152862621921947  0.8493880016759188  0.4232429508944768  30.41167163044359  0.7616620592374239  -0.03955504668548579  0.6467660363685742  -16.87014020879211  0.5660967058648916  0.5262845436555199  -0.6344754516277366  45.281121663401215  0.0  0.0  0.0  1.0
27844314100061;18.254613203222405;40.069746582380105;0.8601724257821449  -0.46860980070187236  0.2012666207055016  -9.220634351858648  0.3963797328600942  0.8625966293363295  0.31434083800130486  19.040026084145932  -0.3209151060667299  -0.19060931179707374  0.9277292627455627  -34.28688993668471  0.0  0.0  0.0  1.0
27844314100092;11.393043179182689;5.825238888218233;0.37891164828930596  -0.4240203057717458  -0.8225768918976  -61.84563417709089  -0.07234446586328666  0.8725643784365477  -0.4831124959495416  -20.590528522958348  0.9226008026495731  0.24256583802521584  0.29994928433568135  62.01124776686118  0.0  0.0  0.0  1.0
27844314100123;5.730994932441914;26.35089039012952;-0.40502401920268005  -0.46520173460225456  0.7871104687348282  -36.10895621680016  0.5214868583841895  -0.8246617393672533  -0.2190535828430235  11.9508789382145  0.7510039949304506  0.3217458029980035  0.5766044032538034  43.17231222416394  0.0  0.0  0.0  1.0
27844314100154;17.463252642790277;56.55622824204153;0.8647115212028472  0.311815275011298  -0.39375781816833333  -31.675348733567706  -0.33190554769195524  0.9431410865092812  0.017988839578908428  -4.09931057834629  0.3769783714092372  0.11513524746019807  0.9190381832556892  43.500496251527814  0.0  0.0  0.0  1.0
27844314100185;21.245539471637414;21.245539471637418;1.0000000000000004  1.1102230246251565e-16  -1.3877787807814457e-16  8.044498400749944e-15  1.1102230246251565e-16  1.0000000000000004  1.1102230246251565e-16  5.7422380218830066e-15  -1.3877787807814457e-16  1.1102230246251565e-16  1.0  -1.3532562657264657e-15  0.0  0.0  0.0  1.0
27844314100216;3.735345026853811;9.222259123287355;0.29061071963556384  0.10312075660971828  -0.9512683739035684  -0.7235332048215077  -0.2163210505035834  0.9755162732096736  0.039663633370335794  -13.921422219922453  0.9320679228156744  0.19425269691654096  0.3058026765722051  -12.526379495106406  0.0  0.0  0.0  1.0
27844314100247;13.271216615726097;20.41134688315454;0.13522532540666424  0.21361389665416114  0.9675139350546264  -2.2754506114734148  -0.24088174436441692  0.954273866898505  -0.17702364866460624  15.501113516790006  -0.9610879754739512  -0.2091183638774932  0.18049768222496052  -17.779016092922244  0.0  0.0  0.0  1.0
27844314100278;11.802091711636171;15.695772508536004;-0.22942153948284388  -0.6986557423455272  -0.6776768484380604  -66.88156649338131  0.8554050044669879  -0.4769108972037861  0.20208481996704122  -120.55787730335035  -0.4643791937136655  -0.5333255570623818  0.7070472506346002  -65.14403834399394  0.0  0.0  0.0  1.0
27844314100309;7.478645140598016;6.348406986499347;0.32711209041917133  -0.41183566752172374  -0.8505228176001719  -36.75143926092902  -0.9248855811417465  0.045118672616405175  -0.3775592234039945  -54.4823422422128  0.19386681535965197  0.9101404772551706  -0.3661420073742384  45.368792145648094  0.0  0.0  0.0  1.0
