# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/stairs_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/stairs/ --input_features_dir=/neural_comparison/features/3DSmoothNet/eth/stairs/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/FastGlobal_mutual_on/
id;initial_error;final_error;transformation
5494384560030;1.9653997219596564;2.014531516754349;0.9167966234140338  0.3887065273186647  0.09160342196931685  3.068431279712222  -0.349421282961708  0.8918392236329831  -0.28727611491927674  7.758122632594313  -0.19336162574310986  0.2313655869172936  0.9534575223261914  2.314406218560443  0.0  0.0  0.0  1.0
5494384560061;3.2470421696666185;3.691059285460702;0.41476830903203626  -0.8879545826423081  0.19875590302487156  -3.229869372883343  0.8840782617569577  0.3415608029849595  -0.3189699750024564  -4.392514885278806  0.21534362519355776  0.3080144104239223  0.9266899406272309  3.9935656550346703  0.0  0.0  0.0  1.0
5494384560092;2.297685819693392;0.6096879556691451;-0.9998026247930373  -0.018822320003850264  -0.006358594705409548  19.032479846510057  0.0076611068519540654  -0.6605574344041141  0.7507364273133802  -1.75840188081161  -0.01833081827846046  0.750539536682198  0.6605712565485377  2.907832508897895  0.0  0.0  0.0  1.0
5494384560123;8.759025089926762;3.986314815719051;0.8006880911814013  -0.07398671690529124  0.5944952029763244  -1.2193793176333143  -0.3532708899089703  -0.8597600263464408  0.3687985567212719  -7.4860275512604595  0.4838370169625403  -0.5053104618136698  -0.7145369676919774  -4.875067557591123  0.0  0.0  0.0  1.0
5494384560154;2.6625673868786452;7.326025359851467;-0.3973066260902712  -0.5385147115841531  0.7430675273972102  1.5101447374881463  0.913609288846847  -0.15587328618276478  0.3755284090283274  -5.802057834668528  -0.08640319552844195  0.8280733204626405  0.5539215321148407  2.0143339539719336  0.0  0.0  0.0  1.0
5494384560185;6.621620892396294;1.5537627370067408;-0.759647096973036  0.6312224179189333  -0.15650733905160732  14.41563980190916  -0.22135918732329596  -0.47725365318929136  -0.8504287511044333  1.3754981698712971  -0.6115033918532333  -0.6113813945762907  0.5022712336158015  16.001592182289993  0.0  0.0  0.0  1.0
5494384560216;5.2200031515621825;0.7999555193557659;-0.2498163302189974  0.8370913529705934  0.4866927859931502  7.739047609748946  -0.926328862164537  -0.06024014277456427  -0.3718682082666609  2.5509320969787828  -0.28196921866911134  -0.5437363257870124  0.7904708519248329  6.919020708068598  0.0  0.0  0.0  1.0
5494384560247;8.503686109037535;3.519372011932484;0.9482418302847287  0.03444525571673411  0.315675396027116  0.8824618193474739  0.2498041697743655  -0.6946541103792326  -0.6745765662225293  -8.817390210674013  0.1960492490717766  0.7185187480447863  -0.6673046535477994  -3.4275246144039  0.0  0.0  0.0  1.0
5494384560278;5.489767218869771;5.0302776676118235;0.40028936561491696  -0.8569982719016029  -0.3245341056549714  2.449476019662471  -0.30402601948667896  -0.45828181719206773  0.8351921668132577  -7.33399205209131  -0.8644863233450801  -0.23565173029027628  -0.4439951111898711  1.4885132188821952  0.0  0.0  0.0  1.0
5494384560309;6.344090179496548;2.5283517102380437;-0.8802697998661961  -0.38354495565825175  0.27931764432745204  -2.0691850162161325  -0.11269310600994518  0.7408514476210559  0.6621475639278736  0.5843235409881934  -0.46089623919203226  0.5513913306780371  -0.6953720278755422  8.692363351618848  0.0  0.0  0.0  1.0
