# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/neural_comparison/features/3DSmoothNet/eth/wood_autumn/ --output_dir=/root/neural_registration_comparison/results/3DSmoothNet/FastGlobal_mutual_on/
id;initial_error;final_error;transformation
26875431820030;2.0535532931381004;0.11289460776239954;-0.8562896380781125  -0.2594438300248093  -0.44660603979582575  9.583228926673687  0.506078872281389  -0.24866529607629015  -0.8258630307488567  -1.0442269719018165  0.10320964465809193  -0.9331958366759612  0.3442285572990744  3.651913640244973  0.0  0.0  0.0  1.0
26875431820061;1.6463845109934325;1.5253333437263032;0.4642321960886901  0.4699748881207484  0.7507410156975333  2.3554427942959633  0.880096116447286  -0.3400785350417406  -0.3313267508340799  -5.57391033679769  0.09959565215950643  0.8145367975357256  -0.5714984790278698  0.49695960147523943  0.0  0.0  0.0  1.0
26875431820092;3.1454983955145077;1.7928482118337088;0.8822907440610874  0.47002483089458347  -0.025292316751395854  -1.0916145704149458  -0.09142795012133233  0.11841578086066251  -0.9887459900195653  -0.6338294731286302  -0.4617401573187518  0.8746738598961772  0.14745055419894568  3.077040675144599  0.0  0.0  0.0  1.0
26875431820123;5.022952331012622;0.10896409866225985;-0.7169760405970731  0.5631148710133265  -0.4109099648991107  1.369310862175494  0.1822114529969398  0.7203527136708562  0.6692465571848524  -6.530268923646476  0.6728627970147314  0.40496124499842945  -0.6190816153326099  1.0653085581502604  0.0  0.0  0.0  1.0
26875431820154;4.9039779898946945;0.5772623837427422;-0.9183134000088166  -0.3918607138784842  -0.05608636450059941  20.756840645811298  0.31248953965969095  -0.6306327267357759  -0.710389084638183  4.251914596641735  0.2430036768600918  -0.6698862178672185  0.7015708575361663  -1.4285083388497588  0.0  0.0  0.0  1.0
26875431820185;2.518490360471434;1.119141405988178;-0.5354159374859359  0.042965298368299785  -0.8434949656175671  10.347805046307156  0.3980297783523108  -0.8680105304582502  -0.29686699809577777  -4.978430914164904  -0.744917491693454  -0.49468343630013706  0.4476452037265928  4.630534867165039  0.0  0.0  0.0  1.0
26875431820216;3.040176925026691;1.8626766866488538;0.39860803638002124  0.9094298547345351  -0.11852836222097532  -2.972082111477257  -0.5641734531944504  0.14125690810757682  -0.8134831286649634  0.6433159370990035  -0.7230628935603823  0.39113146796110726  0.569382320349585  5.596893432582653  0.0  0.0  0.0  1.0
26875431820247;4.293952946805166;1.048545805396112;-0.989945226815699  8.303576806356896e-05  0.14145119656572308  5.823783414773891  0.08030277766632603  -0.822900979778631  0.5624815031433846  -5.400127719360479  0.11644703432842789  0.5681848031973676  0.814620229070995  -6.877611680097234  0.0  0.0  0.0  1.0
26875431820278;1.9928622542605958;0.5754411372034663;0.5685775473714083  0.7983114150391131  0.198540820093412  -5.207731504249139  -0.8196752941865749  0.570224098772162  0.05456087682239269  9.433293802364268  -0.06965618942539313  -0.19376109464422062  0.9785727635066326  5.606807060872019  0.0  0.0  0.0  1.0
26875431820309;3.3178555720271428;1.3468409199433224;-0.6687614475112444  -0.5501234230744911  0.5001223307426583  10.70198420620225  0.7193002811691159  -0.30859844868532355  0.6223938487638215  10.494067366236035  -0.18805645916238692  0.7759711443435366  0.6020826781377185  -9.005782395149861  0.0  0.0  0.0  1.0
26875431820340;3.1987335091215683;0.4973438304343398;0.6597715590159762  0.6073119826912594  -0.44257614666093387  4.495862130597299  -0.08581225908081884  0.6459861544828587  0.758510477454262  -4.078109422213192  0.7465505650021804  -0.4624651812796929  0.4783181054474801  -5.734815517618254  0.0  0.0  0.0  1.0
26875431820371;3.5265759616751016;1.4938836495015368;0.5950345070067952  -0.7521139824878229  -0.2832992990063466  13.124302254236419  0.25503991751486227  0.5109787303637628  -0.8208869456812244  8.720533418220208  0.7621604660077774  0.4162034291811442  0.49586906496842953  -11.486982795667295  0.0  0.0  0.0  1.0
26875431820402;5.0883567835047625;0.5335920713155683;0.5719244890360008  -0.8186067854605144  0.052776032807628784  -1.0681021840310156  0.67028628372921  0.5034495352190639  0.5452108430068087  -4.626830551514437  -0.4728833647797289  -0.2764443819029597  0.8366360182474172  -6.811398506991289  0.0  0.0  0.0  1.0
26875431820433;1.6687229373662258;0.40504883241933376;-0.5541915485953588  -0.6670002945204584  -0.4979782470902704  15.55095716944295  0.7851183188130512  -0.6175957153868824  -0.04652695777646275  12.376491393792037  -0.2765157372187795  -0.41675669094255247  0.8659404757978281  7.256831119693643  0.0  0.0  0.0  1.0
26875431820464;4.58945846466715;0.1960520908737413;-0.6341057812906661  0.28714052256337785  0.7179555546381566  0.6426030484663415  0.08557871955902789  -0.8967305463085234  0.4342241472740262  1.1122066533235468  0.768496025293814  0.3367857592286948  0.5440489054196884  -9.46150201581773  0.0  0.0  0.0  1.0
26875431820495;2.035425071867048;0.12892623914679072;-0.25295864601687623  0.862645382062195  0.4380124064590847  4.299151769696162  -0.8769031348730499  -0.39569692934992645  0.2728824511632397  13.030627757801922  0.4087209505948127  -0.3150664769692399  0.8565513992954915  -1.1393706441006335  0.0  0.0  0.0  1.0
26875431820526;3.855140063669406;1.415463532462906;-0.4210414777355807  -0.32089542187433956  -0.8483809299167021  -2.1898644097443514  -0.0065624373957152765  -0.9342255133367112  0.3566225240309215  1.1142112758690423  -0.9070176450553021  0.1557203212520692  0.39124183455694883  6.934461148356286  0.0  0.0  0.0  1.0
