# registration_from_features.py RANSAC RANSAC_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//eth/hauptgebaude/ --input_features_dir=/benchmark/experiments/3DFeatNet/features/eth/hauptgebaude/ --output_dir=/benchmark/experiments/3DFeatNet/results/RANSAC
id;initial_error;final_error;transformation;status_code
3394309160030;3.936759879304484;2.191648388280037;-0.5569956612878126  -0.8280885326406752  -0.06344458539202884  12.646617046751967  0.8298683174495123  -0.5519203660809154  -0.08186870707801039  -1.2354306382852727  0.03277817871799829  -0.09825116596825947  0.9946216865652034  0.8979243214460799  0.0  0.0  0.0  1.0;ok
3394309160061;3.7772892530728184;3.7772892530728184;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160092;3.061336083217481;1.978928429543761;0.21323581391696733  -0.9765616626308468  -0.029288338000751424  -3.2102413522585866  0.9708886400969552  0.21515455502859546  -0.10527946609445428  -10.698836200036201  0.10911340978016712  -0.005986362010855034  0.9940112812619493  4.740467055622192  0.0  0.0  0.0  1.0;ok
3394309160123;1.9832381539954238;2.3457357634855494;0.14034870107333067  0.9337901441700741  -0.32914770052039194  24.15749065171176  -0.9442701266738883  0.22621270964639745  0.2391270329045084  21.554420831461204  0.29775185973946167  0.2772431724051421  0.9134987976874542  -10.725964155058753  0.0  0.0  0.0  1.0;ok
3394309160154;1.9207102010338835;3.7753055429171103;0.11008064679429487  0.9906109947186952  -0.08106854102416457  2.5885010090813174  -0.9810923978450184  0.09523438662499553  -0.16848773989484359  10.525211951649327  -0.1591852948361162  0.0980829686877282  0.9823643790169416  1.834946303459719  0.0  0.0  0.0  1.0;ok
3394309160185;2.640555800877831;2.640555800877831;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160216;2.7201455624554285;2.1072860877024038;0.16317745146475382  -0.6059886787626052  -0.7785568961514757  18.806236378705307  0.9833931622485336  0.036359686524182935  0.17780849709362156  -14.130037937392437  -0.07944185154121977  -0.794641865501318  0.6018582040782428  -2.3854751645505847  0.0  0.0  0.0  1.0;ok
3394309160247;2.5310221937667676;2.5310221937667676;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160278;1.96744994252244;2.476480716556917;-0.8927796120643867  0.3942635526693418  0.21794681763841467  16.598163720571662  -0.44717738590356804  -0.716997198785109  -0.5347405001220293  8.03414338505188  -0.05456143160341956  -0.5748663044316095  0.8164262258223516  -3.6019922009388274  0.0  0.0  0.0  1.0;ok
3394309160309;1.4697744642858348;1.4697744642858348;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160340;3.1108095863624285;1.5991263652150134;-0.9991494930830245  0.04109862889328686  0.0033456202755769993  19.2624542639441  -0.04104039965229406  -0.9990305177226084  0.015928284756281774  3.51017749200329  0.00399700742011827  0.01577743204672663  0.9998675395119567  -2.713739303875138  0.0  0.0  0.0  1.0;ok
3394309160371;4.078910422747308;0.8251066191613461;-0.5560105186759808  0.6051658680569931  -0.5697601032544243  25.971278097292764  -0.8216672835267377  -0.5035789606082508  0.2669664878116813  14.86842775630896  -0.12536019425422912  0.6165894116602542  0.7772401939715953  -2.899503382509879  0.0  0.0  0.0  1.0;ok
3394309160402;3.021814741136945;2.1564602915219235;0.09399225425312488  0.9955700552646202  0.002391903178870714  10.188892149740646  -0.994342609517193  0.09375642331961317  0.04992502363397905  14.18672159509638  0.04947960225139025  -0.0070709367635889975  0.9987501042875191  -8.02239393031409  0.0  0.0  0.0  1.0;ok
3394309160433;1.3594709122664788;0.5732275638145511;0.03785168203937031  -0.9589896061560932  -0.280902448282978  15.76936655744135  0.993520424306135  0.06626211714470626  -0.09233904005380786  -14.33897369095176  0.10716537058839469  -0.27558713162279896  0.9552838930027917  -3.5233568486829085  0.0  0.0  0.0  1.0;ok
3394309160464;1.5447184908495197;2.0226330307152938;0.29616562572785193  -0.9530525730864696  -0.06306120099149343  0.40455010467655494  0.9550169801295214  0.29443753209499546  0.03534271294196009  -6.124685154540351  -0.015115879118309639  -0.07069181442761246  0.9973836661843889  -2.3822148610803042  0.0  0.0  0.0  1.0;ok
3394309160495;2.78060091011266;1.6313080403980655;-0.973188528450578  0.222171282024537  0.05953158435462659  11.594033592465177  -0.21619393720278038  -0.9719148424679585  0.09296085470370832  -7.853799186114214  0.07851286269751447  0.07759806978306373  0.993888459514942  3.285052527663549  0.0  0.0  0.0  1.0;ok
3394309160526;1.34399863829473;1.485174250432045;-0.9709664912538956  -0.16125642512326835  -0.17669306216873  27.029201836394584  0.16497036626640185  -0.9862775281388424  -0.0064355063719984725  -5.7785167054452655  -0.17323062984365128  -0.03539778022416894  0.9842449624149333  4.064490974802276  0.0  0.0  0.0  1.0;ok
3394309160557;2.19301441794297;2.7741304451784465;-0.7667455520110806  -0.6355659000172313  -0.09031746899968601  8.332540059107718  0.5835225139094125  -0.7486713382605792  0.31463105858759816  -9.998754282029404  -0.26758687230890443  0.1885396881359464  0.9449074302626359  4.4860456144366605  0.0  0.0  0.0  1.0;ok
3394309160588;3.3552539819811384;1.6208487012172828;-0.3120736299141246  -0.8964416602226991  -0.3146464672126364  12.974371326076257  0.8750597063049734  -0.4001882735730813  0.27224962092912286  -13.996229857120554  -0.36997372868039763  -0.19037251774289124  0.9093281830970362  -3.4560514455565006  0.0  0.0  0.0  1.0;ok
3394309160619;3.0056203551742433;4.711134426480565;-0.5201633867429521  -0.7443601658729433  0.4187576799936994  -5.482970842786065  -0.472769331542701  -0.15738714691759648  -0.8670169808820396  10.664475977010635  0.7112799802080538  -0.6489662775882447  -0.2700436266762979  -5.5077027281609805  0.0  0.0  0.0  1.0;ok
3394309160650;2.0651927868102353;6.270493131796048;-0.5472770706377487  0.8236195774460471  0.14879045534495577  29.789973970171474  -0.82339631982537  -0.5617028977124578  0.08067437758957258  18.795240954657256  0.15002102670026435  -0.0783622763134327  0.9855724454340106  1.6594042948316163  0.0  0.0  0.0  1.0;ok
3394309160681;2.0883872688177947;2.3689705213813927;-0.8998614730059913  -0.33553944206786146  0.27868012526241603  -1.4791998512023188  -0.43349346543544026  0.758732881402177  -0.48621788336498195  0.5764804263304681  -0.04829849712216997  -0.5583347539746552  -0.8282086438089146  -0.3818598189520901  0.0  0.0  0.0  1.0;ok
3394309160712;2.2055221376060135;2.091725983980191;-0.19343362976187647  0.9801100634126866  0.04435870235167462  12.149093190289094  -0.5552033200182083  -0.07207353386624532  -0.8285859515806372  4.182146573751134  -0.8089083411103536  -0.18490448700129034  0.5581018064554937  15.40435023164849  0.0  0.0  0.0  1.0;ok
3394309160743;2.1472367397073575;1.82152899629348;1.0  0.0  0.0  -1.8780031204223633  0.0  1.0  0.0  4.079867362976074  0.0  0.0  1.0  1.1314210891723633  0.0  0.0  0.0  1.0;ok
3394309160774;3.3639630831655443;3.3639630831655443;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160805;1.324119052607352;1.324119052607352;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160836;1.3305106697980524;8.375838503865262;-0.45651914500253893  -0.8814508962509874  -0.12097350017454805  20.825947479663434  0.8845169364245573  -0.46431208580458644  0.04521146042664162  14.093187241611542  -0.09602114050700522  -0.08636321250466034  0.9916256027864592  -2.0474828938877714  0.0  0.0  0.0  1.0;ok
3394309160867;3.084620563102242;0.5796985216741911;-0.7135218768110861  0.6964457684790539  -0.076484134822894  32.202508607049566  -0.700522457812359  -0.7072071607955589  0.09553176340891889  15.583521869884837  0.012442564547480106  0.12174285723239037  0.9924836821330497  -3.8214692064013542  0.0  0.0  0.0  1.0;ok
3394309160898;2.141076967332666;2.141076967332666;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160929;4.439440389033587;4.439440389033587;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160960;2.4847882689820464;2.4847882689820464;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309160991;2.9477521292476965;1.968344673370096;0.9752626051956577  0.056178012427620494  0.21379167857206488  -8.144967386972972  -0.1099833374598062  0.9622748831915818  0.24885882475779322  -0.16955633268822234  -0.19174596837529964  -0.2662162280897049  0.9446493547944173  -1.7782534794156075  0.0  0.0  0.0  1.0;ok
3394309161022;4.019397668082857;1.190178037259909;-0.22295731157768067  0.9698815855927337  0.09808030965580036  5.723862422306326  0.8155788933332703  0.24069940598481906  -0.5262080051727012  -3.8101542971829545  -0.5339673266814471  -0.03732969175709761  -0.8446806426987592  8.058110285963132  0.0  0.0  0.0  1.0;ok
3394309161053;2.8365870008578016;0.8784696980746397;-0.9756964514942458  -0.034155853115036605  0.21644817448876816  31.955863205858343  0.020144422037484844  -0.9975755346683958  -0.06661272319789756  -1.865469258994339  0.21819861778277094  -0.06063357427241216  0.9740189591936286  -9.824829792903465  0.0  0.0  0.0  1.0;ok
3394309161084;1.9084522891745812;2.0269794004859607;0.6012070902132427  0.5785722606706162  0.5511843374587292  9.069670429447662  0.38692252487668816  0.3927408065361632  -0.8342934847068939  -7.72932531080849  -0.6991716487532756  0.7148487938465142  0.012255917583320508  20.741134663007404  0.0  0.0  0.0  1.0;ok
3394309161115;2.6459747141640655;4.266758380573958;-0.8711615433125643  0.4733285870365457  0.1305282120740851  18.317382520984978  0.4791818148824742  0.8775731736897079  0.015814964625682534  -2.906791622061366  -0.10706238246559087  0.07632413454576781  -0.9913184517331605  8.095220896941374  0.0  0.0  0.0  1.0;ok
3394309161146;1.4245283483443059;1.5788230774924499;-0.5627879402929508  0.8170257303518325  -0.12545393658181098  2.2809177158494753  -0.8032628226032877  -0.5763725969591649  -0.1502114086810577  3.3270729597201942  -0.1950347971112273  0.016235313905284432  0.9806619409858729  2.0886013909158336  0.0  0.0  0.0  1.0;ok
3394309161177;1.4359728733692718;0.05632033289811645;-0.19683669776125992  -0.9803066499895814  0.01594322428641029  3.0249754127582715  0.9800382306276314  -0.19626743564554133  0.031688487079465144  -3.017990902679845  -0.02793529886549251  0.021862426473924834  0.999370628638829  1.3124491393231994  0.0  0.0  0.0  1.0;ok
3394309161208;3.0244753449661483;3.0244753449661483;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309161239;2.9239237120023964;2.1969042912009082;0.9979521877437301  0.013243661799733785  0.06257824222232919  2.0401236226758908  -0.019470192739377418  0.9948006230116672  0.09996315346311221  7.524441890545253  -0.06092899615284775  -0.10097685812963526  0.9930213147511352  -4.001559404309729  0.0  0.0  0.0  1.0;ok
3394309161270;1.0304885640464179;1.1401124309219073;0.1195149507969023  0.9370007140932671  0.32824661205368466  2.493368998945217  0.9187079966508128  -0.2297218599223328  0.3212529905910213  -1.9067037099525876  0.3764197038225614  0.26316825200341354  -0.8882852456905966  -0.9291388897969242  0.0  0.0  0.0  1.0;ok
3394309161301;2.0398930971718565;0.731229004967616;-0.8125178926525198  0.5040448098446402  0.29283699183707695  2.1017401659414907  -0.5562018248791611  -0.820721727783494  -0.13059623097611683  4.149459114645702  0.17451132949066298  -0.2689882436329828  0.947201731769238  0.8943496116948415  0.0  0.0  0.0  1.0;ok
3394309161332;2.256914975873143;2.7090514137798976;-0.5924335044691972  0.7724896372550001  0.22865323771156937  4.635383072041803  0.4688924965847434  0.5614287385767025  -0.6818633280553363  -3.6151692010719563  -0.6551048537668394  -0.2967448935260901  -0.6948237897030569  9.748675586157963  0.0  0.0  0.0  1.0;ok
3394309161363;3.66917130522765;0.07429267545206075;-0.2008384965239379  0.9548172957582524  -0.21906124722301445  29.914959704711123  -0.979291116809501  -0.18985377818576557  0.07031679348911357  12.849702642874833  0.02555008516629126  0.22864705252744552  0.9731740432823447  -4.335573740212021  0.0  0.0  0.0  1.0;ok
3394309161394;2.752686316258313;2.04832655921994;0.6628805682488926  0.6886473189746278  -0.29386088937979166  11.405886844503868  -0.6257656899495871  0.2940635891936394  -0.7224568546234933  21.207142515342134  -0.4111041881566546  0.6627906725200735  0.6258609037960802  2.1046147152497077  0.0  0.0  0.0  1.0;ok
3394309161425;1.9040075588087033;0.04750160438222209;-0.1311117956186167  0.990703619542264  -0.036277200491753175  22.057024290416386  -0.9681289889108016  -0.12007600597043089  0.21979084062066373  17.14751356256299  0.21339156000229015  0.0639381812068959  0.9748722742512184  -0.362808899053634  0.0  0.0  0.0  1.0;ok
3394309161456;1.9884497529698029;1.9884497529698029;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309161487;2.3504147878262693;1.4947602361024437;-0.9248300884198872  -0.3609813435398002  0.11992404750284491  10.97213704400344  0.33792383887417565  -0.9244455807180012  -0.1766574295394847  -4.110872669017125  0.17463329199727134  -0.12285291167554119  0.9769392895257298  -6.334122980136625  0.0  0.0  0.0  1.0;ok
3394309161518;2.2062122654647958;2.411000967424174;-0.20706125836341033  -0.23585165966082963  -0.9494733434489844  11.588811797252747  -0.9741672292999017  -0.03970649736627259  0.2223097015990418  -0.5037338430169549  -0.0901323728918409  0.970977542841303  -0.22153728050771  -3.5670477138682184  0.0  0.0  0.0  1.0;ok
3394309161549;1.3852236987168691;1.3852236987168691;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309161580;2.2986137988137836;2.2986137988137836;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
3394309161611;3.407144086678155;0.07657718117226281;-0.9597833463551164  0.17212941082367406  -0.22178231216413624  23.373580036781107  -0.2134422344647838  -0.9605709322084852  0.17817378242267082  2.188921969427419  -0.18236869415021742  0.2183459413994599  0.9586796697898257  8.615015916200479  0.0  0.0  0.0  1.0;ok
3394309161642;1.7425026346266586;1.3813843491924191;0.8086499586962603  -0.3953946286502677  -0.43560111562650244  6.109381643845008  0.49939678613367183  0.8527493188311919  0.15304067835806792  -3.855256809061925  0.31094709244483393  -0.3412941354132165  0.8870345082535681  -4.97895163388184  0.0  0.0  0.0  1.0;ok
3394309161673;2.6456540480703254;0.6319035091000165;0.6595442767794788  0.7020795172532431  0.2684877993892585  8.318820174253535  -0.7216839277949281  0.6913382981643659  -0.03498093557473045  7.996236808551938  -0.21017529666903934  -0.1706918537735514  0.9626477215084602  8.860812018323049  0.0  0.0  0.0  1.0;ok
3394309161704;3.077519635932954;0.08703801439071285;-0.8478028084364355  -0.5277445681382069  0.05211591703030974  23.88279237441547  0.5156504293740951  -0.8433220280047925  -0.1513690581598341  -0.5414863203751159  0.12383469906937908  -0.10145751762438154  0.9871024969190859  -1.9689826853660772  0.0  0.0  0.0  1.0;ok
3394309161735;3.1217165961473894;0.18328437285933002;0.6441109944050181  0.7587382879051386  0.09714544432632076  9.425349305008467  -0.7567833772219243  0.6505773825414846  -0.06346644220413028  11.955586446991457  -0.11135504859303935  -0.032638624239546554  0.9932445687546412  8.449801175983072  0.0  0.0  0.0  1.0;ok
3394309161766;2.088824937831005;1.8900027110129782;0.6703371465682977  0.7231296303916639  0.16652821857057415  -4.884372351398633  -0.7230619773670025  0.6869687780610501  -0.07249327455308335  4.548421483727674  -0.16682172165756315  -0.0718152881977375  0.98336823091062  2.9352812669068498  0.0  0.0  0.0  1.0;ok
3394309161797;2.586432702881334;5.585944985019564;0.9733932958031827  -0.2222456938349038  0.05578837923133831  -0.24502051304132877  -0.21460070616048377  -0.9695419214973791  -0.11804659831859488  19.78195463406933  0.08032452054534252  0.10293354181709745  -0.9914396892237817  -5.86943230378486  0.0  0.0  0.0  1.0;ok
3394309161828;3.2220836563382176;5.117134282895238;-0.22204737371254782  0.7805892274794807  0.5842734135405684  19.111098464661104  0.623203085793755  0.5744750946304787  -0.530656460910865  -5.190344787050691  -0.7498752414131982  0.24629012077688006  -0.6140263013285409  22.579331908697323  0.0  0.0  0.0  1.0;ok
3394309161859;1.6225102333552934;1.68966863728015;-0.09416717014147484  -0.5578697181027208  0.8245689308308543  20.99912868261027  0.5121865281710583  -0.737376867239113  -0.44038655295173357  -11.031976269272084  0.8536963771901729  0.38086314246015307  0.3551700470024927  -12.039128509314027  0.0  0.0  0.0  1.0;ok
3394309161890;1.282929335068904;1.131966132880437;0.27814785509131024  -0.9191985256495075  0.27876126192832945  4.97602386745822  0.9498328657747016  0.2200023650540377  -0.222298192671123  -9.944743293826209  0.14300803404816592  0.3266083737665053  0.9342781557883487  -3.0294703993408874  0.0  0.0  0.0  1.0;ok
3394309161921;1.558203848860055;1.558203848860055;1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0  0.0  0.0  0.0  0.0  1.0;ok
