# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --input_txt=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//planetary/box_met/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1_npz//planetary/box_met/ --output_dir=/root/neural_registration_comparison/results/3DFeatNet/FastGlobal_mutual_on/
id;initial_error;final_error;transformation
7680147070030;7.545142564026325;8.577079700569524;1.0  -0.0  0.0  1.8997657738070757  -0.0  1.0  -0.0  -1.5427046928575658  0.0  0.0  1.0  -2.4682186716929535  -0.0  0.0  -0.0  1.0
7680147070061;10.640927348979892;12.329405772361559;-0.6212646597807036  0.7813065355008622  -0.05991927979545851  -191.30419438292853  0.7549265410694102  0.576282036201471  -0.31302544998843757  97.72233833640387  -0.2100384252858121  -0.23970630432912376  -0.9478527035190283  -45.94403271278153  0.0  -0.0  0.0  1.0
7680147070092;9.025949398967478;7.342464731859155;1.0  0.0  0.0  3.8352542853553047  0.0  1.0  0.0  -16.93185178105289  0.0  0.0  1.0  20.773801464402048  0.0  0.0  0.0  1.0
7680147070123;4.786994751420969;12.441844191068146;1.0  -0.0  0.0  11.85621357134208  -0.0  1.0  -0.0  -6.718864885980835  0.0  -0.0  1.0  5.958013077254565  -0.0  0.0  -0.0  1.0
7680147070154;3.758201806177061;4.770434579282156;1.0  -0.0  -0.0  -0.9624224915417301  -0.0  1.0  0.0  14.97271691288788  -0.0  -0.0  1.0  -5.954107044751964  -0.0  0.0  -0.0  1.0
7680147070185;16.67684111957192;14.912899873058134;1.0  0.0  0.0  -12.729365377351527  0.0  1.0  0.0  30.348887778472847  0.0  0.0  1.0  3.6493979905772482  0.0  0.0  0.0  1.0
7680147070216;7.156480741338333;10.175726210903875;1.0  -0.0  -0.0  -7.927680825545735  -0.0  1.0  0.0  12.077362698997474  -0.0  -0.0  1.0  2.8382940908998053  -0.0  0.0  -0.0  1.0
7680147070247;4.543534343953617;10.103629524012861;1.0  0.0  0.0  -12.963877828721323  0.0  1.0  0.0  -17.909918771320935  0.0  0.0  1.0  7.107925377962868  0.0  0.0  0.0  1.0
7680147070278;7.860981056932645;10.881767243810573;1.0  -0.0  0.0  -6.506887953709338  -0.0  1.0  -0.0  -9.576438516142474  0.0  -0.0  1.0  -7.266178180477885  -0.0  0.0  -0.0  1.0
7680147070309;12.215977712507863;9.635542542593717;1.0  -0.0  0.0  -5.724858712166814  -0.0  1.0  -0.0  -2.1165370489325186  0.0  -0.0  1.0  -1.063074387701017  -0.0  0.0  -0.0  1.0
