# registration_from_features.py FastGlobal FastGlobal_config.json euclidean True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/benchmark/point_clouds_registration_benchmark//kaist/urban05_global.txt --input_pcd_dir=/benchmark/point_clouds_registration_benchmark//kaist/urban05/ --input_features_dir=/benchmark/experiments/3DSmoothNet/features//kaist/urban05/ --output_dir=/benchmark/experiments/3DSmoothNet/results/FastGlobal/
id;initial_error;final_error;transformation;status_code
34562489690030;3.026378295279987;2.1169678067399444;1.0  0.0  0.0  3.6523219995433465  0.0  1.0  0.0  5.924300000071526  0.0  0.0  1.0  -8.516660579599147  0.0  0.0  0.0  1.0;ok
34562489690061;2.3389289960652655;2.557432093971632;1.0  0.0  0.0  5.255206001922488  0.0  1.0  0.0  -4.548499999567866  0.0  0.0  1.0  -4.796331064600224  0.0  0.0  0.0  1.0;ok
34562489690092;2.8315574878443655;2.646168297324683;1.0  0.0  0.0  6.181368000456132  0.0  1.0  0.0  7.192999999970198  0.0  0.0  1.0  11.47778959319993  0.0  0.0  0.0  1.0;ok
34562489690123;1.8101091339027975;1.279595659556008;0.3548508923918678  0.7366962619725768  0.5756383081105055  -5474045.412387965  0.30464836753041885  0.4909882343639514  -0.8161617032654874  3881423.88625168  -0.8838949124922852  0.4649829795936626  -0.050205700457751266  -3119985.461558603  0.0  0.0  0.0  1.0;ok
34562489690154;2.62470578061902;1.4140144907096874;-0.1954124402054273  0.06325801660755603  0.9786789062546696  330693.3721122233  -0.8611306426918905  0.4664891864152181  -0.2020936792052631  4897430.621138297  -0.46932717205592606  -0.8822620145356737  -0.03668437375016214  7428240.030862448  0.0  0.0  0.0  1.0;ok
34562489690185;5.512606798611554;3.7806353986375116;-0.46921404846540876  -0.30408883374842616  -0.8290766900065523  3478929.973921284  0.8642949543882774  -0.35077318342542163  -0.360489119958648  10260718.720384952  -0.18119715379018833  -0.8857133593771274  0.42741015018272155  7253537.435486996  0.0  0.0  0.0  1.0;ok
34562489690216;1.5460191220852306;2.2905926150449716;1.0  0.0  0.0  -0.6477560000494123  0.0  1.0  0.0  2.9738000007346272  0.0  0.0  1.0  14.458367546799735  0.0  0.0  0.0  1.0;ok
34562489690247;5.3501947700473025;2.7772836822045575;0.1363450778823214  -0.9371856709912564  0.3210810455725059  8147020.40868339  -0.9506965658853941  -0.032652849130571385  0.30839881818414083  8976268.76560334  -0.27854274241304816  -0.3472993082808056  -0.8954312542661729  2990208.2648374094  0.0  0.0  0.0  1.0;ok
34562489690278;1.7336325432466153;1.427551980183664;-0.002350380532610583  -0.15714155391124796  -0.9875732923412368  1968443.4742888499  0.5259866795204218  0.8397311428435296  -0.1348689019225067  920030.475652055  0.8504895582418597  -0.5197673900631509  0.08068067642569067  3584556.7615449876  0.0  0.0  0.0  1.0;ok
34562489690309;1.8806280573322476;3.195549756481332;1.0  0.0  0.0  -15.638351999339648  0.0  1.0  0.0  -11.277400000020862  0.0  0.0  1.0  -1.2205955760003917  0.0  0.0  0.0  1.0;ok
34562489690340;1.342499596526476;2.395421067723756;-0.439775466007211  0.5695518863603871  0.6944121170036314  -3571205.7335031056  0.011527830086977846  -0.7695511912988183  0.6384810671461247  14229252.139733378  0.8980337680909457  0.288793373736125  0.33186403639816237  -2954306.797248773  0.0  0.0  0.0  1.0;ok
34562489690371;2.166541248145545;3.065042179170805;0.7384657933977492  -0.5430926442377128  -0.3996481599561341  4553035.5374928  0.6420848135558683  0.7473572676570961  0.17083385695185146  1581916.4082672116  0.20590134575169397  -0.3827629739865269  0.9006093168309054  2935007.114487522  0.0  0.0  0.0  1.0;ok
34562489690402;1.8237522520831808;1.0720542156594286;0.9008418522182187  0.37836427963015534  0.212895347981128  -2974566.4924982926  0.2880653144042584  -0.8878040358016057  0.3589183314509849  14986210.182025509  0.3248112250665408  -0.2620008891479895  -0.9087646571893271  1880046.4023087162  0.0  0.0  0.0  1.0;ok
34562489690433;1.485279001754726;2.2769992382956117;1.0  0.0  0.0  -8.35560400027316  0.0  1.0  0.0  -9.24140000063926  0.0  0.0  1.0  11.261592574399515  0.0  0.0  0.0  1.0;ok
34562489690464;3.2048953782106575;1.7138655293441456;-0.6139507029537034  0.02402365976958223  0.7889787057417502  940197.5708419705  0.6314074371657313  -0.5848901036514811  0.5091445913906599  12307643.447647085  0.47369735341719776  0.8107567023601053  0.343924972841038  -6855541.82472879  0.0  0.0  0.0  1.0;ok
34562489690495;1.6045786219463427;2.663658274384094;-0.6910960036903321  -0.46349279155920126  0.5545815953093948  4916735.095292621  -0.6144514116788774  0.7807988161443965  -0.11314889037610686  2195164.792456302  -0.38057295801079777  -0.4189601900899039  -0.8244007416000705  3638302.4050894934  0.0  0.0  0.0  1.0;ok
34562489690526;5.298220209160753;2.6427134090000735;0.3365495311805126  -0.7683656786166927  -0.5443790930832001  6648197.384155917  -0.2821967702940006  -0.633828225216717  0.7201574576120575  13343411.959498398  -0.8983871080429715  -0.08874663285183224  -0.43014490495605107  1345389.8526804901  0.0  0.0  0.0  1.0;ok
34562489690557;4.725165945981713;2.1639873989844487;0.13389032778158505  -0.9108927804505149  -0.39031746393118205  7937273.661051883  0.967103223825936  0.20606653273022507  -0.14915742875910226  5708308.376669937  0.2162977914635812  -0.35750654065579524  0.9085176601455278  2724441.8015587833  0.0  0.0  0.0  1.0;ok
34562489690588;1.3460500527468555;1.9368446881786743;1.0  0.0  0.0  13.749550000415184  0.0  1.0  0.0  4.676900000311434  0.0  0.0  1.0  -2.1574326840001845  0.0  0.0  0.0  1.0;ok
34562489690619;1.8205673160604245;1.4711372037328931;0.5091772201104111  -0.19067568557462639  -0.8392742945255026  1879014.3765597963  -0.7464521146609617  -0.5832519954051546  -0.3203534772311441  13262742.872279355  -0.428424788076989  0.7895947649184052  -0.4393088983558557  -6051661.456128437  0.0  0.0  0.0  1.0;ok
34562489690650;2.1392684506950816;2.1913855906003965;1.0  0.0  0.0  5.659229997778311  0.0  1.0  0.0  7.46199999935925  0.0  0.0  1.0  3.0460453078000285  0.0  0.0  0.0  1.0;ok
34562489690681;1.8732202401465774;1.776769728624725;0.8556932521117286  -0.21653989771208648  -0.4699995010521727  1843538.173788129  0.2913192931512152  0.9522233932932489  0.09167158067236815  179858.65426137968  0.42769396503613305  -0.21536267541970383  0.8778933820844858  1432462.7161155827  0.0  0.0  0.0  1.0;ok
34562489690712;2.5869430889270166;0.7538761993447257;-0.7924465695571318  -0.10721314237222276  0.6004446489892367  2121693.9180518896  0.291206133004738  -0.9314906045742839  0.21800055433475773  15335429.00605903  0.5359360246312613  0.3476069557596741  0.7693776587670907  -3173172.8172813794  0.0  0.0  0.0  1.0;ok
34562489690743;3.8819775247609996;3.5083720002188583;-0.864663694100009  -0.4932894381728627  0.0949854004172598  5278834.597874772  -0.425228522062533  0.819386789265159  0.3844294390421311  1751832.7526997556  -0.2674647642771653  0.2920116774460133  -0.9182547468460633  -2161227.5417636386  0.0  0.0  0.0  1.0;ok
34562489690774;1.586561897713293;0.4753464293473504;0.7171604727788565  -0.6763634629560112  -0.16796821801090484  5640493.008777214  0.6645087233454903  0.7362948012095677  -0.12766409953276348  1654912.158462471  0.2100214581450051  -0.020060700135239733  0.9774909490265  13874.057666547842  0.0  0.0  0.0  1.0;ok
34562489690805;1.205521164189387;1.658690710910871;0.2533803335029997  -0.485041696513458  0.8369784699962458  4426849.810809117  -0.9645688989231039  -0.19243516005323286  0.18048697572277606  10271474.492159784  0.07352037693167966  -0.853055251328208  -0.5166154201697726  6811941.731032958  0.0  0.0  0.0  1.0;ok
34562489690836;2.065099418152508;1.9464523779892509;1.0  0.0  0.0  0.9461540010524914  0.0  1.0  0.0  4.851400000043213  0.0  0.0  1.0  -8.327342533399275  0.0  0.0  0.0  1.0;ok
34562489690867;2.727894652051314;2.1912450362219023;0.9318682312588276  -0.07248768996488009  0.35548155279015015  631011.1766643223  0.24658578839121376  0.8452677562498839  -0.4740441637735564  1071752.771151507  -0.26611472814187714  0.5294033953875257  0.8055526031353458  -4072396.7212702394  0.0  0.0  0.0  1.0;ok
34562489690898;2.29580039724926;2.8737541354541016;-0.4029647056399133  0.4217864276674151  -0.8122288196340361  -2408044.3070919923  0.8642826022007483  -0.11655526132632646  -0.48931631343156357  8376530.543538854  -0.30105652217090667  -0.8991724420225032  -0.3175750147062046  7446158.809326019  0.0  0.0  0.0  1.0;ok
34562489690929;2.300657442855721;3.367290549394219;1.0  0.0  0.0  -14.959753999602981  0.0  1.0  0.0  3.1673999996855855  0.0  0.0  1.0  5.946715698800233  0.0  0.0  0.0  1.0;ok
34562489690960;1.3464116655749152;2.0363870667570847;1.0  0.0  0.0  -0.9371540019055828  0.0  1.0  0.0  10.246799999848008  0.0  0.0  1.0  -3.0093761800005154  0.0  0.0  0.0  1.0;ok
34562489690991;1.2386766652537227;0.8622094128673252;0.30697521321934784  -0.755935530588042  -0.5782107678550373  6568820.323940536  0.8494741370652041  0.49157934189951974  -0.19168578735774883  3493908.262763458  0.42913856611386286  -0.43233230762020475  0.7930503558170353  3176976.812317162  0.0  0.0  0.0  1.0;ok
34562489691022;4.77837015482652;1.5149122616798951;0.9490984016734683  0.3147304469210503  -0.012528755793902316  -2496425.6340989703  -0.1530202556021279  0.42594934081618585  -0.8917129361143725  4726197.592446693  -0.2753125956368991  0.8482404758316662  0.4524279719961411  -6631145.877562308  0.0  0.0  0.0  1.0;ok
34562489691053;2.167491542430286;2.347670688918471;0.9594030858017367  0.0833724454569998  0.2694341372072699  -642297.687343133  -0.12781047171542645  0.9801084938157045  0.15182827032602247  249778.94221831666  -0.25141639221416356  -0.18010101523542552  0.9509749849692067  1625598.8103362373  0.0  0.0  0.0  1.0;ok
34562489691084;2.4865787628779126;1.8449107736291097;1.0  0.0  0.0  -9.624497999087907  0.0  1.0  0.0  -1.9791000001132488  0.0  0.0  1.0  1.521975536000241  0.0  0.0  0.0  1.0;ok
34562489691115;1.9042244213164048;1.3547473436397888;0.8062889404333267  -0.5767852536840044  -0.1312132450158235  4776714.157923206  0.5897200918020298  0.8011074857211676  0.1022595210555624  1185887.5194540923  0.04613412901430454  -0.1598298077774824  0.9860659585879149  1253516.258997658  0.0  0.0  0.0  1.0;ok
