# registration_from_features.py TEASER TEASER_config.json l2 True --use_random_keypoints=True --n_keypoints=5000 --input_txt=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark//eth/wood_autumn/ --input_features_dir=/neural_comparison/experiments/FCGF/all_kitti//eth/wood_autumn/ --output_dir=/root/neural_registration_comparison/results/FCGF/all_kitti/TEASER
id;initial_error;final_error;transformation
26875431820030;2.0535532931381004;6.8208071736124065;0.05548569224502001  -0.02851292997657412  -0.9980522785807581  3.234099071382391  -0.009417784269355113  0.9995327552894663  -0.029078797136488754  7.927187032894005  0.9984150656393102  0.011012898237982627  0.055191238225401396  -16.16461918677197  0.0  0.0  0.0  1.0
26875431820061;1.6463845109934325;8.825840288041947;0.6117190694159571  0.5142979059724176  -0.6010802309386505  -15.124300381340115  0.1458938593881508  0.6734487986749114  0.7246942095505868  3.376347338465847  0.7775054738750758  -0.5310031821709782  0.33692856604715077  -1.9837582857181681  0.0  0.0  0.0  1.0
26875431820092;3.1454983955145077;3.4503773061865024;0.9872371603631592  -0.15923388167153624  0.0027129551970783428  -3.728348213867128  0.15652736669445125  0.9670349127656821  -0.2008548256028983  -5.936987291900525  0.02935937114086505  0.1987159994064015  0.9796172614374086  5.001925591490875  0.0  0.0  0.0  1.0
26875431820123;5.022952331012622;9.416141044738476;0.6432904732580674  -0.37442020360832273  -0.6678224899966416  4.805811212493114  0.12871454895837875  0.9127351454127217  -0.38774620464275156  -13.294911601194958  0.7547250704076642  0.1634749689044761  0.63534715128017  -12.600726668039973  0.0  0.0  0.0  1.0
26875431820154;4.9039779898946945;4.20726414832736;0.8408943651395084  -0.21989469756188934  0.49451288017683537  -13.836819311104001  0.29630369551789826  0.951681190820461  -0.08066617048669186  -4.212183177590927  -0.45288054352009893  0.21435772209723764  0.8654189622825603  8.77033681917591  0.0  0.0  0.0  1.0
26875431820185;2.518490360471434;4.3992733078552675;0.9614489379356408  0.09284123315149266  -0.25883671526531576  -4.366558830716789  -0.05193936288358819  0.9856502972288668  0.160610691287637  1.1444787421099127  0.2700337799714594  -0.14097516447784644  0.9524745459458585  -12.289966317569172  0.0  0.0  0.0  1.0
26875431820216;3.040176925026691;1.4270055024967432;0.9570851638145633  0.09325086109724226  0.274394362388652  -2.4788914208049904  0.03419635226261408  0.9038652449072926  -0.42644838907025046  -0.04373792388456113  -0.2877822070559313  0.4175307125868757  0.8618871766935126  3.2758680349657188  0.0  0.0  0.0  1.0
26875431820247;4.293952946805166;1.6924218697244773;0.9940159257665957  -0.08957091419219737  0.06252512017700879  1.8843500283796069  0.09498508364371477  0.9914208780217727  -0.08979129416448504  -0.29170514769524947  -0.053946021239493  0.09519293016453784  0.9939960426677343  -8.149975757144436  0.0  0.0  0.0  1.0
26875431820278;1.9928622542605958;3.248395346145525;0.8759311103177828  -0.2952035155536837  0.38157512285551654  5.57290674435945  0.33395484745886106  0.9418236381759277  -0.037978868226791127  -5.183640491175281  -0.3481649750279109  0.1606957341618161  0.9235572701170236  0.13229672090730651  0.0  0.0  0.0  1.0
26875431820309;3.3178555720271428;3.634088293454432;0.9928799348590904  -0.005215090607657267  0.11900520066014814  -0.9340637339786052  0.02504836906672117  0.9858444952299728  -0.16578060933612876  -0.631907173696126  -0.11645606107586473  0.1675811267855505  0.9789558477193854  -3.211850130252017  0.0  0.0  0.0  1.0
